frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631283686.597543000,,0x00009fce,10.3.0.13,169.254.169.254,40,48418,80
1631283686.598035000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48418
1631283687.621553000,0.001106000,0x00002188,10.3.0.13,74.125.131.95,52,52502,443
1631283687.622257000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,52,443,52502
1631283687.695270000,,,,,,,
1631283687.695285000,,,,,,,
1631283687.849279000,,0x000049e3,10.3.0.13,8.8.8.8,60,,
1631283687.849340000,,0x000049e4,10.3.0.13,8.8.8.8,60,,
1631283687.849759000,,0x00006d3f,8.8.8.8,10.3.0.13,135,,
1631283687.849859000,,0x00005b17,8.8.8.8,10.3.0.13,135,,
1631283687.850862000,,0x000049e5,10.3.0.13,8.8.8.8,60,,
1631283687.850926000,,0x000049e6,10.3.0.13,8.8.8.8,60,,
1631283687.851478000,,0x000038d4,8.8.8.8,10.3.0.13,135,,
1631283687.851478000,,0x0000bd0c,8.8.8.8,10.3.0.13,135,,
1631283689.925573000,0.000495000,0x000055dc,10.3.0.13,74.125.131.95,52,52508,443
1631283689.926125000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,52,443,52508
1631283692.849265000,,0x00004d3d,10.3.0.13,8.8.8.8,60,,
1631283692.849316000,,0x00004d3e,10.3.0.13,8.8.8.8,60,,
1631283692.849688000,,0x0000656d,8.8.8.8,10.3.0.13,135,,
1631283692.849746000,,0x0000b8cc,8.8.8.8,10.3.0.13,135,,
1631283692.850584000,,0x00004d3f,10.3.0.13,8.8.8.8,60,,
1631283692.850636000,,0x00004d40,10.3.0.13,8.8.8.8,60,,
1631283692.851351000,,0x00007c84,8.8.8.8,10.3.0.13,135,,
1631283692.851522000,,0x0000c97f,8.8.8.8,10.3.0.13,135,,
1631283697.849246000,,0x0000511a,10.3.0.13,8.8.8.8,60,,
1631283697.849295000,,0x0000511b,10.3.0.13,8.8.8.8,60,,
1631283697.849804000,,0x0000def8,8.8.8.8,10.3.0.13,135,,
1631283697.849804000,,0x0000de63,8.8.8.8,10.3.0.13,135,,
1631283697.850731000,,0x0000511c,10.3.0.13,8.8.8.8,60,,
1631283697.850777000,,0x0000511d,10.3.0.13,8.8.8.8,60,,
1631283697.851397000,,0x0000596a,8.8.8.8,10.3.0.13,135,,
1631283697.851397000,,0x000094e2,8.8.8.8,10.3.0.13,135,,
