frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631283029.513123000,0.215774000,0x0000e115,115.159.191.199,10.1.0.3,68,38682,22
1631283029.727718000,0.215774000,0x0000e116,115.159.191.199,10.1.0.3,104,38682,22
1631283029.938543000,,0x00000000,169.254.169.254,10.1.0.3,3569,80,35462
1631283029.938646000,,0x00006ab9,10.1.0.3,169.254.169.254,40,35462,80
1631283029.939207000,,0x00006aba,10.1.0.3,169.254.169.254,277,35462,80
1631283029.939273000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35462
1631283029.939385000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35462
1631283029.942904000,0.215774000,0x0000e117,115.159.191.199,10.1.0.3,136,38682,22
1631283030.166300000,0.215774000,0x0000e118,115.159.191.199,10.1.0.3,104,38682,22
1631283030.166300000,,0x0000e119,115.159.191.199,10.1.0.3,52,38682,22
1631283030.383978000,0.215774000,0x0000e11a,115.159.191.199,10.1.0.3,52,38682,22
1631283031.624647000,,0x00004472,10.1.0.3,74.125.70.95,52,56716,443
1631283031.624657000,,0x0000a256,10.1.0.3,74.125.70.95,52,56714,443
1631283031.625408000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56716
1631283031.625451000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56714
1631283045.192669000,,0x00009179,10.1.0.3,169.254.169.254,40,35454,80
1631283045.193045000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35454
1631283046.728671000,,0x0000a257,10.1.0.3,74.125.70.95,52,56714,443
1631283046.728682000,,0x00004473,10.1.0.3,74.125.70.95,52,56716,443
1631283046.729408000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56714
1631283046.729482000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56716
1631283061.576674000,,0x00006abb,10.1.0.3,169.254.169.254,40,35462,80
1631283061.577015000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35462
1631283061.832663000,,0x00004474,10.1.0.3,74.125.70.95,52,56716,443
1631283061.832675000,,0x0000a258,10.1.0.3,74.125.70.95,52,56714,443
1631283061.833458000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56714
1631283061.833560000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56716
1631283065.329409000,,,,,,,
1631283065.329428000,,,,,,,
1631283074.221408000,,0x00000000,169.254.169.254,10.1.0.3,3569,80,35454
1631283074.221540000,,0x0000917a,10.1.0.3,169.254.169.254,40,35454,80
1631283074.222374000,,0x0000917b,10.1.0.3,169.254.169.254,267,35454,80
1631283074.222509000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35454
1631283074.222509000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35454
1631283075.299806000,,0x00000000,74.125.70.95,10.1.0.3,125,443,56714
1631283075.299839000,,0x0000a259,10.1.0.3,74.125.70.95,52,56714,443
1631283075.299976000,,0x0000a25a,10.1.0.3,74.125.70.95,76,56714,443
1631283075.299998000,,0x0000a25b,10.1.0.3,74.125.70.95,52,56714,443
1631283075.300336000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56714
1631283075.300371000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56714
1631283075.300378000,,0x0000a25c,10.1.0.3,74.125.70.95,52,56714,443
1631283075.301058000,,0x000059f0,10.1.0.3,74.125.70.95,60,56720,443
1631283075.301842000,,0x00000000,74.125.70.95,10.1.0.3,60,443,56720
1631283075.301855000,0.000797000,0x000059f1,10.1.0.3,74.125.70.95,52,56720,443
1631283075.302106000,0.000797000,0x000059f2,10.1.0.3,74.125.70.95,339,56720,443
1631283075.303116000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,52,443,56720
1631283075.303362000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,3147,443,56720
1631283075.303369000,0.000797000,0x000059f3,10.1.0.3,74.125.70.95,52,56720,443
1631283075.304222000,0.000797000,0x000059f4,10.1.0.3,74.125.70.95,116,56720,443
1631283075.304306000,0.000797000,0x000059f5,10.1.0.3,74.125.70.95,129,56720,443
1631283075.304501000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,114,443,56720
1631283075.304508000,0.000797000,0x000059f6,10.1.0.3,74.125.70.95,52,56720,443
1631283075.304597000,0.000797000,0x000059f7,10.1.0.3,74.125.70.95,83,56720,443
1631283075.305157000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,83,443,56720
1631283075.305162000,0.000797000,0x000059f8,10.1.0.3,74.125.70.95,52,56720,443
1631283075.309453000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,52,443,56720
1631283075.338744000,,0x00000000,74.125.70.95,10.1.0.3,125,443,56716
1631283075.338777000,,0x00004475,10.1.0.3,74.125.70.95,52,56716,443
1631283075.338952000,,0x00004476,10.1.0.3,74.125.70.95,76,56716,443
1631283075.338974000,,0x00004477,10.1.0.3,74.125.70.95,52,56716,443
1631283075.339428000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56716
1631283075.339524000,,0x00000000,74.125.70.95,10.1.0.3,52,443,56716
1631283075.339531000,,0x00004478,10.1.0.3,74.125.70.95,52,56716,443
1631283075.339689000,,0x0000f217,10.1.0.3,74.125.70.95,60,56722,443
1631283075.340114000,,0x00000000,74.125.70.95,10.1.0.3,60,443,56722
1631283075.340140000,0.000451000,0x0000f218,10.1.0.3,74.125.70.95,52,56722,443
1631283075.340377000,0.000451000,0x0000f219,10.1.0.3,74.125.70.95,339,56722,443
1631283075.340587000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,52,443,56722
1631283075.341048000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,3147,443,56722
1631283075.341060000,0.000451000,0x0000f21a,10.1.0.3,74.125.70.95,52,56722,443
1631283075.341955000,0.000451000,0x0000f21b,10.1.0.3,74.125.70.95,116,56722,443
1631283075.342008000,0.000451000,0x0000f21c,10.1.0.3,74.125.70.95,129,56722,443
1631283075.342155000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,114,443,56722
1631283075.342162000,0.000451000,0x0000f21d,10.1.0.3,74.125.70.95,52,56722,443
1631283075.342190000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,83,443,56722
1631283075.342194000,0.000451000,0x0000f21e,10.1.0.3,74.125.70.95,52,56722,443
1631283075.342264000,0.000451000,0x0000f21f,10.1.0.3,74.125.70.95,83,56722,443
1631283075.347929000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,52,443,56722
1631283089.955997000,,0x00000000,169.254.169.254,10.1.0.3,3569,80,35462
1631283089.956116000,,0x00006abc,10.1.0.3,169.254.169.254,40,35462,80
1631283089.956798000,,0x00006abd,10.1.0.3,169.254.169.254,277,35462,80
1631283089.956935000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35462
1631283089.957053000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35462
1631283090.326594000,,0x00007f54,10.1.0.3,169.254.169.254,76,,
1631283090.326850000,,0x00000000,169.254.169.254,10.1.0.3,76,,
1631283090.504646000,0.000451000,0x0000f220,10.1.0.3,74.125.70.95,52,56722,443
1631283090.504657000,0.000797000,0x000059f9,10.1.0.3,74.125.70.95,52,56720,443
1631283090.505489000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,52,443,56720
1631283090.505489000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,52,443,56722
1631283104.584636000,,0x0000917c,10.1.0.3,169.254.169.254,40,35454,80
1631283104.585102000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35454
1631283105.608666000,0.000797000,0x000059fa,10.1.0.3,74.125.70.95,52,56720,443
1631283105.608678000,0.000451000,0x0000f221,10.1.0.3,74.125.70.95,52,56722,443
1631283105.609387000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,52,443,56722
1631283105.609889000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,52,443,56720
1631283118.993152000,,0x0000ba63,42.193.1.6,10.1.0.3,60,43298,22
1631283119.215133000,0.221981000,0x0000ba64,42.193.1.6,10.1.0.3,52,43298,22
1631283119.215534000,0.221981000,0x0000ba65,42.193.1.6,10.1.0.3,74,43298,22
1631283119.446453000,0.221981000,0x0000ba66,42.193.1.6,10.1.0.3,52,43298,22
1631283119.455119000,0.221981000,0x0000ba67,42.193.1.6,10.1.0.3,1028,43298,22
1631283119.676565000,0.221981000,0x0000ba68,42.193.1.6,10.1.0.3,100,43298,22
1631283119.904465000,0.221981000,0x0000ba69,42.193.1.6,10.1.0.3,68,43298,22
1631283120.124936000,0.221981000,0x0000ba6a,42.193.1.6,10.1.0.3,104,43298,22
1631283120.352385000,0.221981000,0x0000ba6b,42.193.1.6,10.1.0.3,136,43298,22
1631283120.586600000,0.221981000,0x0000ba6c,42.193.1.6,10.1.0.3,104,43298,22
1631283120.586600000,,0x0000ba6d,42.193.1.6,10.1.0.3,52,43298,22
1631283120.712661000,0.000451000,0x0000f222,10.1.0.3,74.125.70.95,52,56722,443
1631283120.712672000,0.000797000,0x000059fb,10.1.0.3,74.125.70.95,52,56720,443
1631283120.713353000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,52,443,56722
1631283120.713515000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,52,443,56720
1631283120.808831000,0.221981000,0x0000ba6e,42.193.1.6,10.1.0.3,52,43298,22
1631283120.968649000,,0x00006abe,10.1.0.3,169.254.169.254,40,35462,80
1631283120.969005000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35462
1631283125.330569000,,,,,,,
1631283125.330583000,,,,,,,
1631283134.239488000,,0x00000000,169.254.169.254,10.1.0.3,3569,80,35454
1631283134.239572000,,0x0000917d,10.1.0.3,169.254.169.254,40,35454,80
1631283134.239922000,,0x0000917e,10.1.0.3,169.254.169.254,267,35454,80
1631283134.240051000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35454
1631283134.240074000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35454
1631283135.816693000,0.000797000,0x000059fc,10.1.0.3,74.125.70.95,52,56720,443
1631283135.816705000,0.000451000,0x0000f223,10.1.0.3,74.125.70.95,52,56722,443
1631283135.817613000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,52,443,56722
1631283135.818528000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,52,443,56720
1631283137.547978000,,0x00008df5,45.83.66.76,10.1.0.3,44,34186,22
1631283137.669226000,,0x00000000,45.83.66.76,10.1.0.3,40,34186,22
1631283138.215061000,,0x0000aa51,45.83.66.57,10.1.0.3,60,21968,22
1631283138.337000000,0.121939000,0x0000aa52,45.83.66.57,10.1.0.3,52,21968,22
1631283138.337068000,0.121939000,0x0000aa53,45.83.66.57,10.1.0.3,64,21968,22
1631283138.468216000,0.121939000,0x0000aa54,45.83.66.57,10.1.0.3,52,21968,22
1631283138.468403000,0.121939000,0x0000aa55,45.83.66.57,10.1.0.3,1412,21968,22
1631283138.589790000,0.121939000,0x0000aa56,45.83.66.57,10.1.0.3,52,21968,22
1631283138.590097000,0.121939000,0x0000aa57,45.83.66.57,10.1.0.3,100,21968,22
1631283138.716518000,0.121939000,0x0000aa58,45.83.66.57,10.1.0.3,52,21968,22
1631283138.717013000,0.121939000,0x0000aa59,45.83.66.57,10.1.0.3,68,21968,22
1631283148.337618000,,0x0000aa5a,45.83.66.57,10.1.0.3,52,21968,22
1631283148.460184000,0.121939000,0x0000aa5b,45.83.66.57,10.1.0.3,52,21968,22
1631283149.974050000,,0x00000000,169.254.169.254,10.1.0.3,3569,80,35462
1631283149.974220000,,0x00006abf,10.1.0.3,169.254.169.254,40,35462,80
1631283149.974962000,,0x00006ac0,10.1.0.3,169.254.169.254,277,35462,80
1631283149.975086000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35462
1631283149.975169000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35462
1631283150.920658000,0.000451000,0x0000f224,10.1.0.3,74.125.70.95,52,56722,443
1631283150.920669000,0.000797000,0x000059fd,10.1.0.3,74.125.70.95,52,56720,443
1631283150.921489000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,52,443,56722
1631283150.921631000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,52,443,56720
1631283154.649848000,,0x0000a4d0,10.1.0.3,169.254.169.254,76,,
1631283154.650198000,,0x00000000,169.254.169.254,10.1.0.3,76,,
1631283166.024649000,,0x0000917f,10.1.0.3,169.254.169.254,40,35454,80
1631283166.024662000,0.000797000,0x000059fe,10.1.0.3,74.125.70.95,52,56720,443
1631283166.024665000,0.000451000,0x0000f225,10.1.0.3,74.125.70.95,52,56722,443
1631283166.025069000,,0x00000000,169.254.169.254,10.1.0.3,40,80,35454
1631283166.025648000,0.000797000,0x00000000,74.125.70.95,10.1.0.3,52,443,56720
1631283166.025704000,0.000451000,0x00000000,74.125.70.95,10.1.0.3,52,443,56722
1631283169.059592000,,0x0000ca30,10.1.0.11,10.1.0.3,60,55280,27017
1631283169.059592000,,0x00002627,10.1.0.11,10.1.0.3,60,55282,27017
1631283169.059626000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,55280
1631283169.059633000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,55282
1631283169.060502000,0.000910000,0x0000ca31,10.1.0.11,10.1.0.3,52,55280,27017
1631283169.060502000,0.000910000,0x00002628,10.1.0.11,10.1.0.3,52,55282,27017
1631283169.060648000,0.000910000,0x00002629,10.1.0.11,10.1.0.3,312,55282,27017
1631283169.060656000,0.000910000,0x000065cc,10.1.0.3,10.1.0.11,52,27017,55282
1631283169.060737000,0.000910000,0x0000ca32,10.1.0.11,10.1.0.3,312,55280,27017
1631283169.060740000,0.000910000,0x00005f50,10.1.0.3,10.1.0.11,52,27017,55280
1631283169.061372000,0.000910000,0x000065cd,10.1.0.3,10.1.0.11,371,27017,55282
1631283169.061541000,0.000910000,0x00005f51,10.1.0.3,10.1.0.11,371,27017,55280
1631283169.061551000,0.000910000,0x0000262a,10.1.0.11,10.1.0.3,52,55282,27017
1631283169.061711000,0.000910000,0x0000ca33,10.1.0.11,10.1.0.3,52,55280,27017
1631283169.061785000,0.000910000,0x0000ca34,10.1.0.11,10.1.0.3,193,55280,27017
1631283169.061789000,0.000910000,0x00005f52,10.1.0.3,10.1.0.11,52,27017,55280
1631283169.061911000,,0x00008de8,10.1.0.11,10.1.0.3,60,55284,27017
1631283169.061922000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,55284
1631283169.062116000,0.000205000,0x00008de9,10.1.0.11,10.1.0.3,52,55284,27017
1631283169.062220000,0.000205000,0x00008dea,10.1.0.11,10.1.0.3,312,55284,27017
1631283169.062228000,0.000205000,0x0000d67d,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.062640000,0.000205000,0x0000d67e,10.1.0.3,10.1.0.11,371,27017,55284
1631283169.062827000,0.000205000,0x00008deb,10.1.0.11,10.1.0.3,52,55284,27017
1631283169.063145000,0.000205000,0x00008dec,10.1.0.11,10.1.0.3,139,55284,27017
1631283169.063151000,0.000205000,0x0000d67f,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.063269000,0.000205000,0x0000d680,10.1.0.3,10.1.0.11,90,27017,55284
1631283169.063441000,0.000205000,0x00008ded,10.1.0.11,10.1.0.3,52,55284,27017
1631283169.063797000,0.000205000,0x00008dee,10.1.0.11,10.1.0.3,143,55284,27017
1631283169.063802000,0.000205000,0x0000d681,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.063896000,0.000205000,0x0000d682,10.1.0.3,10.1.0.11,356,27017,55284
1631283169.064056000,0.000205000,0x00008def,10.1.0.11,10.1.0.3,52,55284,27017
1631283169.064205000,0.000205000,0x00008df0,10.1.0.11,10.1.0.3,189,55284,27017
1631283169.064208000,0.000205000,0x0000d683,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.064403000,0.000205000,0x0000d684,10.1.0.3,10.1.0.11,157,27017,55284
1631283169.064554000,0.000205000,0x00008df1,10.1.0.11,10.1.0.3,52,55284,27017
1631283169.073203000,0.000205000,0x00008df2,10.1.0.11,10.1.0.3,7092,55284,27017
1631283169.073221000,0.000205000,0x0000d685,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.073452000,0.000205000,0x00008df7,10.1.0.11,10.1.0.3,5684,55284,27017
1631283169.073455000,0.000205000,0x0000d686,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.073507000,0.000205000,0x00008dfb,10.1.0.11,10.1.0.3,1460,55284,27017
1631283169.073510000,0.000205000,0x0000d687,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.073923000,0.000205000,0x00008dfc,10.1.0.11,10.1.0.3,9908,55284,27017
1631283169.073926000,0.000205000,0x0000d688,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.074022000,0.000205000,0x00008e03,10.1.0.11,10.1.0.3,1460,55284,27017
1631283169.074025000,0.000205000,0x0000d689,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.074315000,0.000205000,0x00008e04,10.1.0.11,10.1.0.3,7092,55284,27017
1631283169.074320000,0.000205000,0x0000d68a,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.074440000,0.000205000,0x00008e09,10.1.0.11,10.1.0.3,4276,55284,27017
1631283169.074443000,0.000205000,0x0000d68b,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.074806000,0.000205000,0x00008e0c,10.1.0.11,10.1.0.3,7092,55284,27017
1631283169.074809000,0.000205000,0x0000d68c,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.074865000,0.000205000,0x00008e11,10.1.0.11,10.1.0.3,2868,55284,27017
1631283169.074868000,0.000205000,0x0000d68d,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.075007000,0.000205000,0x00008e13,10.1.0.11,10.1.0.3,1460,55284,27017
1631283169.075010000,0.000205000,0x0000d68e,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.075194000,0.000205000,0x00008e14,10.1.0.11,10.1.0.3,5684,55284,27017
1631283169.075197000,0.000205000,0x0000d68f,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.075401000,0.000205000,0x00008e18,10.1.0.11,10.1.0.3,4276,55284,27017
1631283169.075403000,0.000205000,0x0000d690,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.075451000,0.000205000,0x00008e1b,10.1.0.11,10.1.0.3,2868,55284,27017
1631283169.075453000,0.000205000,0x0000d691,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.075650000,0.000205000,0x00008e1d,10.1.0.11,10.1.0.3,4276,55284,27017
1631283169.075653000,0.000205000,0x0000d692,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.075755000,0.000205000,0x00008e20,10.1.0.11,10.1.0.3,2868,55284,27017
1631283169.075758000,0.000205000,0x0000d693,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.075981000,0.000205000,0x00008e22,10.1.0.11,10.1.0.3,4276,55284,27017
1631283169.075983000,0.000205000,0x0000d694,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.075992000,0.000205000,0x00008e25,10.1.0.11,10.1.0.3,1460,55284,27017
1631283169.075995000,0.000205000,0x0000d695,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.076274000,0.000205000,0x00008e26,10.1.0.11,10.1.0.3,5684,55284,27017
1631283169.076276000,0.000205000,0x0000d696,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.076432000,0.000205000,0x00008e2a,10.1.0.11,10.1.0.3,2868,55284,27017
1631283169.076434000,0.000205000,0x0000d697,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.076551000,0.000205000,0x00008e2c,10.1.0.11,10.1.0.3,2868,55284,27017
1631283169.076555000,0.000205000,0x0000d698,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.076708000,0.000205000,0x00008e2e,10.1.0.11,10.1.0.3,4276,55284,27017
1631283169.076711000,0.000205000,0x0000d699,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.076730000,0.000205000,0x00008e31,10.1.0.11,10.1.0.3,1460,55284,27017
1631283169.076732000,0.000205000,0x0000d69a,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.077092000,0.000205000,0x00008e32,10.1.0.11,10.1.0.3,8462,55284,27017
1631283169.077095000,0.000205000,0x0000d69b,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.095572000,0.000205000,0x0000d69c,10.1.0.3,10.1.0.11,97,27017,55284
1631283169.095888000,0.000205000,0x00008e38,10.1.0.11,10.1.0.3,52,55284,27017
1631283169.096187000,0.000205000,0x00008e39,10.1.0.11,10.1.0.3,144,55284,27017
1631283169.096204000,0.000205000,0x0000d69d,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.096288000,0.000205000,0x0000d69e,10.1.0.3,10.1.0.11,90,27017,55284
1631283169.096495000,0.000205000,0x00008e3a,10.1.0.11,10.1.0.3,52,55284,27017
1631283169.096577000,,0x0000ca35,10.1.0.11,10.1.0.3,52,55280,27017
1631283169.096599000,,0x0000262b,10.1.0.11,10.1.0.3,52,55282,27017
1631283169.096599000,,0x00008e3b,10.1.0.11,10.1.0.3,52,55284,27017
1631283169.096914000,0.000910000,0x00005f53,10.1.0.3,10.1.0.11,169,27017,55280
1631283169.096989000,0.000910000,0x000065ce,10.1.0.3,10.1.0.11,52,27017,55282
1631283169.097077000,,0x00000000,10.1.0.11,10.1.0.3,40,55280,27017
1631283169.097177000,0.000910000,0x0000262c,10.1.0.11,10.1.0.3,52,55282,27017
1631283169.097205000,0.000205000,0x0000d69f,10.1.0.3,10.1.0.11,52,27017,55284
1631283169.097362000,0.000205000,0x00008e3c,10.1.0.11,10.1.0.3,52,55284,27017
1631283170.677825000,,0x0000d431,192.241.214.17,10.1.0.3,40,55756,22
1631283171.123548000,,0x00008e65,10.2.0.12,10.1.0.3,60,41148,27017
1631283171.123580000,,0x00000000,10.1.0.3,10.2.0.12,60,27017,41148
1631283171.124884000,,0x0000e1e8,10.2.0.12,10.1.0.3,60,41146,27017
1631283171.124902000,,0x00000000,10.1.0.3,10.2.0.12,60,27017,41146
1631283171.270295000,0.145411000,0x0000e1e9,10.2.0.12,10.1.0.3,52,41146,27017
1631283171.270403000,0.145411000,0x0000e1ea,10.2.0.12,10.1.0.3,312,41146,27017
1631283171.270415000,0.145411000,0x0000e943,10.1.0.3,10.2.0.12,52,27017,41146
1631283171.270890000,0.145411000,0x0000e944,10.1.0.3,10.2.0.12,371,27017,41146
1631283171.271729000,0.148181000,0x00008e66,10.2.0.12,10.1.0.3,52,41148,27017
1631283171.272067000,0.148181000,0x00008e67,10.2.0.12,10.1.0.3,312,41148,27017
1631283171.272079000,0.148181000,0x000079ae,10.1.0.3,10.2.0.12,52,27017,41148
1631283171.272230000,0.148181000,0x000079af,10.1.0.3,10.2.0.12,371,27017,41148
1631283171.416358000,0.145411000,0x0000e1eb,10.2.0.12,10.1.0.3,52,41146,27017
