frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631282995.776442000,,0x00000000,169.254.169.254,10.1.0.11,1328,80,57778
1631282995.776597000,,0x0000d89d,10.1.0.11,169.254.169.254,40,57778,80
1631282995.777056000,,0x0000d89e,10.1.0.11,169.254.169.254,267,57778,80
1631282995.777214000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57778
1631282995.777271000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57778
1631282997.688914000,,0x0000e468,10.1.0.11,8.8.8.8,60,,
1631282997.688968000,,0x0000e469,10.1.0.11,8.8.8.8,60,,
1631282997.689610000,,0x00006f35,8.8.8.8,10.1.0.11,135,,
1631282997.689677000,,0x0000592a,8.8.8.8,10.1.0.11,135,,
1631282997.690755000,,0x0000e46a,10.1.0.11,8.8.8.8,60,,
1631282997.690812000,,0x0000e46b,10.1.0.11,8.8.8.8,60,,
1631282997.691643000,,0x0000338a,8.8.8.8,10.1.0.11,135,,
1631282997.691707000,,0x0000fe08,8.8.8.8,10.1.0.11,135,,
1631282998.022118000,,0x0000c480,10.1.0.11,142.250.125.95,52,48460,443
1631282998.023150000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48460
1631282998.203347000,,0x0000423c,10.1.0.11,169.254.169.254,76,,
1631282998.203809000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1631282998.534146000,,0x00003d72,10.1.0.11,142.250.125.95,52,48462,443
1631282998.535202000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48462
1631283002.688921000,,0x0000e714,10.1.0.11,8.8.8.8,60,,
1631283002.688984000,,0x0000e715,10.1.0.11,8.8.8.8,60,,
1631283002.690001000,,0x0000706f,8.8.8.8,10.1.0.11,135,,
1631283002.690127000,,0x00007138,8.8.8.8,10.1.0.11,135,,
1631283002.691248000,,0x0000e716,10.1.0.11,8.8.8.8,60,,
1631283002.691315000,,0x0000e717,10.1.0.11,8.8.8.8,60,,
1631283002.691997000,,0x0000384b,8.8.8.8,10.1.0.11,135,,
1631283002.692403000,,0x0000ae84,8.8.8.8,10.1.0.11,135,,
1631283002.709740000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,57792
1631283002.709740000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,57792
1631283002.709740000,,0x00000000,169.254.169.254,10.1.0.11,1328,80,57792
1631283002.709848000,,0x0000f74b,10.1.0.11,169.254.169.254,40,57792,80
1631283002.710653000,,0x0000f74c,10.1.0.11,169.254.169.254,277,57792,80
1631283002.710805000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57792
1631283002.711098000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57792
1631283007.688913000,,0x0000ea5d,10.1.0.11,8.8.8.8,60,,
1631283007.688977000,,0x0000ea5e,10.1.0.11,8.8.8.8,60,,
1631283007.690301000,,0x00002150,8.8.8.8,10.1.0.11,135,,
1631283007.690370000,,0x000088e6,8.8.8.8,10.1.0.11,135,,
1631283007.691497000,,0x0000ea5f,10.1.0.11,8.8.8.8,60,,
1631283007.691554000,,0x0000ea60,10.1.0.11,8.8.8.8,60,,
1631283007.692655000,,0x0000af57,8.8.8.8,10.1.0.11,135,,
1631283007.692726000,,0x000085ac,8.8.8.8,10.1.0.11,135,,
1631283012.688926000,,0x0000ecd8,10.1.0.11,8.8.8.8,60,,
1631283012.688990000,,0x0000ecd9,10.1.0.11,8.8.8.8,60,,
1631283012.689655000,,0x00009d43,8.8.8.8,10.1.0.11,135,,
1631283012.689655000,,0x0000a057,8.8.8.8,10.1.0.11,135,,
1631283012.690767000,,0x0000ecda,10.1.0.11,8.8.8.8,60,,
1631283012.690821000,,0x0000ecdb,10.1.0.11,8.8.8.8,60,,
1631283012.691642000,,0x00003b8e,8.8.8.8,10.1.0.11,135,,
1631283012.692598000,,0x00002bec,8.8.8.8,10.1.0.11,135,,
1631283013.126117000,,0x0000c481,10.1.0.11,142.250.125.95,52,48460,443
1631283013.127083000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48460
1631283013.638102000,,0x00003d73,10.1.0.11,142.250.125.95,52,48462,443
1631283013.638965000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48462
1631283017.688894000,,0x0000f1b1,10.1.0.11,8.8.8.8,60,,
1631283017.688950000,,0x0000f1b2,10.1.0.11,8.8.8.8,60,,
1631283017.689661000,,0x0000b59e,8.8.8.8,10.1.0.11,135,,
1631283017.689720000,,0x0000b09d,8.8.8.8,10.1.0.11,135,,
1631283017.691095000,,0x0000f1b3,10.1.0.11,8.8.8.8,60,,
1631283017.691161000,,0x0000f1b4,10.1.0.11,8.8.8.8,60,,
1631283017.691759000,,0x00006ee2,8.8.8.8,10.1.0.11,135,,
1631283017.691760000,,0x00009578,8.8.8.8,10.1.0.11,135,,
1631283022.093781000,,,,,,,
1631283022.093804000,,,,,,,
1631283022.688944000,,0x0000f5ab,10.1.0.11,8.8.8.8,60,,
1631283022.689023000,,0x0000f5ac,10.1.0.11,8.8.8.8,60,,
1631283022.689586000,,0x0000bde5,8.8.8.8,10.1.0.11,135,,
1631283022.689681000,,0x00001c24,8.8.8.8,10.1.0.11,135,,
1631283022.690819000,,0x0000f5ad,10.1.0.11,8.8.8.8,60,,
1631283022.690870000,,0x0000f5ae,10.1.0.11,8.8.8.8,60,,
1631283022.691582000,,0x0000d6f5,8.8.8.8,10.1.0.11,135,,
1631283022.692393000,,0x00005809,8.8.8.8,10.1.0.11,135,,
1631283027.206156000,,0x0000d89f,10.1.0.11,169.254.169.254,40,57778,80
1631283027.206499000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57778
1631283027.688907000,,0x0000f6fe,10.1.0.11,8.8.8.8,60,,
1631283027.688964000,,0x0000f6ff,10.1.0.11,8.8.8.8,60,,
1631283027.690587000,,0x00007461,8.8.8.8,10.1.0.11,135,,
1631283027.690826000,,0x00004e1b,8.8.8.8,10.1.0.11,135,,
1631283027.691970000,,0x0000f700,10.1.0.11,8.8.8.8,60,,
1631283027.692030000,,0x0000f701,10.1.0.11,8.8.8.8,60,,
1631283027.692768000,,0x0000b653,8.8.8.8,10.1.0.11,135,,
1631283027.693087000,,0x00005d94,8.8.8.8,10.1.0.11,135,,
1631283028.230179000,,0x0000c482,10.1.0.11,142.250.125.95,52,48460,443
1631283028.231373000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48460
1631283028.742139000,,0x00003d74,10.1.0.11,142.250.125.95,52,48462,443
1631283028.743329000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48462
1631283032.688903000,,0x0000fb41,10.1.0.11,8.8.8.8,60,,
1631283032.688962000,,0x0000fb42,10.1.0.11,8.8.8.8,60,,
1631283032.689742000,,0x00008115,8.8.8.8,10.1.0.11,135,,
1631283032.690232000,,0x0000185d,8.8.8.8,10.1.0.11,135,,
1631283032.691345000,,0x0000fb43,10.1.0.11,8.8.8.8,60,,
1631283032.691399000,,0x0000fb44,10.1.0.11,8.8.8.8,60,,
1631283032.692093000,,0x0000fc92,8.8.8.8,10.1.0.11,135,,
1631283032.692525000,,0x00005895,8.8.8.8,10.1.0.11,135,,
1631283033.350244000,,0x0000f74d,10.1.0.11,169.254.169.254,40,57792,80
1631283033.350608000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57792
1631283037.688942000,,0x0000fbb6,10.1.0.11,8.8.8.8,60,,
1631283037.689001000,,0x0000fbb7,10.1.0.11,8.8.8.8,60,,
1631283037.689702000,,0x0000d658,8.8.8.8,10.1.0.11,135,,
1631283037.689702000,,0x0000a076,8.8.8.8,10.1.0.11,135,,
1631283037.690915000,,0x0000fbb8,10.1.0.11,8.8.8.8,60,,
1631283037.690982000,,0x0000fbb9,10.1.0.11,8.8.8.8,60,,
1631283037.691693000,,0x00002e7b,8.8.8.8,10.1.0.11,135,,
1631283037.692090000,,0x0000f75d,8.8.8.8,10.1.0.11,135,,
1631283042.688876000,,0x0000fd4f,10.1.0.11,8.8.8.8,60,,
1631283042.688932000,,0x0000fd50,10.1.0.11,8.8.8.8,60,,
1631283042.689635000,,0x0000b6ed,8.8.8.8,10.1.0.11,135,,
1631283042.689635000,,0x00000133,8.8.8.8,10.1.0.11,135,,
1631283042.690877000,,0x0000fd51,10.1.0.11,8.8.8.8,60,,
1631283042.690932000,,0x0000fd52,10.1.0.11,8.8.8.8,60,,
1631283042.691673000,,0x000076f4,8.8.8.8,10.1.0.11,135,,
1631283042.691769000,,0x00009299,8.8.8.8,10.1.0.11,135,,
1631283043.334172000,,0x0000c483,10.1.0.11,142.250.125.95,52,48460,443
1631283043.335334000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48460
1631283043.846159000,,0x00003d75,10.1.0.11,142.250.125.95,52,48462,443
1631283043.847268000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48462
1631283047.688774000,,0x0000ffc0,10.1.0.11,8.8.8.8,60,,
1631283047.688889000,,0x0000ffc1,10.1.0.11,8.8.8.8,60,,
1631283047.689576000,,0x00006dbb,8.8.8.8,10.1.0.11,135,,
1631283047.689576000,,0x0000eba2,8.8.8.8,10.1.0.11,135,,
1631283047.690644000,,0x0000ffc2,10.1.0.11,8.8.8.8,60,,
1631283047.690685000,,0x0000ffc3,10.1.0.11,8.8.8.8,60,,
1631283047.691395000,,0x000078e4,8.8.8.8,10.1.0.11,135,,
1631283047.691838000,,0x00003abb,8.8.8.8,10.1.0.11,135,,
1631283052.688897000,,0x00000172,10.1.0.11,8.8.8.8,60,,
1631283052.688957000,,0x00000173,10.1.0.11,8.8.8.8,60,,
1631283052.689728000,,0x00003820,8.8.8.8,10.1.0.11,135,,
1631283052.690613000,,0x0000f653,8.8.8.8,10.1.0.11,135,,
1631283052.691687000,,0x00000174,10.1.0.11,8.8.8.8,60,,
1631283052.691744000,,0x00000175,10.1.0.11,8.8.8.8,60,,
1631283052.692419000,,0x000098b1,8.8.8.8,10.1.0.11,135,,
1631283052.692792000,,0x0000481f,8.8.8.8,10.1.0.11,135,,
1631283055.794051000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,57778
1631283055.794051000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,57778
1631283055.794051000,,0x00000000,169.254.169.254,10.1.0.11,1328,80,57778
1631283055.794161000,,0x0000d8a0,10.1.0.11,169.254.169.254,40,57778,80
1631283055.794499000,,0x0000d8a1,10.1.0.11,169.254.169.254,267,57778,80
1631283055.794761000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57778
1631283055.794845000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57778
1631283056.857039000,,0x00000000,142.250.125.95,10.1.0.11,125,443,48460
1631283056.857120000,,0x0000c484,10.1.0.11,142.250.125.95,52,48460,443
1631283056.857358000,,0x0000c485,10.1.0.11,142.250.125.95,76,48460,443
1631283056.857388000,,0x0000c486,10.1.0.11,142.250.125.95,52,48460,443
1631283056.857961000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48460
1631283056.858014000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48460
1631283056.858022000,,0x0000c487,10.1.0.11,142.250.125.95,52,48460,443
1631283056.858827000,,0x000069ff,10.1.0.11,142.250.125.95,60,48690,443
1631283056.859842000,,0x00000000,142.250.125.95,10.1.0.11,60,443,48690
1631283056.859864000,0.001037000,0x00006a00,10.1.0.11,142.250.125.95,52,48690,443
1631283056.860109000,0.001037000,0x00006a01,10.1.0.11,142.250.125.95,339,48690,443
1631283056.860432000,0.001037000,0x00000000,142.250.125.95,10.1.0.11,52,443,48690
1631283056.861177000,0.001037000,0x00000000,142.250.125.95,10.1.0.11,3149,443,48690
1631283056.861200000,0.001037000,0x00006a02,10.1.0.11,142.250.125.95,52,48690,443
1631283056.862327000,0.001037000,0x00006a03,10.1.0.11,142.250.125.95,116,48690,443
1631283056.862451000,0.001037000,0x00006a04,10.1.0.11,142.250.125.95,129,48690,443
1631283056.862544000,0.001037000,0x00000000,142.250.125.95,10.1.0.11,114,443,48690
1631283056.862554000,0.001037000,0x00006a05,10.1.0.11,142.250.125.95,52,48690,443
1631283056.862735000,0.001037000,0x00000000,142.250.125.95,10.1.0.11,83,443,48690
1631283056.862742000,0.001037000,0x00006a06,10.1.0.11,142.250.125.95,83,48690,443
1631283056.867661000,0.001037000,0x00000000,142.250.125.95,10.1.0.11,52,443,48690
1631283057.317446000,,0x00000000,142.250.125.95,10.1.0.11,125,443,48462
1631283057.317507000,,0x00003d76,10.1.0.11,142.250.125.95,52,48462,443
1631283057.317811000,,0x00003d77,10.1.0.11,142.250.125.95,76,48462,443
1631283057.317843000,,0x00003d78,10.1.0.11,142.250.125.95,52,48462,443
1631283057.318416000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48462
1631283057.318527000,,0x00000000,142.250.125.95,10.1.0.11,52,443,48462
1631283057.318537000,,0x00003d79,10.1.0.11,142.250.125.95,52,48462,443
1631283057.318794000,,0x000043ad,10.1.0.11,142.250.125.95,60,48692,443
1631283057.320203000,,0x00000000,142.250.125.95,10.1.0.11,60,443,48692
1631283057.320240000,0.001446000,0x000043ae,10.1.0.11,142.250.125.95,52,48692,443
1631283057.320475000,0.001446000,0x000043af,10.1.0.11,142.250.125.95,339,48692,443
1631283057.320718000,0.001446000,0x00000000,142.250.125.95,10.1.0.11,52,443,48692
1631283057.321453000,0.001446000,0x00000000,142.250.125.95,10.1.0.11,3148,443,48692
1631283057.321475000,0.001446000,0x000043b0,10.1.0.11,142.250.125.95,52,48692,443
1631283057.322587000,0.001446000,0x000043b1,10.1.0.11,142.250.125.95,116,48692,443
1631283057.322671000,0.001446000,0x000043b2,10.1.0.11,142.250.125.95,129,48692,443
1631283057.322904000,0.001446000,0x00000000,142.250.125.95,10.1.0.11,114,443,48692
1631283057.322921000,0.001446000,0x000043b3,10.1.0.11,142.250.125.95,52,48692,443
1631283057.322996000,0.001446000,0x00000000,142.250.125.95,10.1.0.11,83,443,48692
1631283057.323001000,0.001446000,0x000043b4,10.1.0.11,142.250.125.95,52,48692,443
1631283057.323114000,0.001446000,0x000043b5,10.1.0.11,142.250.125.95,83,48692,443
1631283057.328473000,0.001446000,0x00000000,142.250.125.95,10.1.0.11,52,443,48692
1631283057.688951000,,0x00000498,10.1.0.11,8.8.8.8,60,,
1631283057.689006000,,0x00000499,10.1.0.11,8.8.8.8,60,,
1631283057.689756000,,0x0000b25d,8.8.8.8,10.1.0.11,135,,
1631283057.689756000,,0x000088f5,8.8.8.8,10.1.0.11,135,,
1631283057.690919000,,0x0000049a,10.1.0.11,8.8.8.8,60,,
1631283057.690960000,,0x0000049b,10.1.0.11,8.8.8.8,60,,
1631283057.691623000,,0x000027ab,8.8.8.8,10.1.0.11,135,,
1631283057.691758000,,0x00002635,8.8.8.8,10.1.0.11,135,,
1631283062.688858000,,0x000007cd,10.1.0.11,8.8.8.8,60,,
1631283062.688914000,,0x000007ce,10.1.0.11,8.8.8.8,60,,
1631283062.689540000,,0x0000e028,8.8.8.8,10.1.0.11,135,,
1631283062.690503000,,0x0000d793,8.8.8.8,10.1.0.11,135,,
1631283062.691740000,,0x000007cf,10.1.0.11,8.8.8.8,60,,
1631283062.691799000,,0x000007d0,10.1.0.11,8.8.8.8,60,,
1631283062.692401000,,0x0000c4df,8.8.8.8,10.1.0.11,135,,
1631283062.693245000,,0x00008ca1,8.8.8.8,10.1.0.11,135,,
1631283062.727649000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,57792
1631283062.727649000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,57792
1631283062.727649000,,0x00000000,169.254.169.254,10.1.0.11,1328,80,57792
1631283062.727789000,,0x0000f74e,10.1.0.11,169.254.169.254,40,57792,80
1631283062.728753000,,0x0000f74f,10.1.0.11,169.254.169.254,277,57792,80
1631283062.728919000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57792
1631283062.729033000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57792
1631283063.286725000,,0x00007abb,10.1.0.11,169.254.169.254,76,,
1631283063.287134000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1631283067.688819000,,0x00000b1a,10.1.0.11,8.8.8.8,60,,
1631283067.688923000,,0x00000b1b,10.1.0.11,8.8.8.8,60,,
1631283067.689701000,,0x00007c3a,8.8.8.8,10.1.0.11,135,,
1631283067.690250000,,0x0000a88a,8.8.8.8,10.1.0.11,135,,
1631283067.691268000,,0x00000b1c,10.1.0.11,8.8.8.8,60,,
1631283067.691324000,,0x00000b1d,10.1.0.11,8.8.8.8,60,,
1631283067.691996000,,0x0000d749,8.8.8.8,10.1.0.11,135,,
1631283067.692383000,,0x0000dfbe,8.8.8.8,10.1.0.11,135,,
1631283072.006138000,0.001037000,0x00006a07,10.1.0.11,142.250.125.95,52,48690,443
1631283072.007103000,0.001037000,0x00000000,142.250.125.95,10.1.0.11,52,443,48690
1631283072.518143000,0.001446000,0x000043b6,10.1.0.11,142.250.125.95,52,48692,443
1631283072.519184000,0.001446000,0x00000000,142.250.125.95,10.1.0.11,52,443,48692
1631283072.688819000,,0x00000bbd,10.1.0.11,8.8.8.8,60,,
1631283072.688876000,,0x00000bbe,10.1.0.11,8.8.8.8,60,,
1631283072.689747000,,0x000031da,8.8.8.8,10.1.0.11,135,,
1631283072.690011000,,0x0000133a,8.8.8.8,10.1.0.11,135,,
1631283072.690940000,,0x00000bbf,10.1.0.11,8.8.8.8,60,,
1631283072.691000000,,0x00000bc0,10.1.0.11,8.8.8.8,60,,
1631283072.691599000,,0x000041a0,8.8.8.8,10.1.0.11,135,,
1631283072.691832000,,0x0000b753,8.8.8.8,10.1.0.11,135,,
1631283077.688859000,,0x00001097,10.1.0.11,8.8.8.8,60,,
1631283077.688915000,,0x00001098,10.1.0.11,8.8.8.8,60,,
1631283077.689631000,,0x0000c2cc,8.8.8.8,10.1.0.11,135,,
1631283077.690123000,,0x0000b582,8.8.8.8,10.1.0.11,135,,
1631283077.690997000,,0x00001099,10.1.0.11,8.8.8.8,60,,
1631283077.691051000,,0x0000109a,10.1.0.11,8.8.8.8,60,,
1631283077.691706000,,0x00003962,8.8.8.8,10.1.0.11,135,,
1631283077.692498000,,0x00001176,8.8.8.8,10.1.0.11,135,,
1631283082.094539000,,,,,,,
1631283082.094555000,,,,,,,
1631283082.688831000,,0x000014d3,10.1.0.11,8.8.8.8,60,,
1631283082.688886000,,0x000014d4,10.1.0.11,8.8.8.8,60,,
1631283082.689605000,,0x000029f8,8.8.8.8,10.1.0.11,135,,
1631283082.689661000,,0x0000a217,8.8.8.8,10.1.0.11,135,,
1631283082.690618000,,0x000014d5,10.1.0.11,8.8.8.8,60,,
1631283082.690658000,,0x000014d6,10.1.0.11,8.8.8.8,60,,
1631283082.691481000,,0x00003922,8.8.8.8,10.1.0.11,135,,
1631283082.691707000,,0x00000fd7,8.8.8.8,10.1.0.11,135,,
1631283086.598157000,,0x0000d8a2,10.1.0.11,169.254.169.254,40,57778,80
1631283086.598522000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57778
1631283087.110181000,0.001037000,0x00006a08,10.1.0.11,142.250.125.95,52,48690,443
1631283087.111233000,0.001037000,0x00000000,142.250.125.95,10.1.0.11,52,443,48690
1631283087.622180000,0.001446000,0x000043b7,10.1.0.11,142.250.125.95,52,48692,443
1631283087.623110000,0.001446000,0x00000000,142.250.125.95,10.1.0.11,52,443,48692
1631283087.688899000,,0x000017d4,10.1.0.11,8.8.8.8,60,,
1631283087.688962000,,0x000017d5,10.1.0.11,8.8.8.8,60,,
1631283087.689565000,,0x00006be0,8.8.8.8,10.1.0.11,135,,
1631283087.689637000,,0x00005bde,8.8.8.8,10.1.0.11,135,,
1631283087.690813000,,0x000017d6,10.1.0.11,8.8.8.8,60,,
1631283087.690864000,,0x000017d7,10.1.0.11,8.8.8.8,60,,
1631283087.691498000,,0x0000d8d2,8.8.8.8,10.1.0.11,135,,
1631283087.691807000,,0x0000bff2,8.8.8.8,10.1.0.11,135,,
1631283092.688873000,,0x00001be2,10.1.0.11,8.8.8.8,60,,
1631283092.689005000,,0x00001be3,10.1.0.11,8.8.8.8,60,,
1631283092.690214000,,0x0000811c,8.8.8.8,10.1.0.11,135,,
1631283092.690214000,,0x00005d54,8.8.8.8,10.1.0.11,135,,
1631283092.691242000,,0x00001be4,10.1.0.11,8.8.8.8,60,,
1631283092.691295000,,0x00001be5,10.1.0.11,8.8.8.8,60,,
1631283092.692024000,,0x00009d65,8.8.8.8,10.1.0.11,135,,
1631283092.692024000,,0x00001ede,8.8.8.8,10.1.0.11,135,,
1631283092.742136000,,0x0000f750,10.1.0.11,169.254.169.254,40,57792,80
1631283092.743962000,,0x00000000,169.254.169.254,10.1.0.11,40,80,57792
1631283097.688788000,,0x00001d0d,10.1.0.11,8.8.8.8,60,,
1631283097.688851000,,0x00001d0e,10.1.0.11,8.8.8.8,60,,
1631283097.689536000,,0x0000a8f3,8.8.8.8,10.1.0.11,135,,
1631283097.689571000,,0x0000d891,8.8.8.8,10.1.0.11,135,,
1631283097.690529000,,0x00001d0f,10.1.0.11,8.8.8.8,60,,
1631283097.690574000,,0x00001d10,10.1.0.11,8.8.8.8,60,,
1631283097.691210000,,0x0000b65d,8.8.8.8,10.1.0.11,135,,
1631283097.691975000,,0x0000aa46,8.8.8.8,10.1.0.11,135,,
1631283102.214152000,0.001037000,0x00006a09,10.1.0.11,142.250.125.95,52,48690,443
1631283102.215253000,0.001037000,0x00000000,142.250.125.95,10.1.0.11,52,443,48690
1631283102.688794000,,0x00002080,10.1.0.11,8.8.8.8,60,,
1631283102.688843000,,0x00002081,10.1.0.11,8.8.8.8,60,,
1631283102.689603000,,0x00007af5,8.8.8.8,10.1.0.11,135,,
1631283102.689603000,,0x0000a56d,8.8.8.8,10.1.0.11,135,,
1631283102.690601000,,0x00002082,10.1.0.11,8.8.8.8,60,,
1631283102.690649000,,0x00002083,10.1.0.11,8.8.8.8,60,,
1631283102.691277000,,0x0000e5cb,8.8.8.8,10.1.0.11,135,,
1631283102.691313000,,0x0000bd1d,8.8.8.8,10.1.0.11,135,,
1631283102.726133000,0.001446000,0x000043b8,10.1.0.11,142.250.125.95,52,48692,443
1631283102.727270000,0.001446000,0x00000000,142.250.125.95,10.1.0.11,52,443,48692
1631283102.998009000,,0x0000d431,192.241.214.17,10.1.0.11,40,33531,22
1631283107.688803000,,0x0000250e,10.1.0.11,8.8.8.8,60,,
1631283107.688851000,,0x0000250f,10.1.0.11,8.8.8.8,60,,
1631283107.689595000,,0x000086d3,8.8.8.8,10.1.0.11,135,,
1631283107.689876000,,0x00001c67,8.8.8.8,10.1.0.11,135,,
1631283107.690787000,,0x00002510,10.1.0.11,8.8.8.8,60,,
1631283107.690844000,,0x00002511,10.1.0.11,8.8.8.8,60,,
1631283107.691524000,,0x0000660b,8.8.8.8,10.1.0.11,135,,
1631283107.691605000,,0x00000b4c,8.8.8.8,10.1.0.11,135,,
1631283112.688747000,,0x0000284f,10.1.0.11,8.8.8.8,60,,
1631283112.688796000,,0x00002850,10.1.0.11,8.8.8.8,60,,
1631283112.689498000,,0x00007e4e,8.8.8.8,10.1.0.11,135,,
1631283112.689810000,,0x0000cc06,8.8.8.8,10.1.0.11,135,,
1631283112.690837000,,0x00002851,10.1.0.11,8.8.8.8,60,,
1631283112.690880000,,0x00002852,10.1.0.11,8.8.8.8,60,,
1631283112.691712000,,0x00002a00,8.8.8.8,10.1.0.11,135,,
1631283112.693150000,,0x00003b16,8.8.8.8,10.1.0.11,135,,
1631283115.811260000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,57778
