frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631282999.168360000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283000.447965000,,0x0000a7e8,10.1.0.2,142.251.6.95,52,52778,443
1631283000.448628000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52778
1631283002.752011000,,0x0000be94,10.1.0.2,142.251.6.95,52,52780,443
1631283002.752956000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52780
1631283004.697343000,,,,,,,
1631283004.697365000,,,,,,,
1631283013.282154000,,0x00000000,169.254.169.254,10.1.0.2,3311,80,45460
1631283013.282280000,,0x00009e37,10.1.0.2,169.254.169.254,40,45460,80
1631283013.282767000,,0x00009e38,10.1.0.2,169.254.169.254,267,45460,80
1631283013.282869000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283013.282904000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283015.551970000,,0x0000a7e9,10.1.0.2,142.251.6.95,52,52778,443
1631283015.552833000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52778
1631283017.855997000,,0x0000be95,10.1.0.2,142.251.6.95,52,52780,443
1631283017.856729000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52780
1631283025.421618000,,0x00001ae8,10.1.0.2,169.254.169.254,76,,
1631283025.421930000,,0x00000000,169.254.169.254,10.1.0.2,76,,
1631283027.482343000,,0x00000000,169.254.169.254,10.1.0.2,3311,80,45474
1631283027.482485000,,0x000007ec,10.1.0.2,169.254.169.254,40,45474,80
1631283027.483250000,,0x000007ed,10.1.0.2,169.254.169.254,277,45474,80
1631283027.483366000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283027.483384000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283030.655965000,,0x0000a7ea,10.1.0.2,142.251.6.95,52,52778,443
1631283030.656727000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52778
1631283032.959985000,,0x0000be96,10.1.0.2,142.251.6.95,52,52780,443
1631283032.961159000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52780
1631283044.224019000,,0x00009e39,10.1.0.2,169.254.169.254,40,45460,80
1631283044.224403000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283045.760009000,,0x0000a7eb,10.1.0.2,142.251.6.95,52,52778,443
1631283045.760936000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52778
1631283048.063997000,,0x0000be97,10.1.0.2,142.251.6.95,52,52780,443
1631283048.064754000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52780
1631283049.343966000,,,,,,,
1631283049.344200000,,,,,,,
1631283058.560001000,,0x000007ee,10.1.0.2,169.254.169.254,40,45474,80
1631283058.560399000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283060.863999000,,0x0000a7ec,10.1.0.2,142.251.6.95,52,52778,443
1631283060.864820000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52778
1631283063.167999000,,0x0000be98,10.1.0.2,142.251.6.95,52,52780,443
1631283063.168918000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52780
1631283064.697785000,,,,,,,
1631283064.697810000,,,,,,,
1631283073.300112000,,0x00000000,169.254.169.254,10.1.0.2,3311,80,45460
1631283073.300231000,,0x00009e3a,10.1.0.2,169.254.169.254,40,45460,80
1631283073.300638000,,0x00009e3b,10.1.0.2,169.254.169.254,267,45460,80
1631283073.300770000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283073.300770000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283074.269269000,,0x00000000,142.251.6.95,10.1.0.2,125,443,52778
1631283074.269351000,,0x0000a7ed,10.1.0.2,142.251.6.95,52,52778,443
1631283074.269785000,,0x0000a7ee,10.1.0.2,142.251.6.95,76,52778,443
1631283074.269820000,,0x0000a7ef,10.1.0.2,142.251.6.95,52,52778,443
1631283074.269937000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52778
1631283074.269937000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52778
1631283074.269952000,,0x0000a7f0,10.1.0.2,142.251.6.95,52,52778,443
1631283074.270163000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52778
1631283074.271721000,,0x00001ea7,10.1.0.2,142.251.6.95,60,52784,443
1631283074.272370000,,0x00000000,142.251.6.95,10.1.0.2,60,443,52784
1631283074.272385000,0.000664000,0x00001ea8,10.1.0.2,142.251.6.95,52,52784,443
1631283074.272914000,0.000664000,0x00001ea9,10.1.0.2,142.251.6.95,339,52784,443
1631283074.273048000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,52,443,52784
1631283074.273936000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,3148,443,52784
1631283074.273942000,0.000664000,0x00001eaa,10.1.0.2,142.251.6.95,52,52784,443
1631283074.275959000,0.000664000,0x00001eab,10.1.0.2,142.251.6.95,116,52784,443
1631283074.276193000,0.000664000,0x00001eac,10.1.0.2,142.251.6.95,98,52784,443
1631283074.276426000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,114,443,52784
1631283074.276434000,0.000664000,0x00001ead,10.1.0.2,142.251.6.95,83,52784,443
1631283074.276574000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,83,443,52784
1631283074.276580000,0.000664000,0x00001eae,10.1.0.2,142.251.6.95,52,52784,443
1631283074.276608000,0.000664000,0x00001eaf,10.1.0.2,142.251.6.95,83,52784,443
1631283074.281973000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,52,443,52784
1631283076.533040000,,0x00000000,142.251.6.95,10.1.0.2,125,443,52780
1631283076.533091000,,0x0000be99,10.1.0.2,142.251.6.95,52,52780,443
1631283076.533455000,,0x0000be9a,10.1.0.2,142.251.6.95,76,52780,443
1631283076.533492000,,0x0000be9b,10.1.0.2,142.251.6.95,52,52780,443
1631283076.533611000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52780
1631283076.533653000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52780
1631283076.533656000,,0x0000be9c,10.1.0.2,142.251.6.95,52,52780,443
1631283076.533749000,,0x00000000,142.251.6.95,10.1.0.2,52,443,52780
1631283076.534971000,,0x0000b6b1,10.1.0.2,142.251.6.95,60,52786,443
1631283076.535782000,,0x00000000,142.251.6.95,10.1.0.2,60,443,52786
1631283076.535797000,0.000826000,0x0000b6b2,10.1.0.2,142.251.6.95,52,52786,443
1631283076.536314000,0.000826000,0x0000b6b3,10.1.0.2,142.251.6.95,339,52786,443
1631283076.536534000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,52,443,52786
1631283076.537000000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,3148,443,52786
1631283076.537006000,0.000826000,0x0000b6b4,10.1.0.2,142.251.6.95,52,52786,443
1631283076.538906000,0.000826000,0x0000b6b5,10.1.0.2,142.251.6.95,116,52786,443
1631283076.539131000,0.000826000,0x0000b6b6,10.1.0.2,142.251.6.95,129,52786,443
1631283076.539195000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,114,443,52786
1631283076.539203000,0.000826000,0x0000b6b7,10.1.0.2,142.251.6.95,52,52786,443
1631283076.539329000,0.000826000,0x0000b6b8,10.1.0.2,142.251.6.95,83,52786,443
1631283076.539450000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,83,443,52786
1631283076.539457000,0.000826000,0x0000b6b9,10.1.0.2,142.251.6.95,52,52786,443
1631283076.544005000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,52,443,52786
1631283087.499842000,,0x00000000,169.254.169.254,10.1.0.2,3311,80,45474
1631283087.500019000,,0x000007ef,10.1.0.2,169.254.169.254,40,45474,80
1631283087.500734000,,0x000007f0,10.1.0.2,169.254.169.254,277,45474,80
1631283087.500833000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283087.500850000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283089.280023000,0.000664000,0x00001eb0,10.1.0.2,142.251.6.95,52,52784,443
1631283089.281003000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,52,443,52784
1631283090.368176000,,0x00004ef1,10.1.0.2,169.254.169.254,76,,
1631283090.368424000,,0x00000000,169.254.169.254,10.1.0.2,76,,
1631283091.583998000,0.000826000,0x0000b6ba,10.1.0.2,142.251.6.95,52,52786,443
1631283091.584767000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,52,443,52786
1631283095.645526000,,0x0000ffe1,49.233.191.127,10.1.0.2,64,59518,22
1631283101.369589000,,0x0000ffe2,49.233.191.127,10.1.0.2,1050,59518,22
1631283103.615989000,,0x00009e3c,10.1.0.2,169.254.169.254,40,45460,80
1631283103.616400000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283104.383960000,0.000664000,0x00001eb1,10.1.0.2,142.251.6.95,52,52784,443
1631283104.384893000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,52,443,52784
1631283106.687990000,0.000826000,0x0000b6bb,10.1.0.2,142.251.6.95,52,52786,443
1631283106.688948000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,52,443,52786
1631283108.410588000,,0x00008670,10.1.0.2,92.60.39.199,60,39806,443
1631283108.519239000,0.108651000,0x00000000,92.60.39.199,10.1.0.2,40,443,39806
1631283117.951995000,,0x000007f1,10.1.0.2,169.254.169.254,40,45474,80
1631283117.952329000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283119.488003000,0.000664000,0x00001eb2,10.1.0.2,142.251.6.95,52,52784,443
1631283119.488712000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,52,443,52784
1631283121.791985000,0.000826000,0x0000b6bc,10.1.0.2,142.251.6.95,52,52786,443
1631283121.792853000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,52,443,52786
1631283124.698046000,,,,,,,
1631283124.698070000,,,,,,,
1631283132.580192000,,0x0000d431,192.241.215.91,10.1.0.2,40,56162,22
1631283133.317223000,,0x00000000,169.254.169.254,10.1.0.2,3311,80,45460
1631283133.317349000,,0x00009e3d,10.1.0.2,169.254.169.254,40,45460,80
1631283133.317734000,,0x00009e3e,10.1.0.2,169.254.169.254,267,45460,80
1631283133.317828000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283133.317857000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283134.591961000,0.000664000,0x00001eb3,10.1.0.2,142.251.6.95,52,52784,443
1631283134.592739000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,52,443,52784
1631283136.896005000,0.000826000,0x0000b6bd,10.1.0.2,142.251.6.95,52,52786,443
1631283136.896856000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,52,443,52786
1631283147.517351000,,0x00000000,169.254.169.254,10.1.0.2,3311,80,45474
1631283147.517531000,,0x000007f2,10.1.0.2,169.254.169.254,40,45474,80
1631283147.518244000,,0x000007f3,10.1.0.2,169.254.169.254,277,45474,80
1631283147.518376000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283147.518376000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45474
1631283149.696015000,0.000664000,0x00001eb4,10.1.0.2,142.251.6.95,52,52784,443
1631283149.696774000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,52,443,52784
1631283151.999992000,0.000826000,0x0000b6be,10.1.0.2,142.251.6.95,52,52786,443
1631283152.000758000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,52,443,52786
1631283154.784192000,,0x00005b52,10.1.0.2,169.254.169.254,76,,
1631283154.784514000,,0x00000000,169.254.169.254,10.1.0.2,76,,
1631283164.799991000,0.000664000,0x00001eb5,10.1.0.2,142.251.6.95,52,52784,443
1631283164.801089000,0.000664000,0x00000000,142.251.6.95,10.1.0.2,52,443,52784
1631283165.056004000,,0x00009e3f,10.1.0.2,169.254.169.254,40,45460,80
1631283165.056300000,,0x00000000,169.254.169.254,10.1.0.2,40,80,45460
1631283167.104006000,0.000826000,0x0000b6bf,10.1.0.2,142.251.6.95,52,52786,443
1631283167.104724000,0.000826000,0x00000000,142.251.6.95,10.1.0.2,52,443,52786
1631283170.622218000,,0x0000af67,121.4.29.158,10.1.0.2,60,52270,22
1631283170.856787000,0.234569000,0x0000af68,121.4.29.158,10.1.0.2,52,52270,22
1631283170.865287000,0.234569000,0x0000af69,121.4.29.158,10.1.0.2,74,52270,22
1631283171.099157000,0.234569000,0x0000af6a,121.4.29.158,10.1.0.2,52,52270,22
1631283171.101329000,0.234569000,0x0000af6b,121.4.29.158,10.1.0.2,1028,52270,22
1631283171.332566000,0.234569000,0x0000af6c,121.4.29.158,10.1.0.2,100,52270,22
1631283171.574038000,0.234569000,0x0000af6d,121.4.29.158,10.1.0.2,68,52270,22
1631283171.806026000,0.234569000,0x0000af6e,121.4.29.158,10.1.0.2,104,52270,22
1631283172.046407000,0.234569000,0x0000af6f,121.4.29.158,10.1.0.2,136,52270,22
1631283172.290687000,0.234569000,0x0000af70,121.4.29.158,10.1.0.2,104,52270,22
1631283172.290687000,,0x0000af71,121.4.29.158,10.1.0.2,52,52270,22
1631283172.521889000,0.234569000,0x0000af72,121.4.29.158,10.1.0.2,52,52270,22
1631283177.817219000,,0x000075ff,10.1.0.2,10.1.0.3,60,41836,27017
1631283177.818281000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,41836
1631283177.818298000,0.001079000,0x00007600,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.818767000,0.001079000,0x00007601,10.1.0.2,10.1.0.3,317,41836,27017
1631283177.818880000,0.001079000,0x0000fe59,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.819115000,0.001079000,0x0000fe5a,10.1.0.3,10.1.0.2,371,27017,41836
1631283177.819121000,0.001079000,0x00007602,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.819210000,0.001079000,0x00007603,10.1.0.2,10.1.0.3,109,41836,27017
1631283177.819339000,0.001079000,0x0000fe5b,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.819453000,0.001079000,0x0000fe5c,10.1.0.3,10.1.0.2,114,27017,41836
1631283177.819455000,0.001079000,0x00007604,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.821518000,0.001079000,0x00007605,10.1.0.2,10.1.0.3,112,41836,27017
1631283177.821634000,0.001079000,0x0000fe5d,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.821751000,0.001079000,0x0000fe5e,10.1.0.3,10.1.0.2,1844,27017,41836
1631283177.821755000,0.001079000,0x00007606,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.822390000,0.001079000,0x00007607,10.1.0.2,10.1.0.3,147,41836,27017
1631283177.822486000,0.001079000,0x0000fe60,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.822633000,0.001079000,0x0000fe61,10.1.0.3,10.1.0.2,1844,27017,41836
1631283177.822636000,0.001079000,0x00007608,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.822893000,0.001079000,0x00007609,10.1.0.2,10.1.0.3,164,41836,27017
1631283177.822980000,0.001079000,0x0000fe63,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.823034000,0.001079000,0x0000fe64,10.1.0.3,10.1.0.2,356,27017,41836
1631283177.823036000,0.001079000,0x0000760a,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.823369000,0.001079000,0x0000760b,10.1.0.2,10.1.0.3,173,41836,27017
1631283177.823470000,0.001079000,0x0000fe65,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.823584000,0.001079000,0x0000fe66,10.1.0.3,10.1.0.2,174,27017,41836
1631283177.823587000,0.001079000,0x0000760c,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.825885000,0.001079000,0x0000760d,10.1.0.2,10.1.0.3,168,41836,27017
1631283177.826024000,0.001079000,0x0000fe67,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.826112000,0.001079000,0x0000fe68,10.1.0.3,10.1.0.2,356,27017,41836
1631283177.826115000,0.001079000,0x0000760e,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.827296000,0.001079000,0x0000760f,10.1.0.2,10.1.0.3,316,41836,27017
1631283177.827429000,0.001079000,0x0000fe69,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.827900000,0.001079000,0x0000fe6a,10.1.0.3,10.1.0.2,7092,27017,41836
1631283177.827900000,0.001079000,0x0000fe6f,10.1.0.3,10.1.0.2,1697,27017,41836
1631283177.827907000,0.001079000,0x00007610,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.827915000,0.001079000,0x00007611,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.828970000,0.001079000,0x00007612,10.1.0.2,10.1.0.3,177,41836,27017
1631283177.829115000,0.001079000,0x0000fe71,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.829937000,0.001079000,0x0000fe72,10.1.0.3,10.1.0.2,9908,27017,41836
1631283177.829947000,0.001079000,0x00007613,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.829951000,0.001079000,0x0000fe79,10.1.0.3,10.1.0.2,9908,27017,41836
1631283177.829964000,0.001079000,0x00007614,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.830013000,0.001079000,0x0000fe80,10.1.0.3,10.1.0.2,1460,27017,41836
1631283177.830077000,0.001079000,0x0000fe81,10.1.0.3,10.1.0.2,15540,27017,41836
1631283177.830077000,0.001079000,0x0000fe8c,10.1.0.3,10.1.0.2,4894,27017,41836
1631283177.830090000,0.001079000,0x00007615,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.871475000,0.001079000,0x00007616,10.1.0.2,10.1.0.3,168,41836,27017
1631283177.871958000,0.001079000,0x0000fe90,10.1.0.3,10.1.0.2,356,27017,41836
1631283177.871980000,0.001079000,0x00007617,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.874373000,0.001079000,0x00007618,10.1.0.2,10.1.0.3,144,41836,27017
1631283177.874638000,0.001079000,0x0000fe91,10.1.0.3,10.1.0.2,90,27017,41836
1631283177.874656000,0.001079000,0x00007619,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.874683000,,0x0000761a,10.1.0.2,10.1.0.3,52,41836,27017
1631283177.874868000,0.001079000,0x0000fe92,10.1.0.3,10.1.0.2,52,27017,41836
1631283177.874875000,0.001079000,0x0000761b,10.1.0.2,10.1.0.3,52,41836,27017
1631283178.481192000,,0x000030eb,10.1.0.2,10.1.0.3,60,41838,27017
1631283178.481400000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,41838
1631283178.481414000,0.000222000,0x000030ec,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.481656000,0.000222000,0x000030ed,10.1.0.2,10.1.0.3,317,41838,27017
1631283178.481726000,0.000222000,0x0000fc3c,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.482058000,0.000222000,0x0000fc3d,10.1.0.3,10.1.0.2,371,27017,41838
1631283178.482064000,0.000222000,0x000030ee,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.482095000,0.000222000,0x000030ef,10.1.0.2,10.1.0.3,109,41838,27017
1631283178.482170000,0.000222000,0x0000fc3e,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.482212000,0.000222000,0x0000fc3f,10.1.0.3,10.1.0.2,114,27017,41838
1631283178.482215000,0.000222000,0x000030f0,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.483636000,0.000222000,0x000030f1,10.1.0.2,10.1.0.3,112,41838,27017
1631283178.483756000,0.000222000,0x0000fc40,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.483877000,0.000222000,0x0000fc41,10.1.0.3,10.1.0.2,1844,27017,41838
1631283178.483880000,0.000222000,0x000030f2,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.484442000,0.000222000,0x000030f3,10.1.0.2,10.1.0.3,147,41838,27017
1631283178.484540000,0.000222000,0x0000fc43,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.484678000,0.000222000,0x0000fc44,10.1.0.3,10.1.0.2,1844,27017,41838
1631283178.484682000,0.000222000,0x000030f4,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.484900000,0.000222000,0x000030f5,10.1.0.2,10.1.0.3,164,41838,27017
1631283178.484969000,0.000222000,0x0000fc46,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.485024000,0.000222000,0x0000fc47,10.1.0.3,10.1.0.2,356,27017,41838
1631283178.485027000,0.000222000,0x000030f6,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.485281000,0.000222000,0x000030f7,10.1.0.2,10.1.0.3,173,41838,27017
1631283178.485390000,0.000222000,0x0000fc48,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.485536000,0.000222000,0x0000fc49,10.1.0.3,10.1.0.2,174,27017,41838
1631283178.485538000,0.000222000,0x000030f8,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.486137000,0.000222000,0x000030f9,10.1.0.2,10.1.0.3,168,41838,27017
1631283178.486228000,0.000222000,0x0000fc4a,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.486316000,0.000222000,0x0000fc4b,10.1.0.3,10.1.0.2,356,27017,41838
1631283178.486318000,0.000222000,0x000030fa,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.487364000,0.000222000,0x000030fb,10.1.0.2,10.1.0.3,316,41838,27017
1631283178.487509000,0.000222000,0x0000fc4c,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.487956000,0.000222000,0x0000fc4d,10.1.0.3,10.1.0.2,7092,27017,41838
1631283178.487956000,0.000222000,0x0000fc52,10.1.0.3,10.1.0.2,1697,27017,41838
1631283178.487962000,0.000222000,0x000030fc,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.487970000,0.000222000,0x000030fd,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.488833000,0.000222000,0x000030fe,10.1.0.2,10.1.0.3,177,41838,27017
1631283178.488951000,0.000222000,0x0000fc54,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.489821000,0.000222000,0x0000fc55,10.1.0.3,10.1.0.2,9908,27017,41838
1631283178.489821000,0.000222000,0x0000fc5c,10.1.0.3,10.1.0.2,9908,27017,41838
1631283178.489836000,0.000222000,0x000030ff,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.489968000,0.000222000,0x0000fc63,10.1.0.3,10.1.0.2,1460,27017,41838
1631283178.489984000,0.000222000,0x0000fc64,10.1.0.3,10.1.0.2,19764,27017,41838
1631283178.489984000,0.000222000,0x0000fc72,10.1.0.3,10.1.0.2,670,27017,41838
1631283178.489988000,0.000222000,0x00003100,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.490015000,0.000222000,0x00003101,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.530435000,0.000222000,0x00003102,10.1.0.2,10.1.0.3,168,41838,27017
1631283178.530674000,0.000222000,0x0000fc73,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.530904000,0.000222000,0x0000fc74,10.1.0.3,10.1.0.2,356,27017,41838
1631283178.530908000,0.000222000,0x00003103,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.533050000,0.000222000,0x00003104,10.1.0.2,10.1.0.3,144,41838,27017
1631283178.533192000,0.000222000,0x0000fc75,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.533309000,0.000222000,0x0000fc76,10.1.0.3,10.1.0.2,90,27017,41838
1631283178.533322000,0.000222000,0x00003105,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.533349000,,0x00003106,10.1.0.2,10.1.0.3,52,41838,27017
1631283178.533526000,0.000222000,0x0000fc77,10.1.0.3,10.1.0.2,52,27017,41838
1631283178.533532000,0.000222000,0x00003107,10.1.0.2,10.1.0.3,52,41838,27017
1631283179.133026000,,0x0000e6b9,10.1.0.2,10.1.0.3,60,41840,27017
1631283179.133216000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,41840
1631283179.133231000,0.000205000,0x0000e6ba,10.1.0.2,10.1.0.3,52,41840,27017
1631283179.133479000,0.000205000,0x0000e6bb,10.1.0.2,10.1.0.3,317,41840,27017
1631283179.133608000,0.000205000,0x0000a11f,10.1.0.3,10.1.0.2,52,27017,41840
1631283179.133919000,0.000205000,0x0000a120,10.1.0.3,10.1.0.2,371,27017,41840
1631283179.133925000,0.000205000,0x0000e6bc,10.1.0.2,10.1.0.3,52,41840,27017
1631283179.133955000,0.000205000,0x0000e6bd,10.1.0.2,10.1.0.3,109,41840,27017
1631283179.134137000,0.000205000,0x0000a121,10.1.0.3,10.1.0.2,52,27017,41840
1631283179.134226000,0.000205000,0x0000a122,10.1.0.3,10.1.0.2,114,27017,41840
1631283179.134232000,0.000205000,0x0000e6be,10.1.0.2,10.1.0.3,52,41840,27017
1631283179.135622000,0.000205000,0x0000e6bf,10.1.0.2,10.1.0.3,112,41840,27017
1631283179.135768000,0.000205000,0x0000a123,10.1.0.3,10.1.0.2,52,27017,41840
1631283179.135889000,0.000205000,0x0000a124,10.1.0.3,10.1.0.2,1844,27017,41840
1631283179.135892000,0.000205000,0x0000e6c0,10.1.0.2,10.1.0.3,52,41840,27017
1631283179.136426000,0.000205000,0x0000e6c1,10.1.0.2,10.1.0.3,147,41840,27017
1631283179.136556000,0.000205000,0x0000a126,10.1.0.3,10.1.0.2,52,27017,41840
1631283179.136671000,0.000205000,0x0000a127,10.1.0.3,10.1.0.2,1844,27017,41840
1631283179.136674000,0.000205000,0x0000e6c2,10.1.0.2,10.1.0.3,52,41840,27017
1631283179.136890000,0.000205000,0x0000e6c3,10.1.0.2,10.1.0.3,164,41840,27017
1631283179.136980000,0.000205000,0x0000a129,10.1.0.3,10.1.0.2,52,27017,41840
