frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631831143.798865000,,0x00007676,10.1.0.11,10.2.0.12,52,27017,47336
1631831143.799137000,,0x00007677,10.1.0.11,10.2.0.12,341,27017,47336
1631831143.801653000,,0x00008c31,10.2.0.12,10.1.0.11,333,47338,27017
1631831143.801843000,,0x0000a3f3,10.1.0.11,10.2.0.12,348,27017,47338
1631831143.946753000,,0x0000b000,10.2.0.12,10.1.0.11,52,47336,27017
1631831143.994460000,,0x00008c32,10.2.0.12,10.1.0.11,52,47338,27017
1631831144.100212000,,0x0000decf,10.2.0.12,10.1.0.11,617,27017,53462
1631831144.100249000,,0x0000dcea,10.1.0.11,10.2.0.12,52,53462,27017
1631831144.100692000,,0x00003a26,10.1.0.11,10.1.0.4,644,34274,27017
1631831144.104512000,,0x000045f5,10.1.0.4,10.1.0.11,508,27017,34274
1631831144.104542000,,0x00003a27,10.1.0.11,10.1.0.4,52,34274,27017
1631831144.105885000,,0x00003a28,10.1.0.11,10.1.0.4,1131,34274,27017
1631831144.107336000,,0x000045f6,10.1.0.4,10.1.0.11,748,27017,34274
1631831144.113885000,,0x0000dceb,10.1.0.11,10.2.0.12,529,53462,27017
1631831144.149279000,,0x00003a29,10.1.0.11,10.1.0.4,52,34274,27017
1631831144.259341000,,0x0000ded0,10.2.0.12,10.1.0.11,52,27017,53462
1631831144.261503000,,0x0000ded1,10.2.0.12,10.1.0.11,372,27017,53462
1631831144.261882000,,0x0000dcec,10.1.0.11,10.2.0.12,419,53462,27017
1631831144.410462000,,0x0000ded2,10.2.0.12,10.1.0.11,349,27017,53462
1631831144.415937000,,0x00003a2a,10.1.0.11,10.1.0.4,866,34274,27017
1631831144.420285000,,0x000045f7,10.1.0.4,10.1.0.11,460,27017,34274
1631831144.420317000,,0x00003a2b,10.1.0.11,10.1.0.4,52,34274,27017
1631831144.420589000,,0x0000dced,10.1.0.11,10.2.0.12,480,53462,27017
1631831144.420824000,,0x00003a2c,10.1.0.11,10.1.0.4,885,34274,27017
1631831144.423338000,,0x000045f8,10.1.0.4,10.1.0.11,464,27017,34274
1631831144.423360000,,0x00003a2d,10.1.0.11,10.1.0.4,52,34274,27017
1631831144.423798000,,0x00008217,10.1.0.11,10.1.0.4,352,27017,45762
1631831144.424002000,,0x00001dd8,10.1.0.4,10.1.0.11,52,45762,27017
1631831144.608023000,,0x0000ded3,10.2.0.12,10.1.0.11,52,27017,53462
1631831144.719547000,,0x0000ded4,10.2.0.12,10.1.0.11,347,27017,53462
1631831144.761276000,,0x0000dcee,10.1.0.11,10.2.0.12,52,53462,27017
1631831145.429939000,,0x00001dd9,10.1.0.4,10.1.0.11,283,45762,27017
1631831145.429976000,,0x00008218,10.1.0.11,10.1.0.4,52,27017,45762
1631831145.430225000,,0x00008219,10.1.0.11,10.1.0.4,384,27017,45762
1631831145.430444000,,0x00001dda,10.1.0.4,10.1.0.11,52,45762,27017
1631831145.549052000,,0x00000000,169.254.169.254,10.1.0.11,5948,80,48888
1631831145.549161000,,0x00001b26,10.1.0.11,169.254.169.254,40,48888,80
1631831145.550156000,,0x00001b27,10.1.0.11,169.254.169.254,276,48888,80
1631831145.550345000,,0x00000000,169.254.169.254,10.1.0.11,40,80,48888
1631831145.550377000,,0x00000000,169.254.169.254,10.1.0.11,40,80,48888
1631831145.713086000,,0x00001ddb,10.1.0.4,10.1.0.11,253,45762,27017
1631831145.713125000,,0x0000821a,10.1.0.11,10.1.0.4,52,27017,45762
1631831145.714401000,,0x0000821b,10.1.0.11,10.1.0.4,7092,27017,45762
1631831145.714409000,,0x00008220,10.1.0.11,10.1.0.4,7092,27017,45762
1631831145.714702000,,0x00001ddc,10.1.0.4,10.1.0.11,52,45762,27017
1631831145.714715000,,0x00008225,10.1.0.11,10.1.0.4,5172,27017,45762
1631831145.714818000,,0x00001ddd,10.1.0.4,10.1.0.11,52,45762,27017
1631831145.715107000,,0x00001dde,10.1.0.4,10.1.0.11,52,45762,27017
1631831145.715204000,,0x00001ddf,10.1.0.4,10.1.0.11,52,45762,27017
1631831145.715427000,,0x00001de0,10.1.0.4,10.1.0.11,52,45762,27017
1631831145.715524000,,0x00001de1,10.1.0.4,10.1.0.11,52,45762,27017
1631831146.031975000,,0x0000255a,10.2.0.12,10.1.0.11,137,47304,27017
1631831146.032218000,,0x000015f5,10.1.0.11,10.2.0.12,334,27017,47304
1631831146.180047000,,0x0000255b,10.2.0.12,10.1.0.11,52,47304,27017
1631831146.765556000,,0x0000920e,10.1.0.11,10.2.0.12,753,27017,47302
1631831146.851210000,,0x00001de2,10.1.0.4,10.1.0.11,253,45762,27017
1631831146.851283000,,0x00008229,10.1.0.11,10.1.0.4,52,27017,45762
1631831146.852528000,,0x0000822a,10.1.0.11,10.1.0.4,7092,27017,45762
1631831146.852536000,,0x0000822f,10.1.0.11,10.1.0.4,7092,27017,45762
1631831146.852900000,,0x00001de3,10.1.0.4,10.1.0.11,52,45762,27017
1631831146.852917000,,0x00008234,10.1.0.11,10.1.0.4,5181,27017,45762
1631831146.853016000,,0x00001de4,10.1.0.4,10.1.0.11,52,45762,27017
1631831146.853217000,,0x00001de5,10.1.0.4,10.1.0.11,52,45762,27017
1631831146.853359000,,0x00001de6,10.1.0.4,10.1.0.11,52,45762,27017
1631831146.853592000,,0x00001de7,10.1.0.4,10.1.0.11,52,45762,27017
1631831146.853643000,,0x00001de8,10.1.0.4,10.1.0.11,52,45762,27017
1631831146.863762000,,0x00001de9,10.1.0.4,10.1.0.11,533,45762,27017
1631831146.864233000,,0x00003a2e,10.1.0.11,10.1.0.4,434,34274,27017
