timestamp,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-2,io_read_experiment-advanced-mongo-with-latency-9-node-instance-2,io_write_experiment-advanced-mongo-with-latency-9-node-instance-2,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-2,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-2,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-2,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-7,io_read_experiment-advanced-mongo-with-latency-9-node-instance-7,io_write_experiment-advanced-mongo-with-latency-9-node-instance-7,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-7,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-7,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-7,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-6,io_read_experiment-advanced-mongo-with-latency-9-node-instance-6,io_write_experiment-advanced-mongo-with-latency-9-node-instance-6,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-6,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-6,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-6,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-4,io_read_experiment-advanced-mongo-with-latency-9-node-instance-4,io_write_experiment-advanced-mongo-with-latency-9-node-instance-4,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-4,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-4,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-4,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-8,io_read_experiment-advanced-mongo-with-latency-9-node-instance-8,io_write_experiment-advanced-mongo-with-latency-9-node-instance-8,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-8,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-8,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-8,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-3,io_read_experiment-advanced-mongo-with-latency-9-node-instance-3,io_write_experiment-advanced-mongo-with-latency-9-node-instance-3,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-3,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-3,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-3,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-1,io_read_experiment-advanced-mongo-with-latency-9-node-instance-1,io_write_experiment-advanced-mongo-with-latency-9-node-instance-1,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-1,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-1,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-1,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-5,io_read_experiment-advanced-mongo-with-latency-9-node-instance-5,io_write_experiment-advanced-mongo-with-latency-9-node-instance-5,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-5,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-5,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-5,cpu_util_experiment-advanced-mongo-with-latency-9-central-server,io_read_experiment-advanced-mongo-with-latency-9-central-server,io_write_experiment-advanced-mongo-with-latency-9-central-server,iops_read_experiment-advanced-mongo-with-latency-9-central-server,iops_write_experiment-advanced-mongo-with-latency-9-central-server,mem_buffered_experiment-advanced-mongo-with-latency-9-central-server,mem_cached_experiment-advanced-mongo-with-latency-9-central-server,mem_free_experiment-advanced-mongo-with-latency-9-central-server,mem_slab_experiment-advanced-mongo-with-latency-9-central-server,mem_used_experiment-advanced-mongo-with-latency-9-central-server,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-central-server,mem_perc_cached_experiment-advanced-mongo-with-latency-9-central-server,mem_perc_free_experiment-advanced-mongo-with-latency-9-central-server,mem_perc_slab_experiment-advanced-mongo-with-latency-9-central-server,mem_perc_used_experiment-advanced-mongo-with-latency-9-central-server,cpu_util_experiment-advanced-mongo-with-latency-9-test-orchestrator,io_read_experiment-advanced-mongo-with-latency-9-test-orchestrator,io_write_experiment-advanced-mongo-with-latency-9-test-orchestrator,iops_read_experiment-advanced-mongo-with-latency-9-test-orchestrator,iops_write_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_buffered_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_cached_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_free_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_slab_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_used_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_perc_cached_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_perc_free_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_perc_slab_experiment-advanced-mongo-with-latency-9-test-orchestrator,mem_perc_used_experiment-advanced-mongo-with-latency-9-test-orchestrator,cpu_util_experiment-advanced-mongo-with-latency-9-central-config-server,io_read_experiment-advanced-mongo-with-latency-9-central-config-server,io_write_experiment-advanced-mongo-with-latency-9-central-config-server,iops_read_experiment-advanced-mongo-with-latency-9-central-config-server,iops_write_experiment-advanced-mongo-with-latency-9-central-config-server,mem_buffered_experiment-advanced-mongo-with-latency-9-central-config-server,mem_cached_experiment-advanced-mongo-with-latency-9-central-config-server,mem_free_experiment-advanced-mongo-with-latency-9-central-config-server,mem_slab_experiment-advanced-mongo-with-latency-9-central-config-server,mem_used_experiment-advanced-mongo-with-latency-9-central-config-server,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-central-config-server,mem_perc_cached_experiment-advanced-mongo-with-latency-9-central-config-server,mem_perc_free_experiment-advanced-mongo-with-latency-9-central-config-server,mem_perc_slab_experiment-advanced-mongo-with-latency-9-central-config-server,mem_perc_used_experiment-advanced-mongo-with-latency-9-central-config-server,cpu_util_experiment-advanced-mongo-with-latency-9-client-instance,io_read_experiment-advanced-mongo-with-latency-9-client-instance,io_write_experiment-advanced-mongo-with-latency-9-client-instance,iops_read_experiment-advanced-mongo-with-latency-9-client-instance,iops_write_experiment-advanced-mongo-with-latency-9-client-instance,mem_buffered_experiment-advanced-mongo-with-latency-9-client-instance,mem_cached_experiment-advanced-mongo-with-latency-9-client-instance,mem_free_experiment-advanced-mongo-with-latency-9-client-instance,mem_slab_experiment-advanced-mongo-with-latency-9-client-instance,mem_used_experiment-advanced-mongo-with-latency-9-client-instance,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-client-instance,mem_perc_cached_experiment-advanced-mongo-with-latency-9-client-instance,mem_perc_free_experiment-advanced-mongo-with-latency-9-client-instance,mem_perc_slab_experiment-advanced-mongo-with-latency-9-client-instance,mem_perc_used_experiment-advanced-mongo-with-latency-9-client-instance,cpu_util_experiment-advanced-mongo-with-latency-9-node-instance-9,io_read_experiment-advanced-mongo-with-latency-9-node-instance-9,io_write_experiment-advanced-mongo-with-latency-9-node-instance-9,iops_read_experiment-advanced-mongo-with-latency-9-node-instance-9,iops_write_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_buffered_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_cached_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_free_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_slab_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_used_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_perc_buffered_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_perc_cached_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_perc_free_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_perc_slab_experiment-advanced-mongo-with-latency-9-node-instance-9,mem_perc_used_experiment-advanced-mongo-with-latency-9-node-instance-9
2021-09-30 06:47:00,0.0022457948040274307,0.0,0.0,0.0,0.0,25587712.0,1950294016.0,1411657728.0,209780736.0,257994752.0,0.6637,50.587152,36.615886,5.441338,6.691924,0.004556493359319802,0.0,0.0,0.0,0.0,25546752.0,1947049984.0,1415659520.0,208875520.0,258183168.0,0.662637,50.503007,36.719685,5.417859,6.696811,0.21652189454527596,0.0,0.0,0.0,0.0,15208448.0,2042376192.0,1238331392.0,212971520.0,346427392.0,0.39448,52.975599,32.12011,5.524102,8.985709,0.0056111190717482865,0.0,0.0,0.0,0.0,24375296.0,1948102656.0,1404727296.0,209649664.0,268460032.0,0.632252,50.530312,36.436123,5.437939,6.963375,0.021548984669204668,0.0,0.0,0.0,0.0,24383488.0,1948323840.0,1415151616.0,209006592.0,258449408.0,0.632464,50.536049,36.706511,5.421259,6.703717,0.03183651573917435,0.0,0.0,0.0,0.0,54009856.0,1606066176.0,1811251200.0,122056704.0,261931008.0,1.400919,41.658495,46.980629,3.165933,6.794024,0.0021934122156608282,0.0,0.0,0.0,0.0,19656704.0,1961054208.0,1396801536.0,210288640.0,267513856.0,0.50986,50.866252,36.230543,5.454513,6.938833,0.003922657469457628,0.0,0.0,0.0,0.0,25903104.0,1949827072.0,1399783424.0,208072704.0,271728640.0,0.67188,50.57504,36.307888,5.397035,7.048157,0.0022652753173313537,0.0,0.0,0.0,0.0,21659648.0,1936572416.0,1481482240.0,206811136.0,208789504.0,0.561813,50.231238,38.42701,5.364312,5.415628,0.012419324060977033,0.0,0.0,0.0,0.0,20094976.0,1019101184.0,2514976768.0,164196352.0,136945664.0,0.521228,26.433669,65.234016,4.258961,3.552127,0.03201319085732924,0.0,0.0,0.0,0.0,25104384.0,1936109568.0,1438179328.0,208166912.0,247754752.0,0.651163,50.219232,37.303809,5.399479,6.426317,0.0007132752951595952,0.0,0.0,0.0,0.0,17858560.0,1931210752.0,1568493568.0,205119488.0,132632576.0,0.463219,50.092166,40.683928,5.320434,3.440253,0.004256208937080903,0.0,0.0,0.0,0.0,53542912.0,1596866560.0,1837854720.0,121339904.0,245710848.0,1.388808,41.419873,47.670677,3.147341,6.373302
2021-09-30 06:46:00,0.030758161643831272,0.0,0.0,0.0,0.0,25444352.0,1950244864.0,1411981312.0,209776640.0,257867776.0,0.659981,50.585877,36.624279,5.441232,6.688631,0.023847599917745772,0.0,0.0,0.0,0.0,25456640.0,1947037696.0,1416142848.0,208871424.0,257806336.0,0.6603,50.502688,36.732222,5.417753,6.687037,0.7598655001337808,0.0,0.0,0.0,0.0,57602048.0,1778249728.0,1536565248.0,135184384.0,347713536.0,1.494094,46.124629,39.855765,3.506442,9.01907,0.028436054183463472,0.0,0.0,0.0,0.0,24244224.0,1948073984.0,1404039168.0,209645568.0,269312000.0,0.628852,50.529568,36.418274,5.437832,6.985473,0.017283477986576184,0.0,0.0,0.0,0.0,24231936.0,1948286976.0,1414410240.0,209006592.0,259379200.0,0.628533,50.535093,36.687281,5.421259,6.727834,0.020861844258810908,0.0,0.0,0.0,0.0,53923840.0,1606008832.0,1811476480.0,122015744.0,261890048.0,1.398688,41.657007,46.986472,3.164871,6.792961,0.028177194824127127,0.0,0.0,0.0,0.0,19476480.0,1961025536.0,1384112128.0,210554880.0,280145920.0,0.505185,50.865508,35.901402,5.461418,7.266486,0.01195362756825015,0.0,0.0,0.0,0.0,25755648.0,1949777920.0,1399267328.0,208068608.0,272445440.0,0.668056,50.573765,36.294501,5.396929,7.066749,0.022391023378807516,0.0,0.0,0.0,0.0,21610496.0,1936564224.0,1480568832.0,206811136.0,209760256.0,0.560538,50.231025,38.403317,5.364312,5.440807,0.02173374394396177,0.0,0.0,0.0,0.0,18509824.0,1015484416.0,2517508096.0,163983360.0,139829248.0,0.480112,26.339856,65.299674,4.253436,3.626922,0.033577640611324,0.0,0.0,0.0,0.0,24825856.0,1935982592.0,1439047680.0,208117760.0,247341056.0,0.643938,50.215939,37.326333,5.398204,6.415586,0.002420729700497759,0.0,0.0,0.0,0.0,17858560.0,1931210752.0,1568395264.0,205119488.0,132730880.0,0.463219,50.092166,40.681378,5.320434,3.442803,0.02666916689912758,0.0,0.0,0.0,0.0,53428224.0,1596821504.0,1838112768.0,121339904.0,245612544.0,1.385833,41.418704,47.67737,3.147341,6.370752
2021-09-30 06:45:00,0.017380116958720274,0.0,0.0,0.0,0.0,25305088.0,1950212096.0,1411690496.0,209788928.0,258318336.0,0.656369,50.585027,36.616736,5.441551,6.700317,0.012143335893967825,0.0,0.0,0.0,0.0,25358336.0,1947009024.0,1416466432.0,208863232.0,257617920.0,0.65775,50.501945,36.740615,5.41754,6.68215,0.5022437084660605,0.0,0.0,0.0,0.0,53608448.0,1607135232.0,1810792448.0,121585664.0,262193152.0,1.390508,41.686224,46.96873,3.153715,6.800823,0.01737023166713527,0.0,0.0,0.0,0.0,24109056.0,1948028928.0,1404194816.0,209641472.0,269340672.0,0.625346,50.528399,36.422311,5.437726,6.986217,0.013748467359838893,0.0,0.0,0.0,0.0,24158208.0,1948278784.0,1413328896.0,209006592.0,260542464.0,0.626621,50.53488,36.659233,5.421259,6.758007,0.019842781425055023,0.0,0.0,0.0,0.0,53805056.0,1606004736.0,1811476480.0,122011648.0,262017024.0,1.395607,41.656901,46.986472,3.164765,6.796255,0.015396538383059995,0.0,0.0,0.0,0.0,19296256.0,1960914944.0,1384144896.0,210563072.0,280395776.0,0.50051,50.86264,35.902252,5.461631,7.272967,0.012571744507031704,0.0,0.0,0.0,0.0,25632768.0,1949745152.0,1400041472.0,208064512.0,271831040.0,0.664868,50.572915,36.314581,5.396823,7.050813,0.007137347631104755,0.0,0.0,0.0,0.0,21549056.0,1936556032.0,1478881280.0,206811136.0,211517440.0,0.558944,50.230813,38.359545,5.364312,5.486385,0.0036494445629917513,0.0,0.0,0.0,0.0,18485248.0,1015484416.0,2515922944.0,163983360.0,141438976.0,0.479474,26.339856,65.258558,4.253436,3.668675,0.027966209384552104,0.0,0.0,0.0,0.0,24584192.0,1935818752.0,1438916608.0,208121856.0,247873536.0,0.63767,50.211689,37.322933,5.39831,6.429398,0.002836664304922465,0.0,0.0,0.0,0.0,17858560.0,1931210752.0,1568165888.0,205119488.0,132960256.0,0.463219,50.092166,40.675429,5.320434,3.448752,0.015961074974254075,0.0,0.0,0.0,0.0,53370880.0,1596805120.0,1838112768.0,121319424.0,245706752.0,1.384346,41.41828,47.67737,3.14681,6.373195
2021-09-30 06:44:00,0.01705432225655746,0.0,0.0,0.0,0.0,25165824.0,1950146560.0,1411690496.0,209801216.0,258510848.0,0.652757,50.583327,36.616736,5.44187,6.705311,0.012810783206572295,0.0,0.0,0.0,0.0,25227264.0,1946980352.0,1416310784.0,208855040.0,257941504.0,0.65435,50.501201,36.736578,5.417328,6.690543,0.10487510737949227,0.0,0.0,0.0,0.0,53489664.0,1607110656.0,1811632128.0,121565184.0,261517312.0,1.387427,41.685587,46.990509,3.153184,6.783293,0.018435786544184415,0.0,0.0,0.0,0.0,23977984.0,1948008448.0,1403772928.0,209633280.0,269922304.0,0.621946,50.527868,36.411368,5.437514,7.001304,0.014911492536388474,0.0,0.0,0.0,0.0,24006656.0,1948237824.0,1412493312.0,209043456.0,261533696.0,0.62269,50.533818,36.63756,5.422215,6.783718,0.02063133502951094,0.0,0.0,0.0,0.0,53702656.0,1605971968.0,1811185664.0,122015744.0,262438912.0,1.392951,41.656051,46.978929,3.164871,6.807198,0.016212273218991415,0.0,0.0,0.0,0.0,19062784.0,1960787968.0,1384439808.0,210558976.0,280465408.0,0.494455,50.859346,35.909902,5.461525,7.274773,0.012648309020744363,0.0,0.0,0.0,0.0,25493504.0,1949732864.0,1400008704.0,208064512.0,272015360.0,0.661256,50.572596,36.313731,5.396823,7.055594,0.007673802895682039,0.0,0.0,0.0,0.0,21487616.0,1936551936.0,1478291456.0,206811136.0,212172800.0,0.55735,50.230707,38.344246,5.364312,5.503384,0.021885940197998367,0.0,0.0,0.0,0.0,18468864.0,1015484416.0,2515660800.0,163983360.0,141717504.0,0.479049,26.339856,65.251759,4.253436,3.6759,0.028399189134760642,0.0,0.0,0.0,0.0,24285184.0,1935691776.0,1439371264.0,208048128.0,247918592.0,0.629914,50.208396,37.334726,5.396398,6.430567,0.024201034529974665,0.0,0.0,0.0,0.0,17842176.0,1931210752.0,1568260096.0,205131776.0,132870144.0,0.462794,50.092166,40.677872,5.320753,3.446415,0.016695065589823817,0.0,0.0,0.0,0.0,53235712.0,1596768256.0,1838338048.0,121339904.0,245633024.0,1.38084,41.417323,47.683213,3.147341,6.371283
2021-09-30 06:43:00,0.017688071648098002,0.0,0.0,0.0,0.0,25063424.0,1950138368.0,1411690496.0,209772544.0,258650112.0,0.650101,50.583114,36.616736,5.441126,6.708923,0.013656647263310144,0.0,0.0,0.0,0.0,25112576.0,1946943488.0,1416536064.0,208842752.0,257880064.0,0.651375,50.500245,36.742421,5.417009,6.688949,0.015202284044776585,0.0,0.0,0.0,0.0,53448704.0,1607081984.0,1811599360.0,121552896.0,261632000.0,1.386364,41.684843,46.989659,3.152866,6.786268,0.01826427609083415,0.0,0.0,0.0,0.0,23883776.0,1947971584.0,1402998784.0,209604608.0,270856192.0,0.619503,50.526912,36.391289,5.43677,7.025527,0.014406753802770329,0.0,0.0,0.0,0.0,23871488.0,1948221440.0,1411407872.0,209002496.0,262811648.0,0.619184,50.533393,36.609405,5.421152,6.816866,0.019670040883454476,0.0,0.0,0.0,0.0,53624832.0,1605943296.0,1811509248.0,121995264.0,262242304.0,1.390933,41.655308,46.987322,3.16434,6.802098,0.01722377054218214,0.0,0.0,0.0,0.0,18833408.0,1960620032.0,1383464960.0,210575360.0,281821184.0,0.488505,50.85499,35.884616,5.46195,7.309939,0.012568516720298817,0.0,0.0,0.0,0.0,25362432.0,1949704192.0,1400086528.0,208027648.0,272134144.0,0.657856,50.571853,36.31575,5.395867,7.058675,0.014141773127903434,0.0,0.0,0.0,0.0,21250048.0,1936543744.0,1477476352.0,206954496.0,213090304.0,0.551188,50.230494,38.323104,5.368031,5.527183,0.03374828948964297,0.0,0.0,0.0,0.0,18374656.0,1015480320.0,2514038784.0,165138432.0,142282752.0,0.476606,26.33975,65.209686,4.283397,3.690561,0.07163689026020469,0.0,0.0,0.0,0.0,23871488.0,1935433728.0,1442988032.0,208158720.0,244862976.0,0.619184,50.201702,37.428538,5.399266,6.351309,0.043429400382974374,0.0,0.0,0.0,0.0,17813504.0,1931071488.0,1569734656.0,205127680.0,131567616.0,0.462051,50.088553,40.71612,5.320647,3.41263,0.017520848667301435,0.0,0.0,0.0,0.0,53157888.0,1596739584.0,1838370816.0,121311232.0,245735424.0,1.378821,41.41658,47.684063,3.146597,6.373939
2021-09-30 06:42:00,0.02231219205826373,0.0,0.0,0.0,0.0,24883200.0,1950081024.0,1414340608.0,209768448.0,256241664.0,0.645426,50.581627,36.685475,5.44102,6.646452,0.0229376619043857,0.0,0.0,0.0,0.0,24801280.0,1946906624.0,1416949760.0,209145856.0,257511424.0,0.643301,50.499289,36.753152,5.424871,6.679387,0.06388282429348635,0.0,0.0,0.0,0.0,53317632.0,1607036928.0,1814159360.0,121511936.0,259289088.0,1.382964,41.683674,47.056061,3.151803,6.725497,0.027071740037844922,0.0,0.0,0.0,0.0,23212032.0,1947934720.0,1405427712.0,210259968.0,268480512.0,0.602079,50.525956,36.454291,5.453769,6.963906,0.0652884627054533,0.0,0.0,0.0,0.0,23224320.0,1948164096.0,1410215936.0,209346560.0,264364032.0,0.602397,50.531905,36.578489,5.430077,6.857132,0.09141476711093427,0.0,0.0,0.0,0.0,53510144.0,1605898240.0,1814265856.0,121942016.0,259698688.0,1.387958,41.654139,47.058824,3.162959,6.736121,0.021852654678998343,0.0,0.0,0.0,0.0,18608128.0,1960501248.0,1381974016.0,210546688.0,283684864.0,0.482662,50.851909,35.845943,5.461206,7.35828,0.032764528924386124,0.0,0.0,0.0,0.0,25194496.0,1949667328.0,1403777024.0,208039936.0,268636160.0,0.6535,50.570896,36.411475,5.396185,6.967943,0.07293851278621635,0.0,0.0,0.0,0.0,21196800.0,1936543744.0,1476886528.0,206954496.0,213733376.0,0.549807,50.230494,38.307805,5.368031,5.543863,0.0024196889920034435,0.0,0.0,0.0,0.0,18374656.0,1015480320.0,2513907712.0,165138432.0,142413824.0,0.476606,26.33975,65.206287,4.283397,3.693961,0.0493570163969423,0.0,0.0,0.0,0.0,23584768.0,1935331328.0,1443504128.0,208162816.0,244731904.0,0.611747,50.199046,37.441925,5.399373,6.34791,0.0023195218542781506,0.0,0.0,0.0,0.0,17805312.0,1931071488.0,1569538048.0,205127680.0,131772416.0,0.461838,50.088553,40.71102,5.320647,3.417942,0.02724599314599819,0.0,0.0,0.0,0.0,53035008.0,1596723200.0,1840959488.0,121245696.0,243351552.0,1.375634,41.416155,47.751209,3.144897,6.312106
2021-09-30 06:41:00,0.08209133350385589,0.0,0.0,0.0,0.0,24727552.0,1950023680.0,1414279168.0,209747968.0,256536576.0,0.641389,50.58014,36.683882,5.440489,6.654102,0.06397816148557353,0.0,0.0,0.0,0.0,24719360.0,1946877952.0,1415639040.0,209145856.0,258932736.0,0.641176,50.498545,36.719154,5.424871,6.716254,0.034488892219843595,0.0,0.0,0.0,0.0,53256192.0,1607008256.0,1813385216.0,121511936.0,260153344.0,1.381371,41.682931,47.035981,3.151803,6.747914,0.05483063098280733,0.0,0.0,0.0,0.0,23097344.0,1947910144.0,1405128704.0,210268160.0,268910592.0,0.599104,50.525318,36.446535,5.453981,6.975062,0.028774669696501103,0.0,0.0,0.0,0.0,23097344.0,1948155904.0,1408864256.0,209367040.0,265830400.0,0.599104,50.531693,36.543428,5.430608,6.895167,0.026815843158217945,0.0,0.0,0.0,0.0,53469184.0,1605869568.0,1814073344.0,121946112.0,259956736.0,1.386895,41.653395,47.05383,3.163065,6.742815,0.07660234879548776,0.0,0.0,0.0,0.0,17870848.0,1960357888.0,1379643392.0,211374080.0,286068736.0,0.463538,50.848191,35.785491,5.482667,7.420113,0.0522410219104169,0.0,0.0,0.0,0.0,25112576.0,1949614080.0,1403002880.0,208031744.0,269553664.0,0.651375,50.569515,36.391395,5.395973,6.991742,0.00662245407126818,0.0,0.0,0.0,0.0,21147648.0,1936535552.0,1476198400.0,206954496.0,214478848.0,0.548532,50.230282,38.289956,5.368031,5.563199,0.06414221455451544,0.0,0.0,0.0,0.0,18366464.0,1015480320.0,2513645568.0,165138432.0,142684160.0,0.476393,26.33975,65.199487,4.283397,3.700973,0.02669342762973391,0.0,0.0,0.0,0.0,23310336.0,1935187968.0,1443471360.0,208154624.0,245190656.0,0.604629,50.195328,37.441075,5.39916,6.359809,0.002324786413290288,0.0,0.0,0.0,0.0,17805312.0,1931071488.0,1569341440.0,205127680.0,131969024.0,0.461838,50.088553,40.705921,5.320647,3.423041,0.07305604823897198,0.0,0.0,0.0,0.0,52973568.0,1596661760.0,1841025024.0,121237504.0,243417088.0,1.37404,41.414561,47.752909,3.144685,6.313806
