frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632979326.937821000,0.000752000,0x00006d07,10.0.0.2,142.250.148.95,52,36096,443
1632979326.942387000,0.000752000,0x00006d08,10.0.0.2,142.250.148.95,132,36096,443
1632979326.942468000,0.000752000,0x00006d09,10.0.0.2,142.250.148.95,98,36096,443
1632979326.942475000,0.000752000,0x00006d0a,10.0.0.2,142.250.148.95,101,36096,443
1632979326.942542000,0.000752000,0x00006d0b,10.0.0.2,142.250.148.95,4120,36096,443
1632979326.942660000,0.000752000,0x00000000,142.250.148.95,10.0.0.2,114,443,36096
1632979326.942670000,0.000752000,0x00006d0e,10.0.0.2,142.250.148.95,52,36096,443
1632979326.942684000,0.000752000,0x00000000,142.250.148.95,10.0.0.2,83,443,36096
1632979326.942689000,0.000752000,0x00006d0f,10.0.0.2,142.250.148.95,52,36096,443
1632979326.944463000,0.000752000,0x00006d10,10.0.0.2,142.250.148.95,83,36096,443
1632979326.949530000,0.000752000,0x00000000,142.250.148.95,10.0.0.2,52,443,36096
1632979326.964057000,0.000832000,0x00000000,142.250.148.95,10.0.0.2,248,443,36094
1632979326.964090000,0.000832000,0x00000000,142.250.148.95,10.0.0.2,117,443,36094
1632979326.964138000,0.000832000,0x00000000,142.250.148.95,10.0.0.2,91,443,36094
1632979326.964273000,0.000832000,0x00000f20,10.0.0.2,142.250.148.95,76,36094,443
1632979326.964512000,0.000832000,0x00000000,142.250.148.95,10.0.0.2,52,443,36094
1632979326.965158000,0.000832000,0x00000f21,10.0.0.2,142.250.148.95,52,36094,443
1632979326.974738000,0.000752000,0x00000000,142.250.148.95,10.0.0.2,248,443,36096
1632979326.974758000,0.000752000,0x00006d11,10.0.0.2,142.250.148.95,52,36096,443
1632979326.974798000,0.000752000,0x00000000,142.250.148.95,10.0.0.2,86,443,36096
1632979326.974801000,0.000752000,0x00006d12,10.0.0.2,142.250.148.95,52,36096,443
1632979326.974832000,0.000752000,0x00000000,142.250.148.95,10.0.0.2,83,443,36096
1632979326.974832000,0.000752000,0x00000000,142.250.148.95,10.0.0.2,91,443,36096
1632979326.974838000,0.000752000,0x00006d13,10.0.0.2,142.250.148.95,52,36096,443
1632979326.974840000,0.000752000,0x00006d14,10.0.0.2,142.250.148.95,52,36096,443
1632979326.974951000,0.000752000,0x00006d15,10.0.0.2,142.250.148.95,76,36096,443
1632979326.975095000,0.000752000,0x00000000,142.250.148.95,10.0.0.2,52,443,36096
1632979326.975786000,0.000752000,0x00006d16,10.0.0.2,142.250.148.95,52,36096,443
1632979329.569570000,,0x0000f77c,10.0.0.2,142.250.125.95,52,45634,443
1632979329.570477000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45634
1632979330.081575000,,0x000092f8,10.0.0.2,74.125.70.95,52,35378,443
1632979330.082348000,,0x00000000,74.125.70.95,10.0.0.2,52,443,35378
1632979339.553574000,,0x0000266a,10.0.0.2,169.254.169.254,40,42314,80
1632979339.553627000,,0x00005a2e,10.0.0.2,142.250.125.95,52,45632,443
1632979339.554111000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42314
1632979339.554702000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45632
1632979341.857573000,,0x0000a534,10.0.0.2,74.125.202.95,52,55350,443
1632979341.858561000,,0x00000000,74.125.202.95,10.0.0.2,52,443,55350
1632979344.673567000,,0x0000f77d,10.0.0.2,142.250.125.95,52,45634,443
1632979344.674747000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45634
1632979345.111858000,,,,,,,
1632979345.111875000,,,,,,,
1632979345.185581000,,0x000092f9,10.0.0.2,74.125.70.95,52,35378,443
1632979345.186470000,,0x00000000,74.125.70.95,10.0.0.2,52,443,35378
1632979354.164028000,,0x00000000,169.254.169.254,10.0.0.2,4181,80,42290
1632979354.164136000,,0x00003977,10.0.0.2,169.254.169.254,40,42290,80
1632979354.164476000,,0x00003978,10.0.0.2,169.254.169.254,267,42290,80
1632979354.164686000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42290
1632979354.164757000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42290
1632979354.657564000,,0x00005a2f,10.0.0.2,142.250.125.95,52,45632,443
1632979354.658341000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45632
1632979355.312072000,,0x00000000,74.125.202.95,10.0.0.2,125,443,55350
1632979355.312117000,,0x0000a535,10.0.0.2,74.125.202.95,52,55350,443
1632979355.312334000,,0x0000a536,10.0.0.2,74.125.202.95,76,55350,443
1632979355.312368000,,0x0000a537,10.0.0.2,74.125.202.95,52,55350,443
1632979355.312746000,,0x00000000,74.125.202.95,10.0.0.2,52,443,55350
1632979355.312800000,,0x00000000,74.125.202.95,10.0.0.2,52,443,55350
1632979355.312808000,,0x0000a538,10.0.0.2,74.125.202.95,52,55350,443
1632979355.313283000,,0x000086d4,10.0.0.2,74.125.202.95,60,55420,443
1632979355.313971000,,0x00000000,74.125.202.95,10.0.0.2,60,443,55420
1632979355.313983000,0.000700000,0x000086d5,10.0.0.2,74.125.202.95,52,55420,443
1632979355.314181000,0.000700000,0x000086d6,10.0.0.2,74.125.202.95,354,55420,443
1632979355.314360000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,52,443,55420
1632979355.314938000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,4733,443,55420
1632979355.314944000,0.000700000,0x000086d7,10.0.0.2,74.125.202.95,52,55420,443
1632979355.316403000,0.000700000,0x000086d8,10.0.0.2,74.125.202.95,116,55420,443
1632979355.316488000,0.000700000,0x000086d9,10.0.0.2,74.125.202.95,129,55420,443
1632979355.316648000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,114,443,55420
1632979355.316655000,0.000700000,0x000086da,10.0.0.2,74.125.202.95,52,55420,443
1632979355.316733000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,83,443,55420
1632979355.316736000,0.000700000,0x000086db,10.0.0.2,74.125.202.95,52,55420,443
1632979355.316768000,0.000700000,0x000086dc,10.0.0.2,74.125.202.95,83,55420,443
1632979355.321568000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,52,443,55420
1632979359.777569000,,0x0000f77e,10.0.0.2,142.250.125.95,52,45634,443
1632979359.778865000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45634
1632979360.289567000,,0x000092fa,10.0.0.2,74.125.70.95,52,35378,443
1632979360.290661000,,0x00000000,74.125.70.95,10.0.0.2,52,443,35378
1632979367.733167000,,0x00000000,169.254.169.254,10.0.0.2,4181,80,42314
1632979367.733285000,,0x0000266b,10.0.0.2,169.254.169.254,40,42314,80
1632979367.734020000,,0x0000266c,10.0.0.2,169.254.169.254,277,42314,80
1632979367.734144000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42314
1632979367.734171000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42314
1632979368.082329000,,0x00000000,142.250.125.95,10.0.0.2,125,443,45632
1632979368.082362000,,0x00005a30,10.0.0.2,142.250.125.95,52,45632,443
1632979368.082509000,,0x00005a31,10.0.0.2,142.250.125.95,76,45632,443
1632979368.082529000,,0x00005a32,10.0.0.2,142.250.125.95,52,45632,443
1632979368.083059000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45632
1632979368.083090000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45632
1632979368.083096000,,0x00005a33,10.0.0.2,142.250.125.95,52,45632,443
1632979368.083308000,,0x000037e4,10.0.0.2,142.250.125.95,60,45702,443
1632979368.083903000,,0x00000000,142.250.125.95,10.0.0.2,60,443,45702
1632979368.083956000,0.000648000,0x000037e5,10.0.0.2,142.250.125.95,52,45702,443
1632979368.084217000,0.000648000,0x000037e6,10.0.0.2,142.250.125.95,339,45702,443
1632979368.084439000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,52,443,45702
1632979368.085314000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,4806,443,45702
1632979368.085329000,0.000648000,0x000037e7,10.0.0.2,142.250.125.95,52,45702,443
1632979368.087045000,0.000648000,0x000037e8,10.0.0.2,142.250.125.95,116,45702,443
1632979368.087106000,0.000648000,0x000037e9,10.0.0.2,142.250.125.95,129,45702,443
1632979368.087359000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,114,443,45702
1632979368.087359000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,83,443,45702
1632979368.087373000,0.000648000,0x000037ea,10.0.0.2,142.250.125.95,52,45702,443
1632979368.087384000,0.000648000,0x000037eb,10.0.0.2,142.250.125.95,52,45702,443
1632979368.087506000,0.000648000,0x000037ec,10.0.0.2,142.250.125.95,83,45702,443
1632979368.093064000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,52,443,45702
1632979369.281746000,,0x0000d3db,10.0.0.2,169.254.169.254,76,,
1632979369.282126000,,0x00000000,169.254.169.254,10.0.0.2,76,,
1632979370.529574000,0.000700000,0x000086dd,10.0.0.2,74.125.202.95,52,55420,443
1632979370.530270000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,52,443,55420
1632979374.881576000,,0x0000f77f,10.0.0.2,142.250.125.95,52,45634,443
1632979374.882558000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45634
1632979375.393677000,,0x000092fb,10.0.0.2,74.125.70.95,52,35378,443
1632979375.394660000,,0x00000000,74.125.70.95,10.0.0.2,52,443,35378
1632979383.329576000,0.000648000,0x000037ed,10.0.0.2,142.250.125.95,52,45702,443
1632979383.330531000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,52,443,45702
1632979384.609579000,,0x00003979,10.0.0.2,169.254.169.254,40,42290,80
1632979384.609945000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42290
1632979385.633593000,0.000700000,0x000086de,10.0.0.2,74.125.202.95,52,55420,443
1632979385.634515000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,52,443,55420
1632979386.912601000,,0x0000ffce,10.0.0.2,142.250.148.95,60,36104,443
1632979386.913650000,,0x00000000,142.250.148.95,10.0.0.2,60,443,36104
1632979386.913673000,0.001072000,0x0000ffcf,10.0.0.2,142.250.148.95,52,36104,443
1632979386.920075000,0.001072000,0x0000ffd0,10.0.0.2,142.250.148.95,569,36104,443
1632979386.920237000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.921026000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,4823,443,36104
1632979386.921038000,0.001072000,0x0000ffd1,10.0.0.2,142.250.148.95,52,36104,443
1632979386.922545000,0.001072000,0x0000ffd2,10.0.0.2,142.250.148.95,132,36104,443
1632979386.922656000,0.001072000,0x0000ffd3,10.0.0.2,142.250.148.95,147,36104,443
1632979386.922719000,0.001072000,0x0000ffd4,10.0.0.2,142.250.148.95,983,36104,443
1632979386.922852000,0.001072000,0x0000ffd5,10.0.0.2,142.250.148.95,7092,36104,443
1632979386.922857000,0.001072000,0x0000ffda,10.0.0.2,142.250.148.95,2868,36104,443
1632979386.922962000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.922962000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,114,443,36104
1632979386.922974000,0.001072000,0x0000ffdc,10.0.0.2,142.250.148.95,8500,36104,443
1632979386.923173000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.923177000,0.001072000,0x0000ffe2,10.0.0.2,142.250.148.95,12724,36104,443
1632979386.923180000,0.001072000,0x0000ffeb,10.0.0.2,142.250.148.95,1460,36104,443
1632979386.923182000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.923185000,0.001072000,0x0000ffec,10.0.0.2,142.250.148.95,5684,36104,443
1632979386.923224000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.923227000,0.001072000,0x0000fff0,10.0.0.2,142.250.148.95,4276,36104,443
1632979386.923229000,0.001072000,0x0000fff3,10.0.0.2,142.250.148.95,12724,36104,443
1632979386.923470000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.923470000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.923470000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.923470000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.923475000,0.001072000,0x0000fffc,10.0.0.2,142.250.148.95,10887,36104,443
1632979386.923597000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,83,443,36104
1632979386.923680000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.923774000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,87,443,36104
1632979386.923916000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,87,443,36104
1632979386.925144000,0.001072000,0x00000004,10.0.0.2,142.250.148.95,83,36104,443
1632979386.925157000,0.001072000,0x00000005,10.0.0.2,142.250.148.95,84,36104,443
1632979386.925202000,0.001072000,0x00000006,10.0.0.2,142.250.148.95,16458,36104,443
1632979386.925229000,0.001072000,0x00000012,10.0.0.2,142.250.148.95,16489,36104,443
1632979386.925316000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.925324000,0.001072000,0x0000001e,10.0.0.2,142.250.148.95,23038,36104,443
1632979386.925526000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.925526000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.925603000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.987487000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,248,443,36104
1632979386.987533000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,117,443,36104
1632979386.987605000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,91,443,36104
1632979386.987820000,0.001072000,0x0000002f,10.0.0.2,142.250.148.95,76,36104,443
1632979386.988143000,0.001072000,0x00000000,142.250.148.95,10.0.0.2,52,443,36104
1632979386.988883000,0.001072000,0x00000030,10.0.0.2,142.250.148.95,52,36104,443
1632979389.985559000,,0x0000f780,10.0.0.2,142.250.125.95,52,45634,443
1632979389.986491000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45634
1632979390.497587000,,0x000092fc,10.0.0.2,74.125.70.95,52,35378,443
1632979390.498410000,,0x00000000,74.125.70.95,10.0.0.2,52,443,35378
1632979398.433584000,0.000648000,0x000037ee,10.0.0.2,142.250.125.95,52,45702,443
1632979398.434490000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,52,443,45702
1632979398.945568000,,0x0000266d,10.0.0.2,169.254.169.254,40,42314,80
1632979398.945898000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42314
1632979400.737572000,0.000700000,0x000086df,10.0.0.2,74.125.202.95,52,55420,443
1632979400.738413000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,52,443,55420
1632979405.089575000,,0x0000f781,10.0.0.2,142.250.125.95,52,45634,443
1632979405.090423000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45634
1632979405.111235000,,,,,,,
1632979405.111262000,,,,,,,
1632979405.601631000,,0x000092fd,10.0.0.2,74.125.70.95,52,35378,443
1632979405.602630000,,0x00000000,74.125.70.95,10.0.0.2,52,443,35378
1632979413.537562000,0.000648000,0x000037ef,10.0.0.2,142.250.125.95,52,45702,443
1632979413.538576000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,52,443,45702
1632979414.182726000,,0x00000000,169.254.169.254,10.0.0.2,4181,80,42290
1632979414.182810000,,0x0000397a,10.0.0.2,169.254.169.254,40,42290,80
1632979414.183155000,,0x0000397b,10.0.0.2,169.254.169.254,267,42290,80
1632979414.183280000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42290
1632979414.183307000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42290
1632979415.841577000,0.000700000,0x000086e0,10.0.0.2,74.125.202.95,52,55420,443
1632979415.842488000,0.000700000,0x00000000,74.125.202.95,10.0.0.2,52,443,55420
1632979420.193555000,,0x0000f782,10.0.0.2,142.250.125.95,52,45634,443
1632979420.194464000,,0x00000000,142.250.125.95,10.0.0.2,52,443,45634
1632979420.705558000,,0x000092fe,10.0.0.2,74.125.70.95,52,35378,443
1632979420.706522000,,0x00000000,74.125.70.95,10.0.0.2,52,443,35378
1632979427.752344000,,0x00000000,169.254.169.254,10.0.0.2,4181,80,42314
1632979427.752460000,,0x0000266e,10.0.0.2,169.254.169.254,40,42314,80
1632979427.753259000,,0x0000266f,10.0.0.2,169.254.169.254,277,42314,80
1632979427.753376000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42314
1632979427.753542000,,0x00000000,169.254.169.254,10.0.0.2,40,80,42314
1632979428.641565000,0.000648000,0x000037f0,10.0.0.2,142.250.125.95,52,45702,443
1632979428.642378000,0.000648000,0x00000000,142.250.125.95,10.0.0.2,52,443,45702
1632979430.115209000,,0x0000c3c0,10.0.0.255,10.0.0.2,60,45622,22
1632979430.115954000,0.000745000,0x0000c3c1,10.0.0.255,10.0.0.2,52,45622,22
1632979430.116180000,0.000745000,0x0000c3c2,10.0.0.255,10.0.0.2,93,45622,22
1632979430.125618000,0.000745000,0x0000c3c3,10.0.0.255,10.0.0.2,52,45622,22
1632979430.126237000,0.000745000,0x0000c3c4,10.0.0.255,10.0.0.2,1564,45622,22
1632979430.126964000,0.000745000,0x0000c3c6,10.0.0.255,10.0.0.2,52,45622,22
1632979430.129604000,0.000745000,0x0000c3c7,10.0.0.255,10.0.0.2,100,45622,22
1632979430.134650000,0.000745000,0x0000c3c8,10.0.0.255,10.0.0.2,52,45622,22
1632979430.137849000,0.000745000,0x0000c3c9,10.0.0.255,10.0.0.2,68,45622,22
1632979430.137985000,0.000745000,0x0000c3ca,10.0.0.255,10.0.0.2,96,45622,22
1632979430.138120000,0.000745000,0x0000c3cb,10.0.0.255,10.0.0.2,52,45622,22
1632979430.138120000,0.000745000,0x0000c3cc,10.0.0.255,10.0.0.2,120,45622,22
1632979430.145160000,0.000745000,0x0000c3cd,10.0.0.255,10.0.0.2,52,45622,22
1632979430.156197000,0.000745000,0x0000c3ce,10.0.0.255,10.0.0.2,1224,45622,22
1632979430.164485000,0.000745000,0x0000c3cf,10.0.0.255,10.0.0.2,164,45622,22
1632979430.600456000,0.000745000,0x0000c3d0,10.0.0.255,10.0.0.2,52,45622,22
1632979430.600648000,0.000745000,0x0000c3d1,10.0.0.255,10.0.0.2,52,45622,22
1632979430.600775000,0.000745000,0x0000c3d2,10.0.0.255,10.0.0.2,188,45622,22
1632979430.601512000,0.000745000,0x0000c3d3,10.0.0.255,10.0.0.2,52,45622,22
1632979430.601523000,0.000745000,0x0000c3d4,10.0.0.255,10.0.0.2,88,45622,22
1632979430.610327000,,0x0000aa38,10.0.0.2,92.60.39.199,60,43526,443
1632979430.610555000,0.000745000,0x0000c3d5,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610624000,0.000745000,0x0000c3d6,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610624000,0.000745000,0x0000c3d7,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610624000,0.000745000,0x0000c3d8,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610624000,0.000745000,0x0000c3d9,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610696000,0.000745000,0x0000c3da,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610779000,0.000745000,0x0000c3db,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610911000,0.000745000,0x0000c3dc,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610942000,0.000745000,0x0000c3dd,10.0.0.255,10.0.0.2,52,45622,22
1632979430.610980000,0.000745000,0x0000c3de,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611058000,0.000745000,0x0000c3df,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611164000,0.000745000,0x0000c3e0,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611164000,0.000745000,0x0000c3e1,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611223000,0.000745000,0x0000c3e2,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611267000,0.000745000,0x0000c3e3,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611326000,0.000745000,0x0000c3e4,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611363000,0.000745000,0x0000c3e5,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611432000,0.000745000,0x0000c3e6,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611432000,0.000745000,0x0000c3e7,10.0.0.255,10.0.0.2,52,45622,22
1632979430.611467000,0.000745000,0x0000c3e8,10.0.0.255,10.0.0.2,52,45622,22
