frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632979305.779903000,,0x00000000,91.189.91.49,10.8.0.18,60,443,40958
1632979305.780036000,,0x0000ba77,10.8.0.18,91.189.91.49,52,40958,443
1632979305.780450000,,0x0000ba78,10.8.0.18,91.189.91.49,569,40958,443
1632979305.794985000,,0x00005f0e,10.0.0.255,10.8.0.18,52,52216,22
1632979305.795068000,,0x00005f0f,10.0.0.255,10.8.0.18,88,52216,22
1632979305.808875000,,0x00005f10,10.0.0.255,10.8.0.18,52,52216,22
1632979305.810683000,,0x00005f11,10.0.0.255,10.8.0.18,52,52216,22
1632979305.810772000,,0x00005f12,10.0.0.255,10.8.0.18,88,52216,22
1632979305.810772000,,0x00005f13,10.0.0.255,10.8.0.18,112,52216,22
1632979305.813109000,,0x00005f14,10.0.0.255,10.8.0.18,52,52216,22
1632979305.881698000,,0x0000a2c7,91.189.91.49,10.8.0.18,2868,443,40958
1632979305.881736000,,0x0000ba79,10.8.0.18,91.189.91.49,52,40958,443
1632979305.887782000,,0x0000a2c9,91.189.91.49,10.8.0.18,1845,443,40958
1632979305.887798000,,0x0000ba7a,10.8.0.18,91.189.91.49,52,40958,443
1632979305.888526000,,0x0000ba7b,10.8.0.18,91.189.91.49,132,40958,443
1632979305.888625000,,0x0000ba7c,10.8.0.18,91.189.91.49,257,40958,443
1632979305.927053000,,0x0000f930,10.8.0.18,10.9.0.19,755,27017,39974
1632979305.936521000,,0x00005f15,10.0.0.255,10.8.0.18,52,52216,22
1632979305.988998000,,0x0000a2cb,91.189.91.49,10.8.0.18,323,443,40958
1632979305.989029000,,0x0000ba7d,10.8.0.18,91.189.91.49,52,40958,443
1632979305.989854000,,0x0000a2cc,91.189.91.49,10.8.0.18,2868,443,40958
1632979305.989867000,,0x0000ba7e,10.8.0.18,91.189.91.49,52,40958,443
1632979305.996509000,,0x0000a2ce,91.189.91.49,10.8.0.18,2786,443,40958
1632979305.996528000,,0x0000ba7f,10.8.0.18,91.189.91.49,52,40958,443
1632979305.997406000,,0x0000ba80,10.8.0.18,91.189.91.49,52,40958,443
1632979306.083623000,,0x00006272,10.9.0.19,10.8.0.18,52,39974,27017
1632979307.411895000,,0x0000ea62,10.0.0.4,10.8.0.18,287,40842,27017
1632979307.412152000,,0x00006827,10.8.0.18,10.0.0.4,371,27017,40842
1632979307.531093000,,0x0000ea63,10.0.0.4,10.8.0.18,52,40842,27017
1632979307.643589000,,0x0000bfd6,10.2.0.12,10.8.0.18,137,46344,27017
1632979307.643827000,,0x000078d8,10.8.0.18,10.2.0.12,339,27017,46344
1632979307.655612000,,0x0000ea64,10.0.0.4,10.8.0.18,258,40842,27017
1632979307.656810000,,0x00006828,10.8.0.18,10.0.0.4,2868,27017,40842
1632979307.656819000,,0x0000682a,10.8.0.18,10.0.0.4,2868,27017,40842
1632979307.656900000,,0x0000682c,10.8.0.18,10.0.0.4,2868,27017,40842
1632979307.656904000,,0x0000682e,10.8.0.18,10.0.0.4,2868,27017,40842
1632979307.658045000,,0x00006830,10.8.0.18,10.0.0.4,2868,27017,40842
1632979307.775804000,,0x0000ea65,10.0.0.4,10.8.0.18,52,40842,27017
1632979307.775804000,,0x0000ea66,10.0.0.4,10.8.0.18,52,40842,27017
1632979307.775804000,,0x0000ea67,10.0.0.4,10.8.0.18,52,40842,27017
1632979307.775804000,,0x0000ea68,10.0.0.4,10.8.0.18,52,40842,27017
1632979307.775841000,,0x00006832,10.8.0.18,10.0.0.4,2868,27017,40842
1632979307.775847000,,0x00006834,10.8.0.18,10.0.0.4,2095,27017,40842
1632979307.776929000,,0x0000ea69,10.0.0.4,10.8.0.18,52,40842,27017
1632979307.894832000,,0x0000ea6a,10.0.0.4,10.8.0.18,52,40842,27017
1632979307.894832000,,0x0000ea6b,10.0.0.4,10.8.0.18,52,40842,27017
1632979307.918515000,,0x0000bfd7,10.2.0.12,10.8.0.18,52,46344,27017
1632979308.613003000,,0x000070b3,10.8.0.18,10.2.0.12,755,27017,46336
1632979308.887638000,,0x0000dc6b,10.2.0.12,10.8.0.18,52,46336,27017
1632979309.247009000,,0x0000f3bb,10.7.0.17,10.8.0.18,137,56084,27017
1632979309.247256000,,0x0000723e,10.8.0.18,10.7.0.17,339,27017,56084
1632979309.494557000,,0x0000f3bc,10.7.0.17,10.8.0.18,52,56084,27017
1632979310.114823000,,0x0000c566,10.8.0.18,10.7.0.17,755,27017,56076
1632979310.360121000,,0x0000cdf4,10.7.0.17,10.8.0.18,52,56076,27017
1632979310.425039000,,0x00009017,10.4.0.14,10.8.0.18,137,43472,27017
1632979310.425269000,,0x000085f2,10.8.0.18,10.4.0.14,339,27017,43472
1632979310.732081000,,0x00009018,10.4.0.14,10.8.0.18,52,43472,27017
1632979310.838464000,,0x0000ea6c,10.0.0.4,10.8.0.18,258,40842,27017
1632979310.839680000,,0x00006836,10.8.0.18,10.0.0.4,2868,27017,40842
1632979310.839689000,,0x00006838,10.8.0.18,10.0.0.4,2868,27017,40842
1632979310.839769000,,0x0000683a,10.8.0.18,10.0.0.4,2868,27017,40842
1632979310.839772000,,0x0000683c,10.8.0.18,10.0.0.4,2868,27017,40842
1632979310.840891000,,0x0000683e,10.8.0.18,10.0.0.4,2868,27017,40842
1632979310.958659000,,0x0000ea6d,10.0.0.4,10.8.0.18,52,40842,27017
1632979310.958660000,,0x0000ea6e,10.0.0.4,10.8.0.18,52,40842,27017
1632979310.958660000,,0x0000ea6f,10.0.0.4,10.8.0.18,52,40842,27017
1632979310.958660000,,0x0000ea70,10.0.0.4,10.8.0.18,52,40842,27017
1632979310.958690000,,0x00006840,10.8.0.18,10.0.0.4,2868,27017,40842
1632979310.958695000,,0x00006842,10.8.0.18,10.0.0.4,2085,27017,40842
1632979310.959776000,,0x0000ea71,10.0.0.4,10.8.0.18,52,40842,27017
1632979311.077624000,,0x0000ea72,10.0.0.4,10.8.0.18,52,40842,27017
1632979311.077624000,,0x0000ea73,10.0.0.4,10.8.0.18,52,40842,27017
1632979311.424328000,,0x0000d1df,10.8.0.18,10.4.0.14,753,27017,43458
1632979311.502034000,,0x0000f7b0,10.1.0.11,10.8.0.18,137,35880,27017
1632979311.502275000,,0x00000388,10.8.0.18,10.1.0.11,334,27017,35880
1632979311.593629000,,0x0000bb1d,10.0.0.4,10.8.0.18,137,40834,27017
1632979311.593859000,,0x0000894e,10.8.0.18,10.0.0.4,334,27017,40834
1632979311.605064000,,0x0000f7b1,10.1.0.11,10.8.0.18,52,35880,27017
1632979311.712761000,,0x0000bb1e,10.0.0.4,10.8.0.18,52,40834,27017
1632979311.727455000,,0x0000b598,10.4.0.14,10.8.0.18,52,43458,27017
1632979312.136602000,,0x000073dd,10.8.0.18,10.1.0.11,752,27017,35874
1632979312.193277000,,0x0000a4bf,10.8.0.18,10.0.0.4,462,52244,27017
1632979312.238110000,,0x0000d614,10.1.0.11,10.8.0.18,52,35874,27017
1632979312.312691000,,0x0000ad90,10.0.0.4,10.8.0.18,506,27017,52244
1632979312.312715000,,0x0000a4c0,10.8.0.18,10.0.0.4,52,52244,27017
1632979312.313083000,,0x0000a4c1,10.8.0.18,10.0.0.4,468,52244,27017
1632979312.324931000,,0x00004827,10.5.0.15,10.8.0.18,137,46954,27017
1632979312.325180000,,0x00009b80,10.8.0.18,10.5.0.15,332,27017,46954
1632979312.432399000,,0x0000ad91,10.0.0.4,10.8.0.18,506,27017,52244
1632979312.432762000,,0x0000a4c2,10.8.0.18,10.0.0.4,468,52244,27017
1632979312.434099000,,0x00002d65,10.8.0.18,10.0.0.4,137,52240,27017
1632979312.536744000,,0x00006f54,10.6.0.16,10.8.0.18,137,49146,27017
1632979312.536973000,,0x00000e7e,10.8.0.18,10.6.0.16,332,27017,49146
1632979312.538035000,,0x00004828,10.5.0.15,10.8.0.18,52,46954,27017
1632979312.552078000,,0x0000ad92,10.0.0.4,10.8.0.18,508,27017,52244
1632979312.553077000,,0x000070c4,10.0.0.4,10.8.0.18,290,27017,52240
1632979312.553089000,,0x00002d66,10.8.0.18,10.0.0.4,52,52240,27017
1632979312.558651000,,0x0000d006,10.8.0.18,169.254.169.254,40,58752,80
1632979312.558978000,,0x00000000,169.254.169.254,10.8.0.18,40,80,58752
1632979312.594672000,,0x0000a4c3,10.8.0.18,10.0.0.4,52,52244,27017
1632979312.924691000,,0x00006f55,10.6.0.16,10.8.0.18,52,49146,27017
1632979313.074270000,,0x00005b12,10.8.0.18,10.3.0.13,137,48464,27017
1632979313.094690000,,0x00003461,10.3.0.13,10.8.0.18,339,27017,48464
1632979313.094715000,,0x00005b13,10.8.0.18,10.3.0.13,52,48464,27017
1632979313.106161000,,0x00009317,10.8.0.18,10.5.0.15,755,27017,46948
1632979313.200210000,,0x0000f8e7,10.0.0.4,10.8.0.18,731,27017,52238
1632979313.200231000,,0x0000aeeb,10.8.0.18,10.0.0.4,52,52238,27017
1632979313.241180000,,0x000028a5,10.8.0.18,10.1.0.11,137,42732,27017
1632979313.289297000,,0x0000ea74,10.0.0.4,10.8.0.18,258,40842,27017
1632979313.290561000,,0x00006844,10.8.0.18,10.0.0.4,2868,27017,40842
1632979313.290569000,,0x00006846,10.8.0.18,10.0.0.4,2868,27017,40842
1632979313.290650000,,0x00006848,10.8.0.18,10.0.0.4,2868,27017,40842
1632979313.290653000,,0x0000684a,10.8.0.18,10.0.0.4,2868,27017,40842
1632979313.291747000,,0x0000684c,10.8.0.18,10.0.0.4,2868,27017,40842
1632979313.318665000,,0x0000013a,10.5.0.15,10.8.0.18,52,46948,27017
1632979313.343299000,,0x000051a6,10.1.0.11,10.8.0.18,338,27017,42732
1632979313.343321000,,0x000028a6,10.8.0.18,10.1.0.11,52,42732,27017
1632979313.409601000,,0x0000ea75,10.0.0.4,10.8.0.18,52,40842,27017
1632979313.409601000,,0x0000ea76,10.0.0.4,10.8.0.18,52,40842,27017
1632979313.409601000,,0x0000ea77,10.0.0.4,10.8.0.18,52,40842,27017
1632979313.409601000,,0x0000ea78,10.0.0.4,10.8.0.18,52,40842,27017
1632979313.409636000,,0x0000684e,10.8.0.18,10.0.0.4,2868,27017,40842
1632979313.409641000,,0x00006850,10.8.0.18,10.0.0.4,2110,27017,40842
1632979313.410560000,,0x0000ea79,10.0.0.4,10.8.0.18,52,40842,27017
1632979313.462166000,,0x00006f69,10.8.0.18,10.5.0.15,137,39260,27017
1632979313.470127000,,0x0000e1e3,10.8.0.18,10.9.0.19,137,60562,27017
1632979313.500614000,,0x0000efbe,10.3.0.13,10.8.0.18,753,27017,48454
1632979313.500634000,,0x0000f13d,10.8.0.18,10.3.0.13,52,48454,27017
1632979313.528538000,,0x0000ea7a,10.0.0.4,10.8.0.18,52,40842,27017
1632979313.528538000,,0x0000ea7b,10.0.0.4,10.8.0.18,52,40842,27017
1632979313.531180000,,0x00000f0f,10.8.0.18,10.7.0.17,137,33372,27017
1632979313.574362000,,0x0000fa55,10.3.0.13,10.8.0.18,137,39180,27017
1632979313.574594000,,0x0000052c,10.8.0.18,10.3.0.13,339,27017,39180
1632979313.583185000,,0x00002b07,10.8.0.18,10.8.0.18,137,45164,27017
1632979313.583339000,,0x00001884,10.8.0.18,10.8.0.18,339,27017,45164
1632979313.583345000,,0x00002b08,10.8.0.18,10.8.0.18,52,45164,27017
1632979313.587120000,,0x0000f668,10.8.0.18,10.2.0.12,137,48492,27017
1632979313.592991000,,0x0000fa56,10.3.0.13,10.8.0.18,52,39180,27017
1632979313.628293000,,0x0000ba94,10.9.0.19,10.8.0.18,339,27017,60562
1632979313.628317000,,0x0000e1e4,10.8.0.18,10.9.0.19,52,60562,27017
1632979313.640164000,,0x00004edc,10.8.0.18,10.4.0.14,137,53518,27017
1632979313.646377000,,0x00007651,10.0.0.3,10.8.0.18,137,41472,27017
1632979313.646589000,,0x0000fc27,10.8.0.18,10.0.0.3,339,27017,41472
1632979313.666290000,,0x00004115,10.8.0.18,10.0.0.4,755,27017,40830
1632979313.675113000,,0x0000ce27,10.5.0.15,10.8.0.18,338,27017,39260
1632979313.675133000,,0x00006f6a,10.8.0.18,10.5.0.15,52,39260,27017
1632979313.702751000,,0x0000fcde,10.8.0.18,10.6.0.16,755,27017,49154
1632979313.766083000,,0x00007652,10.0.0.3,10.8.0.18,52,41472,27017
1632979313.778636000,,0x00005959,10.7.0.17,10.8.0.18,339,27017,33372
1632979313.778659000,,0x00000f10,10.8.0.18,10.7.0.17,52,33372,27017
1632979313.785308000,,0x00009ed8,10.0.0.4,10.8.0.18,52,40830,27017
1632979313.822164000,,0x00002d09,10.8.0.18,10.6.0.16,137,41310,27017
1632979313.861947000,,0x00004a29,10.2.0.12,10.8.0.18,339,27017,48492
1632979313.861968000,,0x0000f669,10.8.0.18,10.2.0.12,52,48492,27017
1632979313.917593000,,0x0000d5cb,10.1.0.11,10.8.0.18,750,27017,42716
1632979313.917612000,,0x0000b60d,10.8.0.18,10.1.0.11,52,42716,27017
1632979313.939571000,,0x000052ec,10.4.0.14,10.8.0.18,339,27017,53518
1632979313.939596000,,0x00004edd,10.8.0.18,10.4.0.14,52,53518,27017
1632979313.949331000,,0x0000c981,10.8.0.18,10.3.0.13,755,27017,39178
1632979313.949439000,,0x0000bea0,10.8.0.18,10.8.0.18,755,27017,45162
1632979313.949448000,,0x00006c78,10.8.0.18,10.8.0.18,52,45162,27017
1632979313.967540000,,0x0000d684,10.3.0.13,10.8.0.18,52,39178,27017
1632979314.090895000,,0x0000130c,10.6.0.16,10.8.0.18,52,49154,27017
1632979314.094686000,,0x0000c653,10.8.0.18,172.217.16.10,52,53148,443
1632979314.095363000,,0x00000000,172.217.16.10,10.8.0.18,52,443,53148
1632979314.207255000,,0x0000c213,10.6.0.16,10.8.0.18,339,27017,41310
1632979314.207281000,,0x00002d0a,10.8.0.18,10.6.0.16,52,41310,27017
1632979314.225624000,,0x00006bbd,10.9.0.19,10.8.0.18,752,27017,60560
1632979314.225644000,,0x00000880,10.8.0.18,10.9.0.19,52,60560,27017
1632979314.285479000,,0x0000e027,10.8.0.18,10.0.0.3,755,27017,41468
1632979314.404602000,,0x0000d61b,10.0.0.3,10.8.0.18,52,41468,27017
1632979314.520563000,,0x000065fc,10.5.0.15,10.8.0.18,757,27017,39250
1632979314.520583000,,0x00002a84,10.8.0.18,10.5.0.15,52,39250,27017
1632979314.713806000,,0x0000f7ea,10.7.0.17,10.8.0.18,759,27017,33364
1632979314.713827000,,0x0000d897,10.8.0.18,10.7.0.17,52,33364,27017
