frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631696642.902566000,0.000301000,0x0000d2a9,10.1.0.3,10.1.0.2,356,27017,51894
1631696642.902582000,0.000301000,0x0000fbf9,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.904191000,0.000301000,0x0000fbfa,10.1.0.2,10.1.0.3,144,51894,27017
1631696642.904335000,0.000301000,0x0000d2aa,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.904407000,0.000301000,0x0000d2ab,10.1.0.3,10.1.0.2,90,27017,51894
1631696642.904418000,0.000301000,0x0000fbfb,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.904432000,,0x0000fbfc,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.904570000,0.000301000,0x0000d2ac,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.904575000,0.000301000,0x0000fbfd,10.1.0.2,10.1.0.3,52,51894,27017
1631696643.560723000,,0x00009db0,10.1.0.2,10.1.0.3,60,51896,27017
1631696643.561013000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,51896
1631696643.561050000,0.000327000,0x00009db1,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.561323000,0.000327000,0x00009db2,10.1.0.2,10.1.0.3,317,51896,27017
1631696643.561474000,0.000327000,0x00006613,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.561791000,0.000327000,0x00006614,10.1.0.3,10.1.0.2,371,27017,51896
1631696643.561803000,0.000327000,0x00009db3,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.561856000,0.000327000,0x00009db4,10.1.0.2,10.1.0.3,109,51896,27017
1631696643.562097000,0.000327000,0x00006615,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.562253000,0.000327000,0x00006616,10.1.0.3,10.1.0.2,114,27017,51896
1631696643.562265000,0.000327000,0x00009db5,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.563944000,0.000327000,0x00009db6,10.1.0.2,10.1.0.3,112,51896,27017
1631696643.564080000,0.000327000,0x00006617,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.564232000,0.000327000,0x00006618,10.1.0.3,10.1.0.2,1969,27017,51896
1631696643.564238000,0.000327000,0x00009db7,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.564861000,0.000327000,0x00009db8,10.1.0.2,10.1.0.3,147,51896,27017
1631696643.565003000,0.000327000,0x0000661a,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.565062000,0.000327000,0x0000661b,10.1.0.3,10.1.0.2,1969,27017,51896
1631696643.565067000,0.000327000,0x00009db9,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.565369000,0.000327000,0x00009dba,10.1.0.2,10.1.0.3,164,51896,27017
1631696643.565490000,0.000327000,0x0000661d,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.565523000,0.000327000,0x0000661e,10.1.0.3,10.1.0.2,356,27017,51896
1631696643.565528000,0.000327000,0x00009dbb,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.565961000,0.000327000,0x00009dbc,10.1.0.2,10.1.0.3,173,51896,27017
1631696643.566046000,0.000327000,0x0000661f,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.566235000,0.000327000,0x00006620,10.1.0.3,10.1.0.2,174,27017,51896
1631696643.566238000,0.000327000,0x00009dbd,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.566903000,0.000327000,0x00009dbe,10.1.0.2,10.1.0.3,168,51896,27017
1631696643.567050000,0.000327000,0x00006621,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.567171000,0.000327000,0x00006622,10.1.0.3,10.1.0.2,356,27017,51896
1631696643.567174000,0.000327000,0x00009dbf,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.568375000,0.000327000,0x00009dc0,10.1.0.2,10.1.0.3,316,51896,27017
1631696643.568495000,0.000327000,0x00006623,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.568762000,0.000327000,0x00006624,10.1.0.3,10.1.0.2,161,27017,51896
1631696643.568772000,0.000327000,0x00009dc1,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.569390000,0.000327000,0x00009dc2,10.1.0.2,10.1.0.3,168,51896,27017
1631696643.569597000,0.000327000,0x00006625,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.569597000,0.000327000,0x00006626,10.1.0.3,10.1.0.2,356,27017,51896
1631696643.569673000,0.000327000,0x00009dc3,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.571342000,0.000327000,0x00009dc4,10.1.0.2,10.1.0.3,144,51896,27017
1631696643.571618000,0.000327000,0x00006627,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.571618000,0.000327000,0x00006628,10.1.0.3,10.1.0.2,90,27017,51896
1631696643.571691000,0.000327000,0x00009dc5,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.571717000,,0x00009dc6,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.571866000,0.000327000,0x00006629,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.571872000,0.000327000,0x00009dc7,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.975650000,,0x0000b151,10.1.0.2,169.254.169.254,76,,
1631696643.976128000,,0x00000000,169.254.169.254,10.1.0.2,76,,
1631696644.225513000,,0x0000b14b,10.1.0.2,10.1.0.3,60,51898,27017
1631696644.225761000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,51898
1631696644.225790000,0.000277000,0x0000b14c,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.226071000,0.000277000,0x0000b14d,10.1.0.2,10.1.0.3,317,51898,27017
1631696644.226209000,0.000277000,0x0000bd6f,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.226562000,0.000277000,0x0000bd70,10.1.0.3,10.1.0.2,371,27017,51898
1631696644.226575000,0.000277000,0x0000b14e,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.226649000,0.000277000,0x0000b14f,10.1.0.2,10.1.0.3,109,51898,27017
1631696644.226741000,0.000277000,0x0000bd71,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.226790000,0.000277000,0x0000bd72,10.1.0.3,10.1.0.2,114,27017,51898
1631696644.226794000,0.000277000,0x0000b150,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.228348000,0.000277000,0x0000b151,10.1.0.2,10.1.0.3,112,51898,27017
1631696644.228481000,0.000277000,0x0000bd73,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.228655000,0.000277000,0x0000bd74,10.1.0.3,10.1.0.2,1969,27017,51898
1631696644.228665000,0.000277000,0x0000b152,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.229314000,0.000277000,0x0000b153,10.1.0.2,10.1.0.3,147,51898,27017
1631696644.229411000,0.000277000,0x0000bd76,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.229582000,0.000277000,0x0000bd77,10.1.0.3,10.1.0.2,1969,27017,51898
1631696644.229586000,0.000277000,0x0000b154,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.229845000,0.000277000,0x0000b155,10.1.0.2,10.1.0.3,164,51898,27017
1631696644.229958000,0.000277000,0x0000bd79,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.230020000,0.000277000,0x0000bd7a,10.1.0.3,10.1.0.2,356,27017,51898
1631696644.230022000,0.000277000,0x0000b156,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.230321000,0.000277000,0x0000b157,10.1.0.2,10.1.0.3,173,51898,27017
1631696644.230521000,0.000277000,0x0000bd7b,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.230572000,0.000277000,0x0000bd7c,10.1.0.3,10.1.0.2,174,27017,51898
1631696644.230577000,0.000277000,0x0000b158,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.231306000,0.000277000,0x0000b159,10.1.0.2,10.1.0.3,168,51898,27017
1631696644.231385000,0.000277000,0x0000bd7d,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.231543000,0.000277000,0x0000bd7e,10.1.0.3,10.1.0.2,356,27017,51898
1631696644.231552000,0.000277000,0x0000b15a,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.232873000,0.000277000,0x0000b15b,10.1.0.2,10.1.0.3,316,51898,27017
1631696644.233013000,0.000277000,0x0000bd7f,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.233270000,0.000277000,0x0000bd80,10.1.0.3,10.1.0.2,161,27017,51898
1631696644.233278000,0.000277000,0x0000b15c,10.1.0.2,10.1.0.3,52,51898,27017
