frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631696661.106367000,,0x00008b3b,10.2.0.12,74.125.204.95,52,60178,443
1631696661.107276000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60178
1631696661.874349000,,0x00005c15,10.2.0.12,74.125.204.95,52,60180,443
1631696661.875230000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60180
1631696664.814650000,,,,,,,
1631696664.814667000,,,,,,,
1631696673.445415000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47666
1631696673.445541000,,0x0000c116,10.2.0.12,169.254.169.254,40,47666,80
1631696673.445995000,,0x0000c117,10.2.0.12,169.254.169.254,267,47666,80
1631696673.446145000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696673.446145000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696674.362256000,,0x00000000,74.125.204.95,10.2.0.12,125,443,60176
1631696674.362296000,,0x00001136,10.2.0.12,74.125.204.95,52,60176,443
1631696674.362440000,,0x00001137,10.2.0.12,74.125.204.95,76,60176,443
1631696674.362465000,,0x00001138,10.2.0.12,74.125.204.95,52,60176,443
1631696674.363168000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60176
1631696674.363207000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60176
1631696674.363222000,,0x00001139,10.2.0.12,74.125.204.95,52,60176,443
1631696674.363581000,,0x000022a0,10.2.0.12,74.125.204.95,60,60190,443
1631696674.364257000,,0x00000000,74.125.204.95,10.2.0.12,60,443,60190
1631696674.364274000,0.000693000,0x000022a1,10.2.0.12,74.125.204.95,52,60190,443
1631696674.364481000,0.000693000,0x000022a2,10.2.0.12,74.125.204.95,339,60190,443
1631696674.364613000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696674.365915000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,4804,443,60190
1631696674.365931000,0.000693000,0x000022a3,10.2.0.12,74.125.204.95,52,60190,443
1631696674.367482000,0.000693000,0x000022a4,10.2.0.12,74.125.204.95,116,60190,443
1631696674.367542000,0.000693000,0x000022a5,10.2.0.12,74.125.204.95,129,60190,443
1631696674.368020000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,114,443,60190
1631696674.368030000,0.000693000,0x000022a6,10.2.0.12,74.125.204.95,52,60190,443
1631696674.368153000,0.000693000,0x000022a7,10.2.0.12,74.125.204.95,83,60190,443
1631696674.368251000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,83,443,60190
1631696674.368256000,0.000693000,0x000022a8,10.2.0.12,74.125.204.95,52,60190,443
1631696674.373531000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696674.448618000,,0x00000000,74.125.204.95,10.2.0.12,125,443,60178
1631696674.448663000,,0x00008b3c,10.2.0.12,74.125.204.95,52,60178,443
1631696674.449147000,,0x00008b3d,10.2.0.12,74.125.204.95,76,60178,443
1631696674.449169000,,0x00008b3e,10.2.0.12,74.125.204.95,52,60178,443
1631696674.449353000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60178
1631696674.449366000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60178
1631696674.449371000,,0x00008b3f,10.2.0.12,74.125.204.95,52,60178,443
1631696674.450154000,,0x00009f7d,10.2.0.12,74.125.204.95,60,60192,443
1631696674.451059000,,0x00000000,74.125.204.95,10.2.0.12,60,443,60192
1631696674.451079000,0.000925000,0x00009f7e,10.2.0.12,74.125.204.95,52,60192,443
1631696674.451311000,0.000925000,0x00009f7f,10.2.0.12,74.125.204.95,339,60192,443
1631696674.451511000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696674.453381000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,4805,443,60192
1631696674.453395000,0.000925000,0x00009f80,10.2.0.12,74.125.204.95,52,60192,443
1631696674.455067000,0.000925000,0x00009f81,10.2.0.12,74.125.204.95,116,60192,443
1631696674.455133000,0.000925000,0x00009f82,10.2.0.12,74.125.204.95,129,60192,443
1631696674.455425000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,114,443,60192
1631696674.455436000,0.000925000,0x00009f83,10.2.0.12,74.125.204.95,52,60192,443
1631696674.455462000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,83,443,60192
1631696674.455467000,0.000925000,0x00009f84,10.2.0.12,74.125.204.95,52,60192,443
1631696674.455581000,0.000925000,0x00009f85,10.2.0.12,74.125.204.95,83,60192,443
1631696674.461618000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696676.978357000,,0x00005c16,10.2.0.12,74.125.204.95,52,60180,443
1631696676.979502000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60180
1631696686.118243000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47676
1631696686.118280000,,0x0000ea73,10.2.0.12,169.254.169.254,40,47676,80
1631696686.119189000,,0x0000ea74,10.2.0.12,169.254.169.254,277,47676,80
1631696686.119286000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696686.119318000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696689.522366000,0.000925000,0x00009f86,10.2.0.12,74.125.204.95,52,60192,443
1631696689.522377000,0.000693000,0x000022a9,10.2.0.12,74.125.204.95,52,60190,443
1631696689.523317000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696689.523373000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696690.337481000,,0x00000000,74.125.204.95,10.2.0.12,125,443,60180
1631696690.337517000,,0x00005c17,10.2.0.12,74.125.204.95,52,60180,443
1631696690.337781000,,0x00005c18,10.2.0.12,74.125.204.95,76,60180,443
1631696690.337804000,,0x00005c19,10.2.0.12,74.125.204.95,52,60180,443
1631696690.338520000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60180
1631696690.338581000,,0x00000000,74.125.204.95,10.2.0.12,52,443,60180
1631696690.338588000,,0x00005c1a,10.2.0.12,74.125.204.95,52,60180,443
1631696690.338654000,,0x0000bcc9,10.2.0.12,74.125.204.95,60,60194,443
1631696690.339392000,,0x00000000,74.125.204.95,10.2.0.12,60,443,60194
1631696690.339411000,0.000757000,0x0000bcca,10.2.0.12,74.125.204.95,52,60194,443
1631696690.339602000,0.000757000,0x0000bccb,10.2.0.12,74.125.204.95,339,60194,443
1631696690.339784000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696690.340399000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,4806,443,60194
1631696690.340408000,0.000757000,0x0000bccc,10.2.0.12,74.125.204.95,52,60194,443
1631696690.341998000,0.000757000,0x0000bccd,10.2.0.12,74.125.204.95,116,60194,443
1631696690.342049000,0.000757000,0x0000bcce,10.2.0.12,74.125.204.95,129,60194,443
1631696690.342347000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,114,443,60194
1631696690.342357000,0.000757000,0x0000bccf,10.2.0.12,74.125.204.95,52,60194,443
1631696690.342398000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,83,443,60194
1631696690.342402000,0.000757000,0x0000bcd0,10.2.0.12,74.125.204.95,52,60194,443
1631696690.342477000,0.000757000,0x0000bcd1,10.2.0.12,74.125.204.95,83,60194,443
1631696690.348449000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696690.594928000,,0x0000bfcb,10.2.0.12,169.254.169.254,76,,
1631696690.595298000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1631696704.626356000,,0x0000c118,10.2.0.12,169.254.169.254,40,47666,80
1631696704.626428000,0.000693000,0x000022aa,10.2.0.12,74.125.204.95,52,60190,443
1631696704.626430000,0.000925000,0x00009f87,10.2.0.12,74.125.204.95,52,60192,443
1631696704.626734000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696704.627377000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696704.627417000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696705.394365000,0.000757000,0x0000bcd2,10.2.0.12,74.125.204.95,52,60194,443
1631696705.395285000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696716.914372000,,0x0000ea75,10.2.0.12,169.254.169.254,40,47676,80
1631696716.914996000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696719.730371000,0.000925000,0x00009f88,10.2.0.12,74.125.204.95,52,60192,443
1631696719.730384000,0.000693000,0x000022ab,10.2.0.12,74.125.204.95,52,60190,443
1631696719.731375000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696719.731413000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696720.498369000,0.000757000,0x0000bcd3,10.2.0.12,74.125.204.95,52,60194,443
1631696720.499239000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696724.813703000,,,,,,,
1631696724.813721000,,,,,,,
1631696733.459872000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47666
1631696733.459912000,,0x0000c119,10.2.0.12,169.254.169.254,40,47666,80
1631696733.460534000,,0x0000c11a,10.2.0.12,169.254.169.254,267,47666,80
1631696733.460624000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696733.460674000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696734.834386000,0.000693000,0x000022ac,10.2.0.12,74.125.204.95,52,60190,443
1631696734.834399000,0.000925000,0x00009f89,10.2.0.12,74.125.204.95,52,60192,443
1631696734.835569000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696734.835726000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696735.602359000,0.000757000,0x0000bcd4,10.2.0.12,74.125.204.95,52,60194,443
1631696735.603279000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696746.131707000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47676
1631696746.131742000,,0x0000ea76,10.2.0.12,169.254.169.254,40,47676,80
1631696746.132658000,,0x0000ea77,10.2.0.12,169.254.169.254,277,47676,80
1631696746.132734000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696746.132747000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696749.938381000,0.000925000,0x00009f8a,10.2.0.12,74.125.204.95,52,60192,443
1631696749.938396000,0.000693000,0x000022ad,10.2.0.12,74.125.204.95,52,60190,443
1631696749.939876000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696749.939876000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696750.706357000,0.000757000,0x0000bcd5,10.2.0.12,74.125.204.95,52,60194,443
1631696750.707540000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696755.716361000,,0x0000c99d,10.2.0.12,169.254.169.254,76,,
1631696755.717108000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1631696764.018351000,,0x0000c11b,10.2.0.12,169.254.169.254,40,47666,80
1631696764.018684000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696765.042375000,0.000693000,0x000022ae,10.2.0.12,74.125.204.95,52,60190,443
1631696765.042389000,0.000925000,0x00009f8b,10.2.0.12,74.125.204.95,52,60192,443
1631696765.043889000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696765.043979000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696765.810360000,0.000757000,0x0000bcd6,10.2.0.12,74.125.204.95,52,60194,443
1631696765.811344000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696769.138424000,,,,,,,
1631696769.138702000,,,,,,,
1631696776.306359000,,0x0000ea78,10.2.0.12,169.254.169.254,40,47676,80
1631696776.306732000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696780.146363000,0.000925000,0x00009f8c,10.2.0.12,74.125.204.95,52,60192,443
1631696780.146375000,0.000693000,0x000022af,10.2.0.12,74.125.204.95,52,60190,443
1631696780.147345000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696780.147439000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696780.914355000,0.000757000,0x0000bcd7,10.2.0.12,74.125.204.95,52,60194,443
1631696780.915390000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696784.814248000,,,,,,,
1631696784.814264000,,,,,,,
1631696793.472627000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47666
1631696793.472663000,,0x0000c11c,10.2.0.12,169.254.169.254,40,47666,80
1631696793.473264000,,0x0000c11d,10.2.0.12,169.254.169.254,267,47666,80
1631696793.473340000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696793.473355000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696795.250365000,0.000693000,0x000022b0,10.2.0.12,74.125.204.95,52,60190,443
1631696795.250379000,0.000925000,0x00009f8d,10.2.0.12,74.125.204.95,52,60192,443
1631696795.251552000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696795.251652000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696796.018365000,0.000757000,0x0000bcd8,10.2.0.12,74.125.204.95,52,60194,443
1631696796.019418000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696806.146079000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47676
1631696806.146115000,,0x0000ea79,10.2.0.12,169.254.169.254,40,47676,80
1631696806.147055000,,0x0000ea7a,10.2.0.12,169.254.169.254,277,47676,80
1631696806.147165000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696806.147188000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696810.354363000,0.000925000,0x00009f8e,10.2.0.12,74.125.204.95,52,60192,443
1631696810.354375000,0.000693000,0x000022b1,10.2.0.12,74.125.204.95,52,60190,443
1631696810.355298000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696810.355484000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696811.122365000,0.000757000,0x0000bcd9,10.2.0.12,74.125.204.95,52,60194,443
1631696811.123204000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696820.482221000,,0x0000d1cd,10.2.0.12,169.254.169.254,76,,
1631696820.482562000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1631696825.458357000,,0x0000c11e,10.2.0.12,169.254.169.254,40,47666,80
1631696825.458368000,0.000693000,0x000022b2,10.2.0.12,74.125.204.95,52,60190,443
1631696825.458371000,0.000925000,0x00009f8f,10.2.0.12,74.125.204.95,52,60192,443
1631696825.459190000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696825.459928000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696825.460215000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696826.226365000,0.000757000,0x0000bcda,10.2.0.12,74.125.204.95,52,60194,443
1631696826.227278000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696830.578359000,,,,,,,
1631696830.578506000,,,,,,,
1631696837.746366000,,0x0000ea7b,10.2.0.12,169.254.169.254,40,47676,80
1631696837.746960000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696840.562362000,0.000925000,0x00009f90,10.2.0.12,74.125.204.95,52,60192,443
1631696840.562374000,0.000693000,0x000022b3,10.2.0.12,74.125.204.95,52,60190,443
1631696840.563270000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696840.563461000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696841.330358000,0.000757000,0x0000bcdb,10.2.0.12,74.125.204.95,52,60194,443
1631696841.331148000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696844.814119000,,,,,,,
1631696844.814136000,,,,,,,
1631696853.486270000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47666
1631696853.486342000,,0x0000c11f,10.2.0.12,169.254.169.254,40,47666,80
1631696853.486822000,,0x0000c120,10.2.0.12,169.254.169.254,267,47666,80
1631696853.486933000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696853.486970000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696855.666363000,0.000693000,0x000022b4,10.2.0.12,74.125.204.95,52,60190,443
1631696855.666376000,0.000925000,0x00009f91,10.2.0.12,74.125.204.95,52,60192,443
1631696855.667333000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696855.667333000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696856.434356000,0.000757000,0x0000bcdc,10.2.0.12,74.125.204.95,52,60194,443
1631696856.435046000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696857.302677000,,0x0000d431,103.203.57.8,10.2.0.12,40,57340,8080
1631696857.302705000,0.000028000,0x00000000,10.2.0.12,103.203.57.8,40,8080,57340
1631696866.160468000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47676
1631696866.160502000,,0x0000ea7c,10.2.0.12,169.254.169.254,40,47676,80
1631696866.161402000,,0x0000ea7d,10.2.0.12,169.254.169.254,277,47676,80
1631696866.161491000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696866.161510000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696870.770362000,0.000925000,0x00009f92,10.2.0.12,74.125.204.95,52,60192,443
1631696870.770376000,0.000693000,0x000022b5,10.2.0.12,74.125.204.95,52,60190,443
1631696870.771395000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696870.771466000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696871.538345000,0.000757000,0x0000bcdd,10.2.0.12,74.125.204.95,52,60194,443
1631696871.539273000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696884.850357000,,0x0000c121,10.2.0.12,169.254.169.254,40,47666,80
1631696884.850685000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696885.234501000,,0x00000ad7,10.2.0.12,169.254.169.254,76,,
1631696885.234776000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1631696885.874362000,0.000693000,0x000022b6,10.2.0.12,74.125.204.95,52,60190,443
1631696885.874375000,0.000925000,0x00009f93,10.2.0.12,74.125.204.95,52,60192,443
1631696885.875299000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696885.875379000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696886.642375000,0.000757000,0x0000bcde,10.2.0.12,74.125.204.95,52,60194,443
1631696886.643402000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696889.970368000,,,,,,,
1631696889.970609000,,,,,,,
1631696897.138343000,,0x0000ea7e,10.2.0.12,169.254.169.254,40,47676,80
1631696897.138705000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47676
1631696900.978356000,0.000925000,0x00009f94,10.2.0.12,74.125.204.95,52,60192,443
1631696900.978369000,0.000693000,0x000022b7,10.2.0.12,74.125.204.95,52,60190,443
1631696900.979658000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696900.979768000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696901.746350000,0.000757000,0x0000bcdf,10.2.0.12,74.125.204.95,52,60194,443
1631696901.747223000,0.000757000,0x00000000,74.125.204.95,10.2.0.12,52,443,60194
1631696904.814468000,,,,,,,
1631696904.814485000,,,,,,,
1631696913.499719000,,0x00000000,169.254.169.254,10.2.0.12,5924,80,47666
1631696913.499758000,,0x0000c122,10.2.0.12,169.254.169.254,40,47666,80
1631696913.500307000,,0x0000c123,10.2.0.12,169.254.169.254,267,47666,80
1631696913.500385000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696913.500499000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47666
1631696914.373053000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,125,443,60190
1631696914.373087000,0.000693000,0x000022b8,10.2.0.12,74.125.204.95,52,60190,443
1631696914.373222000,0.000693000,0x000022b9,10.2.0.12,74.125.204.95,76,60190,443
1631696914.373245000,,0x000022ba,10.2.0.12,74.125.204.95,52,60190,443
1631696914.373705000,,0x00000d37,10.2.0.12,169.254.169.254,79,,
1631696914.373793000,,0x00000d38,10.2.0.12,169.254.169.254,79,,
1631696914.373863000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696914.373937000,0.000693000,0x00000000,74.125.204.95,10.2.0.12,52,443,60190
1631696914.373944000,0.000693000,0x000022bb,10.2.0.12,74.125.204.95,52,60190,443
1631696914.377847000,,0x00000000,169.254.169.254,10.2.0.12,107,,
1631696914.379499000,,0x00000000,169.254.169.254,10.2.0.12,95,,
1631696914.379805000,,0x00001d6e,10.2.0.12,74.125.204.95,60,60196,443
1631696914.380604000,,0x00000000,74.125.204.95,10.2.0.12,60,443,60196
1631696914.380623000,0.000818000,0x00001d6f,10.2.0.12,74.125.204.95,52,60196,443
1631696914.380854000,0.000818000,0x00001d70,10.2.0.12,74.125.204.95,339,60196,443
1631696914.381011000,0.000818000,0x00000000,74.125.204.95,10.2.0.12,52,443,60196
1631696914.381566000,0.000818000,0x00000000,74.125.204.95,10.2.0.12,4805,443,60196
1631696914.381578000,0.000818000,0x00001d71,10.2.0.12,74.125.204.95,52,60196,443
1631696914.383051000,0.000818000,0x00001d72,10.2.0.12,74.125.204.95,116,60196,443
1631696914.383136000,0.000818000,0x00001d73,10.2.0.12,74.125.204.95,129,60196,443
1631696914.383308000,0.000818000,0x00000000,74.125.204.95,10.2.0.12,114,443,60196
1631696914.383317000,0.000818000,0x00001d74,10.2.0.12,74.125.204.95,52,60196,443
1631696914.383377000,0.000818000,0x00000000,74.125.204.95,10.2.0.12,83,443,60196
1631696914.383383000,0.000818000,0x00001d75,10.2.0.12,74.125.204.95,52,60196,443
1631696914.383452000,0.000818000,0x00001d76,10.2.0.12,74.125.204.95,83,60196,443
1631696914.390433000,0.000818000,0x00000000,74.125.204.95,10.2.0.12,52,443,60196
1631696914.456809000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,125,443,60192
1631696914.456838000,0.000925000,0x00009f95,10.2.0.12,74.125.204.95,52,60192,443
1631696914.457157000,0.000925000,0x00009f96,10.2.0.12,74.125.204.95,76,60192,443
1631696914.457178000,,0x00009f97,10.2.0.12,74.125.204.95,52,60192,443
1631696914.457721000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696914.457787000,0.000925000,0x00000000,74.125.204.95,10.2.0.12,52,443,60192
1631696914.457795000,0.000925000,0x00009f98,10.2.0.12,74.125.204.95,52,60192,443
1631696914.457874000,,0x00003095,10.2.0.12,74.125.204.95,60,60198,443
1631696914.458829000,,0x00000000,74.125.204.95,10.2.0.12,60,443,60198
1631696914.458846000,0.000972000,0x00003096,10.2.0.12,74.125.204.95,52,60198,443
