frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631696641.559891000,0.000236000,0x000066bb,10.1.0.3,10.1.0.2,356,27017,51890
1631696641.560044000,0.000236000,0x0000ff15,10.1.0.2,10.1.0.3,52,51890,27017
1631696641.560381000,0.000236000,0x0000ff16,10.1.0.2,10.1.0.3,173,51890,27017
1631696641.560388000,0.000236000,0x000066bc,10.1.0.3,10.1.0.2,52,27017,51890
1631696641.560552000,0.000236000,0x000066bd,10.1.0.3,10.1.0.2,174,27017,51890
1631696641.560708000,0.000236000,0x0000ff17,10.1.0.2,10.1.0.3,52,51890,27017
1631696641.561345000,0.000236000,0x0000ff18,10.1.0.2,10.1.0.3,168,51890,27017
1631696641.561350000,0.000236000,0x000066be,10.1.0.3,10.1.0.2,52,27017,51890
1631696641.561423000,0.000236000,0x000066bf,10.1.0.3,10.1.0.2,356,27017,51890
1631696641.561572000,0.000236000,0x0000ff19,10.1.0.2,10.1.0.3,52,51890,27017
1631696641.562839000,0.000236000,0x0000ff1a,10.1.0.2,10.1.0.3,316,51890,27017
1631696641.562861000,0.000236000,0x000066c0,10.1.0.3,10.1.0.2,52,27017,51890
1631696641.563136000,0.000236000,0x000066c1,10.1.0.3,10.1.0.2,161,27017,51890
1631696641.563319000,0.000236000,0x0000ff1b,10.1.0.2,10.1.0.3,52,51890,27017
1631696641.563972000,0.000236000,0x0000ff1c,10.1.0.2,10.1.0.3,168,51890,27017
1631696641.563992000,0.000236000,0x000066c2,10.1.0.3,10.1.0.2,52,27017,51890
1631696641.564058000,0.000236000,0x000066c3,10.1.0.3,10.1.0.2,356,27017,51890
1631696641.564233000,0.000236000,0x0000ff1d,10.1.0.2,10.1.0.3,52,51890,27017
1631696641.565828000,0.000236000,0x0000ff1e,10.1.0.2,10.1.0.3,144,51890,27017
1631696641.565866000,0.000236000,0x000066c4,10.1.0.3,10.1.0.2,52,27017,51890
1631696641.565939000,0.000236000,0x000066c5,10.1.0.3,10.1.0.2,90,27017,51890
1631696641.566139000,0.000236000,0x0000ff1f,10.1.0.2,10.1.0.3,52,51890,27017
1631696641.566139000,,0x0000ff20,10.1.0.2,10.1.0.3,52,51890,27017
1631696641.566207000,0.000236000,0x000066c6,10.1.0.3,10.1.0.2,52,27017,51890
1631696641.566280000,0.000236000,0x0000ff21,10.1.0.2,10.1.0.3,52,51890,27017
1631696642.216374000,,0x00004f31,10.1.0.2,10.1.0.3,60,51892,27017
1631696642.216405000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,51892
1631696642.216545000,0.000171000,0x00004f32,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.216803000,0.000171000,0x00004f33,10.1.0.2,10.1.0.3,317,51892,27017
1631696642.216817000,0.000171000,0x00006157,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.217119000,0.000171000,0x00006158,10.1.0.3,10.1.0.2,371,27017,51892
1631696642.217260000,0.000171000,0x00004f34,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.217260000,0.000171000,0x00004f35,10.1.0.2,10.1.0.3,109,51892,27017
1631696642.217272000,0.000171000,0x00006159,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.217343000,0.000171000,0x0000615a,10.1.0.3,10.1.0.2,114,27017,51892
1631696642.217497000,0.000171000,0x00004f36,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.219152000,0.000171000,0x00004f37,10.1.0.2,10.1.0.3,112,51892,27017
1631696642.219156000,0.000171000,0x0000615b,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.219246000,0.000171000,0x0000615c,10.1.0.3,10.1.0.2,1969,27017,51892
1631696642.219419000,0.000171000,0x00004f38,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.220039000,0.000171000,0x00004f39,10.1.0.2,10.1.0.3,147,51892,27017
1631696642.220046000,0.000171000,0x0000615e,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.220111000,0.000171000,0x0000615f,10.1.0.3,10.1.0.2,1969,27017,51892
1631696642.220208000,0.000171000,0x00004f3a,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.220431000,0.000171000,0x00004f3b,10.1.0.2,10.1.0.3,164,51892,27017
1631696642.220437000,0.000171000,0x00006161,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.220501000,0.000171000,0x00006162,10.1.0.3,10.1.0.2,356,27017,51892
1631696642.220616000,0.000171000,0x00004f3c,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.220984000,0.000171000,0x00004f3d,10.1.0.2,10.1.0.3,173,51892,27017
1631696642.220991000,0.000171000,0x00006163,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.221157000,0.000171000,0x00006164,10.1.0.3,10.1.0.2,174,27017,51892
1631696642.221286000,0.000171000,0x00004f3e,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.222069000,0.000171000,0x00004f3f,10.1.0.2,10.1.0.3,168,51892,27017
1631696642.222073000,0.000171000,0x00006165,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.222145000,0.000171000,0x00006166,10.1.0.3,10.1.0.2,356,27017,51892
1631696642.222347000,0.000171000,0x00004f40,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.223465000,0.000171000,0x00004f41,10.1.0.2,10.1.0.3,316,51892,27017
1631696642.223483000,0.000171000,0x00006167,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.223722000,0.000171000,0x00006168,10.1.0.3,10.1.0.2,161,27017,51892
1631696642.223867000,0.000171000,0x00004f42,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.224522000,0.000171000,0x00004f43,10.1.0.2,10.1.0.3,168,51892,27017
1631696642.224541000,0.000171000,0x00006169,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.224603000,0.000171000,0x0000616a,10.1.0.3,10.1.0.2,356,27017,51892
1631696642.224699000,0.000171000,0x00004f44,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.226236000,0.000171000,0x00004f45,10.1.0.2,10.1.0.3,144,51892,27017
1631696642.226256000,0.000171000,0x0000616b,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.226305000,0.000171000,0x0000616c,10.1.0.3,10.1.0.2,90,27017,51892
1631696642.226437000,0.000171000,0x00004f46,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.226448000,,0x00004f47,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.226506000,0.000171000,0x0000616d,10.1.0.3,10.1.0.2,52,27017,51892
1631696642.226653000,0.000171000,0x00004f48,10.1.0.2,10.1.0.3,52,51892,27017
1631696642.894132000,,0x0000fbe6,10.1.0.2,10.1.0.3,60,51894,27017
1631696642.894168000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,51894
1631696642.894347000,0.000215000,0x0000fbe7,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.894621000,0.000215000,0x0000fbe8,10.1.0.2,10.1.0.3,317,51894,27017
1631696642.894635000,0.000215000,0x0000d296,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.894978000,0.000215000,0x0000d297,10.1.0.3,10.1.0.2,371,27017,51894
1631696642.895152000,0.000215000,0x0000fbe9,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.895152000,0.000215000,0x0000fbea,10.1.0.2,10.1.0.3,109,51894,27017
1631696642.895164000,0.000215000,0x0000d298,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.895244000,0.000215000,0x0000d299,10.1.0.3,10.1.0.2,114,27017,51894
1631696642.895384000,0.000215000,0x0000fbeb,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.897024000,0.000215000,0x0000fbec,10.1.0.2,10.1.0.3,112,51894,27017
1631696642.897028000,0.000215000,0x0000d29a,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.897150000,0.000215000,0x0000d29b,10.1.0.3,10.1.0.2,1969,27017,51894
1631696642.897247000,0.000215000,0x0000fbed,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.897836000,0.000215000,0x0000fbee,10.1.0.2,10.1.0.3,147,51894,27017
1631696642.897843000,0.000215000,0x0000d29d,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.897916000,0.000215000,0x0000d29e,10.1.0.3,10.1.0.2,1969,27017,51894
1631696642.898043000,0.000215000,0x0000fbef,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.898260000,0.000215000,0x0000fbf0,10.1.0.2,10.1.0.3,164,51894,27017
1631696642.898267000,0.000215000,0x0000d2a0,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.898357000,0.000215000,0x0000d2a1,10.1.0.3,10.1.0.2,356,27017,51894
1631696642.898439000,0.000215000,0x0000fbf1,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.898719000,0.000215000,0x0000fbf2,10.1.0.2,10.1.0.3,173,51894,27017
1631696642.898725000,0.000215000,0x0000d2a2,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.898886000,0.000215000,0x0000d2a3,10.1.0.3,10.1.0.2,174,27017,51894
1631696642.899018000,0.000215000,0x0000fbf3,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.899734000,0.000215000,0x0000fbf4,10.1.0.2,10.1.0.3,168,51894,27017
1631696642.899747000,0.000215000,0x0000d2a4,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.899894000,0.000215000,0x0000d2a5,10.1.0.3,10.1.0.2,356,27017,51894
1631696642.899983000,0.000215000,0x0000fbf5,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.901177000,0.000215000,0x0000fbf6,10.1.0.2,10.1.0.3,316,51894,27017
1631696642.901228000,0.000215000,0x0000d2a6,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.901530000,0.000215000,0x0000d2a7,10.1.0.3,10.1.0.2,161,27017,51894
1631696642.901736000,0.000215000,0x0000fbf7,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.902380000,0.000215000,0x0000fbf8,10.1.0.2,10.1.0.3,168,51894,27017
1631696642.902422000,0.000215000,0x0000d2a8,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.902519000,0.000215000,0x0000d2a9,10.1.0.3,10.1.0.2,356,27017,51894
1631696642.902636000,0.000215000,0x0000fbf9,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.904243000,0.000215000,0x0000fbfa,10.1.0.2,10.1.0.3,144,51894,27017
1631696642.904277000,0.000215000,0x0000d2aa,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.904350000,0.000215000,0x0000d2ab,10.1.0.3,10.1.0.2,90,27017,51894
1631696642.904464000,0.000215000,0x0000fbfb,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.904464000,,0x0000fbfc,10.1.0.2,10.1.0.3,52,51894,27017
1631696642.904538000,0.000215000,0x0000d2ac,10.1.0.3,10.1.0.2,52,27017,51894
1631696642.904606000,0.000215000,0x0000fbfd,10.1.0.2,10.1.0.3,52,51894,27017
1631696643.560871000,,0x00009db0,10.1.0.2,10.1.0.3,60,51896,27017
1631696643.560909000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,51896
1631696643.561107000,0.000236000,0x00009db1,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.561381000,0.000236000,0x00009db2,10.1.0.2,10.1.0.3,317,51896,27017
1631696643.561396000,0.000236000,0x00006613,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.561726000,0.000236000,0x00006614,10.1.0.3,10.1.0.2,371,27017,51896
1631696643.561872000,0.000236000,0x00009db3,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.562000000,0.000236000,0x00009db4,10.1.0.2,10.1.0.3,109,51896,27017
1631696643.562017000,0.000236000,0x00006615,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.562178000,0.000236000,0x00006616,10.1.0.3,10.1.0.2,114,27017,51896
1631696643.562320000,0.000236000,0x00009db5,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.564002000,0.000236000,0x00009db6,10.1.0.2,10.1.0.3,112,51896,27017
1631696643.564012000,0.000236000,0x00006617,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.564154000,0.000236000,0x00006618,10.1.0.3,10.1.0.2,1969,27017,51896
1631696643.564284000,0.000236000,0x00009db7,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.564909000,0.000236000,0x00009db8,10.1.0.2,10.1.0.3,147,51896,27017
1631696643.564921000,0.000236000,0x0000661a,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.565020000,0.000236000,0x0000661b,10.1.0.3,10.1.0.2,1969,27017,51896
1631696643.565116000,0.000236000,0x00009db9,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.565409000,0.000236000,0x00009dba,10.1.0.2,10.1.0.3,164,51896,27017
1631696643.565416000,0.000236000,0x0000661d,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.565484000,0.000236000,0x0000661e,10.1.0.3,10.1.0.2,356,27017,51896
1631696643.565571000,0.000236000,0x00009dbb,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.566003000,0.000236000,0x00009dbc,10.1.0.2,10.1.0.3,173,51896,27017
1631696643.566009000,0.000236000,0x0000661f,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.566180000,0.000236000,0x00006620,10.1.0.3,10.1.0.2,174,27017,51896
1631696643.566281000,0.000236000,0x00009dbd,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.566959000,0.000236000,0x00009dbe,10.1.0.2,10.1.0.3,168,51896,27017
1631696643.566969000,0.000236000,0x00006621,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.567134000,0.000236000,0x00006622,10.1.0.3,10.1.0.2,356,27017,51896
1631696643.567216000,0.000236000,0x00009dbf,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.568426000,0.000236000,0x00009dc0,10.1.0.2,10.1.0.3,316,51896,27017
1631696643.568447000,0.000236000,0x00006623,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.568685000,0.000236000,0x00006624,10.1.0.3,10.1.0.2,161,27017,51896
1631696643.568841000,0.000236000,0x00009dc1,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.569440000,0.000236000,0x00009dc2,10.1.0.2,10.1.0.3,168,51896,27017
1631696643.569460000,0.000236000,0x00006625,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.569522000,0.000236000,0x00006626,10.1.0.3,10.1.0.2,356,27017,51896
1631696643.569722000,0.000236000,0x00009dc3,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.571408000,0.000236000,0x00009dc4,10.1.0.2,10.1.0.3,144,51896,27017
1631696643.571429000,0.000236000,0x00006627,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.571479000,0.000236000,0x00006628,10.1.0.3,10.1.0.2,90,27017,51896
1631696643.571746000,0.000236000,0x00009dc5,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.571772000,,0x00009dc6,10.1.0.2,10.1.0.3,52,51896,27017
1631696643.571828000,0.000236000,0x00006629,10.1.0.3,10.1.0.2,52,27017,51896
1631696643.571897000,0.000236000,0x00009dc7,10.1.0.2,10.1.0.3,52,51896,27017
1631696644.225627000,,0x0000b14b,10.1.0.2,10.1.0.3,60,51898,27017
1631696644.225666000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,51898
1631696644.225834000,0.000207000,0x0000b14c,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.226113000,0.000207000,0x0000b14d,10.1.0.2,10.1.0.3,317,51898,27017
1631696644.226126000,0.000207000,0x0000bd6f,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.226506000,0.000207000,0x0000bd70,10.1.0.3,10.1.0.2,371,27017,51898
1631696644.226633000,0.000207000,0x0000b14e,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.226667000,0.000207000,0x0000b14f,10.1.0.2,10.1.0.3,109,51898,27017
1631696644.226671000,0.000207000,0x0000bd71,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.226749000,0.000207000,0x0000bd72,10.1.0.3,10.1.0.2,114,27017,51898
1631696644.226834000,0.000207000,0x0000b150,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.228398000,0.000207000,0x0000b151,10.1.0.2,10.1.0.3,112,51898,27017
1631696644.228412000,0.000207000,0x0000bd73,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.228573000,0.000207000,0x0000bd74,10.1.0.3,10.1.0.2,1969,27017,51898
1631696644.228742000,0.000207000,0x0000b152,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.229347000,0.000207000,0x0000b153,10.1.0.2,10.1.0.3,147,51898,27017
1631696644.229363000,0.000207000,0x0000bd76,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.229503000,0.000207000,0x0000bd77,10.1.0.3,10.1.0.2,1969,27017,51898
1631696644.229624000,0.000207000,0x0000b154,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.229875000,0.000207000,0x0000b155,10.1.0.2,10.1.0.3,164,51898,27017
1631696644.229885000,0.000207000,0x0000bd79,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.229984000,0.000207000,0x0000bd7a,10.1.0.3,10.1.0.2,356,27017,51898
1631696644.230054000,0.000207000,0x0000b156,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.230354000,0.000207000,0x0000b157,10.1.0.2,10.1.0.3,173,51898,27017
1631696644.230362000,0.000207000,0x0000bd7b,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.230537000,0.000207000,0x0000bd7c,10.1.0.3,10.1.0.2,174,27017,51898
1631696644.230613000,0.000207000,0x0000b158,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.231337000,0.000207000,0x0000b159,10.1.0.2,10.1.0.3,168,51898,27017
1631696644.231344000,0.000207000,0x0000bd7d,10.1.0.3,10.1.0.2,52,27017,51898
1631696644.231446000,0.000207000,0x0000bd7e,10.1.0.3,10.1.0.2,356,27017,51898
1631696644.231596000,0.000207000,0x0000b15a,10.1.0.2,10.1.0.3,52,51898,27017
1631696644.232909000,0.000207000,0x0000b15b,10.1.0.2,10.1.0.3,316,51898,27017
