frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632910250.955105000,,0x00003fac,8.8.8.8,10.5.0.15,135,,
1632910250.955105000,,0x000094fa,8.8.8.8,10.5.0.15,135,,
1632910250.957168000,,0x0000a6c1,10.5.0.15,8.8.8.8,60,,
1632910250.957226000,,0x0000a6c2,10.5.0.15,8.8.8.8,60,,
1632910250.958791000,,0x00005f99,8.8.8.8,10.5.0.15,135,,
1632910250.959034000,,0x0000b94a,8.8.8.8,10.5.0.15,135,,
1632910255.953508000,,0x0000a77d,10.5.0.15,8.8.8.8,60,,
1632910255.953558000,,0x0000a77e,10.5.0.15,8.8.8.8,60,,
1632910255.955202000,,0x0000ecac,8.8.8.8,10.5.0.15,135,,
1632910255.955307000,,0x0000b70f,8.8.8.8,10.5.0.15,135,,
1632910255.957232000,,0x0000a77f,10.5.0.15,8.8.8.8,60,,
1632910255.957302000,,0x0000a780,10.5.0.15,8.8.8.8,60,,
1632910255.958904000,,0x00003cbd,8.8.8.8,10.5.0.15,135,,
1632910255.959136000,,0x000007f5,8.8.8.8,10.5.0.15,135,,
1632910256.384731000,,0x0000487b,10.5.0.15,142.251.129.138,52,57264,443
1632910256.385676000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57264
1632910256.640771000,,0x0000e492,10.5.0.15,142.251.129.138,52,57266,443
1632910256.641687000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57266
1632910260.953479000,,0x0000aba5,10.5.0.15,8.8.8.8,60,,
1632910260.953531000,,0x0000aba6,10.5.0.15,8.8.8.8,60,,
1632910260.954995000,,0x0000a2c8,8.8.8.8,10.5.0.15,135,,
1632910260.955167000,,0x0000a38c,8.8.8.8,10.5.0.15,135,,
1632910260.957082000,,0x0000aba7,10.5.0.15,8.8.8.8,60,,
1632910260.957125000,,0x0000aba8,10.5.0.15,8.8.8.8,60,,
1632910260.958486000,,0x0000f6d0,8.8.8.8,10.5.0.15,135,,
1632910260.958726000,,0x0000b371,8.8.8.8,10.5.0.15,135,,
1632910261.593907000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46878
1632910261.593907000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46878
1632910261.593907000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46878
1632910261.593907000,,0x00000000,169.254.169.254,10.5.0.15,423,80,46878
1632910261.594005000,,0x00006a9e,10.5.0.15,169.254.169.254,40,46878,80
1632910261.594285000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46890
1632910261.594285000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46890
1632910261.594285000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46890
1632910261.594285000,,0x00000000,169.254.169.254,10.5.0.15,423,80,46890
1632910261.594326000,,0x00006a9f,10.5.0.15,169.254.169.254,267,46878,80
1632910261.594394000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46878
1632910261.594410000,,0x0000657e,10.5.0.15,169.254.169.254,40,46890,80
1632910261.594444000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46878
1632910261.595190000,,0x0000657f,10.5.0.15,169.254.169.254,277,46890,80
1632910261.595324000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46890
1632910261.595452000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46890
1632910262.784733000,,0x00001c1e,10.5.0.15,142.250.218.234,52,53198,443
1632910262.785489000,,0x00000000,142.250.218.234,10.5.0.15,52,443,53198
1632910265.953514000,,0x0000acda,10.5.0.15,8.8.8.8,60,,
1632910265.953564000,,0x0000acdb,10.5.0.15,8.8.8.8,60,,
1632910265.955025000,,0x0000f0ad,8.8.8.8,10.5.0.15,135,,
1632910265.955025000,,0x0000edc3,8.8.8.8,10.5.0.15,135,,
1632910265.957091000,,0x0000acdc,10.5.0.15,8.8.8.8,60,,
1632910265.957150000,,0x0000acdd,10.5.0.15,8.8.8.8,60,,
1632910265.958625000,,0x0000ae68,8.8.8.8,10.5.0.15,135,,
1632910265.958789000,,0x0000cebc,8.8.8.8,10.5.0.15,135,,
1632910270.953489000,,0x0000ad49,10.5.0.15,8.8.8.8,60,,
1632910270.953544000,,0x0000ad4a,10.5.0.15,8.8.8.8,60,,
1632910270.955071000,,0x00001943,8.8.8.8,10.5.0.15,135,,
1632910270.955191000,,0x000014b5,8.8.8.8,10.5.0.15,135,,
1632910270.957169000,,0x0000ad4b,10.5.0.15,8.8.8.8,60,,
1632910270.957220000,,0x0000ad4c,10.5.0.15,8.8.8.8,60,,
1632910270.958833000,,0x00000c73,8.8.8.8,10.5.0.15,135,,
1632910270.958955000,,0x0000c28f,8.8.8.8,10.5.0.15,135,,
1632910271.488734000,,0x0000487c,10.5.0.15,142.251.129.138,52,57264,443
1632910271.489698000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57264
1632910271.744714000,,0x0000e493,10.5.0.15,142.251.129.138,52,57266,443
1632910271.745676000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57266
1632910275.953480000,,0x0000ad9d,10.5.0.15,8.8.8.8,60,,
1632910275.953530000,,0x0000ad9e,10.5.0.15,8.8.8.8,60,,
1632910275.955172000,,0x0000f62f,8.8.8.8,10.5.0.15,135,,
1632910275.955172000,,0x00007a58,8.8.8.8,10.5.0.15,135,,
1632910275.957137000,,0x0000ad9f,10.5.0.15,8.8.8.8,60,,
1632910275.957197000,,0x0000ada0,10.5.0.15,8.8.8.8,60,,
1632910275.958402000,,0x00004e87,8.8.8.8,10.5.0.15,135,,
1632910275.958804000,,0x0000ddf6,8.8.8.8,10.5.0.15,135,,
1632910277.888757000,,0x00001c1f,10.5.0.15,142.250.218.234,52,53198,443
1632910277.889524000,,0x00000000,142.250.218.234,10.5.0.15,52,443,53198
1632910280.953475000,,0x0000aee9,10.5.0.15,8.8.8.8,60,,
1632910280.953526000,,0x0000aeea,10.5.0.15,8.8.8.8,60,,
1632910280.955235000,,0x0000c7d0,8.8.8.8,10.5.0.15,135,,
1632910280.955440000,,0x000082fc,8.8.8.8,10.5.0.15,135,,
1632910280.957655000,,0x0000aeeb,10.5.0.15,8.8.8.8,60,,
1632910280.957719000,,0x0000aeec,10.5.0.15,8.8.8.8,60,,
1632910280.958847000,,0x000061e6,8.8.8.8,10.5.0.15,135,,
1632910280.959449000,,0x0000c7d1,8.8.8.8,10.5.0.15,135,,
1632910285.953483000,,0x0000b121,10.5.0.15,8.8.8.8,60,,
1632910285.953532000,,0x0000b122,10.5.0.15,8.8.8.8,60,,
1632910285.955084000,,0x000075f4,8.8.8.8,10.5.0.15,135,,
1632910285.955084000,,0x00005055,8.8.8.8,10.5.0.15,135,,
1632910285.956986000,,0x0000b123,10.5.0.15,8.8.8.8,60,,
1632910285.957044000,,0x0000b124,10.5.0.15,8.8.8.8,60,,
1632910285.958613000,,0x000010ad,8.8.8.8,10.5.0.15,135,,
1632910285.958655000,,0x0000c2db,8.8.8.8,10.5.0.15,135,,
1632910286.592744000,,0x0000487d,10.5.0.15,142.251.129.138,52,57264,443
1632910286.593466000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57264
1632910286.848712000,,0x0000e494,10.5.0.15,142.251.129.138,52,57266,443
1632910286.849413000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57266
1632910290.953467000,,0x0000b16c,10.5.0.15,8.8.8.8,60,,
1632910290.953526000,,0x0000b16d,10.5.0.15,8.8.8.8,60,,
1632910290.955180000,,0x0000ea47,8.8.8.8,10.5.0.15,135,,
1632910290.955292000,,0x00001842,8.8.8.8,10.5.0.15,135,,
1632910290.957236000,,0x0000b16e,10.5.0.15,8.8.8.8,60,,
1632910290.957295000,,0x0000b16f,10.5.0.15,8.8.8.8,60,,
1632910290.958484000,,0x000099a3,8.8.8.8,10.5.0.15,135,,
1632910290.959025000,,0x000034cc,8.8.8.8,10.5.0.15,135,,
1632910291.200701000,,,,,,,
1632910291.200907000,,,,,,,
1632910291.203895000,,,,,,,
1632910291.203906000,,,,,,,
1632910292.736758000,,0x00006580,10.5.0.15,169.254.169.254,40,46890,80
1632910292.736766000,,0x00006aa0,10.5.0.15,169.254.169.254,40,46878,80
1632910292.737160000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46890
1632910292.737160000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46878
1632910292.992727000,,0x00001c20,10.5.0.15,142.250.218.234,52,53198,443
1632910292.993478000,,0x00000000,142.250.218.234,10.5.0.15,52,443,53198
1632910295.953475000,,0x0000b348,10.5.0.15,8.8.8.8,60,,
1632910295.953526000,,0x0000b349,10.5.0.15,8.8.8.8,60,,
1632910295.955151000,,0x0000f51e,8.8.8.8,10.5.0.15,135,,
1632910295.955325000,,0x0000f550,8.8.8.8,10.5.0.15,135,,
1632910295.957173000,,0x0000b34a,10.5.0.15,8.8.8.8,60,,
1632910295.957226000,,0x0000b34b,10.5.0.15,8.8.8.8,60,,
1632910295.958703000,,0x000058f4,8.8.8.8,10.5.0.15,135,,
1632910295.958766000,,0x00002c82,8.8.8.8,10.5.0.15,135,,
1632910299.930446000,,0x00000000,142.251.129.138,10.5.0.15,125,443,57264
1632910299.930495000,,0x0000487e,10.5.0.15,142.251.129.138,52,57264,443
1632910299.930677000,,0x0000487f,10.5.0.15,142.251.129.138,76,57264,443
1632910299.930733000,,0x00004880,10.5.0.15,142.251.129.138,52,57264,443
1632910299.931255000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57264
1632910299.931319000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57264
1632910299.931326000,,0x00004881,10.5.0.15,142.251.129.138,52,57264,443
1632910299.931787000,,0x0000bd7d,10.5.0.15,142.251.129.138,60,57568,443
1632910299.932668000,,0x00000000,142.251.129.138,10.5.0.15,60,443,57568
1632910299.932699000,0.000912000,0x0000bd7e,10.5.0.15,142.251.129.138,52,57568,443
1632910299.933022000,0.000912000,0x0000bd7f,10.5.0.15,142.251.129.138,339,57568,443
1632910299.933149000,0.000912000,0x00000000,142.251.129.138,10.5.0.15,52,443,57568
1632910299.933792000,0.000912000,0x00000000,142.251.129.138,10.5.0.15,4804,443,57568
1632910299.933806000,0.000912000,0x0000bd80,10.5.0.15,142.251.129.138,52,57568,443
1632910299.935527000,0.000912000,0x0000bd81,10.5.0.15,142.251.129.138,116,57568,443
1632910299.935607000,0.000912000,0x0000bd82,10.5.0.15,142.251.129.138,129,57568,443
1632910299.935782000,0.000912000,0x00000000,142.251.129.138,10.5.0.15,114,443,57568
1632910299.935782000,0.000912000,0x00000000,142.251.129.138,10.5.0.15,83,443,57568
1632910299.935794000,0.000912000,0x0000bd83,10.5.0.15,142.251.129.138,52,57568,443
1632910299.935801000,0.000912000,0x0000bd84,10.5.0.15,142.251.129.138,52,57568,443
1632910299.935921000,0.000912000,0x0000bd85,10.5.0.15,142.251.129.138,83,57568,443
1632910299.941643000,0.000912000,0x00000000,142.251.129.138,10.5.0.15,52,443,57568
1632910300.307660000,,0x00000000,142.251.129.138,10.5.0.15,125,443,57266
1632910300.307698000,,0x0000e495,10.5.0.15,142.251.129.138,52,57266,443
1632910300.307887000,,0x0000e496,10.5.0.15,142.251.129.138,76,57266,443
1632910300.307926000,,0x0000e497,10.5.0.15,142.251.129.138,52,57266,443
1632910300.308217000,,0x00000000,142.251.129.138,10.5.0.15,64,443,57266
1632910300.308244000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57266
1632910300.308271000,,0x00000000,142.251.129.138,10.5.0.15,52,443,57266
1632910300.308280000,,0x00000000,10.5.0.15,142.251.129.138,52,57266,443
1632910300.308710000,,0x0000d534,10.5.0.15,142.251.129.138,60,57570,443
1632910300.309042000,,0x00000000,142.251.129.138,10.5.0.15,60,443,57570
1632910300.309057000,0.000347000,0x0000d535,10.5.0.15,142.251.129.138,52,57570,443
1632910300.309233000,0.000347000,0x0000d536,10.5.0.15,142.251.129.138,339,57570,443
1632910300.309398000,0.000347000,0x00000000,142.251.129.138,10.5.0.15,52,443,57570
1632910300.310137000,0.000347000,0x00000000,142.251.129.138,10.5.0.15,4805,443,57570
1632910300.310144000,0.000347000,0x0000d537,10.5.0.15,142.251.129.138,52,57570,443
1632910300.311554000,0.000347000,0x0000d538,10.5.0.15,142.251.129.138,116,57570,443
1632910300.311604000,0.000347000,0x0000d539,10.5.0.15,142.251.129.138,129,57570,443
1632910300.311772000,0.000347000,0x00000000,142.251.129.138,10.5.0.15,114,443,57570
1632910300.311784000,0.000347000,0x0000d53a,10.5.0.15,142.251.129.138,52,57570,443
1632910300.311895000,0.000347000,0x00000000,142.251.129.138,10.5.0.15,83,443,57570
1632910300.311908000,0.000347000,0x0000d53b,10.5.0.15,142.251.129.138,83,57570,443
1632910300.311914000,0.000347000,0x0000d53c,10.5.0.15,142.251.129.138,52,57570,443
1632910300.316276000,0.000347000,0x00000000,142.251.129.138,10.5.0.15,52,443,57570
1632910300.953492000,,0x0000b4e4,10.5.0.15,8.8.8.8,60,,
1632910300.953542000,,0x0000b4e5,10.5.0.15,8.8.8.8,60,,
1632910300.955185000,,0x00006b5c,8.8.8.8,10.5.0.15,135,,
1632910300.955262000,,0x0000be8a,8.8.8.8,10.5.0.15,135,,
1632910300.957185000,,0x0000b4e6,10.5.0.15,8.8.8.8,60,,
1632910300.957241000,,0x0000b4e7,10.5.0.15,8.8.8.8,60,,
1632910300.958854000,,0x0000d77e,8.8.8.8,10.5.0.15,135,,
1632910300.958890000,,0x00000183,8.8.8.8,10.5.0.15,135,,
1632910302.561979000,,0x0000a0bc,10.5.0.15,169.254.169.254,60,47986,80
1632910302.562455000,,0x00000000,169.254.169.254,10.5.0.15,48,80,47986
1632910302.562482000,0.000503000,0x0000a0bd,10.5.0.15,169.254.169.254,40,47986,80
1632910302.564175000,0.000503000,0x0000a0be,10.5.0.15,169.254.169.254,266,47986,80
1632910302.564322000,0.000503000,0x00000000,169.254.169.254,10.5.0.15,40,80,47986
1632910302.564353000,0.000503000,0x00000000,169.254.169.254,10.5.0.15,40,80,47986
1632910302.564903000,0.000503000,0x00000000,169.254.169.254,10.5.0.15,349,80,47986
1632910302.564922000,0.000503000,0x0000a0bf,10.5.0.15,169.254.169.254,40,47986,80
1632910302.565129000,,0x0000a0c0,10.5.0.15,169.254.169.254,40,47986,80
1632910302.565221000,0.000503000,0x00000000,169.254.169.254,10.5.0.15,40,80,47986
1632910302.565334000,,0x00000000,169.254.169.254,10.5.0.15,40,80,47986
1632910302.565349000,0.000503000,0x00000000,10.5.0.15,169.254.169.254,40,47986,80
1632910303.566798000,,0x000063d4,10.5.0.15,169.254.169.254,60,47988,80
1632910303.567156000,,0x00000000,169.254.169.254,10.5.0.15,48,80,47988
1632910303.567195000,0.000397000,0x000063d5,10.5.0.15,169.254.169.254,40,47988,80
1632910303.567375000,0.000397000,0x000063d6,10.5.0.15,169.254.169.254,281,47988,80
1632910303.567481000,0.000397000,0x00000000,169.254.169.254,10.5.0.15,40,80,47988
1632910303.567496000,0.000397000,0x00000000,169.254.169.254,10.5.0.15,40,80,47988
1632910303.568058000,0.000397000,0x00000000,169.254.169.254,10.5.0.15,349,80,47988
1632910303.568068000,0.000397000,0x000063d7,10.5.0.15,169.254.169.254,40,47988,80
1632910303.568138000,,0x000063d8,10.5.0.15,169.254.169.254,40,47988,80
1632910303.568180000,0.000397000,0x00000000,169.254.169.254,10.5.0.15,40,80,47988
1632910303.568304000,,0x00000000,169.254.169.254,10.5.0.15,40,80,47988
1632910303.568331000,0.000397000,0x00000000,10.5.0.15,169.254.169.254,40,47988,80
1632910305.953543000,,0x0000b779,10.5.0.15,8.8.8.8,60,,
1632910305.953594000,,0x0000b77a,10.5.0.15,8.8.8.8,60,,
1632910305.955135000,,0x0000f1d0,8.8.8.8,10.5.0.15,135,,
1632910305.955426000,,0x0000ecf6,8.8.8.8,10.5.0.15,135,,
1632910305.958506000,,0x0000b77b,10.5.0.15,8.8.8.8,60,,
1632910305.958572000,,0x0000b77c,10.5.0.15,8.8.8.8,60,,
1632910305.960123000,,0x0000416e,8.8.8.8,10.5.0.15,135,,
1632910305.960123000,,0x0000998e,8.8.8.8,10.5.0.15,135,,
1632910308.096753000,,0x00001c21,10.5.0.15,142.250.218.234,52,53198,443
1632910308.097543000,,0x00000000,142.250.218.234,10.5.0.15,52,443,53198
1632910310.953485000,,0x0000baf6,10.5.0.15,8.8.8.8,60,,
1632910310.953540000,,0x0000baf7,10.5.0.15,8.8.8.8,60,,
1632910310.955334000,,0x00008884,8.8.8.8,10.5.0.15,135,,
1632910310.955525000,,0x00006fae,8.8.8.8,10.5.0.15,135,,
1632910310.957442000,,0x0000baf8,10.5.0.15,8.8.8.8,60,,
1632910310.957500000,,0x0000baf9,10.5.0.15,8.8.8.8,60,,
1632910310.959152000,,0x00000a65,8.8.8.8,10.5.0.15,135,,
1632910310.959185000,,0x00001264,8.8.8.8,10.5.0.15,135,,
1632910313.728906000,,0x000067be,10.5.0.15,169.254.169.254,76,,
1632910313.729315000,,0x00000000,169.254.169.254,10.5.0.15,76,,
1632910315.008721000,0.000912000,0x0000bd86,10.5.0.15,142.251.129.138,52,57568,443
1632910315.009419000,0.000912000,0x00000000,142.251.129.138,10.5.0.15,52,443,57568
1632910315.520719000,0.000347000,0x0000d53d,10.5.0.15,142.251.129.138,52,57570,443
1632910315.521316000,0.000347000,0x00000000,142.251.129.138,10.5.0.15,52,443,57570
1632910315.953485000,,0x0000bc0d,10.5.0.15,8.8.8.8,60,,
1632910315.953537000,,0x0000bc0e,10.5.0.15,8.8.8.8,60,,
1632910315.955405000,,0x0000f8ba,8.8.8.8,10.5.0.15,135,,
1632910315.955405000,,0x0000638e,8.8.8.8,10.5.0.15,135,,
1632910315.957572000,,0x0000bc0f,10.5.0.15,8.8.8.8,60,,
1632910315.957630000,,0x0000bc10,10.5.0.15,8.8.8.8,60,,
1632910315.959314000,,0x000019ce,8.8.8.8,10.5.0.15,135,,
1632910315.959314000,,0x0000144a,8.8.8.8,10.5.0.15,135,,
1632910320.953478000,,0x0000bd24,10.5.0.15,8.8.8.8,60,,
1632910320.953529000,,0x0000bd25,10.5.0.15,8.8.8.8,60,,
1632910320.955200000,,0x0000daa3,8.8.8.8,10.5.0.15,135,,
1632910320.955251000,,0x0000f8ef,8.8.8.8,10.5.0.15,135,,
1632910320.957292000,,0x0000bd26,10.5.0.15,8.8.8.8,60,,
1632910320.957345000,,0x0000bd27,10.5.0.15,8.8.8.8,60,,
1632910320.958865000,,0x0000dbb2,8.8.8.8,10.5.0.15,135,,
1632910320.959048000,,0x000026aa,8.8.8.8,10.5.0.15,135,,
1632910321.611360000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46878
1632910321.611360000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46878
1632910321.611360000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46878
1632910321.611361000,,0x00000000,169.254.169.254,10.5.0.15,423,80,46878
1632910321.611442000,,0x00006aa1,10.5.0.15,169.254.169.254,40,46878,80
1632910321.611688000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46890
1632910321.611688000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46890
1632910321.611688000,,0x00000000,169.254.169.254,10.5.0.15,1460,80,46890
1632910321.611688000,,0x00000000,169.254.169.254,10.5.0.15,423,80,46890
1632910321.611783000,,0x00006aa2,10.5.0.15,169.254.169.254,267,46878,80
1632910321.611856000,,0x00006581,10.5.0.15,169.254.169.254,40,46890,80
1632910321.611905000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46878
1632910321.611966000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46878
1632910321.612620000,,0x00006582,10.5.0.15,169.254.169.254,277,46890,80
1632910321.612681000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46890
1632910321.612715000,,0x00000000,169.254.169.254,10.5.0.15,40,80,46890
1632910321.620129000,,0x00000000,142.250.218.234,10.5.0.15,125,443,53198
1632910321.620175000,,0x00001c22,10.5.0.15,142.250.218.234,52,53198,443
1632910321.620304000,,0x00001c23,10.5.0.15,142.250.218.234,76,53198,443
1632910321.620326000,,0x00001c24,10.5.0.15,142.250.218.234,52,53198,443
1632910321.620842000,,0x00000000,142.250.218.234,10.5.0.15,52,443,53198
1632910321.620932000,,0x00000000,142.250.218.234,10.5.0.15,52,443,53198
1632910321.620942000,,0x00001c25,10.5.0.15,142.250.218.234,52,53198,443
1632910321.621163000,,0x00007fb7,10.5.0.15,142.250.218.234,60,53504,443
1632910321.621622000,,0x00000000,142.250.218.234,10.5.0.15,60,443,53504
1632910321.621649000,0.000486000,0x00007fb8,10.5.0.15,142.250.218.234,52,53504,443
1632910321.621897000,0.000486000,0x00007fb9,10.5.0.15,142.250.218.234,361,53504,443
1632910321.622110000,0.000486000,0x00000000,142.250.218.234,10.5.0.15,52,443,53504
1632910321.665424000,0.000486000,0x00000000,142.250.218.234,10.5.0.15,4737,443,53504
1632910321.665459000,0.000486000,0x00007fba,10.5.0.15,142.250.218.234,52,53504,443
1632910321.666946000,0.000486000,0x00007fbb,10.5.0.15,142.250.218.234,116,53504,443
1632910321.667014000,0.000486000,0x00007fbc,10.5.0.15,142.250.218.234,129,53504,443
1632910321.667198000,0.000486000,0x00000000,142.250.218.234,10.5.0.15,52,443,53504
1632910321.667198000,0.000486000,0x00000000,142.250.218.234,10.5.0.15,52,443,53504
1632910321.667253000,0.000486000,0x00000000,142.250.218.234,10.5.0.15,114,443,53504
1632910321.667258000,0.000486000,0x00007fbd,10.5.0.15,142.250.218.234,52,53504,443
1632910321.667293000,0.000486000,0x00000000,142.250.218.234,10.5.0.15,83,443,53504
1632910321.667296000,0.000486000,0x00007fbe,10.5.0.15,142.250.218.234,52,53504,443
1632910321.667402000,0.000486000,0x00007fbf,10.5.0.15,142.250.218.234,83,53504,443
1632910321.672356000,0.000486000,0x00000000,142.250.218.234,10.5.0.15,52,443,53504
1632910325.953486000,,0x0000bf10,10.5.0.15,8.8.8.8,60,,
1632910325.953538000,,0x0000bf11,10.5.0.15,8.8.8.8,60,,
1632910325.955298000,,0x0000dd5a,8.8.8.8,10.5.0.15,135,,
1632910325.955298000,,0x00007601,8.8.8.8,10.5.0.15,135,,
1632910325.957252000,,0x0000bf12,10.5.0.15,8.8.8.8,60,,
1632910325.957316000,,0x0000bf13,10.5.0.15,8.8.8.8,60,,
1632910325.958516000,,0x00009dbb,8.8.8.8,10.5.0.15,135,,
1632910325.958960000,,0x00009b58,8.8.8.8,10.5.0.15,135,,
1632910330.112722000,0.000912000,0x0000bd87,10.5.0.15,142.251.129.138,52,57568,443
1632910330.113489000,0.000912000,0x00000000,142.251.129.138,10.5.0.15,52,443,57568
1632910330.624724000,0.000347000,0x0000d53e,10.5.0.15,142.251.129.138,52,57570,443
1632910330.625383000,0.000347000,0x00000000,142.251.129.138,10.5.0.15,52,443,57570
1632910330.953465000,,0x0000c35e,10.5.0.15,8.8.8.8,60,,
1632910330.953522000,,0x0000c35f,10.5.0.15,8.8.8.8,60,,
1632910330.955104000,,0x00002521,8.8.8.8,10.5.0.15,135,,
1632910330.955148000,,0x00003b17,8.8.8.8,10.5.0.15,135,,
1632910330.957103000,,0x0000c360,10.5.0.15,8.8.8.8,60,,
1632910330.957146000,,0x0000c361,10.5.0.15,8.8.8.8,60,,
1632910330.958592000,,0x000012fe,8.8.8.8,10.5.0.15,135,,
1632910330.958740000,,0x00004496,8.8.8.8,10.5.0.15,135,,
1632910335.953462000,,0x0000c7fb,10.5.0.15,8.8.8.8,60,,
1632910335.953510000,,0x0000c7fc,10.5.0.15,8.8.8.8,60,,
1632910335.954697000,,0x0000a9de,8.8.8.8,10.5.0.15,135,,
1632910335.955095000,,0x000081ab,8.8.8.8,10.5.0.15,135,,
1632910335.957005000,,0x0000c7fd,10.5.0.15,8.8.8.8,60,,
1632910335.957056000,,0x0000c7fe,10.5.0.15,8.8.8.8,60,,
1632910335.958551000,,0x0000390f,8.8.8.8,10.5.0.15,135,,
1632910335.958591000,,0x0000fda4,8.8.8.8,10.5.0.15,135,,
1632910336.768692000,0.000486000,0x00007fc0,10.5.0.15,142.250.218.234,52,53504,443
1632910336.769336000,0.000486000,0x00000000,142.250.218.234,10.5.0.15,52,443,53504
