frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632910261.737288000,,0x00002f60,10.1.0.11,169.254.169.254,40,33024,80
1632910261.737541000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33010
1632910261.737563000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33010
1632910261.737563000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33010
1632910261.737563000,,0x00000000,169.254.169.254,10.1.0.11,421,80,33010
1632910261.738040000,,0x00002f61,10.1.0.11,169.254.169.254,277,33024,80
1632910261.738099000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33024
1632910261.738111000,,0x000095e2,10.1.0.11,169.254.169.254,40,33010,80
1632910261.738163000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33024
1632910261.738447000,,0x000095e3,10.1.0.11,169.254.169.254,267,33010,80
1632910261.738493000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33010
1632910261.738580000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33010
1632910262.335685000,,0x000018ba,10.1.0.11,8.8.8.8,60,,
1632910262.335735000,,0x000018bb,10.1.0.11,8.8.8.8,60,,
1632910262.336117000,,0x0000e631,8.8.8.8,10.1.0.11,135,,
1632910262.336265000,,0x0000e632,8.8.8.8,10.1.0.11,135,,
1632910262.338144000,,0x000018bc,10.1.0.11,8.8.8.8,60,,
1632910262.338201000,,0x000018bd,10.1.0.11,8.8.8.8,60,,
1632910262.338600000,,0x00008c3c,8.8.8.8,10.1.0.11,135,,
1632910262.338660000,,0x00008c3d,8.8.8.8,10.1.0.11,135,,
1632910262.916705000,,0x0000fba3,10.1.0.11,172.217.13.138,52,52742,443
1632910262.917486000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52742
1632910267.335702000,,0x00001ce2,10.1.0.11,8.8.8.8,60,,
1632910267.335753000,,0x00001ce3,10.1.0.11,8.8.8.8,60,,
1632910267.336339000,,0x000098c2,8.8.8.8,10.1.0.11,135,,
1632910267.336599000,,0x0000fb0c,8.8.8.8,10.1.0.11,135,,
1632910267.338468000,,0x00001ce4,10.1.0.11,8.8.8.8,60,,
1632910267.338518000,,0x00001ce5,10.1.0.11,8.8.8.8,60,,
1632910267.338883000,,0x000008ee,8.8.8.8,10.1.0.11,135,,
1632910267.339143000,,0x00007e39,8.8.8.8,10.1.0.11,135,,
1632910268.804689000,,0x00007e8c,10.1.0.11,172.217.13.138,52,52718,443
1632910268.805353000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52718
1632910269.828689000,,0x00009558,10.1.0.11,172.217.13.138,52,52720,443
1632910269.829327000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52720
1632910272.105468000,,,,,,,
1632910272.105483000,,,,,,,
1632910272.335687000,,0x000021a0,10.1.0.11,8.8.8.8,60,,
1632910272.335744000,,0x000021a1,10.1.0.11,8.8.8.8,60,,
1632910272.336085000,,0x00004175,8.8.8.8,10.1.0.11,135,,
1632910272.336113000,,0x0000a19d,8.8.8.8,10.1.0.11,135,,
1632910272.337926000,,0x000021a2,10.1.0.11,8.8.8.8,60,,
1632910272.337982000,,0x000021a3,10.1.0.11,8.8.8.8,60,,
1632910272.338291000,,0x0000ae45,8.8.8.8,10.1.0.11,135,,
1632910272.338765000,,0x0000fa18,8.8.8.8,10.1.0.11,135,,
1632910277.335686000,,0x000025db,10.1.0.11,8.8.8.8,60,,
1632910277.335736000,,0x000025dc,10.1.0.11,8.8.8.8,60,,
1632910277.336017000,,0x0000716d,8.8.8.8,10.1.0.11,135,,
1632910277.336094000,,0x000095fd,8.8.8.8,10.1.0.11,135,,
1632910277.337920000,,0x000025dd,10.1.0.11,8.8.8.8,60,,
1632910277.337970000,,0x000025de,10.1.0.11,8.8.8.8,60,,
1632910277.338233000,,0x000068a3,8.8.8.8,10.1.0.11,135,,
1632910277.338254000,,0x000000de,8.8.8.8,10.1.0.11,135,,
1632910278.020675000,,0x0000fba4,10.1.0.11,172.217.13.138,52,52742,443
1632910278.021333000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52742
1632910282.335701000,,0x00002720,10.1.0.11,8.8.8.8,60,,
1632910282.335751000,,0x00002721,10.1.0.11,8.8.8.8,60,,
1632910282.336127000,,0x00007ee4,8.8.8.8,10.1.0.11,135,,
1632910282.336127000,,0x000026e0,8.8.8.8,10.1.0.11,135,,
1632910282.338033000,,0x00002722,10.1.0.11,8.8.8.8,60,,
1632910282.338088000,,0x00002723,10.1.0.11,8.8.8.8,60,,
1632910282.338373000,,0x0000a292,8.8.8.8,10.1.0.11,135,,
1632910282.338373000,,0x0000329e,8.8.8.8,10.1.0.11,135,,
1632910283.908720000,,0x00007e8d,10.1.0.11,172.217.13.138,52,52718,443
1632910283.909403000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52718
1632910284.932690000,,0x00009559,10.1.0.11,172.217.13.138,52,52720,443
1632910284.933445000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52720
1632910287.335670000,,0x00002959,10.1.0.11,8.8.8.8,60,,
1632910287.335720000,,0x0000295a,10.1.0.11,8.8.8.8,60,,
1632910287.336059000,,0x000035bd,8.8.8.8,10.1.0.11,135,,
1632910287.336799000,,0x0000ef40,8.8.8.8,10.1.0.11,135,,
1632910287.338680000,,0x0000295b,10.1.0.11,8.8.8.8,60,,
1632910287.338740000,,0x0000295c,10.1.0.11,8.8.8.8,60,,
1632910287.339098000,,0x0000cdfc,8.8.8.8,10.1.0.11,135,,
1632910287.339366000,,0x00001831,8.8.8.8,10.1.0.11,135,,
1632910287.492674000,,,,,,,
1632910287.492811000,,,,,,,
1632910292.335685000,,0x00002c5c,10.1.0.11,8.8.8.8,60,,
1632910292.335741000,,0x00002c5d,10.1.0.11,8.8.8.8,60,,
1632910292.336459000,,0x00009644,8.8.8.8,10.1.0.11,135,,
1632910292.336459000,,0x00002125,8.8.8.8,10.1.0.11,135,,
1632910292.338423000,,0x00002c5e,10.1.0.11,8.8.8.8,60,,
1632910292.338491000,,0x00002c5f,10.1.0.11,8.8.8.8,60,,
1632910292.338795000,,0x0000f6da,8.8.8.8,10.1.0.11,135,,
1632910292.338795000,,0x00006cb3,8.8.8.8,10.1.0.11,135,,
1632910292.868694000,,0x00002f62,10.1.0.11,169.254.169.254,40,33024,80
1632910292.868706000,,0x000095e4,10.1.0.11,169.254.169.254,40,33010,80
1632910292.868974000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33024
1632910292.868974000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33010
1632910293.124687000,,0x0000fba5,10.1.0.11,172.217.13.138,52,52742,443
1632910293.125373000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52742
1632910297.335688000,,0x00002f99,10.1.0.11,8.8.8.8,60,,
1632910297.335738000,,0x00002f9a,10.1.0.11,8.8.8.8,60,,
1632910297.336035000,,0x00009937,8.8.8.8,10.1.0.11,135,,
1632910297.336406000,,0x0000a680,8.8.8.8,10.1.0.11,135,,
1632910297.338187000,,0x00002f9b,10.1.0.11,8.8.8.8,60,,
1632910297.338242000,,0x00002f9c,10.1.0.11,8.8.8.8,60,,
1632910297.338596000,,0x00001d44,8.8.8.8,10.1.0.11,135,,
1632910297.338808000,,0x0000dff8,8.8.8.8,10.1.0.11,135,,
1632910297.454127000,,0x00000000,172.217.13.138,10.1.0.11,125,443,52718
1632910297.454163000,,0x00007e8e,10.1.0.11,172.217.13.138,52,52718,443
1632910297.454289000,,0x00007e8f,10.1.0.11,172.217.13.138,76,52718,443
1632910297.454310000,,0x00007e90,10.1.0.11,172.217.13.138,52,52718,443
1632910297.454685000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52718
1632910297.454685000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52718
1632910297.454703000,,0x00007e91,10.1.0.11,172.217.13.138,52,52718,443
1632910297.455359000,,0x00009528,10.1.0.11,172.217.13.138,60,53024,443
1632910297.455709000,,0x00000000,172.217.13.138,10.1.0.11,60,443,53024
1632910297.455723000,0.000364000,0x00009529,10.1.0.11,172.217.13.138,52,53024,443
1632910297.455944000,0.000364000,0x0000952a,10.1.0.11,172.217.13.138,339,53024,443
1632910297.456043000,0.000364000,0x00000000,172.217.13.138,10.1.0.11,52,443,53024
1632910297.456677000,0.000364000,0x00000000,172.217.13.138,10.1.0.11,4806,443,53024
1632910297.456685000,0.000364000,0x0000952b,10.1.0.11,172.217.13.138,52,53024,443
1632910297.458217000,0.000364000,0x0000952c,10.1.0.11,172.217.13.138,116,53024,443
1632910297.458284000,0.000364000,0x0000952d,10.1.0.11,172.217.13.138,129,53024,443
1632910297.458418000,0.000364000,0x00000000,172.217.13.138,10.1.0.11,114,443,53024
1632910297.458426000,0.000364000,0x0000952e,10.1.0.11,172.217.13.138,52,53024,443
1632910297.458463000,0.000364000,0x00000000,172.217.13.138,10.1.0.11,83,443,53024
1632910297.458467000,0.000364000,0x0000952f,10.1.0.11,172.217.13.138,52,53024,443
1632910297.458541000,0.000364000,0x00009530,10.1.0.11,172.217.13.138,83,53024,443
1632910297.464050000,0.000364000,0x00000000,172.217.13.138,10.1.0.11,52,443,53024
1632910298.376643000,,0x00000000,172.217.13.138,10.1.0.11,125,443,52720
1632910298.376679000,,0x0000955a,10.1.0.11,172.217.13.138,52,52720,443
1632910298.376836000,,0x0000955b,10.1.0.11,172.217.13.138,76,52720,443
1632910298.376859000,,0x0000955c,10.1.0.11,172.217.13.138,52,52720,443
1632910298.377113000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52720
1632910298.377162000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52720
1632910298.377169000,,0x0000955d,10.1.0.11,172.217.13.138,52,52720,443
1632910298.377609000,,0x00000e5f,10.1.0.11,172.217.13.138,60,53026,443
1632910298.378128000,,0x00000000,172.217.13.138,10.1.0.11,60,443,53026
1632910298.378158000,0.000549000,0x00000e60,10.1.0.11,172.217.13.138,52,53026,443
1632910298.378439000,0.000549000,0x00000e61,10.1.0.11,172.217.13.138,339,53026,443
1632910298.378554000,0.000549000,0x00000000,172.217.13.138,10.1.0.11,52,443,53026
1632910298.379051000,0.000549000,0x00000000,172.217.13.138,10.1.0.11,4807,443,53026
1632910298.379059000,0.000549000,0x00000e62,10.1.0.11,172.217.13.138,52,53026,443
1632910298.380729000,0.000549000,0x00000e63,10.1.0.11,172.217.13.138,116,53026,443
1632910298.380782000,0.000549000,0x00000e64,10.1.0.11,172.217.13.138,129,53026,443
1632910298.380891000,0.000549000,0x00000000,172.217.13.138,10.1.0.11,114,443,53026
1632910298.380900000,0.000549000,0x00000e65,10.1.0.11,172.217.13.138,52,53026,443
1632910298.380943000,0.000549000,0x00000000,172.217.13.138,10.1.0.11,83,443,53026
1632910298.380948000,0.000549000,0x00000e66,10.1.0.11,172.217.13.138,52,53026,443
1632910298.381008000,0.000549000,0x00000e67,10.1.0.11,172.217.13.138,83,53026,443
1632910298.386043000,0.000549000,0x00000000,172.217.13.138,10.1.0.11,52,443,53026
1632910300.702650000,,0x0000f653,10.1.0.11,169.254.169.254,60,34104,80
1632910300.703000000,,0x00000000,169.254.169.254,10.1.0.11,48,80,34104
1632910300.703023000,0.000373000,0x0000f654,10.1.0.11,169.254.169.254,40,34104,80
1632910300.704774000,0.000373000,0x0000f655,10.1.0.11,169.254.169.254,266,34104,80
1632910300.704848000,0.000373000,0x00000000,169.254.169.254,10.1.0.11,40,80,34104
1632910300.704890000,0.000373000,0x00000000,169.254.169.254,10.1.0.11,40,80,34104
1632910300.705492000,0.000373000,0x00000000,169.254.169.254,10.1.0.11,349,80,34104
1632910300.705511000,0.000373000,0x0000f656,10.1.0.11,169.254.169.254,40,34104,80
1632910300.705617000,,0x0000f657,10.1.0.11,169.254.169.254,40,34104,80
1632910300.705658000,0.000373000,0x00000000,169.254.169.254,10.1.0.11,40,80,34104
1632910300.705728000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34104
1632910300.705739000,0.000373000,0x00000000,10.1.0.11,169.254.169.254,40,34104,80
1632910301.707059000,,0x0000a97b,10.1.0.11,169.254.169.254,60,34106,80
1632910301.707325000,,0x00000000,169.254.169.254,10.1.0.11,48,80,34106
1632910301.707367000,0.000308000,0x0000a97c,10.1.0.11,169.254.169.254,40,34106,80
1632910301.707526000,0.000308000,0x0000a97d,10.1.0.11,169.254.169.254,281,34106,80
1632910301.707586000,0.000308000,0x00000000,169.254.169.254,10.1.0.11,40,80,34106
1632910301.707609000,0.000308000,0x00000000,169.254.169.254,10.1.0.11,40,80,34106
1632910301.708094000,0.000308000,0x00000000,169.254.169.254,10.1.0.11,349,80,34106
1632910301.708101000,0.000308000,0x0000a97e,10.1.0.11,169.254.169.254,40,34106,80
1632910301.708172000,,0x0000a97f,10.1.0.11,169.254.169.254,40,34106,80
1632910301.708211000,0.000308000,0x00000000,169.254.169.254,10.1.0.11,40,80,34106
1632910301.708283000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34106
1632910301.708294000,0.000308000,0x00000000,10.1.0.11,169.254.169.254,40,34106,80
1632910302.335686000,,0x0000333d,10.1.0.11,8.8.8.8,60,,
1632910302.335739000,,0x0000333e,10.1.0.11,8.8.8.8,60,,
1632910302.336428000,,0x00004cba,8.8.8.8,10.1.0.11,135,,
1632910302.336455000,,0x00003f9b,8.8.8.8,10.1.0.11,135,,
1632910302.338135000,,0x0000333f,10.1.0.11,8.8.8.8,60,,
1632910302.338190000,,0x00003340,10.1.0.11,8.8.8.8,60,,
1632910302.338411000,,0x00000bcc,8.8.8.8,10.1.0.11,135,,
1632910302.338563000,,0x000097a4,8.8.8.8,10.1.0.11,135,,
1632910306.900286000,,0x00009ebf,10.1.0.11,169.254.169.254,76,,
1632910306.900601000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1632910307.335678000,,0x0000348d,10.1.0.11,8.8.8.8,60,,
1632910307.335726000,,0x0000348e,10.1.0.11,8.8.8.8,60,,
1632910307.336128000,,0x0000f5a7,8.8.8.8,10.1.0.11,135,,
1632910307.336460000,,0x00003eba,8.8.8.8,10.1.0.11,135,,
1632910307.338303000,,0x0000348f,10.1.0.11,8.8.8.8,60,,
1632910307.338364000,,0x00003490,10.1.0.11,8.8.8.8,60,,
1632910307.338598000,,0x00002a36,8.8.8.8,10.1.0.11,135,,
1632910307.339041000,,0x0000b263,8.8.8.8,10.1.0.11,135,,
1632910308.228702000,,0x0000fba6,10.1.0.11,172.217.13.138,52,52742,443
1632910308.229199000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52742
1632910312.335683000,,0x00003781,10.1.0.11,8.8.8.8,60,,
1632910312.335760000,,0x00003782,10.1.0.11,8.8.8.8,60,,
1632910312.336051000,,0x00001e9d,8.8.8.8,10.1.0.11,135,,
1632910312.336501000,,0x00009643,8.8.8.8,10.1.0.11,135,,
1632910312.338413000,,0x00003783,10.1.0.11,8.8.8.8,60,,
1632910312.338473000,,0x00003784,10.1.0.11,8.8.8.8,60,,
1632910312.338762000,,0x00002101,8.8.8.8,10.1.0.11,135,,
1632910312.339013000,,0x0000bc94,8.8.8.8,10.1.0.11,135,,
1632910312.580696000,0.000364000,0x00009531,10.1.0.11,172.217.13.138,52,53024,443
1632910312.581080000,0.000364000,0x00000000,172.217.13.138,10.1.0.11,52,443,53024
1632910313.604698000,0.000549000,0x00000e68,10.1.0.11,172.217.13.138,52,53026,443
1632910313.605347000,0.000549000,0x00000000,172.217.13.138,10.1.0.11,52,443,53026
1632910317.335664000,,0x0000378a,10.1.0.11,8.8.8.8,60,,
1632910317.335712000,,0x0000378b,10.1.0.11,8.8.8.8,60,,
1632910317.336043000,,0x0000408a,8.8.8.8,10.1.0.11,135,,
1632910317.336386000,,0x0000db0f,8.8.8.8,10.1.0.11,135,,
1632910317.338239000,,0x0000378c,10.1.0.11,8.8.8.8,60,,
1632910317.338289000,,0x0000378d,10.1.0.11,8.8.8.8,60,,
1632910317.338539000,,0x0000d16e,8.8.8.8,10.1.0.11,135,,
1632910317.338635000,,0x0000b37d,8.8.8.8,10.1.0.11,135,,
1632910321.713030000,,0x00000000,172.217.13.138,10.1.0.11,125,443,52742
1632910321.713067000,,0x0000fba7,10.1.0.11,172.217.13.138,52,52742,443
1632910321.713185000,,0x0000fba8,10.1.0.11,172.217.13.138,76,52742,443
1632910321.713207000,,0x0000fba9,10.1.0.11,172.217.13.138,52,52742,443
1632910321.713571000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52742
1632910321.713621000,,0x00000000,172.217.13.138,10.1.0.11,52,443,52742
1632910321.713628000,,0x0000fbaa,10.1.0.11,172.217.13.138,52,52742,443
1632910321.714002000,,0x0000a045,10.1.0.11,172.217.13.138,60,53050,443
1632910321.714449000,,0x00000000,172.217.13.138,10.1.0.11,60,443,53050
1632910321.714465000,0.000463000,0x0000a046,10.1.0.11,172.217.13.138,52,53050,443
1632910321.714631000,0.000463000,0x0000a047,10.1.0.11,172.217.13.138,366,53050,443
1632910321.714782000,0.000463000,0x00000000,172.217.13.138,10.1.0.11,52,443,53050
1632910321.729451000,0.000463000,0x00000000,172.217.13.138,10.1.0.11,4735,443,53050
1632910321.729498000,0.000463000,0x0000a048,10.1.0.11,172.217.13.138,52,53050,443
1632910321.730920000,0.000463000,0x0000a049,10.1.0.11,172.217.13.138,116,53050,443
1632910321.731010000,0.000463000,0x0000a04a,10.1.0.11,172.217.13.138,98,53050,443
1632910321.731138000,0.000463000,0x00000000,172.217.13.138,10.1.0.11,114,443,53050
1632910321.731148000,0.000463000,0x0000a04b,10.1.0.11,172.217.13.138,83,53050,443
1632910321.731235000,0.000463000,0x00000000,172.217.13.138,10.1.0.11,52,443,53050
1632910321.731245000,0.000463000,0x00000000,172.217.13.138,10.1.0.11,83,443,53050
1632910321.731248000,0.000463000,0x0000a04c,10.1.0.11,172.217.13.138,52,53050,443
1632910321.731280000,0.000463000,0x0000a04d,10.1.0.11,172.217.13.138,83,53050,443
1632910321.736540000,0.000463000,0x00000000,172.217.13.138,10.1.0.11,52,443,53050
1632910321.754897000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33024
1632910321.754897000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33024
1632910321.754897000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33024
1632910321.754897000,,0x00000000,169.254.169.254,10.1.0.11,421,80,33024
1632910321.754995000,,0x00002f63,10.1.0.11,169.254.169.254,40,33024,80
1632910321.755396000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33010
1632910321.755420000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33010
1632910321.755420000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,33010
1632910321.755420000,,0x00000000,169.254.169.254,10.1.0.11,421,80,33010
1632910321.755753000,,0x00002f64,10.1.0.11,169.254.169.254,277,33024,80
1632910321.755817000,,0x000095e5,10.1.0.11,169.254.169.254,40,33010,80
1632910321.755823000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33024
1632910321.755860000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33024
1632910321.756188000,,0x000095e6,10.1.0.11,169.254.169.254,267,33010,80
1632910321.756273000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33010
1632910321.756273000,,0x00000000,169.254.169.254,10.1.0.11,40,80,33010
1632910322.335687000,,0x00003918,10.1.0.11,8.8.8.8,60,,
1632910322.335736000,,0x00003919,10.1.0.11,8.8.8.8,60,,
1632910322.336381000,,0x0000365a,8.8.8.8,10.1.0.11,135,,
1632910322.336381000,,0x0000f604,8.8.8.8,10.1.0.11,135,,
1632910322.338334000,,0x0000391a,10.1.0.11,8.8.8.8,60,,
1632910322.338408000,,0x0000391b,10.1.0.11,8.8.8.8,60,,
1632910322.338895000,,0x0000db3e,8.8.8.8,10.1.0.11,135,,
