frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632910233.253460000,,0x0000467e,10.2.0.12,91.189.88.185,52,47838,443
1632910240.074065000,,0x00001c77,10.2.0.12,108.177.97.95,52,42938,443
1632910240.074870000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42938
1632910240.586056000,,0x0000e526,10.2.0.12,108.177.97.95,52,42940,443
1632910240.587030000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42940
1632910243.882201000,,0x0000280e,10.2.0.12,169.254.169.254,76,,
1632910243.882458000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1632910246.730028000,,0x0000e8e2,10.2.0.12,108.177.97.95,52,42944,443
1632910246.731037000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42944
1632910255.178031000,,0x00001c78,10.2.0.12,108.177.97.95,52,42938,443
1632910255.178887000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42938
1632910255.690022000,,0x0000e527,10.2.0.12,108.177.97.95,52,42940,443
1632910255.690977000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42940
1632910260.527944000,,0x00000000,169.254.169.254,10.2.0.12,4194,80,51440
1632910260.528049000,,0x0000196a,10.2.0.12,169.254.169.254,40,51440,80
1632910260.528649000,,0x00000000,169.254.169.254,10.2.0.12,4194,80,51430
1632910260.528875000,,0x0000196b,10.2.0.12,169.254.169.254,277,51440,80
1632910260.528947000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910260.528972000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910260.528979000,,0x0000bfb1,10.2.0.12,169.254.169.254,40,51430,80
1632910260.529377000,,0x0000bfb2,10.2.0.12,169.254.169.254,267,51430,80
1632910260.529450000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910260.529457000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910261.834015000,,0x0000e8e3,10.2.0.12,108.177.97.95,52,42944,443
1632910261.834950000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42944
1632910270.282061000,,0x00001c79,10.2.0.12,108.177.97.95,52,42938,443
1632910270.282834000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42938
1632910270.794061000,,0x0000e528,10.2.0.12,108.177.97.95,52,42940,443
1632910270.794909000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42940
1632910275.402037000,,,,,,,
1632910275.402218000,,,,,,,
1632910276.938016000,,0x0000e8e4,10.2.0.12,108.177.97.95,52,42944,443
1632910276.938735000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42944
1632910285.386023000,,0x00001c7a,10.2.0.12,108.177.97.95,52,42938,443
1632910285.386837000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42938
1632910285.898022000,,0x0000e529,10.2.0.12,108.177.97.95,52,42940,443
1632910285.898884000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42940
1632910288.998183000,,,,,,,
1632910288.998200000,,,,,,,
1632910291.786043000,,0x0000196c,10.2.0.12,169.254.169.254,40,51440,80
1632910291.786055000,,0x0000bfb3,10.2.0.12,169.254.169.254,40,51430,80
1632910291.786361000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910291.786361000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910292.042048000,,0x0000e8e5,10.2.0.12,108.177.97.95,52,42944,443
1632910292.042974000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42944
1632910298.838948000,,0x00000000,108.177.97.95,10.2.0.12,125,443,42938
1632910298.838981000,,0x00001c7b,10.2.0.12,108.177.97.95,52,42938,443
1632910298.839221000,,0x00001c7c,10.2.0.12,108.177.97.95,76,42938,443
1632910298.839246000,,0x00001c7d,10.2.0.12,108.177.97.95,52,42938,443
1632910298.839565000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42938
1632910298.839705000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42938
1632910298.839714000,,0x00001c7e,10.2.0.12,108.177.97.95,52,42938,443
1632910298.840370000,,0x00004fdf,10.2.0.12,108.177.97.95,60,43018,443
1632910298.840832000,,0x00000000,108.177.97.95,10.2.0.12,60,443,43018
1632910298.840849000,0.000479000,0x00004fe0,10.2.0.12,108.177.97.95,52,43018,443
1632910298.841046000,0.000479000,0x00004fe1,10.2.0.12,108.177.97.95,339,43018,443
1632910298.841230000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910298.842169000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,4805,443,43018
1632910298.842177000,0.000479000,0x00004fe2,10.2.0.12,108.177.97.95,52,43018,443
1632910298.843602000,0.000479000,0x00004fe3,10.2.0.12,108.177.97.95,116,43018,443
1632910298.843655000,0.000479000,0x00004fe4,10.2.0.12,108.177.97.95,129,43018,443
1632910298.844181000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,114,443,43018
1632910298.844190000,0.000479000,0x00004fe5,10.2.0.12,108.177.97.95,52,43018,443
1632910298.844289000,0.000479000,0x00004fe6,10.2.0.12,108.177.97.95,83,43018,443
1632910298.844309000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,83,443,43018
1632910298.844313000,0.000479000,0x00004fe7,10.2.0.12,108.177.97.95,52,43018,443
1632910298.849728000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910299.309501000,,0x00000000,108.177.97.95,10.2.0.12,125,443,42940
1632910299.309536000,,0x0000e52a,10.2.0.12,108.177.97.95,52,42940,443
1632910299.309743000,,0x0000e52b,10.2.0.12,108.177.97.95,76,42940,443
1632910299.309779000,,0x0000e52c,10.2.0.12,108.177.97.95,52,42940,443
1632910299.310268000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42940
1632910299.310359000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42940
1632910299.310368000,,0x0000e52d,10.2.0.12,108.177.97.95,52,42940,443
1632910299.310558000,,0x00008e79,10.2.0.12,108.177.97.95,60,43020,443
1632910299.311243000,,0x00000000,108.177.97.95,10.2.0.12,60,443,43020
1632910299.311258000,0.000700000,0x00008e7a,10.2.0.12,108.177.97.95,52,43020,443
1632910299.311431000,0.000700000,0x00008e7b,10.2.0.12,108.177.97.95,339,43020,443
1632910299.311559000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910299.312540000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,4806,443,43020
1632910299.312550000,0.000700000,0x00008e7c,10.2.0.12,108.177.97.95,52,43020,443
1632910299.313988000,0.000700000,0x00008e7d,10.2.0.12,108.177.97.95,116,43020,443
1632910299.314041000,0.000700000,0x00008e7e,10.2.0.12,108.177.97.95,129,43020,443
1632910299.314232000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,114,443,43020
1632910299.314240000,0.000700000,0x00008e7f,10.2.0.12,108.177.97.95,52,43020,443
1632910299.314268000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,83,443,43020
1632910299.314271000,0.000700000,0x00008e80,10.2.0.12,108.177.97.95,52,43020,443
1632910299.314327000,0.000700000,0x00008e81,10.2.0.12,108.177.97.95,83,43020,443
1632910299.318757000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910300.511496000,,0x00009e2a,10.2.0.12,169.254.169.254,60,51640,80
1632910300.511950000,,0x00000000,169.254.169.254,10.2.0.12,48,80,51640
1632910300.511977000,0.000481000,0x00009e2b,10.2.0.12,169.254.169.254,40,51640,80
1632910300.512180000,0.000481000,0x00009e2c,10.2.0.12,169.254.169.254,266,51640,80
1632910300.512247000,0.000481000,0x00000000,169.254.169.254,10.2.0.12,40,80,51640
1632910300.512269000,0.000481000,0x00000000,169.254.169.254,10.2.0.12,40,80,51640
1632910300.512979000,0.000481000,0x00000000,169.254.169.254,10.2.0.12,349,80,51640
1632910300.512988000,0.000481000,0x00009e2d,10.2.0.12,169.254.169.254,40,51640,80
1632910300.513065000,,0x00009e2e,10.2.0.12,169.254.169.254,40,51640,80
1632910300.513111000,0.000481000,0x00000000,169.254.169.254,10.2.0.12,40,80,51640
1632910300.513199000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51640
1632910300.513209000,0.000481000,0x00000000,10.2.0.12,169.254.169.254,40,51640,80
1632910301.514570000,,0x0000a842,10.2.0.12,169.254.169.254,60,51642,80
1632910301.514803000,,0x00000000,169.254.169.254,10.2.0.12,48,80,51642
1632910301.514827000,0.000257000,0x0000a843,10.2.0.12,169.254.169.254,40,51642,80
1632910301.516621000,0.000257000,0x0000a844,10.2.0.12,169.254.169.254,281,51642,80
1632910301.516674000,0.000257000,0x00000000,169.254.169.254,10.2.0.12,40,80,51642
1632910301.516709000,0.000257000,0x00000000,169.254.169.254,10.2.0.12,40,80,51642
1632910301.517385000,0.000257000,0x00000000,169.254.169.254,10.2.0.12,349,80,51642
1632910301.517397000,0.000257000,0x0000a845,10.2.0.12,169.254.169.254,40,51642,80
1632910301.517473000,,0x0000a846,10.2.0.12,169.254.169.254,40,51642,80
1632910301.517516000,0.000257000,0x00000000,169.254.169.254,10.2.0.12,40,80,51642
1632910301.517585000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51642
1632910301.517594000,0.000257000,0x00000000,10.2.0.12,169.254.169.254,40,51642,80
1632910307.146031000,,0x0000e8e6,10.2.0.12,108.177.97.95,52,42944,443
1632910307.146823000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42944
1632910308.013809000,,0x00003448,10.2.0.12,169.254.169.254,76,,
1632910308.014164000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1632910314.058023000,0.000479000,0x00004fe8,10.2.0.12,108.177.97.95,52,43018,443
1632910314.058824000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910314.322008000,0.000700000,0x00008e82,10.2.0.12,108.177.97.95,52,43020,443
1632910314.322784000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910320.501513000,,0x00000000,108.177.97.95,10.2.0.12,125,443,42944
1632910320.501544000,,0x0000e8e7,10.2.0.12,108.177.97.95,52,42944,443
1632910320.501676000,,0x0000e8e8,10.2.0.12,108.177.97.95,76,42944,443
1632910320.501699000,,0x0000e8e9,10.2.0.12,108.177.97.95,52,42944,443
1632910320.502123000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42944
1632910320.502221000,,0x00000000,108.177.97.95,10.2.0.12,52,443,42944
1632910320.502230000,,0x0000e8ea,10.2.0.12,108.177.97.95,52,42944,443
1632910320.502534000,,0x000033e0,10.2.0.12,108.177.97.95,60,43026,443
1632910320.503212000,,0x00000000,108.177.97.95,10.2.0.12,60,443,43026
1632910320.503231000,0.000697000,0x000033e1,10.2.0.12,108.177.97.95,52,43026,443
1632910320.503419000,0.000697000,0x000033e2,10.2.0.12,108.177.97.95,353,43026,443
1632910320.503706000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910320.504248000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,4734,443,43026
1632910320.504259000,0.000697000,0x000033e3,10.2.0.12,108.177.97.95,52,43026,443
1632910320.505627000,0.000697000,0x000033e4,10.2.0.12,108.177.97.95,116,43026,443
1632910320.505710000,0.000697000,0x000033e5,10.2.0.12,108.177.97.95,129,43026,443
1632910320.505858000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,114,443,43026
1632910320.505866000,0.000697000,0x000033e6,10.2.0.12,108.177.97.95,52,43026,443
1632910320.505949000,0.000697000,0x000033e7,10.2.0.12,108.177.97.95,83,43026,443
1632910320.505985000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,83,443,43026
1632910320.505988000,0.000697000,0x000033e8,10.2.0.12,108.177.97.95,52,43026,443
1632910320.510730000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910320.542446000,,0x00000000,169.254.169.254,10.2.0.12,4194,80,51440
1632910320.542529000,,0x0000196d,10.2.0.12,169.254.169.254,40,51440,80
1632910320.542930000,,0x00000000,169.254.169.254,10.2.0.12,4194,80,51430
1632910320.543240000,,0x0000196e,10.2.0.12,169.254.169.254,277,51440,80
1632910320.543301000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910320.543329000,,0x0000bfb4,10.2.0.12,169.254.169.254,40,51430,80
1632910320.543335000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910320.543719000,,0x0000bfb5,10.2.0.12,169.254.169.254,267,51430,80
1632910320.543804000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910320.543872000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910329.162031000,0.000479000,0x00004fe9,10.2.0.12,108.177.97.95,52,43018,443
1632910329.162786000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910329.418023000,0.000700000,0x00008e83,10.2.0.12,108.177.97.95,52,43020,443
1632910329.418890000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910335.562012000,0.000697000,0x000033e9,10.2.0.12,108.177.97.95,52,43026,443
1632910335.562863000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910344.265991000,0.000479000,0x00004fea,10.2.0.12,108.177.97.95,52,43018,443
1632910344.267600000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910344.522010000,0.000700000,0x00008e84,10.2.0.12,108.177.97.95,52,43020,443
1632910344.522816000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910348.999048000,,,,,,,
1632910348.999064000,,,,,,,
1632910350.666018000,0.000697000,0x000033ea,10.2.0.12,108.177.97.95,52,43026,443
1632910350.666792000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910351.178072000,,0x0000196f,10.2.0.12,169.254.169.254,40,51440,80
1632910351.178085000,,0x0000bfb6,10.2.0.12,169.254.169.254,40,51430,80
1632910351.178361000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910351.178361000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910359.370037000,0.000479000,0x00004feb,10.2.0.12,108.177.97.95,52,43018,443
1632910359.370869000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910359.626021000,0.000700000,0x00008e85,10.2.0.12,108.177.97.95,52,43020,443
1632910359.626935000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910365.770054000,0.000697000,0x000033eb,10.2.0.12,108.177.97.95,52,43026,443
1632910365.770917000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910372.618157000,,0x00006148,10.2.0.12,169.254.169.254,76,,
1632910372.618442000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1632910374.474031000,0.000479000,0x00004fec,10.2.0.12,108.177.97.95,52,43018,443
1632910374.474869000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910374.730059000,0.000700000,0x00008e86,10.2.0.12,108.177.97.95,52,43020,443
1632910374.730853000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910380.555473000,,0x00000000,169.254.169.254,10.2.0.12,4194,80,51440
1632910380.555575000,,0x00001970,10.2.0.12,169.254.169.254,40,51440,80
1632910380.556205000,,0x00001971,10.2.0.12,169.254.169.254,277,51440,80
1632910380.556235000,,0x00000000,169.254.169.254,10.2.0.12,4194,80,51430
1632910380.556273000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910380.556297000,,0x0000bfb7,10.2.0.12,169.254.169.254,40,51430,80
1632910380.556312000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910380.556628000,,0x0000bfb8,10.2.0.12,169.254.169.254,267,51430,80
1632910380.556701000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910380.556789000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910380.874032000,0.000697000,0x000033ec,10.2.0.12,108.177.97.95,52,43026,443
1632910380.874746000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910385.738012000,,,,,,,
1632910385.738170000,,,,,,,
1632910387.514577000,,0x0000d88e,10.2.0.12,169.254.169.254,60,51646,80
1632910387.514973000,,0x00000000,169.254.169.254,10.2.0.12,48,80,51646
1632910387.514999000,0.000422000,0x0000d88f,10.2.0.12,169.254.169.254,40,51646,80
1632910387.515152000,0.000422000,0x0000d890,10.2.0.12,169.254.169.254,266,51646,80
1632910387.515223000,0.000422000,0x00000000,169.254.169.254,10.2.0.12,40,80,51646
1632910387.515279000,0.000422000,0x00000000,169.254.169.254,10.2.0.12,40,80,51646
1632910387.516001000,0.000422000,0x00000000,169.254.169.254,10.2.0.12,349,80,51646
1632910387.516014000,0.000422000,0x0000d891,10.2.0.12,169.254.169.254,40,51646,80
1632910387.516093000,,0x0000d892,10.2.0.12,169.254.169.254,40,51646,80
1632910387.516137000,0.000422000,0x00000000,169.254.169.254,10.2.0.12,40,80,51646
1632910387.516207000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51646
1632910387.516216000,0.000422000,0x00000000,10.2.0.12,169.254.169.254,40,51646,80
1632910387.859362000,,0x00002d87,10.2.0.12,169.254.169.254,60,51648,80
1632910387.859606000,,0x00000000,169.254.169.254,10.2.0.12,48,80,51648
1632910387.859628000,0.000266000,0x00002d88,10.2.0.12,169.254.169.254,40,51648,80
1632910387.859771000,0.000266000,0x00002d89,10.2.0.12,169.254.169.254,281,51648,80
1632910387.859866000,0.000266000,0x00000000,169.254.169.254,10.2.0.12,40,80,51648
1632910387.859905000,0.000266000,0x00000000,169.254.169.254,10.2.0.12,40,80,51648
1632910387.860594000,0.000266000,0x00000000,169.254.169.254,10.2.0.12,349,80,51648
1632910387.860603000,0.000266000,0x00002d8a,10.2.0.12,169.254.169.254,40,51648,80
1632910387.860675000,,0x00002d8b,10.2.0.12,169.254.169.254,40,51648,80
1632910387.860732000,0.000266000,0x00000000,169.254.169.254,10.2.0.12,40,80,51648
1632910387.860820000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51648
1632910387.860830000,0.000266000,0x00000000,10.2.0.12,169.254.169.254,40,51648,80
1632910389.578037000,0.000479000,0x00004fed,10.2.0.12,108.177.97.95,52,43018,443
1632910389.578896000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910389.834023000,0.000700000,0x00008e87,10.2.0.12,108.177.97.95,52,43020,443
1632910389.834839000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910395.978011000,0.000697000,0x000033ed,10.2.0.12,108.177.97.95,52,43026,443
1632910395.978806000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910404.682015000,0.000479000,0x00004fee,10.2.0.12,108.177.97.95,52,43018,443
1632910404.683007000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910404.938025000,0.000700000,0x00008e88,10.2.0.12,108.177.97.95,52,43020,443
1632910404.938970000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910408.998495000,,,,,,,
1632910408.998511000,,,,,,,
1632910410.570030000,,0x00001972,10.2.0.12,169.254.169.254,40,51440,80
1632910410.570041000,,0x0000bfb9,10.2.0.12,169.254.169.254,40,51430,80
1632910410.570335000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51440
1632910410.570335000,,0x00000000,169.254.169.254,10.2.0.12,40,80,51430
1632910411.082031000,0.000697000,0x000033ee,10.2.0.12,108.177.97.95,52,43026,443
1632910411.082871000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910419.786023000,0.000479000,0x00004fef,10.2.0.12,108.177.97.95,52,43018,443
1632910419.786852000,0.000479000,0x00000000,108.177.97.95,10.2.0.12,52,443,43018
1632910420.042017000,0.000700000,0x00008e89,10.2.0.12,108.177.97.95,52,43020,443
1632910420.042939000,0.000700000,0x00000000,108.177.97.95,10.2.0.12,52,443,43020
1632910426.186042000,0.000697000,0x000033ef,10.2.0.12,108.177.97.95,52,43026,443
1632910426.186827000,0.000697000,0x00000000,108.177.97.95,10.2.0.12,52,443,43026
1632910429.609811000,,0x0000b09b,10.0.0.255,10.2.0.12,60,48360,22
1632910429.758088000,0.148277000,0x0000b09c,10.0.0.255,10.2.0.12,52,48360,22
1632910429.758361000,0.148277000,0x0000b09d,10.0.0.255,10.2.0.12,93,48360,22
1632910429.915079000,0.148277000,0x0000b09e,10.0.0.255,10.2.0.12,52,48360,22
1632910429.915366000,0.148277000,0x0000b09f,10.0.0.255,10.2.0.12,1564,48360,22
1632910430.062817000,0.148277000,0x0000b0a1,10.0.0.255,10.2.0.12,52,48360,22
1632910430.065444000,0.148277000,0x0000b0a2,10.0.0.255,10.2.0.12,100,48360,22
1632910430.217843000,0.148277000,0x0000b0a3,10.0.0.255,10.2.0.12,52,48360,22
1632910430.221113000,0.148277000,0x0000b0a4,10.0.0.255,10.2.0.12,68,48360,22
1632910430.368767000,0.148277000,0x0000b0a5,10.0.0.255,10.2.0.12,96,48360,22
1632910430.516623000,0.148277000,0x0000b0a6,10.0.0.255,10.2.0.12,120,48360,22
1632910430.682717000,0.148277000,0x0000b0a7,10.0.0.255,10.2.0.12,1224,48360,22
1632910430.838789000,0.148277000,0x0000b0a8,10.0.0.255,10.2.0.12,164,48360,22
1632910431.294655000,0.148277000,0x0000b0a9,10.0.0.255,10.2.0.12,52,48360,22
1632910431.442324000,0.148277000,0x0000b0aa,10.0.0.255,10.2.0.12,52,48360,22
1632910431.442382000,0.148277000,0x0000b0ab,10.0.0.255,10.2.0.12,252,48360,22
1632910431.451500000,,0x00002dbe,10.2.0.12,10.0.0.3,60,35154,27017
1632910431.451725000,,0x00006026,10.2.0.12,10.0.0.3,60,35156,27017
1632910431.590712000,0.148277000,0x0000b0ac,10.0.0.255,10.2.0.12,52,48360,22
1632910431.590712000,0.148277000,0x0000b0ad,10.0.0.255,10.2.0.12,88,48360,22
1632910431.600421000,,0x00000000,10.0.0.3,10.2.0.12,60,27017,35154
1632910431.600462000,0.148962000,0x00002dbf,10.2.0.12,10.0.0.3,52,35154,27017
1632910431.600646000,0.148962000,0x00002dc0,10.2.0.12,10.0.0.3,312,35154,27017
1632910431.604955000,,0x00000000,10.0.0.3,10.2.0.12,60,27017,35156
1632910431.604973000,0.153248000,0x00006027,10.2.0.12,10.0.0.3,52,35156,27017
1632910431.605065000,0.153248000,0x00006028,10.2.0.12,10.0.0.3,312,35156,27017
1632910431.748196000,0.148962000,0x00003fa8,10.0.0.3,10.2.0.12,52,27017,35154
1632910431.748664000,0.148962000,0x00003fa9,10.0.0.3,10.2.0.12,371,27017,35154
1632910431.748692000,0.148962000,0x00002dc1,10.2.0.12,10.0.0.3,52,35154,27017
1632910431.748883000,0.148962000,0x00002dc2,10.2.0.12,10.0.0.3,193,35154,27017
1632910431.748971000,,0x0000898a,10.2.0.12,10.0.0.3,60,35158,27017
1632910431.752639000,0.153248000,0x0000ec83,10.0.0.3,10.2.0.12,52,27017,35156
1632910431.753064000,0.153248000,0x0000ec84,10.0.0.3,10.2.0.12,371,27017,35156
1632910431.753081000,0.153248000,0x00006029,10.2.0.12,10.0.0.3,52,35156,27017
1632910431.894421000,,0x00000000,10.0.0.3,10.2.0.12,60,27017,35158
1632910431.894464000,0.145493000,0x0000898b,10.2.0.12,10.0.0.3,52,35158,27017
1632910431.894652000,0.145493000,0x0000898c,10.2.0.12,10.0.0.3,312,35158,27017
1632910431.896384000,0.148962000,0x00003faa,10.0.0.3,10.2.0.12,52,27017,35154
1632910432.039991000,0.145493000,0x0000cd95,10.0.0.3,10.2.0.12,52,27017,35158
1632910432.040617000,0.145493000,0x0000cd96,10.0.0.3,10.2.0.12,371,27017,35158
1632910432.040644000,0.145493000,0x0000898d,10.2.0.12,10.0.0.3,52,35158,27017
1632910432.040825000,0.145493000,0x0000898e,10.2.0.12,10.0.0.3,139,35158,27017
1632910432.186218000,0.145493000,0x0000cd97,10.0.0.3,10.2.0.12,52,27017,35158
1632910432.186382000,0.145493000,0x0000cd98,10.0.0.3,10.2.0.12,90,27017,35158
1632910432.186394000,0.145493000,0x0000898f,10.2.0.12,10.0.0.3,52,35158,27017
1632910432.186941000,0.145493000,0x00008990,10.2.0.12,10.0.0.3,143,35158,27017
1632910432.332367000,0.145493000,0x0000cd99,10.0.0.3,10.2.0.12,52,27017,35158
1632910432.332606000,0.145493000,0x0000cd9a,10.0.0.3,10.2.0.12,356,27017,35158
1632910432.332618000,0.145493000,0x00008991,10.2.0.12,10.0.0.3,52,35158,27017
1632910432.334407000,0.148277000,0x0000b0ae,10.0.0.255,10.2.0.12,52,48360,22
1632910432.341151000,0.145493000,0x00008992,10.2.0.12,10.0.0.3,2868,35158,27017
1632910432.341162000,0.145493000,0x00008994,10.2.0.12,10.0.0.3,2868,35158,27017
1632910432.341210000,0.145493000,0x00008996,10.2.0.12,10.0.0.3,2868,35158,27017
1632910432.341215000,0.145493000,0x00008998,10.2.0.12,10.0.0.3,2868,35158,27017
1632910432.342589000,0.145493000,0x0000899a,10.2.0.12,10.0.0.3,2868,35158,27017
1632910432.486620000,0.145493000,0x0000cd9b,10.0.0.3,10.2.0.12,52,27017,35158
1632910432.486651000,0.145493000,0x0000899c,10.2.0.12,10.0.0.3,2868,35158,27017
1632910432.486657000,0.145493000,0x0000899e,10.2.0.12,10.0.0.3,2868,35158,27017
1632910432.486734000,0.145493000,0x0000cd9c,10.0.0.3,10.2.0.12,52,27017,35158
