frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632947355.552595000,,0x0000f694,10.2.0.12,10.0.0.4,2868,27017,51052
1632947355.552722000,,0x0000f696,10.2.0.12,10.0.0.4,2868,27017,51052
1632947355.552726000,,0x0000f698,10.2.0.12,10.0.0.4,2868,27017,51052
1632947355.554295000,,0x0000f69a,10.2.0.12,10.0.0.4,2868,27017,51052
1632947355.702555000,,0x00008872,10.0.0.4,10.2.0.12,52,51052,27017
1632947355.702555000,,0x00008873,10.0.0.4,10.2.0.12,52,51052,27017
1632947355.702596000,,0x0000f69c,10.2.0.12,10.0.0.4,2868,27017,51052
1632947355.702602000,,0x0000f69e,10.2.0.12,10.0.0.4,2155,27017,51052
1632947355.702608000,,0x00008874,10.0.0.4,10.2.0.12,52,51052,27017
1632947355.702608000,,0x00008875,10.0.0.4,10.2.0.12,52,51052,27017
1632947355.704136000,,0x00008876,10.0.0.4,10.2.0.12,52,51052,27017
1632947355.754427000,,0x0000df05,10.2.0.12,10.3.0.13,759,27017,36538
1632947355.852561000,,0x00008877,10.0.0.4,10.2.0.12,52,51052,27017
1632947355.852561000,,0x00008878,10.0.0.4,10.2.0.12,52,51052,27017
1632947355.889667000,,0x0000ee39,10.1.0.11,10.2.0.12,137,58006,27017
1632947355.889935000,,0x00001358,10.2.0.12,10.1.0.11,340,27017,58006
1632947356.030972000,,0x00006c0b,10.3.0.13,10.2.0.12,52,36538,27017
1632947356.074606000,,0x0000ee3a,10.1.0.11,10.2.0.12,52,58006,27017
1632947356.111075000,,0x00008879,10.0.0.4,10.2.0.12,257,51052,27017
1632947356.112667000,,0x0000f6a0,10.2.0.12,10.0.0.4,2868,27017,51052
1632947356.112676000,,0x0000f6a2,10.2.0.12,10.0.0.4,2868,27017,51052
1632947356.112792000,,0x0000f6a4,10.2.0.12,10.0.0.4,2868,27017,51052
1632947356.112799000,,0x0000f6a6,10.2.0.12,10.0.0.4,2868,27017,51052
1632947356.114265000,,0x0000f6a8,10.2.0.12,10.0.0.4,2868,27017,51052
1632947356.114272000,,0x0000f6aa,10.2.0.12,10.0.0.4,2868,27017,51052
1632947356.262731000,,0x0000887a,10.0.0.4,10.2.0.12,52,51052,27017
1632947356.262731000,,0x0000887b,10.0.0.4,10.2.0.12,52,51052,27017
1632947356.262731000,,0x0000887c,10.0.0.4,10.2.0.12,52,51052,27017
1632947356.262731000,,0x0000887d,10.0.0.4,10.2.0.12,52,51052,27017
1632947356.262769000,,0x0000f6ac,10.2.0.12,10.0.0.4,2114,27017,51052
1632947356.264173000,,0x0000887e,10.0.0.4,10.2.0.12,52,51052,27017
1632947356.264173000,,0x0000887f,10.0.0.4,10.2.0.12,52,51052,27017
1632947356.412807000,,0x00008880,10.0.0.4,10.2.0.12,52,51052,27017
1632947356.665904000,,0x000041de,10.2.0.12,10.1.0.11,755,27017,57998
1632947356.850241000,,0x00000789,10.1.0.11,10.2.0.12,52,57998,27017
1632947357.449497000,,0x00000000,169.254.169.254,10.2.0.12,6105,80,37992
1632947357.449531000,,0x0000b17b,10.2.0.12,169.254.169.254,40,37992,80
1632947357.450715000,,0x0000b17c,10.2.0.12,169.254.169.254,277,37992,80
1632947357.450830000,,0x00000000,169.254.169.254,10.2.0.12,40,80,37992
1632947357.450848000,,0x00000000,169.254.169.254,10.2.0.12,40,80,37992
1632947357.809970000,,0x00001050,10.0.0.4,10.2.0.12,137,51042,27017
1632947357.810216000,,0x0000b377,10.2.0.12,10.0.0.4,338,27017,51042
1632947357.958632000,,0x00001051,10.0.0.4,10.2.0.12,52,51042,27017
1632947357.987184000,,0x000086a5,10.2.0.12,10.3.0.13,137,47624,27017
1632947358.267888000,,0x000087fc,10.3.0.13,10.2.0.12,334,27017,47624
1632947358.267929000,,0x000086a6,10.2.0.12,10.3.0.13,52,47624,27017
1632947358.859065000,,0x000025ee,10.2.0.12,142.251.8.95,52,37076,443
1632947358.859939000,,0x00000000,142.251.8.95,10.2.0.12,52,443,37076
1632947358.880211000,,0x0000f5e1,10.2.0.12,10.0.0.4,137,34280,27017
1632947359.033932000,,0x0000a813,10.0.0.4,10.2.0.12,289,27017,34280
1632947359.033969000,,0x0000f5e2,10.2.0.12,10.0.0.4,52,34280,27017
1632947359.107261000,,0x00009ee2,10.3.0.13,10.2.0.12,755,27017,47626
1632947359.107284000,,0x0000a417,10.2.0.12,10.3.0.13,52,47626,27017
1632947359.115064000,,0x00009b68,10.2.0.12,142.251.8.95,52,37066,443
1632947359.115888000,,0x00000000,142.251.8.95,10.2.0.12,52,443,37066
1632947359.239186000,,0x00008881,10.0.0.4,10.2.0.12,290,51052,27017
1632947359.239436000,,0x0000f6ae,10.2.0.12,10.0.0.4,372,27017,51052
1632947359.389414000,,0x00008882,10.0.0.4,10.2.0.12,52,51052,27017
1632947359.642755000,,0x00008883,10.0.0.4,10.2.0.12,262,51052,27017
1632947359.644038000,,0x0000f6af,10.2.0.12,10.0.0.4,2868,27017,51052
1632947359.644047000,,0x0000f6b1,10.2.0.12,10.0.0.4,2868,27017,51052
1632947359.644129000,,0x0000f6b3,10.2.0.12,10.0.0.4,2868,27017,51052
1632947359.644132000,,0x0000f6b5,10.2.0.12,10.0.0.4,2868,27017,51052
1632947359.645825000,,0x0000f6b7,10.2.0.12,10.0.0.4,2868,27017,51052
1632947359.749248000,,0x00009868,10.0.0.4,10.2.0.12,743,27017,34282
1632947359.749269000,,0x00002192,10.2.0.12,10.0.0.4,52,34282,27017
1632947359.794002000,,0x00008884,10.0.0.4,10.2.0.12,52,51052,27017
1632947359.794002000,,0x00008885,10.0.0.4,10.2.0.12,52,51052,27017
1632947359.794038000,,0x0000f6b9,10.2.0.12,10.0.0.4,2868,27017,51052
1632947359.794044000,,0x0000f6bb,10.2.0.12,10.0.0.4,2113,27017,51052
1632947359.794050000,,0x00008886,10.0.0.4,10.2.0.12,52,51052,27017
1632947359.794050000,,0x00008887,10.0.0.4,10.2.0.12,52,51052,27017
1632947359.795646000,,0x00008888,10.0.0.4,10.2.0.12,52,51052,27017
1632947359.944005000,,0x00008889,10.0.0.4,10.2.0.12,52,51052,27017
1632947359.944005000,,0x0000888a,10.0.0.4,10.2.0.12,52,51052,27017
1632947360.009219000,,0x0000888b,10.0.0.4,10.2.0.12,257,51052,27017
1632947360.010381000,,0x0000f6bd,10.2.0.12,10.0.0.4,2868,27017,51052
1632947360.010388000,,0x0000f6bf,10.2.0.12,10.0.0.4,2868,27017,51052
1632947360.010561000,,0x0000f6c1,10.2.0.12,10.0.0.4,2868,27017,51052
1632947360.010568000,,0x0000f6c3,10.2.0.12,10.0.0.4,2868,27017,51052
1632947360.011798000,,0x0000f6c5,10.2.0.12,10.0.0.4,2868,27017,51052
1632947360.011804000,,0x0000f6c7,10.2.0.12,10.0.0.4,2868,27017,51052
1632947360.013386000,,0x0000f6c9,10.2.0.12,10.0.0.4,2130,27017,51052
1632947360.015150000,,0x00000656,10.2.0.12,10.1.0.11,137,33142,27017
1632947360.160442000,,0x0000888c,10.0.0.4,10.2.0.12,52,51052,27017
1632947360.160442000,,0x0000888d,10.0.0.4,10.2.0.12,52,51052,27017
1632947360.160442000,,0x0000888e,10.0.0.4,10.2.0.12,52,51052,27017
1632947360.160442000,,0x0000888f,10.0.0.4,10.2.0.12,52,51052,27017
1632947360.161657000,,0x00008890,10.0.0.4,10.2.0.12,52,51052,27017
1632947360.161797000,,0x00008891,10.0.0.4,10.2.0.12,52,51052,27017
1632947360.163237000,,0x00008892,10.0.0.4,10.2.0.12,52,51052,27017
1632947360.172146000,,0x0000ee86,10.2.0.12,10.2.0.12,137,58944,27017
1632947360.172360000,,0x0000c4dd,10.2.0.12,10.2.0.12,338,27017,58944
1632947360.172367000,,0x0000ee87,10.2.0.12,10.2.0.12,52,58944,27017
1632947360.199226000,,0x000007c1,10.1.0.11,10.2.0.12,338,27017,33142
1632947360.199260000,,0x00000657,10.2.0.12,10.1.0.11,52,33142,27017
1632947360.363220000,,0x0000efed,10.2.0.12,10.0.0.4,755,27017,51038
1632947360.415715000,,0x00006c67,10.0.0.3,10.2.0.12,137,59550,27017
1632947360.416015000,,0x00005c98,10.2.0.12,10.0.0.3,338,27017,59550
1632947360.513357000,,0x0000cdac,10.0.0.4,10.2.0.12,52,51038,27017
1632947360.550350000,,0x00004132,10.2.0.12,10.2.0.12,755,27017,58942
1632947360.550363000,,0x000082d8,10.2.0.12,10.2.0.12,52,58942,27017
1632947360.564290000,,0x00006c68,10.0.0.3,10.2.0.12,52,59550,27017
1632947360.592585000,,0x0000e5c1,10.1.0.11,10.2.0.12,617,58012,27017
1632947360.592618000,,0x0000ee33,10.2.0.12,10.1.0.11,52,27017,58012
1632947360.594032000,,0x00005bea,10.2.0.12,10.0.0.4,1140,34286,27017
1632947360.745914000,,0x0000548b,10.0.0.4,10.2.0.12,839,27017,34286
1632947360.745948000,,0x00005beb,10.2.0.12,10.0.0.4,52,34286,27017
1632947360.749788000,,0x0000ee34,10.2.0.12,10.1.0.11,366,27017,58012
1632947360.750115000,,0x0000db62,10.2.0.12,10.1.0.11,344,33200,27017
1632947360.907058000,,0x00008e80,10.2.0.12,108.177.125.95,52,34600,443
1632947360.908191000,,0x00000000,108.177.125.95,10.2.0.12,52,443,34600
1632947360.933818000,,0x0000e5c2,10.1.0.11,10.2.0.12,52,58012,27017
1632947360.934406000,,0x0000a86d,10.1.0.11,10.2.0.12,548,27017,33200
1632947360.934433000,,0x0000db63,10.2.0.12,10.1.0.11,52,33200,27017
1632947360.934452000,,0x0000e5c3,10.1.0.11,10.2.0.12,406,58012,27017
1632947360.934456000,,0x0000ee35,10.2.0.12,10.1.0.11,52,27017,58012
1632947360.934904000,,0x0000db64,10.2.0.12,10.1.0.11,324,33200,27017
1632947360.953909000,,0x00003467,10.1.0.11,10.2.0.12,753,27017,33140
1632947360.953929000,,0x00005e56,10.2.0.12,10.1.0.11,52,33140,27017
1632947361.119195000,,0x0000a86e,10.1.0.11,10.2.0.12,511,27017,33200
1632947361.119235000,,0x0000db65,10.2.0.12,10.1.0.11,52,33200,27017
1632947361.120388000,,0x0000a030,10.2.0.12,10.0.0.3,755,27017,59546
1632947361.122778000,,0x0000db66,10.2.0.12,10.1.0.11,345,33200,27017
1632947361.123060000,,0x00000291,10.2.0.12,10.1.0.11,330,33198,27017
1632947361.273578000,,0x00008601,10.0.0.3,10.2.0.12,52,59546,27017
1632947361.307340000,,0x0000a86f,10.1.0.11,10.2.0.12,353,27017,33200
1632947361.307380000,,0x0000db67,10.2.0.12,10.1.0.11,52,33200,27017
1632947361.307978000,,0x0000db68,10.2.0.12,10.1.0.11,345,33200,27017
1632947361.348080000,,0x000000a3,10.1.0.11,10.2.0.12,52,27017,33198
1632947361.492418000,,0x0000a870,10.1.0.11,10.2.0.12,344,27017,33200
1632947361.493035000,,0x0000ee36,10.2.0.12,10.1.0.11,663,27017,58012
1632947361.493127000,,0x0000db69,10.2.0.12,10.1.0.11,345,33200,27017
1632947361.676942000,,0x0000e5c4,10.1.0.11,10.2.0.12,52,58012,27017
1632947361.678150000,,0x0000a871,10.1.0.11,10.2.0.12,342,27017,33200
1632947361.680003000,,0x0000e5c5,10.1.0.11,10.2.0.12,408,58012,27017
1632947361.680016000,,0x0000ee37,10.2.0.12,10.1.0.11,52,27017,58012
1632947361.680601000,,0x000000a4,10.1.0.11,10.2.0.12,350,27017,33198
1632947361.680613000,,0x00000292,10.2.0.12,10.1.0.11,52,33198,27017
1632947361.681109000,,0x00000293,10.2.0.12,10.1.0.11,330,33198,27017
1632947361.688578000,,0x0000db6a,10.2.0.12,10.1.0.11,343,33200,27017
1632947361.865405000,,0x000000a5,10.1.0.11,10.2.0.12,52,27017,33198
1632947361.865714000,,0x000000a6,10.1.0.11,10.2.0.12,348,27017,33198
1632947361.872910000,,0x0000a872,10.1.0.11,10.2.0.12,341,27017,33200
1632947361.873588000,,0x00005bec,10.2.0.12,10.0.0.4,891,34286,27017
1632947361.907055000,,0x00000294,10.2.0.12,10.1.0.11,52,33198,27017
1632947361.915039000,,0x0000db6b,10.2.0.12,10.1.0.11,52,33200,27017
1632947362.025503000,,0x0000548c,10.0.0.4,10.2.0.12,462,27017,34286
1632947362.025537000,,0x00005bed,10.2.0.12,10.0.0.4,52,34286,27017
1632947362.026166000,,0x0000ee38,10.2.0.12,10.1.0.11,620,27017,58012
1632947362.251675000,,0x0000e5c6,10.1.0.11,10.2.0.12,52,58012,27017
1632947362.282334000,,0x0000e5c7,10.1.0.11,10.2.0.12,533,58012,27017
1632947362.282358000,,0x0000ee39,10.2.0.12,10.1.0.11,52,27017,58012
1632947362.284569000,,0x0000ee3a,10.2.0.12,10.1.0.11,380,27017,58012
1632947362.468527000,,0x0000e5c8,10.1.0.11,10.2.0.12,52,58012,27017
1632947362.468950000,,0x0000e5c9,10.1.0.11,10.2.0.12,423,58012,27017
1632947362.468970000,,0x0000ee3b,10.2.0.12,10.1.0.11,52,27017,58012
1632947362.471547000,,0x0000ee3c,10.2.0.12,10.1.0.11,356,27017,58012
1632947362.655587000,,0x0000e5ca,10.1.0.11,10.2.0.12,52,58012,27017
1632947362.693129000,,0x0000e5cb,10.1.0.11,10.2.0.12,482,58012,27017
1632947362.693175000,,0x0000ee3d,10.2.0.12,10.1.0.11,52,27017,58012
1632947362.694831000,,0x00005bee,10.2.0.12,10.0.0.4,1135,34286,27017
1632947362.846531000,,0x0000548d,10.0.0.4,10.2.0.12,773,27017,34286
1632947362.846589000,,0x00005bef,10.2.0.12,10.0.0.4,52,34286,27017
1632947362.850446000,,0x0000ee3e,10.2.0.12,10.1.0.11,350,27017,58012
1632947363.034382000,,0x0000e5cc,10.1.0.11,10.2.0.12,52,58012,27017
1632947363.723111000,,0x00000d4f,10.2.0.12,74.125.203.95,52,55038,443
1632947363.724040000,,0x00000000,74.125.203.95,10.2.0.12,52,443,55038
1632947363.888237000,,0x00008893,10.0.0.4,10.2.0.12,289,51052,27017
1632947363.888555000,,0x0000f6cb,10.2.0.12,10.0.0.4,366,27017,51052
1632947364.038489000,,0x00008894,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.039393000,,0x00008895,10.0.0.4,10.2.0.12,264,51052,27017
1632947364.040871000,,0x0000f6cc,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.040880000,,0x0000f6ce,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.040967000,,0x0000f6d0,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.040971000,,0x0000f6d2,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.042141000,,0x0000f6d4,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.190857000,,0x00008896,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.190857000,,0x00008897,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.190857000,,0x00008898,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.190857000,,0x00008899,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.190903000,,0x0000f6d6,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.190911000,,0x0000f6d8,10.2.0.12,10.0.0.4,2147,27017,51052
1632947364.191972000,,0x0000889a,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.340931000,,0x0000889b,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.340931000,,0x0000889c,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.747086000,,0x000017ec,10.2.0.12,142.251.8.95,52,37068,443
1632947364.748058000,,0x00000000,142.251.8.95,10.2.0.12,52,443,37068
1632947364.790322000,,0x0000e8ce,10.3.0.13,10.2.0.12,137,36534,27017
1632947364.790616000,,0x0000d04a,10.2.0.12,10.3.0.13,334,27017,36534
1632947364.823177000,,0x0000889d,10.0.0.4,10.2.0.12,257,51052,27017
1632947364.824698000,,0x0000f6da,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.824709000,,0x0000f6dc,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.824853000,,0x0000f6de,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.824858000,,0x0000f6e0,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.826289000,,0x0000f6e2,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.826298000,,0x0000f6e4,10.2.0.12,10.0.0.4,2868,27017,51052
1632947364.974679000,,0x0000889e,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.974679000,,0x0000889f,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.974726000,,0x0000f6e6,10.2.0.12,10.0.0.4,2156,27017,51052
1632947364.974738000,,0x000088a0,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.974738000,,0x000088a1,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.976173000,,0x000088a2,10.0.0.4,10.2.0.12,52,51052,27017
1632947364.976173000,,0x000088a3,10.0.0.4,10.2.0.12,52,51052,27017
1632947365.061716000,,0x0000e8cf,10.3.0.13,10.2.0.12,52,36534,27017
1632947365.124701000,,0x000088a4,10.0.0.4,10.2.0.12,52,51052,27017
1632947365.765073000,,0x0000df06,10.2.0.12,10.3.0.13,755,27017,36538
1632947365.889564000,,0x0000ee3b,10.1.0.11,10.2.0.12,137,58006,27017
1632947365.889846000,,0x00001359,10.2.0.12,10.1.0.11,338,27017,58006
1632947366.035542000,,0x00006c0c,10.3.0.13,10.2.0.12,52,36538,27017
1632947366.074138000,,0x0000ee3c,10.1.0.11,10.2.0.12,52,58006,27017
1632947366.667417000,,0x000041df,10.2.0.12,10.1.0.11,755,27017,57998
1632947366.851757000,,0x0000078a,10.1.0.11,10.2.0.12,52,57998,27017
1632947367.777078000,,0x000088a5,10.0.0.4,10.2.0.12,287,51052,27017
1632947367.777329000,,0x0000f6e8,10.2.0.12,10.0.0.4,370,27017,51052
1632947367.809954000,,0x00001052,10.0.0.4,10.2.0.12,137,51042,27017
1632947367.810158000,,0x0000b378,10.2.0.12,10.0.0.4,338,27017,51042
1632947367.927295000,,0x000088a6,10.0.0.4,10.2.0.12,52,51052,27017
1632947367.958506000,,0x00001053,10.0.0.4,10.2.0.12,52,51042,27017
1632947367.987184000,,0x000086a7,10.2.0.12,10.3.0.13,137,47624,27017
1632947368.270240000,,0x000087fd,10.3.0.13,10.2.0.12,334,27017,47624
1632947368.270271000,,0x000086a8,10.2.0.12,10.3.0.13,52,47624,27017
1632947368.395310000,,0x000088a7,10.0.0.4,10.2.0.12,260,51052,27017
1632947368.396525000,,0x0000f6e9,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.396533000,,0x0000f6eb,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.396725000,,0x0000f6ed,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.396733000,,0x0000f6ef,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.397803000,,0x0000f6f1,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.546574000,,0x000088a8,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.546574000,,0x000088a9,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.546615000,,0x0000f6f3,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.546622000,,0x0000f6f5,10.2.0.12,10.0.0.4,2146,27017,51052
1632947368.546637000,,0x000088aa,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.546637000,,0x000088ab,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.547761000,,0x000088ac,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.572398000,,0x00005bf0,10.2.0.12,10.0.0.4,459,34286,27017
1632947368.696583000,,0x000088ad,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.696583000,,0x000088ae,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.722808000,,0x0000548e,10.0.0.4,10.2.0.12,514,27017,34286
1632947368.722861000,,0x00005bf1,10.2.0.12,10.0.0.4,52,34286,27017
1632947368.723441000,,0x00005bf2,10.2.0.12,10.0.0.4,470,34286,27017
1632947368.783975000,,0x000088af,10.0.0.4,10.2.0.12,257,51052,27017
1632947368.785534000,,0x0000f6f7,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.785545000,,0x0000f6f9,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.785655000,,0x0000f6fb,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.785660000,,0x0000f6fd,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.787225000,,0x0000f6ff,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.787231000,,0x0000f701,10.2.0.12,10.0.0.4,2868,27017,51052
1632947368.788387000,,0x0000f703,10.2.0.12,10.0.0.4,2141,27017,51052
1632947368.873998000,,0x0000548f,10.0.0.4,10.2.0.12,512,27017,34286
1632947368.874108000,,0x00005bf3,10.2.0.12,10.0.0.4,52,34286,27017
1632947368.874589000,,0x00005bf4,10.2.0.12,10.0.0.4,466,34286,27017
1632947368.880176000,,0x0000f5e3,10.2.0.12,10.0.0.4,137,34280,27017
1632947368.935601000,,0x000088b0,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.935601000,,0x000088b1,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.935601000,,0x000088b2,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.935601000,,0x000088b3,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.937147000,,0x000088b4,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.937147000,,0x000088b5,10.0.0.4,10.2.0.12,52,51052,27017
1632947368.938246000,,0x000088b6,10.0.0.4,10.2.0.12,52,51052,27017
1632947369.025097000,,0x00005490,10.0.0.4,10.2.0.12,512,27017,34286
1632947369.025185000,,0x00005bf5,10.2.0.12,10.0.0.4,52,34286,27017
1632947369.033403000,,0x0000a814,10.0.0.4,10.2.0.12,289,27017,34280
1632947369.033432000,,0x0000f5e4,10.2.0.12,10.0.0.4,52,34280,27017
1632947369.120811000,,0x00009ee3,10.3.0.13,10.2.0.12,753,27017,47626
1632947369.120843000,,0x0000a418,10.2.0.12,10.3.0.13,52,47626,27017
1632947369.398033000,,0x0000e5cd,10.1.0.11,10.2.0.12,618,58012,27017
1632947369.398105000,,0x0000ee3f,10.2.0.12,10.1.0.11,52,27017,58012
1632947369.399827000,,0x00005bf6,10.2.0.12,10.0.0.4,1140,34286,27017
1632947369.551672000,,0x00005491,10.0.0.4,10.2.0.12,784,27017,34286
1632947369.551716000,,0x00005bf7,10.2.0.12,10.0.0.4,52,34286,27017
1632947369.555261000,,0x0000ee40,10.2.0.12,10.1.0.11,363,27017,58012
1632947369.555598000,,0x0000db6c,10.2.0.12,10.1.0.11,343,33200,27017
1632947369.739243000,,0x0000e5ce,10.1.0.11,10.2.0.12,52,58012,27017
1632947369.739872000,,0x0000a873,10.1.0.11,10.2.0.12,549,27017,33200
1632947369.739894000,,0x0000db6d,10.2.0.12,10.1.0.11,52,33200,27017
1632947369.739923000,,0x0000e5cf,10.1.0.11,10.2.0.12,406,58012,27017
1632947369.739927000,,0x0000ee41,10.2.0.12,10.1.0.11,52,27017,58012
1632947369.740508000,,0x0000db6e,10.2.0.12,10.1.0.11,326,33200,27017
1632947369.755475000,,0x00009869,10.0.0.4,10.2.0.12,735,27017,34282
1632947369.755505000,,0x00002193,10.2.0.12,10.0.0.4,52,34282,27017
1632947369.924853000,,0x0000a874,10.1.0.11,10.2.0.12,511,27017,33200
1632947369.924891000,,0x0000db6f,10.2.0.12,10.1.0.11,52,33200,27017
1632947369.931304000,,0x0000db70,10.2.0.12,10.1.0.11,341,33200,27017
1632947369.931567000,,0x00000295,10.2.0.12,10.1.0.11,328,33198,27017
1632947370.015344000,,0x00000658,10.2.0.12,10.1.0.11,137,33142,27017
1632947370.115731000,,0x0000a875,10.1.0.11,10.2.0.12,349,27017,33200
1632947370.115768000,,0x0000db71,10.2.0.12,10.1.0.11,52,33200,27017
1632947370.115873000,,0x000000a7,10.1.0.11,10.2.0.12,52,27017,33198
1632947370.116429000,,0x0000db72,10.2.0.12,10.1.0.11,341,33200,27017
1632947370.172177000,,0x0000ee88,10.2.0.12,10.2.0.12,137,58944,27017
1632947370.172467000,,0x0000c4de,10.2.0.12,10.2.0.12,333,27017,58944
1632947370.172477000,,0x0000ee89,10.2.0.12,10.2.0.12,52,58944,27017
1632947370.199539000,,0x000007c2,10.1.0.11,10.2.0.12,336,27017,33142
1632947370.199581000,,0x00000659,10.2.0.12,10.1.0.11,52,33142,27017
1632947370.300760000,,0x0000a876,10.1.0.11,10.2.0.12,340,27017,33200
1632947370.301475000,,0x0000ee42,10.2.0.12,10.1.0.11,665,27017,58012
1632947370.301592000,,0x0000db73,10.2.0.12,10.1.0.11,341,33200,27017
