frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632952397.336582000,,0x00000000,169.254.169.254,10.5.0.15,134,,
1632952397.337115000,,0x0000a4c7,10.5.0.15,91.189.91.49,60,44794,443
1632952397.428986000,,0x00002069,10.0.0.255,10.5.0.15,52,48210,22
1632952397.428986000,,0x0000206a,10.0.0.255,10.5.0.15,88,48210,22
1632952397.446534000,,0x0000206b,10.0.0.255,10.5.0.15,52,48210,22
1632952397.446534000,,0x0000bca7,10.0.0.4,10.5.0.15,52,57574,27017
1632952397.446534000,,0x0000bca8,10.0.0.4,10.5.0.15,52,57574,27017
1632952397.446568000,,0x0000c14f,10.5.0.15,10.0.0.4,2868,27017,57574
1632952397.446573000,,0x0000c151,10.5.0.15,10.0.0.4,2217,27017,57574
1632952397.446584000,,0x0000bca9,10.0.0.4,10.5.0.15,52,57574,27017
1632952397.446584000,,0x0000bcaa,10.0.0.4,10.5.0.15,52,57574,27017
1632952397.447855000,,0x0000bcab,10.0.0.4,10.5.0.15,52,57574,27017
1632952397.448251000,,0x0000206c,10.0.0.255,10.5.0.15,52,48210,22
1632952397.448315000,,0x0000206d,10.0.0.255,10.5.0.15,88,48210,22
1632952397.448315000,,0x0000206e,10.0.0.255,10.5.0.15,112,48210,22
1632952397.450281000,,0x0000206f,10.0.0.255,10.5.0.15,52,48210,22
1632952397.462316000,,0x00000000,91.189.91.49,10.5.0.15,60,443,44794
1632952397.462341000,0.125226000,0x0000a4c8,10.5.0.15,91.189.91.49,52,44794,443
1632952397.462726000,0.125226000,0x0000a4c9,10.5.0.15,91.189.91.49,569,44794,443
1632952397.588007000,0.125226000,0x0000b3a3,91.189.91.49,10.5.0.15,2868,443,44794
1632952397.588040000,0.125226000,0x0000a4ca,10.5.0.15,91.189.91.49,52,44794,443
1632952397.596273000,0.125226000,0x0000b3a5,91.189.91.49,10.5.0.15,1845,443,44794
1632952397.596289000,0.125226000,0x0000a4cb,10.5.0.15,91.189.91.49,52,44794,443
1632952397.596994000,0.125226000,0x0000a4cc,10.5.0.15,91.189.91.49,132,44794,443
1632952397.597080000,0.125226000,0x0000a4cd,10.5.0.15,91.189.91.49,257,44794,443
1632952397.598177000,,0x0000bcac,10.0.0.4,10.5.0.15,52,57574,27017
1632952397.598177000,,0x0000bcad,10.0.0.4,10.5.0.15,52,57574,27017
1632952397.600752000,,0x00002070,10.0.0.255,10.5.0.15,52,48210,22
1632952397.721717000,0.125226000,0x0000b3a7,91.189.91.49,10.5.0.15,323,443,44794
1632952397.721756000,0.125226000,0x0000a4ce,10.5.0.15,91.189.91.49,52,44794,443
1632952397.722725000,0.125226000,0x0000b3a8,91.189.91.49,10.5.0.15,2868,443,44794
1632952397.722733000,0.125226000,0x0000a4cf,10.5.0.15,91.189.91.49,52,44794,443
1632952397.731169000,0.125226000,0x0000b3aa,91.189.91.49,10.5.0.15,2786,443,44794
1632952397.731189000,0.125226000,0x0000a4d0,10.5.0.15,91.189.91.49,52,44794,443
1632952397.732043000,,0x0000a4d1,10.5.0.15,91.189.91.49,52,44794,443
1632952397.878010000,,0x0000b592,10.0.0.4,10.5.0.15,137,57568,27017
1632952397.878311000,,0x0000b63e,10.5.0.15,10.0.0.4,335,27017,57568
1632952398.030080000,,0x0000b593,10.0.0.4,10.5.0.15,52,57568,27017
1632952398.654640000,,0x00005591,10.1.0.11,10.5.0.15,137,49350,27017
1632952398.654883000,,0x0000bd13,10.5.0.15,10.1.0.11,335,27017,49350
1632952398.783845000,,0x00005592,10.1.0.11,10.5.0.15,52,49350,27017
1632952398.895236000,,0x00002b61,10.5.0.15,10.0.0.4,137,50454,27017
1632952399.047154000,,0x0000a902,10.0.0.4,10.5.0.15,285,27017,50454
1632952399.047191000,,0x00002b62,10.5.0.15,10.0.0.4,52,50454,27017
1632952399.064825000,,0x0000bcae,10.0.0.4,10.5.0.15,253,57574,27017
1632952399.066026000,,0x0000c153,10.5.0.15,10.0.0.4,2868,27017,57574
1632952399.066033000,,0x0000c155,10.5.0.15,10.0.0.4,2868,27017,57574
1632952399.066125000,,0x0000c157,10.5.0.15,10.0.0.4,2868,27017,57574
1632952399.066127000,,0x0000c159,10.5.0.15,10.0.0.4,2868,27017,57574
1632952399.067286000,,0x0000c15b,10.5.0.15,10.0.0.4,2868,27017,57574
1632952399.217656000,,0x0000bcaf,10.0.0.4,10.5.0.15,52,57574,27017
1632952399.217657000,,0x0000bcb0,10.0.0.4,10.5.0.15,52,57574,27017
1632952399.217688000,,0x0000c15d,10.5.0.15,10.0.0.4,2868,27017,57574
1632952399.217695000,,0x0000c15f,10.5.0.15,10.0.0.4,2213,27017,57574
1632952399.217701000,,0x0000bcb1,10.0.0.4,10.5.0.15,52,57574,27017
1632952399.217701000,,0x0000bcb2,10.0.0.4,10.5.0.15,52,57574,27017
1632952399.218821000,,0x0000bcb3,10.0.0.4,10.5.0.15,52,57574,27017
1632952399.307355000,,0x000064bc,10.5.0.15,10.1.0.11,749,27017,49356
1632952399.369678000,,0x0000bcb4,10.0.0.4,10.5.0.15,52,57574,27017
1632952399.369678000,,0x0000bcb5,10.0.0.4,10.5.0.15,52,57574,27017
1632952399.408181000,,0x000021aa,10.6.0.16,10.5.0.15,137,47178,27017
1632952399.408381000,,0x0000ffc0,10.5.0.15,10.6.0.16,334,27017,47178
1632952399.434853000,,0x00008bb3,10.1.0.11,10.5.0.15,52,49356,27017
1632952399.720109000,,0x0000a03d,10.0.0.4,10.5.0.15,727,27017,50452
1632952399.720130000,,0x0000c4a7,10.5.0.15,10.0.0.4,52,50452,27017
1632952399.738193000,,0x00004eba,10.5.0.15,10.1.0.11,137,34084,27017
1632952399.791364000,,0x000021ab,10.6.0.16,10.5.0.15,52,47178,27017
1632952399.866427000,,0x000009dc,10.1.0.11,10.5.0.15,334,27017,34084
1632952399.866460000,,0x00004ebb,10.5.0.15,10.1.0.11,52,34084,27017
1632952399.916148000,,0x0000d078,10.5.0.15,10.3.0.13,137,42994,27017
1632952400.035209000,,0x00008837,10.5.0.15,10.2.0.12,137,52036,27017
1632952400.056211000,,0x0000acd5,10.5.0.15,10.4.0.14,137,59892,27017
1632952400.149063000,,0x00008615,10.3.0.13,10.5.0.15,338,27017,42994
1632952400.149099000,,0x0000d079,10.5.0.15,10.3.0.13,52,42994,27017
1632952400.336063000,,0x0000b90c,10.2.0.12,10.5.0.15,334,27017,52036
1632952400.336095000,,0x00008838,10.5.0.15,10.2.0.12,52,52036,27017
1632952400.341117000,,0x00009bdc,10.4.0.14,10.5.0.15,334,27017,59892
1632952400.341147000,,0x0000acd6,10.5.0.15,10.4.0.14,52,59892,27017
1632952400.487806000,,0x000092a9,10.5.0.15,10.0.0.4,749,27017,57564
1632952400.529249000,,0x0000a66f,10.0.0.3,10.5.0.15,137,37274,27017
1632952400.529490000,,0x0000033a,10.5.0.15,10.0.0.3,334,27017,37274
1632952400.547801000,,0x00006ec1,10.5.0.15,10.6.0.16,749,27017,47186
1632952400.592473000,,0x0000bed8,10.1.0.11,10.5.0.15,755,27017,34076
1632952400.592492000,,0x0000c0e6,10.5.0.15,10.1.0.11,52,34076,27017
1632952400.639090000,,0x00002d2b,10.0.0.4,10.5.0.15,52,57564,27017
1632952400.681136000,,0x0000a670,10.0.0.3,10.5.0.15,52,37274,27017
1632952400.923197000,,0x0000d9cc,10.3.0.13,10.5.0.15,755,27017,42988
1632952400.923218000,,0x0000da69,10.5.0.15,10.3.0.13,52,42988,27017
1632952400.930802000,,0x0000b727,10.6.0.16,10.5.0.15,52,47186,27017
1632952401.010043000,,0x00001652,10.1.0.11,10.5.0.15,615,49382,27017
1632952401.010081000,,0x0000eba6,10.5.0.15,10.1.0.11,52,27017,49382
1632952401.011719000,,0x00009780,10.5.0.15,10.0.0.4,1138,50460,27017
1632952401.164852000,,0x0000df64,10.0.0.4,10.5.0.15,1026,27017,50460
1632952401.164892000,,0x00009781,10.5.0.15,10.0.0.4,52,50460,27017
1632952401.172290000,,0x0000eba7,10.5.0.15,10.1.0.11,366,27017,49382
1632952401.172691000,,0x0000aa03,10.5.0.15,10.1.0.11,342,34160,27017
1632952401.231779000,,0x00005c5a,10.5.0.15,10.0.0.3,766,27017,37270
1632952401.298668000,,0x00008d2e,10.2.0.12,10.5.0.15,751,27017,52026
1632952401.298689000,,0x0000d3a1,10.5.0.15,10.2.0.12,52,52026,27017
1632952401.300439000,,0x00002cc4,10.1.0.11,10.5.0.15,52,27017,34160
1632952401.300698000,,0x00002cc5,10.1.0.11,10.5.0.15,547,27017,34160
1632952401.300712000,,0x0000aa04,10.5.0.15,10.1.0.11,52,34160,27017
1632952401.300875000,,0x00001653,10.1.0.11,10.5.0.15,52,49382,27017
1632952401.301025000,,0x0000aa05,10.5.0.15,10.1.0.11,325,34160,27017
1632952401.301135000,,0x00001654,10.1.0.11,10.5.0.15,411,49382,27017
1632952401.301139000,,0x0000eba8,10.5.0.15,10.1.0.11,52,27017,49382
1632952401.308557000,,0x0000ad9f,10.4.0.14,10.5.0.15,749,27017,59884
1632952401.308575000,,0x00008fbb,10.5.0.15,10.4.0.14,52,59884,27017
1632952401.383478000,,0x00008587,10.0.0.3,10.5.0.15,52,37270,27017
1632952401.429048000,,0x00002cc6,10.1.0.11,10.5.0.15,516,27017,34160
1632952401.432703000,,0x0000aa06,10.5.0.15,10.1.0.11,345,34160,27017
1632952401.432895000,,0x00003ce5,10.5.0.15,10.1.0.11,330,34148,27017
1632952401.560990000,,0x00002cc7,10.1.0.11,10.5.0.15,352,27017,34160
1632952401.561456000,,0x0000aa07,10.5.0.15,10.1.0.11,345,34160,27017
