frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632952389.529944000,0.232283000,0x00001291,10.2.0.12,185.125.190.17,52,34928,443
1632952389.529976000,0.232283000,0x0000d72a,185.125.190.17,10.2.0.12,76,443,34928
1632952389.531147000,0.232283000,0x00001292,10.2.0.12,185.125.190.17,52,34928,443
1632952389.550497000,,0x0000b736,10.0.0.4,10.2.0.12,52,43968,27017
1632952389.550497000,,0x0000b737,10.0.0.4,10.2.0.12,52,43968,27017
1632952389.550535000,,0x00005546,10.2.0.12,10.0.0.4,2868,27017,43968
1632952389.550541000,,0x00005548,10.2.0.12,10.0.0.4,2173,27017,43968
1632952389.550546000,,0x0000b738,10.0.0.4,10.2.0.12,52,43968,27017
1632952389.550546000,,0x0000b739,10.0.0.4,10.2.0.12,52,43968,27017
1632952389.551840000,,0x0000b73a,10.0.0.4,10.2.0.12,52,43968,27017
1632952389.572840000,,0x00001c67,10.2.0.12,10.1.0.11,752,27017,55058
1632952389.581328000,,0x00008b03,10.3.0.13,10.2.0.12,52,58988,27017
1632952389.700570000,,0x0000b73b,10.0.0.4,10.2.0.12,52,43968,27017
1632952389.700570000,,0x0000b73c,10.0.0.4,10.2.0.12,52,43968,27017
1632952389.757170000,,0x0000b257,10.1.0.11,10.2.0.12,52,55058,27017
1632952390.187369000,,0x00008835,10.5.0.15,10.2.0.12,137,52036,27017
1632952390.187717000,,0x0000b90b,10.2.0.12,10.5.0.15,334,27017,52036
1632952390.488189000,,0x00008836,10.5.0.15,10.2.0.12,52,52036,27017
1632952391.139503000,,0x00008d2d,10.2.0.12,10.5.0.15,748,27017,52026
1632952391.228160000,,0x0000b73d,10.0.0.4,10.2.0.12,257,43968,27017
1632952391.229818000,,0x0000554a,10.2.0.12,10.0.0.4,2868,27017,43968
1632952391.229826000,,0x0000554c,10.2.0.12,10.0.0.4,2868,27017,43968
1632952391.230032000,,0x0000554e,10.2.0.12,10.0.0.4,2868,27017,43968
1632952391.230039000,,0x00005550,10.2.0.12,10.0.0.4,2868,27017,43968
1632952391.231379000,,0x00005552,10.2.0.12,10.0.0.4,2868,27017,43968
1632952391.379880000,,0x0000b73e,10.0.0.4,10.2.0.12,52,43968,27017
1632952391.379880000,,0x0000b73f,10.0.0.4,10.2.0.12,52,43968,27017
1632952391.379924000,,0x00005554,10.2.0.12,10.0.0.4,2868,27017,43968
1632952391.379930000,,0x00005556,10.2.0.12,10.0.0.4,2172,27017,43968
1632952391.379936000,,0x0000b740,10.0.0.4,10.2.0.12,52,43968,27017
1632952391.379936000,,0x0000b741,10.0.0.4,10.2.0.12,52,43968,27017
1632952391.381510000,,0x0000b742,10.0.0.4,10.2.0.12,52,43968,27017
1632952391.440626000,,0x0000d3a0,10.5.0.15,10.2.0.12,52,52026,27017
1632952391.484162000,,0x0000bd20,10.0.0.4,10.2.0.12,137,43958,27017
1632952391.484444000,,0x00008990,10.2.0.12,10.0.0.4,335,27017,43958
1632952391.530010000,,0x0000b743,10.0.0.4,10.2.0.12,52,43968,27017
1632952391.530010000,,0x0000b744,10.0.0.4,10.2.0.12,52,43968,27017
1632952391.632158000,,0x0000bd21,10.0.0.4,10.2.0.12,52,43958,27017
1632952392.228700000,,0x00008076,10.2.0.12,142.250.157.95,52,46308,443
1632952392.228720000,,0x0000dfae,10.2.0.12,74.125.204.95,52,44570,443
1632952392.229836000,,0x00000000,142.250.157.95,10.2.0.12,52,443,46308
1632952392.229836000,,0x00000000,74.125.204.95,10.2.0.12,52,443,44570
1632952392.258419000,,0x00003b6a,10.2.0.12,10.0.0.4,467,52370,27017
1632952392.406495000,,0x0000209f,10.0.0.4,10.2.0.12,508,27017,52370
1632952392.406549000,,0x00003b6b,10.2.0.12,10.0.0.4,52,52370,27017
1632952392.407287000,,0x00003b6c,10.2.0.12,10.0.0.4,465,52370,27017
1632952392.555314000,,0x000020a0,10.0.0.4,10.2.0.12,508,27017,52370
1632952392.555351000,,0x00003b6d,10.2.0.12,10.0.0.4,52,52370,27017
1632952392.555717000,,0x00003b6e,10.2.0.12,10.0.0.4,465,52370,27017
1632952392.567275000,,0x0000a1a1,10.2.0.12,10.0.0.4,137,52364,27017
1632952392.703811000,,0x000020a1,10.0.0.4,10.2.0.12,508,27017,52370
1632952392.703845000,,0x00003b6f,10.2.0.12,10.0.0.4,52,52370,27017
1632952392.717317000,,0x0000636e,10.0.0.4,10.2.0.12,287,27017,52364
1632952392.717363000,,0x0000a1a2,10.2.0.12,10.0.0.4,52,52364,27017
1632952393.191143000,,0x0000a8a0,10.1.0.11,10.2.0.12,618,55090,27017
1632952393.191186000,,0x0000d4b4,10.2.0.12,10.1.0.11,52,27017,55090
1632952393.192986000,,0x00003b70,10.2.0.12,10.0.0.4,1135,52370,27017
1632952393.342229000,,0x000020a2,10.0.0.4,10.2.0.12,788,27017,52370
1632952393.342293000,,0x00003b71,10.2.0.12,10.0.0.4,52,52370,27017
1632952393.346145000,,0x0000d4b5,10.2.0.12,10.1.0.11,362,27017,55090
1632952393.346486000,,0x0000faee,10.2.0.12,10.1.0.11,342,54564,27017
1632952393.420254000,,0x000017fa,10.0.0.4,10.2.0.12,731,27017,52362
1632952393.420278000,,0x0000d017,10.2.0.12,10.0.0.4,52,52362,27017
1632952393.477277000,,0x00005c5e,10.2.0.12,10.6.0.16,137,32826,27017
1632952393.527233000,,0x0000b21f,10.2.0.12,10.4.0.14,137,39686,27017
1632952393.530725000,,0x0000a8a1,10.1.0.11,10.2.0.12,52,55090,27017
1632952393.531180000,,0x00000018,10.1.0.11,10.2.0.12,550,27017,54564
1632952393.531224000,,0x0000faef,10.2.0.12,10.1.0.11,52,54564,27017
1632952393.531449000,,0x0000a8a2,10.1.0.11,10.2.0.12,411,55090,27017
1632952393.531457000,,0x0000d4b6,10.2.0.12,10.1.0.11,52,27017,55090
1632952393.531994000,,0x0000faf0,10.2.0.12,10.1.0.11,324,54564,27017
1632952393.594143000,,0x00001009,10.6.0.16,10.2.0.12,338,27017,32826
1632952393.594176000,,0x00005c5f,10.2.0.12,10.6.0.16,52,32826,27017
1632952393.668562000,,0x0000b5ed,10.4.0.14,10.2.0.12,334,27017,39686
1632952393.668593000,,0x0000b220,10.2.0.12,10.4.0.14,52,39686,27017
1632952393.700220000,,0x0000132a,10.2.0.12,10.1.0.11,137,54420,27017
1632952393.716387000,,0x00000019,10.1.0.11,10.2.0.12,515,27017,54564
1632952393.716418000,,0x0000faf1,10.2.0.12,10.1.0.11,52,54564,27017
1632952393.720105000,,0x0000faf2,10.2.0.12,10.1.0.11,341,54564,27017
1632952393.720364000,,0x0000a930,10.2.0.12,10.1.0.11,326,54496,27017
1632952393.793216000,,0x000039fb,10.2.0.12,10.3.0.13,137,41994,27017
1632952393.856173000,,0x0000a934,10.2.0.12,10.2.0.12,137,51998,27017
1632952393.856394000,,0x0000db08,10.2.0.12,10.2.0.12,333,27017,51998
1632952393.856402000,,0x0000a935,10.2.0.12,10.2.0.12,52,51998,27017
1632952393.857098000,,0x0000ccd2,10.2.0.12,10.5.0.15,137,43652,27017
1632952393.884546000,,0x00002c69,10.1.0.11,10.2.0.12,336,27017,54420
1632952393.884580000,,0x0000132b,10.2.0.12,10.1.0.11,52,54420,27017
1632952393.904629000,,0x00008e00,10.1.0.11,10.2.0.12,52,27017,54496
1632952393.904887000,,0x0000001a,10.1.0.11,10.2.0.12,349,27017,54564
1632952393.904907000,,0x0000faf3,10.2.0.12,10.1.0.11,52,54564,27017
1632952393.905451000,,0x0000faf4,10.2.0.12,10.1.0.11,341,54564,27017
1632952394.060890000,,0x0000ae66,10.2.0.12,10.0.0.4,752,27017,43954
1632952394.077892000,,0x0000ebad,10.3.0.13,10.2.0.12,336,27017,41994
1632952394.077923000,,0x000039fc,10.2.0.12,10.3.0.13,52,41994,27017
1632952394.089702000,,0x0000001b,10.1.0.11,10.2.0.12,340,27017,54564
1632952394.090461000,,0x0000d4b7,10.2.0.12,10.1.0.11,662,27017,55090
1632952394.090573000,,0x0000faf5,10.2.0.12,10.1.0.11,341,54564,27017
1632952394.094477000,,0x00008b52,10.0.0.3,10.2.0.12,137,50504,27017
1632952394.094732000,,0x0000b939,10.2.0.12,10.0.0.3,333,27017,50504
1632952394.163726000,,0x0000c6d6,10.5.0.15,10.2.0.12,334,27017,43652
1632952394.163757000,,0x0000ccd3,10.2.0.12,10.5.0.15,52,43652,27017
1632952394.189159000,,0x00001332,10.6.0.16,10.2.0.12,749,27017,32824
1632952394.189197000,,0x0000dddd,10.2.0.12,10.6.0.16,52,32824,27017
1632952394.206418000,,0x00001f18,10.0.0.4,10.2.0.12,52,43954,27017
1632952394.245278000,,0x00008b53,10.0.0.3,10.2.0.12,52,50504,27017
1632952394.274846000,,0x0000001c,10.1.0.11,10.2.0.12,340,27017,54564
1632952394.279398000,,0x00008e01,10.1.0.11,10.2.0.12,348,27017,54496
1632952394.279398000,,0x0000a8a3,10.1.0.11,10.2.0.12,412,55090,27017
1632952394.279433000,,0x0000a931,10.2.0.12,10.1.0.11,52,54496,27017
1632952394.279448000,,0x0000d4b8,10.2.0.12,10.1.0.11,52,27017,55090
1632952394.280179000,,0x0000a932,10.2.0.12,10.1.0.11,330,54496,27017
1632952394.280745000,,0x000098a8,10.2.0.12,10.2.0.12,755,27017,51996
1632952394.280752000,,0x00002d03,10.2.0.12,10.2.0.12,52,51996,27017
1632952394.285639000,,0x0000faf6,10.2.0.12,10.1.0.11,345,54564,27017
1632952394.323305000,,0x0000cf58,10.4.0.14,10.2.0.12,749,27017,39678
1632952394.323331000,,0x0000ad10,10.2.0.12,10.4.0.14,52,39678,27017
1632952394.330903000,,0x00006b76,10.4.0.14,10.2.0.12,137,41888,27017
1632952394.331165000,,0x00009661,10.2.0.12,10.4.0.14,339,27017,41888
1632952394.464696000,,0x00008e02,10.1.0.11,10.2.0.12,52,27017,54496
1632952394.464830000,,0x00008e03,10.1.0.11,10.2.0.12,348,27017,54496
1632952394.464858000,,0x0000a933,10.2.0.12,10.1.0.11,52,54496,27017
1632952394.470032000,,0x0000001d,10.1.0.11,10.2.0.12,341,27017,54564
1632952394.470604000,,0x00006b77,10.4.0.14,10.2.0.12,52,41888,27017
1632952394.470926000,,0x00003b72,10.2.0.12,10.0.0.4,892,52370,27017
1632952394.512640000,,0x0000faf7,10.2.0.12,10.1.0.11,52,54564,27017
1632952394.620545000,,0x000020a3,10.0.0.4,10.2.0.12,460,27017,52370
1632952394.620590000,,0x00003b73,10.2.0.12,10.0.0.4,52,52370,27017
1632952394.621094000,,0x0000d4b9,10.2.0.12,10.1.0.11,619,27017,55090
1632952394.650495000,,0x00006fb9,10.1.0.11,10.2.0.12,754,27017,54418
1632952394.650529000,,0x00007073,10.2.0.12,10.1.0.11,52,54418,27017
1632952394.799074000,,0x000091fc,10.2.0.12,10.0.0.3,755,27017,50500
1632952394.848232000,,0x0000a8a4,10.1.0.11,10.2.0.12,52,55090,27017
1632952394.873811000,,0x0000a8a5,10.1.0.11,10.2.0.12,534,55090,27017
1632952394.873838000,,0x0000d4ba,10.2.0.12,10.1.0.11,52,27017,55090
1632952394.876683000,,0x0000d4bb,10.2.0.12,10.1.0.11,374,27017,55090
1632952394.946868000,,0x00002acb,10.0.0.3,10.2.0.12,52,50500,27017
1632952395.015944000,,0x00004974,10.3.0.13,10.2.0.12,751,27017,41982
1632952395.015972000,,0x0000425a,10.2.0.12,10.3.0.13,52,41982,27017
1632952395.037381000,,0x0000a823,10.2.0.12,10.4.0.14,751,27017,41892
1632952395.061076000,,0x0000a8a6,10.1.0.11,10.2.0.12,52,55090,27017
1632952395.061562000,,0x0000a8a7,10.1.0.11,10.2.0.12,424,55090,27017
1632952395.061579000,,0x0000d4bc,10.2.0.12,10.1.0.11,52,27017,55090
1632952395.064966000,,0x0000d4bd,10.2.0.12,10.1.0.11,354,27017,55090
1632952395.176926000,,0x00009352,10.4.0.14,10.2.0.12,52,41892,27017
1632952395.187969000,,0x0000ce98,10.5.0.15,10.2.0.12,751,27017,43642
1632952395.188009000,,0x00000bd5,10.2.0.12,10.5.0.15,52,43642,27017
1632952395.249448000,,0x0000a8a8,10.1.0.11,10.2.0.12,52,55090,27017
1632952395.287060000,,0x0000a8a9,10.1.0.11,10.2.0.12,481,55090,27017
1632952395.287096000,,0x0000d4be,10.2.0.12,10.1.0.11,52,27017,55090
1632952395.289077000,,0x00003b74,10.2.0.12,10.0.0.4,1134,52370,27017
1632952395.438376000,,0x000020a4,10.0.0.4,10.2.0.12,775,27017,52370
1632952395.438426000,,0x00003b75,10.2.0.12,10.0.0.4,52,52370,27017
1632952395.442065000,,0x0000d4bf,10.2.0.12,10.1.0.11,348,27017,55090
1632952395.626601000,,0x0000a8aa,10.1.0.11,10.2.0.12,52,55090,27017
1632952395.719797000,,0x00003b76,10.2.0.12,10.0.0.4,443,52370,27017
1632952395.747087000,,0x0000ac8a,10.2.0.12,10.0.0.4,443,52372,27017
1632952395.867981000,,0x000020a5,10.0.0.4,10.2.0.12,786,27017,52370
1632952395.868024000,,0x00003b77,10.2.0.12,10.0.0.4,52,52370,27017
1632952395.896581000,,0x00007726,10.0.0.4,10.2.0.12,532,27017,52372
1632952395.896630000,,0x0000ac8b,10.2.0.12,10.0.0.4,52,52372,27017
1632952396.323055000,,0x0000b745,10.0.0.4,10.2.0.12,285,43968,27017
1632952396.323418000,,0x00005558,10.2.0.12,10.0.0.4,366,27017,43968
1632952396.473444000,,0x0000b746,10.0.0.4,10.2.0.12,52,43968,27017
1632952397.597873000,,0x0000b747,10.0.0.4,10.2.0.12,253,43968,27017
1632952397.599542000,,0x00005559,10.2.0.12,10.0.0.4,2868,27017,43968
1632952397.599553000,,0x0000555b,10.2.0.12,10.0.0.4,2868,27017,43968
1632952397.599630000,,0x0000555d,10.2.0.12,10.0.0.4,2868,27017,43968
1632952397.599635000,,0x0000555f,10.2.0.12,10.0.0.4,2868,27017,43968
1632952397.600917000,,0x00005561,10.2.0.12,10.0.0.4,2868,27017,43968
1632952397.749665000,,0x0000b748,10.0.0.4,10.2.0.12,52,43968,27017
1632952397.749666000,,0x0000b749,10.0.0.4,10.2.0.12,52,43968,27017
1632952397.749666000,,0x0000b74a,10.0.0.4,10.2.0.12,52,43968,27017
1632952397.749666000,,0x0000b74b,10.0.0.4,10.2.0.12,52,43968,27017
1632952397.749740000,,0x00005563,10.2.0.12,10.0.0.4,2868,27017,43968
1632952397.749748000,,0x00005565,10.2.0.12,10.0.0.4,2149,27017,43968
1632952397.750877000,,0x0000b74c,10.0.0.4,10.2.0.12,52,43968,27017
1632952397.900253000,,0x0000b74d,10.0.0.4,10.2.0.12,52,43968,27017
1632952397.900253000,,0x0000b74e,10.0.0.4,10.2.0.12,52,43968,27017
1632952398.324558000,,0x0000cf4d,10.3.0.13,10.2.0.12,137,58992,27017
1632952398.324914000,,0x000090a0,10.2.0.12,10.3.0.13,334,27017,58992
1632952398.601492000,,0x0000cf4e,10.3.0.13,10.2.0.12,52,58992,27017
1632952398.744475000,,0x00004f82,10.6.0.16,10.2.0.12,137,57944,27017
1632952398.744772000,,0x000099be,10.2.0.12,10.6.0.16,334,27017,57944
1632952398.794252000,,0x0000da63,10.1.0.11,10.2.0.12,137,55072,27017
1632952398.794614000,,0x00002c04,10.2.0.12,10.1.0.11,334,27017,55072
1632952398.861665000,,0x00004f83,10.6.0.16,10.2.0.12,52,57944,27017
1632952398.978995000,,0x0000da64,10.1.0.11,10.2.0.12,52,55072,27017
1632952399.314702000,,0x00006b8c,10.2.0.12,10.3.0.13,751,27017,58988
1632952399.358839000,,0x00006dfb,10.2.0.12,10.6.0.16,751,27017,57952
1632952399.475269000,,0x000019d3,10.6.0.16,10.2.0.12,52,57952,27017
1632952399.578506000,,0x00001c68,10.2.0.12,10.1.0.11,751,27017,55058
1632952399.591232000,,0x00008b04,10.3.0.13,10.2.0.12,52,58988,27017
1632952399.738165000,,0x0000b74f,10.0.0.4,10.2.0.12,253,43968,27017
1632952399.739558000,,0x00005567,10.2.0.12,10.0.0.4,2868,27017,43968
1632952399.739568000,,0x00005569,10.2.0.12,10.0.0.4,2868,27017,43968
1632952399.739854000,,0x0000556b,10.2.0.12,10.0.0.4,2868,27017,43968
1632952399.739869000,,0x0000556d,10.2.0.12,10.0.0.4,2868,27017,43968
1632952399.741155000,,0x0000556f,10.2.0.12,10.0.0.4,2868,27017,43968
1632952399.762931000,,0x0000b258,10.1.0.11,10.2.0.12,52,55058,27017
1632952399.889784000,,0x0000b750,10.0.0.4,10.2.0.12,52,43968,27017
1632952399.889784000,,0x0000b751,10.0.0.4,10.2.0.12,52,43968,27017
1632952399.889832000,,0x00005571,10.2.0.12,10.0.0.4,2868,27017,43968
1632952399.889843000,,0x00005573,10.2.0.12,10.0.0.4,2164,27017,43968
1632952399.889849000,,0x0000b752,10.0.0.4,10.2.0.12,52,43968,27017
1632952399.889849000,,0x0000b753,10.0.0.4,10.2.0.12,52,43968,27017
1632952399.891067000,,0x0000b754,10.0.0.4,10.2.0.12,52,43968,27017
1632952400.039951000,,0x0000b755,10.0.0.4,10.2.0.12,52,43968,27017
1632952400.039951000,,0x0000b756,10.0.0.4,10.2.0.12,52,43968,27017
1632952400.187481000,,0x00008837,10.5.0.15,10.2.0.12,137,52036,27017
1632952400.187762000,,0x0000b90c,10.2.0.12,10.5.0.15,334,27017,52036
1632952400.488302000,,0x00008838,10.5.0.15,10.2.0.12,52,52036,27017
1632952401.150240000,,0x00008d2e,10.2.0.12,10.5.0.15,751,27017,52026
1632952401.444640000,,0x000034d6,10.2.0.12,142.250.157.95,52,46306,443
1632952401.446105000,,0x00000000,142.250.157.95,10.2.0.12,52,443,46306
1632952401.451387000,,0x0000d3a1,10.5.0.15,10.2.0.12,52,52026,27017
1632952401.484149000,,0x0000bd22,10.0.0.4,10.2.0.12,137,43958,27017
1632952401.484428000,,0x00008991,10.2.0.12,10.0.0.4,334,27017,43958
1632952401.632261000,,0x0000bd23,10.0.0.4,10.2.0.12,52,43958,27017
1632952401.956648000,,0x00004c6b,10.2.0.12,169.254.169.254,40,54098,80
1632952401.957776000,,0x00000000,169.254.169.254,10.2.0.12,40,80,54098
1632952402.567235000,,0x0000a1a3,10.2.0.12,10.0.0.4,137,52364,27017
1632952402.717478000,,0x0000636f,10.0.0.4,10.2.0.12,289,27017,52364
1632952402.717518000,,0x0000a1a4,10.2.0.12,10.0.0.4,52,52364,27017
1632952402.980624000,,0x000078ba,10.2.0.12,142.250.157.95,52,46316,443
1632952402.981916000,,0x00000000,142.250.157.95,10.2.0.12,52,443,46316
1632952403.430348000,,0x000017fb,10.0.0.4,10.2.0.12,728,27017,52362
1632952403.430389000,,0x0000d018,10.2.0.12,10.0.0.4,52,52362,27017
1632952403.477290000,,0x00005c60,10.2.0.12,10.6.0.16,137,32826,27017
1632952403.527368000,,0x0000b221,10.2.0.12,10.4.0.14,137,39686,27017
1632952403.594324000,,0x0000100a,10.6.0.16,10.2.0.12,336,27017,32826
1632952403.594370000,,0x00005c61,10.2.0.12,10.6.0.16,52,32826,27017
1632952403.668948000,,0x0000b5ee,10.4.0.14,10.2.0.12,336,27017,39686
1632952403.668981000,,0x0000b222,10.2.0.12,10.4.0.14,52,39686,27017
1632952403.700235000,,0x0000132c,10.2.0.12,10.1.0.11,137,54420,27017
1632952403.748635000,,0x00001f20,10.2.0.12,108.177.97.95,52,44648,443
1632952403.749591000,,0x00000000,108.177.97.95,10.2.0.12,52,443,44648
1632952403.793264000,,0x000039fd,10.2.0.12,10.3.0.13,137,41994,27017
1632952403.856174000,,0x0000a936,10.2.0.12,10.2.0.12,137,51998,27017
1632952403.856366000,,0x0000db09,10.2.0.12,10.2.0.12,334,27017,51998
1632952403.856374000,,0x0000a937,10.2.0.12,10.2.0.12,52,51998,27017
1632952403.857218000,,0x0000ccd4,10.2.0.12,10.5.0.15,137,43652,27017
1632952403.884572000,,0x00002c6a,10.1.0.11,10.2.0.12,336,27017,54420
1632952403.884612000,,0x0000132d,10.2.0.12,10.1.0.11,52,54420,27017
1632952403.888806000,,0x0000b757,10.0.0.4,10.2.0.12,287,43968,27017
1632952403.889240000,,0x00005575,10.2.0.12,10.0.0.4,372,27017,43968
1632952404.039276000,,0x0000b758,10.0.0.4,10.2.0.12,52,43968,27017
1632952404.065372000,,0x0000ae67,10.2.0.12,10.0.0.4,757,27017,43954
1632952404.077740000,,0x0000ebae,10.3.0.13,10.2.0.12,338,27017,41994
1632952404.077788000,,0x000039fe,10.2.0.12,10.3.0.13,52,41994,27017
1632952404.094738000,,0x00008b54,10.0.0.3,10.2.0.12,137,50504,27017
1632952404.094995000,,0x0000b93a,10.2.0.12,10.0.0.3,340,27017,50504
1632952404.163847000,,0x0000c6d7,10.5.0.15,10.2.0.12,333,27017,43652
1632952404.163880000,,0x0000ccd5,10.2.0.12,10.5.0.15,52,43652,27017
1632952404.193186000,,0x00001333,10.6.0.16,10.2.0.12,751,27017,32824
1632952404.193210000,,0x0000ddde,10.2.0.12,10.6.0.16,52,32824,27017
1632952404.210857000,,0x00001f19,10.0.0.4,10.2.0.12,52,43954,27017
1632952404.245792000,,0x00008b55,10.0.0.3,10.2.0.12,52,50504,27017
1632952404.286775000,,0x000098a9,10.2.0.12,10.2.0.12,753,27017,51996
1632952404.286792000,,0x00002d04,10.2.0.12,10.2.0.12,52,51996,27017
1632952404.331027000,,0x0000cf59,10.4.0.14,10.2.0.12,754,27017,39678
1632952404.331065000,,0x0000ad11,10.2.0.12,10.4.0.14,52,39678,27017
1632952404.331110000,,0x00006b78,10.4.0.14,10.2.0.12,137,41888,27017
1632952404.331575000,,0x00009662,10.2.0.12,10.4.0.14,340,27017,41888
1632952404.471102000,,0x00006b79,10.4.0.14,10.2.0.12,52,41888,27017
1632952404.652521000,,0x00006fba,10.1.0.11,10.2.0.12,753,27017,54418
1632952404.652557000,,0x00007074,10.2.0.12,10.1.0.11,52,54418,27017
1632952404.809761000,,0x000091fd,10.2.0.12,10.0.0.3,757,27017,50500
1632952404.957783000,,0x00002acc,10.0.0.3,10.2.0.12,52,50500,27017
1632952405.020323000,,0x00004975,10.3.0.13,10.2.0.12,759,27017,41982
1632952405.020362000,,0x0000425b,10.2.0.12,10.3.0.13,52,41982,27017
1632952405.048277000,,0x0000a824,10.2.0.12,10.4.0.14,757,27017,41892
1632952405.188005000,,0x00009353,10.4.0.14,10.2.0.12,52,41892,27017
1632952405.198744000,,0x0000ce99,10.5.0.15,10.2.0.12,753,27017,43642
1632952405.198773000,,0x00000bd6,10.2.0.12,10.5.0.15,52,43642,27017
1632952406.109005000,,0x0000b759,10.0.0.4,10.2.0.12,253,43968,27017
1632952406.111001000,,0x00005576,10.2.0.12,10.0.0.4,2868,27017,43968
1632952406.111020000,,0x00005578,10.2.0.12,10.0.0.4,2868,27017,43968
1632952406.111149000,,0x0000557a,10.2.0.12,10.0.0.4,2868,27017,43968
1632952406.111154000,,0x0000557c,10.2.0.12,10.0.0.4,2868,27017,43968
1632952406.112502000,,0x0000557e,10.2.0.12,10.0.0.4,2868,27017,43968
1632952406.261112000,,0x0000b75a,10.0.0.4,10.2.0.12,52,43968,27017
1632952406.261112000,,0x0000b75b,10.0.0.4,10.2.0.12,52,43968,27017
1632952406.261112000,,0x0000b75c,10.0.0.4,10.2.0.12,52,43968,27017
1632952406.261112000,,0x0000b75d,10.0.0.4,10.2.0.12,52,43968,27017
1632952406.261153000,,0x00005580,10.2.0.12,10.0.0.4,2868,27017,43968
1632952406.261159000,,0x00005582,10.2.0.12,10.0.0.4,2162,27017,43968
1632952406.262462000,,0x0000b75e,10.0.0.4,10.2.0.12,52,43968,27017
1632952406.411214000,,0x0000b75f,10.0.0.4,10.2.0.12,52,43968,27017
1632952406.411214000,,0x0000b760,10.0.0.4,10.2.0.12,52,43968,27017
1632952406.474964000,,0x0000b761,10.0.0.4,10.2.0.12,253,43968,27017
1632952406.476363000,,0x00005584,10.2.0.12,10.0.0.4,2868,27017,43968
1632952406.476376000,,0x00005586,10.2.0.12,10.0.0.4,2868,27017,43968
