frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631272265.699463000,,0x00000000,209.85.147.95,10.1.0.2,52,443,37476
1631272268.328768000,,,,,,,
1631272268.328792000,,,,,,,
1631272271.750423000,,0x0000b1ef,10.1.0.2,10.1.0.11,60,50416,8080
1631272271.752035000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50416
1631272271.752075000,0.001652000,0x0000b1f0,10.1.0.2,10.1.0.11,52,50416,8080
1631272271.752137000,0.001652000,0x0000b1f1,10.1.0.2,10.1.0.11,239,50416,8080
1631272271.752162000,0.001652000,0x0000b1f2,10.1.0.2,10.1.0.11,371,50416,8080
1631272271.752258000,0.001652000,0x0000fd07,10.1.0.11,10.1.0.2,52,8080,50416
1631272271.752371000,0.001652000,0x0000fd08,10.1.0.11,10.1.0.2,52,8080,50416
1631272272.777142000,0.001652000,0x0000fd09,10.1.0.11,10.1.0.2,7092,8080,50416
1631272272.777185000,0.001652000,0x0000b1f3,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.777244000,0.001652000,0x0000fd0e,10.1.0.11,10.1.0.2,7092,8080,50416
1631272272.777253000,0.001652000,0x0000b1f4,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.777331000,0.001652000,0x0000fd13,10.1.0.11,10.1.0.2,1460,8080,50416
1631272272.777335000,0.001652000,0x0000b1f5,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.777598000,0.001652000,0x0000fd14,10.1.0.11,10.1.0.2,8500,8080,50416
1631272272.777603000,0.001652000,0x0000b1f6,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.777782000,0.001652000,0x0000fd1a,10.1.0.11,10.1.0.2,8500,8080,50416
1631272272.777785000,0.001652000,0x0000b1f7,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.777919000,0.001652000,0x0000fd20,10.1.0.11,10.1.0.2,5684,8080,50416
1631272272.777922000,0.001652000,0x0000b1f8,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.778039000,0.001652000,0x0000fd24,10.1.0.11,10.1.0.2,4276,8080,50416
1631272272.778042000,0.001652000,0x0000b1f9,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.778101000,0.001652000,0x0000fd27,10.1.0.11,10.1.0.2,2868,8080,50416
1631272272.778103000,0.001652000,0x0000b1fa,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.778575000,0.001652000,0x0000fd29,10.1.0.11,10.1.0.2,15540,8080,50416
1631272272.778576000,0.001652000,0x0000fd34,10.1.0.11,10.1.0.2,1460,8080,50416
1631272272.778594000,0.001652000,0x0000b1fb,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.778606000,0.001652000,0x0000b1fc,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.778974000,0.001652000,0x0000fd35,10.1.0.11,10.1.0.2,14132,8080,50416
1631272272.778980000,0.001652000,0x0000b1fd,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.779017000,0.001652000,0x0000fd3f,10.1.0.11,10.1.0.2,2868,8080,50416
1631272272.779019000,0.001652000,0x0000b1fe,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.779383000,0.001652000,0x0000fd41,10.1.0.11,10.1.0.2,12724,8080,50416
1631272272.779387000,0.001652000,0x0000b1ff,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.779668000,0.001652000,0x0000fd4a,10.1.0.11,10.1.0.2,11316,8080,50416
1631272272.779672000,0.001652000,0x0000b200,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.779791000,0.001652000,0x0000fd52,10.1.0.11,10.1.0.2,4276,8080,50416
1631272272.779794000,0.001652000,0x0000b201,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.779916000,0.001652000,0x0000fd55,10.1.0.11,10.1.0.2,4276,8080,50416
1631272272.779924000,0.001652000,0x0000b202,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.780211000,0.001652000,0x0000fd58,10.1.0.11,10.1.0.2,11316,8080,50416
1631272272.780215000,0.001652000,0x0000b203,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.780570000,0.001652000,0x0000fd60,10.1.0.11,10.1.0.2,12724,8080,50416
1631272272.780577000,0.001652000,0x0000b204,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.780652000,0.001652000,0x0000fd69,10.1.0.11,10.1.0.2,4276,8080,50416
1631272272.780655000,0.001652000,0x0000b205,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.780750000,0.001652000,0x0000fd6c,10.1.0.11,10.1.0.2,4276,8080,50416
1631272272.780753000,0.001652000,0x0000b206,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.781069000,0.001652000,0x0000fd6f,10.1.0.11,10.1.0.2,11316,8080,50416
1631272272.781074000,0.001652000,0x0000b207,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.781210000,0.001652000,0x0000fd77,10.1.0.11,10.1.0.2,5684,8080,50416
1631272272.781214000,0.001652000,0x0000b208,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.781632000,0.001652000,0x0000fd7b,10.1.0.11,10.1.0.2,15540,8080,50416
1631272272.781637000,0.001652000,0x0000b209,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.781647000,0.001652000,0x0000fd86,10.1.0.11,10.1.0.2,1460,8080,50416
1631272272.781650000,0.001652000,0x0000b20a,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.781793000,0.001652000,0x0000fd87,10.1.0.11,10.1.0.2,4277,8080,50416
1631272272.781796000,0.001652000,0x0000b20b,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.782235000,,0x0000b20c,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.782713000,0.001652000,0x0000fd8b,10.1.0.11,10.1.0.2,52,8080,50416
1631272272.782726000,0.001652000,0x0000b20d,10.1.0.2,10.1.0.11,52,50416,8080
1631272272.783689000,,0x0000e914,10.1.0.2,10.1.0.11,60,50418,8080
1631272272.783872000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50418
1631272272.783886000,0.000197000,0x0000e915,10.1.0.2,10.1.0.11,52,50418,8080
1631272272.783911000,0.000197000,0x0000e916,10.1.0.2,10.1.0.11,239,50418,8080
1631272272.783924000,0.000197000,0x0000e917,10.1.0.2,10.1.0.11,371,50418,8080
1631272272.784147000,0.000197000,0x00007876,10.1.0.11,10.1.0.2,52,8080,50418
1631272272.784147000,0.000197000,0x00007877,10.1.0.11,10.1.0.2,52,8080,50418
1631272273.503572000,0.000197000,0x00007878,10.1.0.11,10.1.0.2,7092,8080,50418
1631272273.503613000,0.000197000,0x0000e918,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.503644000,0.000197000,0x0000787d,10.1.0.11,10.1.0.2,4276,8080,50418
1631272273.503650000,0.000197000,0x0000e919,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.503697000,0.000197000,0x00007880,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.503700000,0.000197000,0x0000e91a,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.503966000,0.000197000,0x00007882,10.1.0.11,10.1.0.2,9908,8080,50418
1631272273.503970000,0.000197000,0x0000e91b,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.504049000,0.000197000,0x00007889,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.504051000,0.000197000,0x0000e91c,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.504302000,0.000197000,0x0000788a,10.1.0.11,10.1.0.2,11316,8080,50418
1631272273.504307000,0.000197000,0x0000e91d,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.504440000,0.000197000,0x00007892,10.1.0.11,10.1.0.2,5684,8080,50418
1631272273.504443000,0.000197000,0x0000e91e,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.504562000,0.000197000,0x00007896,10.1.0.11,10.1.0.2,4276,8080,50418
1631272273.504564000,0.000197000,0x0000e91f,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.504615000,0.000197000,0x00007899,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.504617000,0.000197000,0x0000e920,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.504897000,0.000197000,0x0000789a,10.1.0.11,10.1.0.2,9908,8080,50418
1631272273.504900000,0.000197000,0x0000e921,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.504985000,0.000197000,0x000078a1,10.1.0.11,10.1.0.2,4276,8080,50418
1631272273.504987000,0.000197000,0x0000e922,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.505151000,0.000197000,0x000078a4,10.1.0.11,10.1.0.2,5684,8080,50418
1631272273.505154000,0.000197000,0x0000e923,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.505403000,0.000197000,0x000078a8,10.1.0.11,10.1.0.2,9652,8080,50418
1631272273.505406000,0.000197000,0x0000e924,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.505427000,0.000197000,0x000078af,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.505429000,0.000197000,0x0000e925,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.505472000,0.000197000,0x000078b0,10.1.0.11,10.1.0.2,308,8080,50418
1631272273.505475000,0.000197000,0x0000e926,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.505760000,0.000197000,0x000078b1,10.1.0.11,10.1.0.2,9908,8080,50418
1631272273.505763000,0.000197000,0x0000e927,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506170000,0.000197000,0x000078b8,10.1.0.11,10.1.0.2,16948,8080,50418
1631272273.506173000,0.000197000,0x0000e928,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506261000,0.000197000,0x000078c4,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.506263000,0.000197000,0x0000e929,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506390000,0.000197000,0x000078c6,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.506392000,0.000197000,0x0000e92a,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506651000,0.000197000,0x000078c8,10.1.0.11,10.1.0.2,12724,8080,50418
1631272273.506653000,0.000197000,0x0000e92b,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506709000,0.000197000,0x000078d1,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.506712000,0.000197000,0x0000e92c,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506765000,0.000197000,0x000078d2,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.506767000,0.000197000,0x0000e92d,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506806000,0.000197000,0x000078d4,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.506808000,0.000197000,0x0000e92e,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506867000,0.000197000,0x000078d5,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.506870000,0.000197000,0x0000e92f,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506952000,0.000197000,0x000078d6,10.1.0.11,10.1.0.2,4276,8080,50418
1631272273.506955000,0.000197000,0x0000e930,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.506965000,0.000197000,0x000078d9,10.1.0.11,10.1.0.2,1204,8080,50418
1631272273.506967000,0.000197000,0x0000e931,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507006000,0.000197000,0x000078da,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507008000,0.000197000,0x0000e932,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507051000,0.000197000,0x000078db,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507054000,0.000197000,0x0000e933,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507107000,0.000197000,0x000078dc,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.507109000,0.000197000,0x0000e934,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507189000,0.000197000,0x000078de,10.1.0.11,10.1.0.2,1716,8080,50418
1631272273.507191000,0.000197000,0x0000e935,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507250000,0.000197000,0x000078e0,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.507253000,0.000197000,0x0000e936,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507332000,0.000197000,0x000078e2,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507334000,0.000197000,0x0000e937,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507386000,0.000197000,0x000078e3,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.507388000,0.000197000,0x0000e938,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507438000,0.000197000,0x000078e5,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507440000,0.000197000,0x0000e939,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507445000,0.000197000,0x000078e6,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507447000,0.000197000,0x0000e93a,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507530000,0.000197000,0x000078e7,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507532000,0.000197000,0x0000e93b,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507536000,0.000197000,0x000078e8,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.507538000,0.000197000,0x0000e93c,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507621000,0.000197000,0x000078ea,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507623000,0.000197000,0x0000e93d,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507664000,0.000197000,0x000078eb,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507666000,0.000197000,0x0000e93e,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507715000,0.000197000,0x000078ec,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.507717000,0.000197000,0x0000e93f,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507767000,0.000197000,0x000078ee,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507769000,0.000197000,0x0000e940,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507773000,0.000197000,0x000078ef,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.507774000,0.000197000,0x0000e941,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507876000,0.000197000,0x000078f0,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.507878000,0.000197000,0x0000e942,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507911000,0.000197000,0x000078f2,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.507913000,0.000197000,0x0000e943,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.507980000,0.000197000,0x000078f4,10.1.0.11,10.1.0.2,2868,8080,50418
1631272273.507982000,0.000197000,0x0000e944,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.508025000,0.000197000,0x000078f6,10.1.0.11,10.1.0.2,1460,8080,50418
1631272273.508027000,0.000197000,0x0000e945,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.508174000,0.000197000,0x000078f7,10.1.0.11,10.1.0.2,4276,8080,50418
1631272273.508177000,0.000197000,0x0000e946,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.508216000,0.000197000,0x000078fa,10.1.0.11,10.1.0.2,1461,8080,50418
1631272273.508218000,0.000197000,0x0000e947,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.508639000,,0x0000e948,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.509010000,0.000197000,0x000078fc,10.1.0.11,10.1.0.2,52,8080,50418
1631272273.509022000,0.000197000,0x0000e949,10.1.0.2,10.1.0.11,52,50418,8080
1631272273.510052000,,0x0000402d,10.1.0.2,10.1.0.11,60,50420,8080
1631272273.510289000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50420
1631272273.510303000,0.000251000,0x0000402e,10.1.0.2,10.1.0.11,52,50420,8080
1631272273.510326000,0.000251000,0x0000402f,10.1.0.2,10.1.0.11,239,50420,8080
1631272273.510338000,0.000251000,0x00004030,10.1.0.2,10.1.0.11,371,50420,8080
1631272273.510457000,0.000251000,0x0000081b,10.1.0.11,10.1.0.2,52,8080,50420
1631272273.510457000,0.000251000,0x0000081c,10.1.0.11,10.1.0.2,52,8080,50420
1631272273.578388000,,0x0000d431,192.35.168.110,10.1.0.2,40,56923,8080
1631272273.578420000,0.000032000,0x00000000,10.1.0.2,192.35.168.110,40,8080,56923
1631272274.237311000,0.000251000,0x0000081d,10.1.0.11,10.1.0.2,1460,8080,50420
1631272274.237352000,0.000251000,0x00004031,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.237364000,0.000251000,0x0000081e,10.1.0.11,10.1.0.2,5684,8080,50420
1631272274.237369000,0.000251000,0x00004032,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.237554000,0.000251000,0x00000822,10.1.0.11,10.1.0.2,7092,8080,50420
1631272274.237560000,0.000251000,0x00004033,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.237814000,0.000251000,0x00000827,10.1.0.11,10.1.0.2,9908,8080,50420
1631272274.237818000,0.000251000,0x00004034,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.237902000,0.000251000,0x0000082e,10.1.0.11,10.1.0.2,2868,8080,50420
1631272274.237904000,0.000251000,0x00004035,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.238074000,0.000251000,0x00000830,10.1.0.11,10.1.0.2,6832,8080,50420
1631272274.238077000,0.000251000,0x00004036,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.238818000,0.000251000,0x00000835,10.1.0.11,10.1.0.2,7092,8080,50420
1631272274.238824000,0.000251000,0x00004037,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.239140000,0.000251000,0x0000083a,10.1.0.11,10.1.0.2,12724,8080,50420
1631272274.239143000,0.000251000,0x00004038,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.239467000,0.000251000,0x00000843,10.1.0.11,10.1.0.2,12724,8080,50420
1631272274.239470000,0.000251000,0x00004039,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.239668000,0.000251000,0x0000084c,10.1.0.11,10.1.0.2,7092,8080,50420
1631272274.239671000,0.000251000,0x0000403a,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.239726000,0.000251000,0x00000851,10.1.0.11,10.1.0.2,1460,8080,50420
1631272274.239729000,0.000251000,0x0000403b,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.239814000,0.000251000,0x00000852,10.1.0.11,10.1.0.2,4276,8080,50420
1631272274.239816000,0.000251000,0x0000403c,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.240145000,0.000251000,0x00000855,10.1.0.11,10.1.0.2,11316,8080,50420
1631272274.240147000,0.000251000,0x0000403d,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.240251000,0.000251000,0x0000085d,10.1.0.11,10.1.0.2,4276,8080,50420
1631272274.240254000,0.000251000,0x0000403e,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.240520000,0.000251000,0x00000860,10.1.0.11,10.1.0.2,9908,8080,50420
1631272274.240522000,0.000251000,0x0000403f,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.240546000,0.000251000,0x00000867,10.1.0.11,10.1.0.2,2868,8080,50420
1631272274.240548000,0.000251000,0x00004040,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.240851000,0.000251000,0x00000869,10.1.0.11,10.1.0.2,9908,8080,50420
1631272274.240854000,0.000251000,0x00004041,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.240935000,0.000251000,0x00000870,10.1.0.11,10.1.0.2,4276,8080,50420
1631272274.240938000,0.000251000,0x00004042,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.241166000,0.000251000,0x00000873,10.1.0.11,10.1.0.2,8500,8080,50420
1631272274.241169000,0.000251000,0x00004043,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.241384000,0.000251000,0x00000879,10.1.0.11,10.1.0.2,8500,8080,50420
1631272274.241386000,0.000251000,0x00004044,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.241413000,0.000251000,0x0000087f,10.1.0.11,10.1.0.2,1460,8080,50420
1631272274.241415000,0.000251000,0x00004045,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.241494000,0.000251000,0x00000880,10.1.0.11,10.1.0.2,1460,8080,50420
1631272274.241497000,0.000251000,0x00004046,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.241815000,0.000251000,0x00000881,10.1.0.11,10.1.0.2,12724,8080,50420
1631272274.241817000,0.000251000,0x00004047,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.241990000,0.000251000,0x0000088a,10.1.0.11,10.1.0.2,7092,8080,50420
1631272274.241993000,0.000251000,0x00004048,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.242154000,0.000251000,0x0000088f,10.1.0.11,10.1.0.2,5684,8080,50420
1631272274.242157000,0.000251000,0x00004049,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.242289000,0.000251000,0x00000893,10.1.0.11,10.1.0.2,5684,8080,50420
1631272274.242291000,0.000251000,0x0000404a,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.242485000,0.000251000,0x00000897,10.1.0.11,10.1.0.2,7092,8080,50420
1631272274.242487000,0.000251000,0x0000404b,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.242579000,0.000251000,0x0000089c,10.1.0.11,10.1.0.2,3129,8080,50420
1631272274.242582000,0.000251000,0x0000404c,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.243010000,,0x0000404d,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.243471000,0.000251000,0x0000089f,10.1.0.11,10.1.0.2,52,8080,50420
1631272274.243484000,0.000251000,0x0000404e,10.1.0.2,10.1.0.11,52,50420,8080
1631272274.244416000,,0x0000372c,10.1.0.2,10.1.0.11,60,50422,8080
1631272274.244639000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50422
1631272274.244652000,0.000236000,0x0000372d,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.244672000,0.000236000,0x0000372e,10.1.0.2,10.1.0.11,239,50422,8080
1631272274.244682000,0.000236000,0x0000372f,10.1.0.2,10.1.0.11,371,50422,8080
1631272274.244800000,0.000236000,0x0000967a,10.1.0.11,10.1.0.2,52,8080,50422
1631272274.244800000,0.000236000,0x0000967b,10.1.0.11,10.1.0.2,52,8080,50422
1631272274.961077000,0.000236000,0x0000967c,10.1.0.11,10.1.0.2,2868,8080,50422
1631272274.961137000,0.000236000,0x00003730,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.961163000,0.000236000,0x0000967e,10.1.0.11,10.1.0.2,4276,8080,50422
1631272274.961169000,0.000236000,0x00003731,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.961292000,0.000236000,0x00009681,10.1.0.11,10.1.0.2,7092,8080,50422
1631272274.961296000,0.000236000,0x00003732,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.961350000,0.000236000,0x00009686,10.1.0.11,10.1.0.2,1460,8080,50422
1631272274.961353000,0.000236000,0x00003733,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.961454000,0.000236000,0x00009687,10.1.0.11,10.1.0.2,4276,8080,50422
1631272274.961457000,0.000236000,0x00003734,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.961667000,0.000236000,0x0000968a,10.1.0.11,10.1.0.2,8500,8080,50422
1631272274.961671000,0.000236000,0x00003735,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.961719000,0.000236000,0x00009690,10.1.0.11,10.1.0.2,1460,8080,50422
1631272274.961721000,0.000236000,0x00003736,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.962050000,0.000236000,0x00009691,10.1.0.11,10.1.0.2,12724,8080,50422
1631272274.962055000,0.000236000,0x00003737,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.962359000,0.000236000,0x0000969a,10.1.0.11,10.1.0.2,9908,8080,50422
1631272274.962373000,0.000236000,0x00003738,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.962393000,0.000236000,0x000096a1,10.1.0.11,10.1.0.2,1460,8080,50422
1631272274.962396000,0.000236000,0x00003739,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.962400000,0.000236000,0x000096a2,10.1.0.11,10.1.0.2,1460,8080,50422
1631272274.962402000,0.000236000,0x0000373a,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.962734000,0.000236000,0x000096a3,10.1.0.11,10.1.0.2,11316,8080,50422
1631272274.962739000,0.000236000,0x0000373b,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.962818000,0.000236000,0x000096ab,10.1.0.11,10.1.0.2,4276,8080,50422
1631272274.962822000,0.000236000,0x0000373c,10.1.0.2,10.1.0.11,52,50422,8080
1631272274.963082000,0.000236000,0x000096ae,10.1.0.11,10.1.0.2,9908,8080,50422
1631272274.963089000,0.000236000,0x0000373d,10.1.0.2,10.1.0.11,52,50422,8080
