frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631272272.521602000,,,,,,,
1631272272.521602000,,,,,,,
1631272272.567083000,0.126847000,0x00004140,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.567089000,0.126847000,0x00004142,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.567190000,0.126847000,0x00004144,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.567194000,0.126847000,0x00004146,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.569238000,0.126847000,0x00004148,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.693339000,0.126847000,0x0000a33a,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.693339000,0.126847000,0x0000a33b,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.693339000,0.126847000,0x0000a33c,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.693339000,0.126847000,0x0000a33d,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.693360000,0.126847000,0x0000414a,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.693365000,0.126847000,0x0000414c,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.693469000,0.126847000,0x0000414e,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.693472000,0.126847000,0x00004150,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.695338000,0.126847000,0x0000a33e,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.695344000,0.126847000,0x00004152,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.695346000,0.126847000,0x00004154,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.696460000,0.126847000,0x00004156,10.3.0.13,10.1.0.11,2868,8080,60176
1631272272.698790000,0.126847000,0x00004158,10.3.0.13,10.1.0.11,709,8080,60176
1631272272.819627000,0.126847000,0x0000a33f,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.819627000,0.126847000,0x0000a340,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.819627000,0.126847000,0x0000a341,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.819627000,0.126847000,0x0000a342,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.821460000,0.126847000,0x0000a343,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.821460000,0.126847000,0x0000a344,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.822412000,0.126847000,0x0000a345,10.1.0.11,10.3.0.13,52,60176,8080
1631272272.824869000,0.126847000,0x0000a346,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.045489000,,0x00007780,10.3.0.13,169.254.169.254,76,,
1631272273.045818000,,0x00000000,169.254.169.254,10.3.0.13,76,,
1631272273.253812000,0.126847000,0x0000a347,10.1.0.11,10.3.0.13,429,60176,8080
1631272273.253870000,0.126847000,0x00004159,10.3.0.13,10.1.0.11,52,8080,60176
1631272273.254335000,,0x00009acf,10.3.0.13,8.8.8.8,60,,
1631272273.254394000,,0x00009ad0,10.3.0.13,8.8.8.8,60,,
1631272273.254762000,,0x00007afb,8.8.8.8,10.3.0.13,135,,
1631272273.254845000,,0x00002d3a,8.8.8.8,10.3.0.13,135,,
1631272273.299707000,0.126847000,0x0000415a,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.299713000,0.126847000,0x0000415c,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.299784000,0.126847000,0x0000415e,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.299787000,0.126847000,0x00004160,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.301796000,0.126847000,0x00004162,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.301802000,0.126847000,0x00004164,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.303030000,0.126847000,0x00004166,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.303036000,0.126847000,0x00004168,10.3.0.13,10.1.0.11,1460,8080,60176
1631272273.425819000,0.126847000,0x0000a348,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.425819000,0.126847000,0x0000a349,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.425843000,0.126847000,0x00004169,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.425849000,0.126847000,0x0000416b,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.425961000,0.126847000,0x0000416d,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.425964000,0.126847000,0x0000416f,10.3.0.13,10.1.0.11,2868,8080,60176
1631272273.425967000,0.126847000,0x0000a34a,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.425967000,0.126847000,0x0000a34b,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.427332000,0.126847000,0x00004171,10.3.0.13,10.1.0.11,2117,8080,60176
1631272273.427799000,0.126847000,0x0000a34c,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.427799000,0.126847000,0x0000a34d,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.429080000,0.126847000,0x0000a34e,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.429080000,0.126847000,0x0000a34f,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.552122000,0.126847000,0x0000a350,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.552122000,0.126847000,0x0000a351,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.552122000,0.126847000,0x0000a352,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.552122000,0.126847000,0x0000a353,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.553510000,0.126847000,0x0000a354,10.1.0.11,10.3.0.13,52,60176,8080
1631272273.928835000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,40034
1631272273.928835000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,40034
1631272273.928835000,,0x00000000,169.254.169.254,10.3.0.13,1385,80,40034
1631272273.928883000,,0x00000b9e,10.3.0.13,169.254.169.254,40,40034,80
1631272273.929660000,,0x00000b9f,10.3.0.13,169.254.169.254,277,40034,80
1631272273.929794000,,0x00000000,169.254.169.254,10.3.0.13,40,80,40034
1631272273.929829000,,0x00000000,169.254.169.254,10.3.0.13,40,80,40034
1631272273.985629000,0.126847000,0x0000a355,10.1.0.11,10.3.0.13,429,60176,8080
1631272273.985669000,0.126847000,0x00004173,10.3.0.13,10.1.0.11,52,8080,60176
1631272273.986134000,,0x00009b09,10.3.0.13,8.8.8.8,60,,
1631272273.986194000,,0x00009b0a,10.3.0.13,8.8.8.8,60,,
1631272273.986634000,,0x00007da6,8.8.8.8,10.3.0.13,135,,
1631272273.987366000,,0x00009c67,8.8.8.8,10.3.0.13,135,,
1631272274.033780000,0.126847000,0x00004174,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.033786000,0.126847000,0x00004176,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.033866000,0.126847000,0x00004178,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.033869000,0.126847000,0x0000417a,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.034998000,0.126847000,0x0000417c,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.035003000,0.126847000,0x0000417e,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.037083000,0.126847000,0x00004180,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.037089000,0.126847000,0x00004182,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.038256000,0.126847000,0x00004184,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.038260000,0.126847000,0x00004186,10.3.0.13,10.1.0.11,1460,8080,60176
1631272274.159874000,0.126847000,0x0000a356,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.159874000,0.126847000,0x0000a357,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.159906000,0.126847000,0x00004187,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.159911000,0.126847000,0x00004189,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.159925000,0.126847000,0x0000a358,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.159925000,0.126847000,0x0000a359,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.160001000,0.126847000,0x0000418b,10.3.0.13,10.1.0.11,2117,8080,60176
1631272274.160989000,0.126847000,0x0000a35a,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.160989000,0.126847000,0x0000a35b,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.163163000,0.126847000,0x0000a35c,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.163163000,0.126847000,0x0000a35d,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.164240000,0.126847000,0x0000a35e,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.164240000,0.126847000,0x0000a35f,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.286044000,0.126847000,0x0000a360,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.286044000,0.126847000,0x0000a361,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.286044000,0.126847000,0x0000a362,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.712278000,0.126847000,0x0000a363,10.1.0.11,10.3.0.13,429,60176,8080
1631272274.712329000,0.126847000,0x0000418d,10.3.0.13,10.1.0.11,52,8080,60176
1631272274.712836000,,0x00009b83,10.3.0.13,8.8.8.8,60,,
1631272274.712895000,,0x00009b84,10.3.0.13,8.8.8.8,60,,
1631272274.713253000,,0x0000d1c8,8.8.8.8,10.3.0.13,135,,
1631272274.713567000,,0x00008810,8.8.8.8,10.3.0.13,135,,
1631272274.757978000,0.126847000,0x0000418e,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.757984000,0.126847000,0x00004190,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.758078000,0.126847000,0x00004192,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.758082000,0.126847000,0x00004194,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.760442000,0.126847000,0x00004196,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.760448000,0.126847000,0x00004198,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.761706000,0.126847000,0x0000419a,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.761709000,0.126847000,0x0000419c,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.762789000,0.126847000,0x0000419e,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.762792000,0.126847000,0x000041a0,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.764895000,0.126847000,0x000041a2,10.3.0.13,10.1.0.11,1460,8080,60176
1631272274.884213000,0.126847000,0x0000a364,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.884213000,0.126847000,0x0000a365,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.884213000,0.126847000,0x0000a366,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.884213000,0.126847000,0x0000a367,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.884244000,0.126847000,0x000041a3,10.3.0.13,10.1.0.11,2868,8080,60176
1631272274.884249000,0.126847000,0x000041a5,10.3.0.13,10.1.0.11,2117,8080,60176
1631272274.886580000,0.126847000,0x0000a368,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.886580000,0.126847000,0x0000a369,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.887687000,0.126847000,0x0000a36a,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.887687000,0.126847000,0x0000a36b,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.888791000,0.126847000,0x0000a36c,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.888791000,0.126847000,0x0000a36d,10.1.0.11,10.3.0.13,52,60176,8080
1631272274.890932000,0.126847000,0x0000a36e,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.010352000,0.126847000,0x0000a36f,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.010352000,0.126847000,0x0000a370,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.129502000,0.000850000,0x00000c2f,10.3.0.13,142.251.1.95,52,37118,443
1631272275.130444000,0.000850000,0x00000000,142.251.1.95,10.3.0.13,52,443,37118
1631272275.422082000,,0x00009bf7,10.3.0.13,8.8.8.8,60,,
1631272275.422139000,,0x00009bf8,10.3.0.13,8.8.8.8,60,,
1631272275.422567000,,0x0000b388,8.8.8.8,10.3.0.13,135,,
1631272275.422969000,,0x0000f1d6,8.8.8.8,10.3.0.13,135,,
1631272275.423837000,,0x00009bf9,10.3.0.13,8.8.8.8,60,,
1631272275.423897000,,0x00009bfa,10.3.0.13,8.8.8.8,60,,
1631272275.424349000,,0x00003432,8.8.8.8,10.3.0.13,135,,
1631272275.424350000,,0x00003433,8.8.8.8,10.3.0.13,135,,
1631272275.432411000,0.126847000,0x0000a371,10.1.0.11,10.3.0.13,429,60176,8080
1631272275.432430000,0.126847000,0x000041a7,10.3.0.13,10.1.0.11,52,8080,60176
1631272275.432759000,,0x00009bfc,10.3.0.13,8.8.8.8,60,,
1631272275.432811000,,0x00009bfd,10.3.0.13,8.8.8.8,60,,
1631272275.433325000,,0x00008234,8.8.8.8,10.3.0.13,135,,
1631272275.433391000,,0x000068bd,8.8.8.8,10.3.0.13,135,,
1631272275.499592000,0.126847000,0x000041a8,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.499598000,0.126847000,0x000041aa,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.499688000,0.126847000,0x000041ac,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.499692000,0.126847000,0x000041ae,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.500783000,0.126847000,0x000041b0,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.500789000,0.126847000,0x000041b2,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.501978000,0.126847000,0x000041b4,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.501984000,0.126847000,0x000041b6,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.503072000,0.126847000,0x000041b8,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.503075000,0.126847000,0x000041ba,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.504203000,0.126847000,0x000041bc,10.3.0.13,10.1.0.11,2868,8080,60176
1631272275.504208000,0.126847000,0x000041be,10.3.0.13,10.1.0.11,1460,8080,60176
1631272275.625705000,0.126847000,0x0000a372,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.625705000,0.126847000,0x0000a373,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.625731000,0.126847000,0x000041bf,10.3.0.13,10.1.0.11,2117,8080,60176
1631272275.625817000,0.126847000,0x0000a374,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.625963000,0.126847000,0x0000a375,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.626782000,0.126847000,0x0000a376,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.626782000,0.126847000,0x0000a377,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.627971000,0.126847000,0x0000a378,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.627971000,0.126847000,0x0000a379,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.629044000,0.126847000,0x0000a37a,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.629044000,0.126847000,0x0000a37b,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.630187000,0.126847000,0x0000a37c,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.630187000,0.126847000,0x0000a37d,10.1.0.11,10.3.0.13,52,60176,8080
1631272275.751863000,0.126847000,0x0000a37e,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.181176000,0.126847000,0x0000a37f,10.1.0.11,10.3.0.13,429,60176,8080
1631272276.181215000,0.126847000,0x000041c1,10.3.0.13,10.1.0.11,52,8080,60176
1631272276.181702000,,0x00009c6a,10.3.0.13,8.8.8.8,60,,
1631272276.181760000,,0x00009c6b,10.3.0.13,8.8.8.8,60,,
1631272276.182132000,,0x00000144,8.8.8.8,10.3.0.13,135,,
1631272276.182149000,,0x0000f353,8.8.8.8,10.3.0.13,135,,
1631272276.228117000,0.126847000,0x000041c2,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.228122000,0.126847000,0x000041c4,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.228219000,0.126847000,0x000041c6,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.228223000,0.126847000,0x000041c8,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.229425000,0.126847000,0x000041ca,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.229430000,0.126847000,0x000041cc,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.230717000,0.126847000,0x000041ce,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.230726000,0.126847000,0x000041d0,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.232931000,0.126847000,0x000041d2,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.232936000,0.126847000,0x000041d4,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.235308000,0.126847000,0x000041d6,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.235314000,0.126847000,0x000041d8,10.3.0.13,10.1.0.11,1460,8080,60176
1631272276.354236000,0.126847000,0x0000a380,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.354236000,0.126847000,0x0000a381,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.354260000,0.126847000,0x000041d9,10.3.0.13,10.1.0.11,2117,8080,60176
1631272276.354409000,0.126847000,0x0000a382,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.354409000,0.126847000,0x0000a383,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.355469000,0.126847000,0x0000a384,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.355469000,0.126847000,0x0000a385,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.356657000,0.126847000,0x0000a386,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.356886000,0.126847000,0x0000a387,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.358958000,0.126847000,0x0000a388,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.358958000,0.126847000,0x0000a389,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.361332000,0.126847000,0x0000a38a,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.361332000,0.126847000,0x0000a38b,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.480433000,0.126847000,0x0000a38c,10.1.0.11,10.3.0.13,52,60176,8080
1631272276.920063000,0.126847000,0x0000a38d,10.1.0.11,10.3.0.13,429,60176,8080
1631272276.920123000,0.126847000,0x000041db,10.3.0.13,10.1.0.11,52,8080,60176
1631272276.920653000,,0x00009cd2,10.3.0.13,8.8.8.8,60,,
1631272276.920707000,,0x00009cd3,10.3.0.13,8.8.8.8,60,,
1631272276.921151000,,0x00004243,8.8.8.8,10.3.0.13,135,,
1631272276.921151000,,0x00001402,8.8.8.8,10.3.0.13,135,,
1631272276.966331000,0.126847000,0x000041dc,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.966337000,0.126847000,0x000041de,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.966424000,0.126847000,0x000041e0,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.966428000,0.126847000,0x000041e2,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.967623000,0.126847000,0x000041e4,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.967628000,0.126847000,0x000041e6,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.968855000,0.126847000,0x000041e8,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.968860000,0.126847000,0x000041ea,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.969976000,0.126847000,0x000041ec,10.3.0.13,10.1.0.11,2868,8080,60176
1631272276.969981000,0.126847000,0x000041ee,10.3.0.13,10.1.0.11,2868,8080,60176
