frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631296141.131527000,,0x0000c7a3,10.2.0.12,8.8.8.8,60,,
1631296141.131594000,,0x0000c7a4,10.2.0.12,8.8.8.8,60,,
1631296141.132351000,,0x00005dfe,8.8.8.8,10.2.0.12,135,,
1631296141.132714000,,0x0000a1f7,8.8.8.8,10.2.0.12,135,,
1631296141.192708000,0.153803000,0x0000c515,10.2.0.12,10.1.0.11,2868,8080,57612
1631296141.192716000,0.153803000,0x0000c517,10.2.0.12,10.1.0.11,2868,8080,57612
1631296141.193017000,0.153803000,0x0000c519,10.2.0.12,10.1.0.11,338,8080,57612
1631296141.346185000,0.153803000,0x0000c301,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.346185000,0.153803000,0x0000c302,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.346358000,0.153803000,0x0000c303,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.621404000,0.153803000,0x0000c304,10.1.0.11,10.2.0.12,429,57612,8080
1631296141.621438000,0.153803000,0x0000c51a,10.2.0.12,10.1.0.11,52,8080,57612
1631296141.621979000,,0x0000c7ad,10.2.0.12,8.8.8.8,60,,
1631296141.622042000,,0x0000c7ae,10.2.0.12,8.8.8.8,60,,
1631296141.622538000,,0x0000902a,8.8.8.8,10.2.0.12,135,,
1631296141.622764000,,0x00004204,8.8.8.8,10.2.0.12,135,,
1631296141.672173000,0.153803000,0x0000c51b,10.2.0.12,10.1.0.11,2868,8080,57612
1631296141.672179000,0.153803000,0x0000c51d,10.2.0.12,10.1.0.11,2868,8080,57612
1631296141.672286000,0.153803000,0x0000c51f,10.2.0.12,10.1.0.11,338,8080,57612
1631296141.825469000,0.153803000,0x0000c305,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.825469000,0.153803000,0x0000c306,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.825469000,0.153803000,0x0000c307,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.110528000,0.153803000,0x0000c308,10.1.0.11,10.2.0.12,429,57612,8080
1631296142.110575000,0.153803000,0x0000c520,10.2.0.12,10.1.0.11,52,8080,57612
1631296142.111069000,,0x0000c81b,10.2.0.12,8.8.8.8,60,,
1631296142.111125000,,0x0000c81c,10.2.0.12,8.8.8.8,60,,
1631296142.111697000,,0x0000eeea,8.8.8.8,10.2.0.12,135,,
1631296142.111757000,,0x00007b0a,8.8.8.8,10.2.0.12,135,,
1631296142.165252000,0.153803000,0x0000c521,10.2.0.12,10.1.0.11,2868,8080,57612
1631296142.165259000,0.153803000,0x0000c523,10.2.0.12,10.1.0.11,2868,8080,57612
1631296142.165334000,0.153803000,0x0000c525,10.2.0.12,10.1.0.11,338,8080,57612
1631296142.318453000,0.153803000,0x0000c309,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.318453000,0.153803000,0x0000c30a,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.318453000,0.153803000,0x0000c30b,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.581653000,0.153803000,0x0000c30c,10.1.0.11,10.2.0.12,429,57612,8080
1631296142.581725000,0.153803000,0x0000c526,10.2.0.12,10.1.0.11,52,8080,57612
1631296142.582219000,,0x0000c878,10.2.0.12,8.8.8.8,60,,
1631296142.582313000,,0x0000c879,10.2.0.12,8.8.8.8,60,,
1631296142.582783000,,0x0000a65e,8.8.8.8,10.2.0.12,135,,
1631296142.583033000,,0x000094d0,8.8.8.8,10.2.0.12,135,,
1631296142.633454000,0.153803000,0x0000c527,10.2.0.12,10.1.0.11,2868,8080,57612
1631296142.633461000,0.153803000,0x0000c529,10.2.0.12,10.1.0.11,2868,8080,57612
1631296142.633596000,0.153803000,0x0000c52b,10.2.0.12,10.1.0.11,338,8080,57612
1631296142.786691000,0.153803000,0x0000c30d,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.786691000,0.153803000,0x0000c30e,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.786691000,0.153803000,0x0000c30f,10.1.0.11,10.2.0.12,52,57612,8080
1631296143.048961000,0.153803000,0x0000c310,10.1.0.11,10.2.0.12,429,57612,8080
1631296143.049003000,0.153803000,0x0000c52c,10.2.0.12,10.1.0.11,52,8080,57612
1631296143.049563000,,0x0000c8d4,10.2.0.12,8.8.8.8,60,,
1631296143.049625000,,0x0000c8d5,10.2.0.12,8.8.8.8,60,,
1631296143.050014000,,0x0000c320,8.8.8.8,10.2.0.12,135,,
1631296143.050103000,,0x0000537d,8.8.8.8,10.2.0.12,135,,
1631296143.104784000,0.153803000,0x0000c52d,10.2.0.12,10.1.0.11,2868,8080,57612
1631296143.104792000,0.153803000,0x0000c52f,10.2.0.12,10.1.0.11,2868,8080,57612
1631296143.104894000,0.153803000,0x0000c531,10.2.0.12,10.1.0.11,338,8080,57612
1631296143.258047000,0.153803000,0x0000c311,10.1.0.11,10.2.0.12,52,57612,8080
1631296143.258047000,0.153803000,0x0000c312,10.1.0.11,10.2.0.12,52,57612,8080
1631296143.258047000,0.153803000,0x0000c313,10.1.0.11,10.2.0.12,52,57612,8080
1631296143.517634000,0.153803000,0x0000c314,10.1.0.11,10.2.0.12,429,57612,8080
1631296143.517682000,0.153803000,0x0000c532,10.2.0.12,10.1.0.11,52,8080,57612
1631296143.518140000,,0x0000c8dd,10.2.0.12,8.8.8.8,60,,
1631296143.518303000,,0x0000c8de,10.2.0.12,8.8.8.8,60,,
1631296143.518745000,,0x0000ce3f,8.8.8.8,10.2.0.12,135,,
1631296143.519332000,,0x000048d3,8.8.8.8,10.2.0.12,135,,
1631296143.571218000,0.153803000,0x0000c533,10.2.0.12,10.1.0.11,2868,8080,57612
1631296143.571226000,0.153803000,0x0000c535,10.2.0.12,10.1.0.11,2868,8080,57612
1631296143.571379000,0.153803000,0x0000c537,10.2.0.12,10.1.0.11,338,8080,57612
1631296143.724478000,0.153803000,0x0000c315,10.1.0.11,10.2.0.12,52,57612,8080
1631296143.724478000,0.153803000,0x0000c316,10.1.0.11,10.2.0.12,52,57612,8080
1631296143.724478000,0.153803000,0x0000c317,10.1.0.11,10.2.0.12,52,57612,8080
1631296143.984674000,0.153803000,0x0000c318,10.1.0.11,10.2.0.12,429,57612,8080
1631296143.984744000,0.153803000,0x0000c538,10.2.0.12,10.1.0.11,52,8080,57612
1631296143.985427000,,0x0000c936,10.2.0.12,8.8.8.8,60,,
1631296143.985500000,,0x0000c937,10.2.0.12,8.8.8.8,60,,
1631296143.986038000,,0x0000d905,8.8.8.8,10.2.0.12,135,,
1631296143.986628000,,0x00008e71,8.8.8.8,10.2.0.12,135,,
1631296144.043287000,0.153803000,0x0000c539,10.2.0.12,10.1.0.11,2868,8080,57612
1631296144.043296000,0.153803000,0x0000c53b,10.2.0.12,10.1.0.11,2868,8080,57612
1631296144.043391000,0.153803000,0x0000c53d,10.2.0.12,10.1.0.11,338,8080,57612
1631296144.196547000,0.153803000,0x0000c319,10.1.0.11,10.2.0.12,52,57612,8080
1631296144.196547000,0.153803000,0x0000c31a,10.1.0.11,10.2.0.12,52,57612,8080
1631296144.196547000,0.153803000,0x0000c31b,10.1.0.11,10.2.0.12,52,57612,8080
1631296144.466880000,0.153803000,0x0000c31c,10.1.0.11,10.2.0.12,429,57612,8080
1631296144.466945000,0.153803000,0x0000c53e,10.2.0.12,10.1.0.11,52,8080,57612
1631296144.467703000,,0x0000c939,10.2.0.12,8.8.8.8,60,,
1631296144.467759000,,0x0000c93a,10.2.0.12,8.8.8.8,60,,
1631296144.468290000,,0x0000a836,8.8.8.8,10.2.0.12,135,,
1631296144.468672000,,0x00005514,8.8.8.8,10.2.0.12,135,,
1631296144.525731000,0.153803000,0x0000c53f,10.2.0.12,10.1.0.11,2868,8080,57612
1631296144.525740000,0.153803000,0x0000c541,10.2.0.12,10.1.0.11,2868,8080,57612
1631296144.525816000,0.153803000,0x0000c543,10.2.0.12,10.1.0.11,338,8080,57612
1631296144.678905000,0.153803000,0x0000c31d,10.1.0.11,10.2.0.12,52,57612,8080
1631296144.678906000,0.153803000,0x0000c31e,10.1.0.11,10.2.0.12,52,57612,8080
1631296144.679169000,0.153803000,0x0000c31f,10.1.0.11,10.2.0.12,52,57612,8080
1631296144.943814000,0.153803000,0x0000c320,10.1.0.11,10.2.0.12,429,57612,8080
1631296144.943857000,0.153803000,0x0000c544,10.2.0.12,10.1.0.11,52,8080,57612
1631296144.944516000,,0x0000c99b,10.2.0.12,8.8.8.8,60,,
1631296144.944583000,,0x0000c99c,10.2.0.12,8.8.8.8,60,,
1631296144.945124000,,0x0000c3c7,8.8.8.8,10.2.0.12,135,,
1631296144.945125000,,0x000091ba,8.8.8.8,10.2.0.12,135,,
1631296145.002071000,0.153803000,0x0000c545,10.2.0.12,10.1.0.11,2868,8080,57612
1631296145.002081000,0.153803000,0x0000c547,10.2.0.12,10.1.0.11,2868,8080,57612
1631296145.002165000,0.153803000,0x0000c549,10.2.0.12,10.1.0.11,338,8080,57612
1631296145.155248000,0.153803000,0x0000c321,10.1.0.11,10.2.0.12,52,57612,8080
1631296145.155248000,0.153803000,0x0000c322,10.1.0.11,10.2.0.12,52,57612,8080
1631296145.155248000,0.153803000,0x0000c323,10.1.0.11,10.2.0.12,52,57612,8080
1631296145.418895000,0.153803000,0x0000c324,10.1.0.11,10.2.0.12,429,57612,8080
1631296145.418963000,0.153803000,0x0000c54a,10.2.0.12,10.1.0.11,52,8080,57612
1631296145.419635000,,0x0000c9a4,10.2.0.12,8.8.8.8,60,,
1631296145.419692000,,0x0000c9a5,10.2.0.12,8.8.8.8,60,,
1631296145.420324000,,0x0000c4c0,8.8.8.8,10.2.0.12,135,,
1631296145.420780000,,0x00004a3d,8.8.8.8,10.2.0.12,135,,
1631296145.479508000,0.153803000,0x0000c54b,10.2.0.12,10.1.0.11,2868,8080,57612
1631296145.479518000,0.153803000,0x0000c54d,10.2.0.12,10.1.0.11,2868,8080,57612
1631296145.479729000,0.153803000,0x0000c54f,10.2.0.12,10.1.0.11,338,8080,57612
1631296145.632727000,0.153803000,0x0000c325,10.1.0.11,10.2.0.12,52,57612,8080
1631296145.632727000,0.153803000,0x0000c326,10.1.0.11,10.2.0.12,52,57612,8080
1631296145.632779000,0.153803000,0x0000c327,10.1.0.11,10.2.0.12,52,57612,8080
1631296145.779995000,,0x0000c9ea,10.2.0.12,8.8.8.8,60,,
1631296145.780054000,,0x0000c9eb,10.2.0.12,8.8.8.8,60,,
1631296145.780488000,,0x00007b42,8.8.8.8,10.2.0.12,135,,
1631296145.780706000,,0x000095c7,8.8.8.8,10.2.0.12,135,,
1631296145.781645000,,0x0000c9ec,10.2.0.12,8.8.8.8,60,,
1631296145.781703000,,0x0000c9ed,10.2.0.12,8.8.8.8,60,,
1631296145.782100000,,0x0000cab6,8.8.8.8,10.2.0.12,135,,
1631296145.782292000,,0x00006e58,8.8.8.8,10.2.0.12,135,,
1631296145.896781000,0.153803000,0x0000c328,10.1.0.11,10.2.0.12,429,57612,8080
1631296145.896840000,0.153803000,0x0000c550,10.2.0.12,10.1.0.11,52,8080,57612
1631296145.897487000,,0x0000ca03,10.2.0.12,8.8.8.8,60,,
1631296145.897561000,,0x0000ca04,10.2.0.12,8.8.8.8,60,,
1631296145.898029000,,0x0000743e,8.8.8.8,10.2.0.12,135,,
1631296145.898761000,,0x00009248,8.8.8.8,10.2.0.12,135,,
1631296145.951875000,0.153803000,0x0000c551,10.2.0.12,10.1.0.11,2868,8080,57612
1631296145.951883000,0.153803000,0x0000c553,10.2.0.12,10.1.0.11,2868,8080,57612
1631296145.951962000,0.153803000,0x0000c555,10.2.0.12,10.1.0.11,338,8080,57612
1631296146.105139000,0.153803000,0x0000c329,10.1.0.11,10.2.0.12,52,57612,8080
1631296146.105139000,0.153803000,0x0000c32a,10.1.0.11,10.2.0.12,52,57612,8080
1631296146.105139000,0.153803000,0x0000c32b,10.1.0.11,10.2.0.12,52,57612,8080
1631296146.385238000,0.153803000,0x0000c32c,10.1.0.11,10.2.0.12,429,57612,8080
1631296146.385270000,0.153803000,0x0000c556,10.2.0.12,10.1.0.11,52,8080,57612
1631296146.385764000,,0x0000ca4b,10.2.0.12,8.8.8.8,60,,
1631296146.385817000,,0x0000ca4c,10.2.0.12,8.8.8.8,60,,
1631296146.386323000,,0x0000a8c3,8.8.8.8,10.2.0.12,135,,
1631296146.386364000,,0x0000a8c4,8.8.8.8,10.2.0.12,135,,
1631296146.435141000,0.153803000,0x0000c557,10.2.0.12,10.1.0.11,2868,8080,57612
1631296146.435148000,0.153803000,0x0000c559,10.2.0.12,10.1.0.11,2868,8080,57612
1631296146.435231000,0.153803000,0x0000c55b,10.2.0.12,10.1.0.11,338,8080,57612
1631296146.588332000,0.153803000,0x0000c32d,10.1.0.11,10.2.0.12,52,57612,8080
1631296146.588332000,0.153803000,0x0000c32e,10.1.0.11,10.2.0.12,52,57612,8080
1631296146.588375000,0.153803000,0x0000c32f,10.1.0.11,10.2.0.12,52,57612,8080
1631296146.865857000,0.153803000,0x0000c330,10.1.0.11,10.2.0.12,429,57612,8080
1631296146.865890000,0.153803000,0x0000c55c,10.2.0.12,10.1.0.11,52,8080,57612
1631296146.866514000,,0x0000ca82,10.2.0.12,8.8.8.8,60,,
1631296146.866568000,,0x0000ca83,10.2.0.12,8.8.8.8,60,,
1631296146.867033000,,0x0000f9b7,8.8.8.8,10.2.0.12,135,,
1631296146.867368000,,0x000046ea,8.8.8.8,10.2.0.12,135,,
1631296146.917041000,0.153803000,0x0000c55d,10.2.0.12,10.1.0.11,2868,8080,57612
1631296146.917048000,0.153803000,0x0000c55f,10.2.0.12,10.1.0.11,2868,8080,57612
1631296146.917194000,0.153803000,0x0000c561,10.2.0.12,10.1.0.11,338,8080,57612
1631296147.070246000,0.153803000,0x0000c331,10.1.0.11,10.2.0.12,52,57612,8080
1631296147.070246000,0.153803000,0x0000c332,10.1.0.11,10.2.0.12,52,57612,8080
1631296147.070246000,0.153803000,0x0000c333,10.1.0.11,10.2.0.12,52,57612,8080
1631296147.341148000,0.153803000,0x0000c334,10.1.0.11,10.2.0.12,429,57612,8080
1631296147.341178000,0.153803000,0x0000c562,10.2.0.12,10.1.0.11,52,8080,57612
1631296147.341700000,,0x0000ca99,10.2.0.12,8.8.8.8,60,,
1631296147.341771000,,0x0000ca9a,10.2.0.12,8.8.8.8,60,,
1631296147.342602000,,0x00009b54,8.8.8.8,10.2.0.12,135,,
1631296147.342667000,,0x00009197,8.8.8.8,10.2.0.12,135,,
1631296147.398354000,0.153803000,0x0000c563,10.2.0.12,10.1.0.11,2868,8080,57612
1631296147.398362000,0.153803000,0x0000c565,10.2.0.12,10.1.0.11,2868,8080,57612
1631296147.398473000,0.153803000,0x0000c567,10.2.0.12,10.1.0.11,338,8080,57612
1631296147.551553000,0.153803000,0x0000c335,10.1.0.11,10.2.0.12,52,57612,8080
1631296147.551553000,0.153803000,0x0000c336,10.1.0.11,10.2.0.12,52,57612,8080
1631296147.551553000,0.153803000,0x0000c337,10.1.0.11,10.2.0.12,52,57612,8080
1631296147.810983000,0.153803000,0x0000c338,10.1.0.11,10.2.0.12,429,57612,8080
1631296147.811014000,0.153803000,0x0000c568,10.2.0.12,10.1.0.11,52,8080,57612
1631296147.811569000,,0x0000cab0,10.2.0.12,8.8.8.8,60,,
1631296147.811632000,,0x0000cab1,10.2.0.12,8.8.8.8,60,,
1631296147.812091000,,0x00006640,8.8.8.8,10.2.0.12,135,,
1631296147.812092000,,0x00008887,8.8.8.8,10.2.0.12,135,,
1631296147.869404000,0.153803000,0x0000c569,10.2.0.12,10.1.0.11,2868,8080,57612
1631296147.869412000,0.153803000,0x0000c56b,10.2.0.12,10.1.0.11,2868,8080,57612
1631296147.869523000,0.153803000,0x0000c56d,10.2.0.12,10.1.0.11,338,8080,57612
1631296148.022635000,0.153803000,0x0000c339,10.1.0.11,10.2.0.12,52,57612,8080
1631296148.022636000,0.153803000,0x0000c33a,10.1.0.11,10.2.0.12,52,57612,8080
1631296148.022636000,0.153803000,0x0000c33b,10.1.0.11,10.2.0.12,52,57612,8080
1631296148.296532000,0.153803000,0x0000c33c,10.1.0.11,10.2.0.12,429,57612,8080
1631296148.296561000,0.153803000,0x0000c56e,10.2.0.12,10.1.0.11,52,8080,57612
1631296148.297036000,,0x0000caf8,10.2.0.12,8.8.8.8,60,,
1631296148.297101000,,0x0000caf9,10.2.0.12,8.8.8.8,60,,
1631296148.297662000,,0x000095fd,8.8.8.8,10.2.0.12,135,,
1631296148.298085000,,0x0000393f,8.8.8.8,10.2.0.12,135,,
1631296148.347050000,0.153803000,0x0000c56f,10.2.0.12,10.1.0.11,2868,8080,57612
1631296148.347057000,0.153803000,0x0000c571,10.2.0.12,10.1.0.11,2868,8080,57612
1631296148.347158000,0.153803000,0x0000c573,10.2.0.12,10.1.0.11,338,8080,57612
1631296148.500332000,0.153803000,0x0000c33d,10.1.0.11,10.2.0.12,52,57612,8080
1631296148.500332000,0.153803000,0x0000c33e,10.1.0.11,10.2.0.12,52,57612,8080
1631296148.500332000,0.153803000,0x0000c33f,10.1.0.11,10.2.0.12,52,57612,8080
1631296148.759359000,0.153803000,0x0000c340,10.1.0.11,10.2.0.12,429,57612,8080
1631296148.759390000,0.153803000,0x0000c574,10.2.0.12,10.1.0.11,52,8080,57612
1631296148.759919000,,0x0000cb66,10.2.0.12,8.8.8.8,60,,
1631296148.759993000,,0x0000cb67,10.2.0.12,8.8.8.8,60,,
1631296148.760502000,,0x000092cf,8.8.8.8,10.2.0.12,135,,
1631296148.760583000,,0x00005fe4,8.8.8.8,10.2.0.12,135,,
1631296148.810214000,0.153803000,0x0000c575,10.2.0.12,10.1.0.11,2868,8080,57612
1631296148.810221000,0.153803000,0x0000c577,10.2.0.12,10.1.0.11,2868,8080,57612
1631296148.810543000,0.153803000,0x0000c579,10.2.0.12,10.1.0.11,338,8080,57612
1631296148.960582000,0.153803000,0x0000c341,10.1.0.11,10.2.0.12,52,57612,8080
1631296148.960583000,0.153803000,0x0000c342,10.1.0.11,10.2.0.12,52,57612,8080
1631296148.960583000,0.153803000,0x0000c343,10.1.0.11,10.2.0.12,52,57612,8080
1631296149.219600000,0.153803000,0x0000c344,10.1.0.11,10.2.0.12,429,57612,8080
1631296149.219642000,0.153803000,0x0000c57a,10.2.0.12,10.1.0.11,52,8080,57612
1631296149.220290000,,0x0000cb85,10.2.0.12,8.8.8.8,60,,
1631296149.220355000,,0x0000cb86,10.2.0.12,8.8.8.8,60,,
1631296149.220755000,,0x00004fcb,8.8.8.8,10.2.0.12,135,,
1631296149.221268000,,0x000099dd,8.8.8.8,10.2.0.12,135,,
