frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631296140.501246000,0.002052000,0x00006970,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.501254000,0.002052000,0x00006971,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.501394000,0.002052000,0x00008246,10.1.0.11,10.1.0.2,4038,8080,50624
1631296140.501399000,0.002052000,0x00006972,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.503178000,,0x00006973,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.503594000,0.002052000,0x00008249,10.1.0.11,10.1.0.2,52,8080,50624
1631296140.503606000,0.002052000,0x00006974,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.504353000,,0x0000f3b1,10.1.0.2,10.1.0.11,60,50626,8080
1631296140.504570000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50626
1631296140.504594000,0.000241000,0x0000f3b2,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.504635000,0.000241000,0x0000f3b3,10.1.0.2,10.1.0.11,239,50626,8080
1631296140.504647000,0.000241000,0x0000f3b4,10.1.0.2,10.1.0.11,371,50626,8080
1631296140.504801000,0.000241000,0x00007ede,10.1.0.11,10.1.0.2,52,8080,50626
1631296140.504801000,0.000241000,0x00007edf,10.1.0.11,10.1.0.2,52,8080,50626
1631296140.987194000,0.000241000,0x00007ee0,10.1.0.11,10.1.0.2,7092,8080,50626
1631296140.987194000,0.000241000,0x00007ee5,10.1.0.11,10.1.0.2,7092,8080,50626
1631296140.987231000,0.000241000,0x0000f3b5,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.987239000,0.000241000,0x0000f3b6,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.987453000,0.000241000,0x00007eea,10.1.0.11,10.1.0.2,4031,8080,50626
1631296140.987458000,0.000241000,0x0000f3b7,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.987597000,0.000241000,0x00007eed,10.1.0.11,10.1.0.2,59,8080,50626
1631296140.987601000,0.000241000,0x0000f3b8,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.988990000,,0x0000f3b9,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.989601000,0.000241000,0x00007eee,10.1.0.11,10.1.0.2,52,8080,50626
1631296140.989614000,0.000241000,0x0000f3ba,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.990112000,,0x00008b0e,10.1.0.2,10.1.0.11,60,50628,8080
1631296140.990329000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50628
1631296140.990344000,0.000232000,0x00008b0f,10.1.0.2,10.1.0.11,52,50628,8080
1631296140.990370000,0.000232000,0x00008b10,10.1.0.2,10.1.0.11,239,50628,8080
1631296140.990380000,0.000232000,0x00008b11,10.1.0.2,10.1.0.11,371,50628,8080
1631296140.990551000,0.000232000,0x00002e56,10.1.0.11,10.1.0.2,52,8080,50628
1631296140.990551000,0.000232000,0x00002e57,10.1.0.11,10.1.0.2,52,8080,50628
1631296141.471927000,0.000232000,0x00002e58,10.1.0.11,10.1.0.2,7092,8080,50628
1631296141.471927000,0.000232000,0x00002e5d,10.1.0.11,10.1.0.2,7092,8080,50628
1631296141.471965000,0.000232000,0x00008b12,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.471974000,0.000232000,0x00008b13,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.472170000,0.000232000,0x00002e62,10.1.0.11,10.1.0.2,4031,8080,50628
1631296141.472175000,0.000232000,0x00008b14,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.473005000,0.000232000,0x00002e65,10.1.0.11,10.1.0.2,59,8080,50628
1631296141.473020000,0.000232000,0x00008b15,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.473496000,,0x00008b16,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.473981000,0.000232000,0x00002e66,10.1.0.11,10.1.0.2,52,8080,50628
1631296141.473995000,0.000232000,0x00008b17,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.474634000,,0x000079d5,10.1.0.2,10.1.0.11,60,50630,8080
1631296141.474856000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50630
1631296141.474873000,0.000239000,0x000079d6,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.474904000,0.000239000,0x000079d7,10.1.0.2,10.1.0.11,239,50630,8080
1631296141.474915000,0.000239000,0x000079d8,10.1.0.2,10.1.0.11,371,50630,8080
1631296141.475043000,0.000239000,0x00005021,10.1.0.11,10.1.0.2,52,8080,50630
1631296141.475065000,0.000239000,0x00005022,10.1.0.11,10.1.0.2,52,8080,50630
1631296141.752170000,,,,,,,
1631296141.752186000,,,,,,,
1631296141.948132000,0.000239000,0x00005023,10.1.0.11,10.1.0.2,7092,8080,50630
1631296141.948132000,0.000239000,0x00005028,10.1.0.11,10.1.0.2,7092,8080,50630
1631296141.948206000,0.000239000,0x000079d9,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.948213000,0.000239000,0x000079da,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.948374000,0.000239000,0x0000502d,10.1.0.11,10.1.0.2,4031,8080,50630
1631296141.948379000,0.000239000,0x000079db,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.948657000,0.000239000,0x00005030,10.1.0.11,10.1.0.2,59,8080,50630
1631296141.948661000,0.000239000,0x000079dc,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.949756000,,0x000079dd,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.950200000,0.000239000,0x00005031,10.1.0.11,10.1.0.2,52,8080,50630
1631296141.950212000,0.000239000,0x000079de,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.950883000,,0x0000b863,10.1.0.2,10.1.0.11,60,50632,8080
1631296141.951263000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50632
1631296141.951287000,0.000404000,0x0000b864,10.1.0.2,10.1.0.11,52,50632,8080
1631296141.951326000,0.000404000,0x0000b865,10.1.0.2,10.1.0.11,239,50632,8080
1631296141.951339000,0.000404000,0x0000b866,10.1.0.2,10.1.0.11,371,50632,8080
1631296141.951529000,0.000404000,0x0000f00b,10.1.0.11,10.1.0.2,52,8080,50632
1631296141.951529000,0.000404000,0x0000f00c,10.1.0.11,10.1.0.2,52,8080,50632
1631296142.439901000,0.000404000,0x0000f00d,10.1.0.11,10.1.0.2,7092,8080,50632
1631296142.439901000,0.000404000,0x0000f012,10.1.0.11,10.1.0.2,7092,8080,50632
1631296142.439939000,0.000404000,0x0000b867,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.439946000,0.000404000,0x0000b868,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.440115000,0.000404000,0x0000f017,10.1.0.11,10.1.0.2,4031,8080,50632
1631296142.440119000,0.000404000,0x0000b869,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.440270000,0.000404000,0x0000f01a,10.1.0.11,10.1.0.2,59,8080,50632
1631296142.440273000,0.000404000,0x0000b86a,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.441465000,,0x0000b86b,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.441903000,0.000404000,0x0000f01b,10.1.0.11,10.1.0.2,52,8080,50632
1631296142.441915000,0.000404000,0x0000b86c,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.442594000,,0x0000303d,10.1.0.2,10.1.0.11,60,50634,8080
1631296142.442835000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50634
1631296142.442851000,0.000257000,0x0000303e,10.1.0.2,10.1.0.11,52,50634,8080
1631296142.442879000,0.000257000,0x0000303f,10.1.0.2,10.1.0.11,239,50634,8080
1631296142.442889000,0.000257000,0x00003040,10.1.0.2,10.1.0.11,371,50634,8080
1631296142.443100000,0.000257000,0x0000c52b,10.1.0.11,10.1.0.2,52,8080,50634
1631296142.443100000,0.000257000,0x0000c52c,10.1.0.11,10.1.0.2,52,8080,50634
1631296142.910596000,0.000257000,0x0000c52d,10.1.0.11,10.1.0.2,7092,8080,50634
1631296142.910596000,0.000257000,0x0000c532,10.1.0.11,10.1.0.2,7092,8080,50634
1631296142.910636000,0.000257000,0x00003041,10.1.0.2,10.1.0.11,52,50634,8080
1631296142.910644000,0.000257000,0x00003042,10.1.0.2,10.1.0.11,52,50634,8080
1631296142.910775000,0.000257000,0x0000c537,10.1.0.11,10.1.0.2,4031,8080,50634
1631296142.910779000,0.000257000,0x00003043,10.1.0.2,10.1.0.11,52,50634,8080
1631296142.911209000,0.000257000,0x0000c53a,10.1.0.11,10.1.0.2,59,8080,50634
1631296142.911214000,0.000257000,0x00003044,10.1.0.2,10.1.0.11,52,50634,8080
1631296142.912136000,,0x00003045,10.1.0.2,10.1.0.11,52,50634,8080
1631296142.912670000,0.000257000,0x0000c53b,10.1.0.11,10.1.0.2,52,8080,50634
1631296142.912684000,0.000257000,0x00003046,10.1.0.2,10.1.0.11,52,50634,8080
1631296142.913375000,,0x00007f76,10.1.0.2,10.1.0.11,60,50636,8080
1631296142.913568000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50636
1631296142.913582000,0.000207000,0x00007f77,10.1.0.2,10.1.0.11,52,50636,8080
1631296142.913604000,0.000207000,0x00007f78,10.1.0.2,10.1.0.11,239,50636,8080
1631296142.913613000,0.000207000,0x00007f79,10.1.0.2,10.1.0.11,371,50636,8080
1631296142.913740000,0.000207000,0x00005956,10.1.0.11,10.1.0.2,52,8080,50636
1631296142.913740000,0.000207000,0x00005957,10.1.0.11,10.1.0.2,52,8080,50636
1631296143.380008000,0.000207000,0x00005958,10.1.0.11,10.1.0.2,7092,8080,50636
1631296143.380008000,0.000207000,0x0000595d,10.1.0.11,10.1.0.2,7092,8080,50636
1631296143.380046000,0.000207000,0x00007f7a,10.1.0.2,10.1.0.11,52,50636,8080
1631296143.380055000,0.000207000,0x00007f7b,10.1.0.2,10.1.0.11,52,50636,8080
1631296143.380231000,0.000207000,0x00005962,10.1.0.11,10.1.0.2,4031,8080,50636
1631296143.380235000,0.000207000,0x00007f7c,10.1.0.2,10.1.0.11,52,50636,8080
1631296143.380735000,0.000207000,0x00005965,10.1.0.11,10.1.0.2,59,8080,50636
1631296143.380742000,0.000207000,0x00007f7d,10.1.0.2,10.1.0.11,52,50636,8080
1631296143.381651000,,0x00007f7e,10.1.0.2,10.1.0.11,52,50636,8080
1631296143.382035000,0.000207000,0x00005966,10.1.0.11,10.1.0.2,52,8080,50636
1631296143.382047000,0.000207000,0x00007f7f,10.1.0.2,10.1.0.11,52,50636,8080
1631296143.382791000,,0x0000c7a7,10.1.0.2,10.1.0.11,60,50638,8080
1631296143.383028000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50638
1631296143.383057000,0.000266000,0x0000c7a8,10.1.0.2,10.1.0.11,52,50638,8080
1631296143.383098000,0.000266000,0x0000c7a9,10.1.0.2,10.1.0.11,239,50638,8080
1631296143.383111000,0.000266000,0x0000c7aa,10.1.0.2,10.1.0.11,371,50638,8080
1631296143.383315000,0.000266000,0x0000f852,10.1.0.11,10.1.0.2,52,8080,50638
1631296143.383338000,0.000266000,0x0000f853,10.1.0.11,10.1.0.2,52,8080,50638
1631296143.846834000,0.000266000,0x0000f854,10.1.0.11,10.1.0.2,7092,8080,50638
1631296143.846834000,0.000266000,0x0000f859,10.1.0.11,10.1.0.2,7092,8080,50638
1631296143.846870000,0.000266000,0x0000c7ab,10.1.0.2,10.1.0.11,52,50638,8080
1631296143.846878000,0.000266000,0x0000c7ac,10.1.0.2,10.1.0.11,52,50638,8080
1631296143.847094000,0.000266000,0x0000f85e,10.1.0.11,10.1.0.2,4031,8080,50638
1631296143.847099000,0.000266000,0x0000c7ad,10.1.0.2,10.1.0.11,52,50638,8080
1631296143.847784000,0.000266000,0x0000f861,10.1.0.11,10.1.0.2,59,8080,50638
1631296143.847791000,0.000266000,0x0000c7ae,10.1.0.2,10.1.0.11,52,50638,8080
1631296143.848383000,,0x0000c7af,10.1.0.2,10.1.0.11,52,50638,8080
1631296143.848876000,0.000266000,0x0000f862,10.1.0.11,10.1.0.2,52,8080,50638
1631296143.848888000,0.000266000,0x0000c7b0,10.1.0.2,10.1.0.11,52,50638,8080
1631296143.849503000,,0x0000f876,10.1.0.2,10.1.0.11,60,50640,8080
1631296143.849712000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50640
1631296143.849727000,0.000224000,0x0000f877,10.1.0.2,10.1.0.11,52,50640,8080
1631296143.849750000,0.000224000,0x0000f878,10.1.0.2,10.1.0.11,239,50640,8080
1631296143.849760000,0.000224000,0x0000f879,10.1.0.2,10.1.0.11,371,50640,8080
1631296143.850072000,0.000224000,0x0000ebaa,10.1.0.11,10.1.0.2,52,8080,50640
1631296143.850072000,0.000224000,0x0000ebab,10.1.0.11,10.1.0.2,52,8080,50640
1631296144.327144000,0.000224000,0x0000ebac,10.1.0.11,10.1.0.2,7092,8080,50640
1631296144.327144000,0.000224000,0x0000ebb1,10.1.0.11,10.1.0.2,7092,8080,50640
1631296144.327185000,0.000224000,0x0000f87a,10.1.0.2,10.1.0.11,52,50640,8080
1631296144.327194000,0.000224000,0x0000f87b,10.1.0.2,10.1.0.11,52,50640,8080
1631296144.327409000,0.000224000,0x0000ebb6,10.1.0.11,10.1.0.2,4031,8080,50640
1631296144.327414000,0.000224000,0x0000f87c,10.1.0.2,10.1.0.11,52,50640,8080
1631296144.327793000,0.000224000,0x0000ebb9,10.1.0.11,10.1.0.2,59,8080,50640
1631296144.327799000,0.000224000,0x0000f87d,10.1.0.2,10.1.0.11,52,50640,8080
1631296144.328728000,,0x0000f87e,10.1.0.2,10.1.0.11,52,50640,8080
1631296144.329238000,0.000224000,0x0000ebba,10.1.0.11,10.1.0.2,52,8080,50640
1631296144.329249000,0.000224000,0x0000f87f,10.1.0.2,10.1.0.11,52,50640,8080
1631296144.329841000,,0x00001064,10.1.0.2,10.1.0.11,60,50642,8080
1631296144.330047000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50642
1631296144.330062000,0.000221000,0x00001065,10.1.0.2,10.1.0.11,52,50642,8080
1631296144.330091000,0.000221000,0x00001066,10.1.0.2,10.1.0.11,239,50642,8080
1631296144.330101000,0.000221000,0x00001067,10.1.0.2,10.1.0.11,371,50642,8080
1631296144.330359000,0.000221000,0x00005f9f,10.1.0.11,10.1.0.2,52,8080,50642
1631296144.330359000,0.000221000,0x00005fa0,10.1.0.11,10.1.0.2,52,8080,50642
1631296144.799900000,0.000221000,0x00005fa1,10.1.0.11,10.1.0.2,7092,8080,50642
1631296144.799900000,0.000221000,0x00005fa6,10.1.0.11,10.1.0.2,7092,8080,50642
1631296144.799937000,0.000221000,0x00001068,10.1.0.2,10.1.0.11,52,50642,8080
1631296144.799946000,0.000221000,0x00001069,10.1.0.2,10.1.0.11,52,50642,8080
1631296144.800091000,0.000221000,0x00005fab,10.1.0.11,10.1.0.2,4031,8080,50642
1631296144.800096000,0.000221000,0x0000106a,10.1.0.2,10.1.0.11,52,50642,8080
1631296144.801461000,0.000221000,0x00005fae,10.1.0.11,10.1.0.2,59,8080,50642
1631296144.801471000,0.000221000,0x0000106b,10.1.0.2,10.1.0.11,52,50642,8080
1631296144.801854000,,0x0000106c,10.1.0.2,10.1.0.11,52,50642,8080
1631296144.802344000,0.000221000,0x00005faf,10.1.0.11,10.1.0.2,52,8080,50642
1631296144.802355000,0.000221000,0x0000106d,10.1.0.2,10.1.0.11,52,50642,8080
1631296144.802948000,,0x0000e06b,10.1.0.2,10.1.0.11,60,50644,8080
1631296144.803116000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50644
1631296144.803129000,0.000181000,0x0000e06c,10.1.0.2,10.1.0.11,52,50644,8080
1631296144.803148000,0.000181000,0x0000e06d,10.1.0.2,10.1.0.11,239,50644,8080
1631296144.803157000,0.000181000,0x0000e06e,10.1.0.2,10.1.0.11,371,50644,8080
1631296144.803308000,0.000181000,0x0000ea5c,10.1.0.11,10.1.0.2,52,8080,50644
1631296144.803308000,0.000181000,0x0000ea5d,10.1.0.11,10.1.0.2,52,8080,50644
1631296145.280193000,0.000181000,0x0000ea5e,10.1.0.11,10.1.0.2,7092,8080,50644
1631296145.280193000,0.000181000,0x0000ea63,10.1.0.11,10.1.0.2,7092,8080,50644
1631296145.280237000,0.000181000,0x0000e06f,10.1.0.2,10.1.0.11,52,50644,8080
1631296145.280246000,0.000181000,0x0000e070,10.1.0.2,10.1.0.11,52,50644,8080
1631296145.280406000,0.000181000,0x0000ea68,10.1.0.11,10.1.0.2,4031,8080,50644
1631296145.280409000,0.000181000,0x0000e071,10.1.0.2,10.1.0.11,52,50644,8080
1631296145.281330000,0.000181000,0x0000ea6b,10.1.0.11,10.1.0.2,59,8080,50644
1631296145.281339000,0.000181000,0x0000e072,10.1.0.2,10.1.0.11,52,50644,8080
1631296145.281745000,,0x0000e073,10.1.0.2,10.1.0.11,52,50644,8080
1631296145.282325000,0.000181000,0x0000ea6c,10.1.0.11,10.1.0.2,52,8080,50644
1631296145.282337000,0.000181000,0x0000e074,10.1.0.2,10.1.0.11,52,50644,8080
1631296145.282858000,,0x00006065,10.1.0.2,10.1.0.11,60,50646,8080
1631296145.283088000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50646
1631296145.283113000,0.000255000,0x00006066,10.1.0.2,10.1.0.11,52,50646,8080
1631296145.283156000,0.000255000,0x00006067,10.1.0.2,10.1.0.11,239,50646,8080
1631296145.283170000,0.000255000,0x00006068,10.1.0.2,10.1.0.11,371,50646,8080
1631296145.283388000,0.000255000,0x0000eb37,10.1.0.11,10.1.0.2,52,8080,50646
1631296145.283388000,0.000255000,0x0000eb38,10.1.0.11,10.1.0.2,52,8080,50646
1631296145.752407000,0.000255000,0x0000eb39,10.1.0.11,10.1.0.2,7092,8080,50646
1631296145.752407000,0.000255000,0x0000eb3e,10.1.0.11,10.1.0.2,7092,8080,50646
1631296145.752521000,0.000255000,0x00006069,10.1.0.2,10.1.0.11,52,50646,8080
1631296145.752528000,0.000255000,0x0000606a,10.1.0.2,10.1.0.11,52,50646,8080
1631296145.752678000,0.000255000,0x0000eb43,10.1.0.11,10.1.0.2,4031,8080,50646
1631296145.752682000,0.000255000,0x0000606b,10.1.0.2,10.1.0.11,52,50646,8080
1631296145.753361000,0.000255000,0x0000eb46,10.1.0.11,10.1.0.2,59,8080,50646
1631296145.753369000,0.000255000,0x0000606c,10.1.0.2,10.1.0.11,52,50646,8080
1631296145.754234000,,0x0000606d,10.1.0.2,10.1.0.11,52,50646,8080
1631296145.754730000,0.000255000,0x0000eb47,10.1.0.11,10.1.0.2,52,8080,50646
1631296145.754743000,0.000255000,0x0000606e,10.1.0.2,10.1.0.11,52,50646,8080
1631296145.755526000,,0x000046ac,10.1.0.2,10.1.0.11,60,50648,8080
1631296145.756076000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50648
1631296145.756092000,0.000566000,0x000046ad,10.1.0.2,10.1.0.11,52,50648,8080
1631296145.756120000,0.000566000,0x000046ae,10.1.0.2,10.1.0.11,239,50648,8080
1631296145.756131000,0.000566000,0x000046af,10.1.0.2,10.1.0.11,371,50648,8080
1631296145.756370000,0.000566000,0x00005baa,10.1.0.11,10.1.0.2,52,8080,50648
1631296145.756370000,0.000566000,0x00005bab,10.1.0.11,10.1.0.2,52,8080,50648
1631296146.237279000,0.000566000,0x00005bac,10.1.0.11,10.1.0.2,7092,8080,50648
1631296146.237279000,0.000566000,0x00005bb1,10.1.0.11,10.1.0.2,7092,8080,50648
1631296146.237317000,0.000566000,0x000046b0,10.1.0.2,10.1.0.11,52,50648,8080
1631296146.237325000,0.000566000,0x000046b1,10.1.0.2,10.1.0.11,52,50648,8080
1631296146.237487000,0.000566000,0x00005bb6,10.1.0.11,10.1.0.2,4031,8080,50648
1631296146.237492000,0.000566000,0x000046b2,10.1.0.2,10.1.0.11,52,50648,8080
1631296146.237868000,0.000566000,0x00005bb9,10.1.0.11,10.1.0.2,59,8080,50648
1631296146.237873000,0.000566000,0x000046b3,10.1.0.2,10.1.0.11,52,50648,8080
1631296146.238832000,,0x000046b4,10.1.0.2,10.1.0.11,52,50648,8080
1631296146.239401000,0.000566000,0x00005bba,10.1.0.11,10.1.0.2,52,8080,50648
1631296146.239413000,0.000566000,0x000046b5,10.1.0.2,10.1.0.11,52,50648,8080
1631296146.239958000,,0x0000b684,10.1.0.2,10.1.0.11,60,50650,8080
1631296146.240168000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50650
1631296146.240184000,0.000226000,0x0000b685,10.1.0.2,10.1.0.11,52,50650,8080
1631296146.240229000,0.000226000,0x0000b686,10.1.0.2,10.1.0.11,239,50650,8080
1631296146.240240000,0.000226000,0x0000b687,10.1.0.2,10.1.0.11,371,50650,8080
1631296146.240387000,0.000226000,0x0000bd68,10.1.0.11,10.1.0.2,52,8080,50650
1631296146.240387000,0.000226000,0x0000bd69,10.1.0.11,10.1.0.2,52,8080,50650
1631296146.709884000,0.000226000,0x0000bd6a,10.1.0.11,10.1.0.2,7092,8080,50650
1631296146.709884000,0.000226000,0x0000bd6f,10.1.0.11,10.1.0.2,7092,8080,50650
1631296146.709949000,0.000226000,0x0000b688,10.1.0.2,10.1.0.11,52,50650,8080
1631296146.709960000,0.000226000,0x0000b689,10.1.0.2,10.1.0.11,52,50650,8080
1631296146.710136000,0.000226000,0x0000bd74,10.1.0.11,10.1.0.2,4031,8080,50650
1631296146.710140000,0.000226000,0x0000b68a,10.1.0.2,10.1.0.11,52,50650,8080
1631296146.710718000,0.000226000,0x0000bd77,10.1.0.11,10.1.0.2,59,8080,50650
1631296146.710726000,0.000226000,0x0000b68b,10.1.0.2,10.1.0.11,52,50650,8080
1631296146.711822000,,0x0000b68c,10.1.0.2,10.1.0.11,52,50650,8080
1631296146.712264000,0.000226000,0x0000bd78,10.1.0.11,10.1.0.2,52,8080,50650
1631296146.712281000,0.000226000,0x0000b68d,10.1.0.2,10.1.0.11,52,50650,8080
1631296146.713273000,,0x0000083e,10.1.0.2,10.1.0.11,60,50652,8080
1631296146.713551000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50652
1631296146.713579000,0.000306000,0x0000083f,10.1.0.2,10.1.0.11,52,50652,8080
1631296146.713627000,0.000306000,0x00000840,10.1.0.2,10.1.0.11,239,50652,8080
1631296146.713643000,0.000306000,0x00000841,10.1.0.2,10.1.0.11,371,50652,8080
1631296146.713802000,0.000306000,0x000065da,10.1.0.11,10.1.0.2,52,8080,50652
1631296146.713802000,0.000306000,0x000065db,10.1.0.11,10.1.0.2,52,8080,50652
1631296147.190944000,0.000306000,0x000065dc,10.1.0.11,10.1.0.2,7092,8080,50652
1631296147.190944000,0.000306000,0x000065e1,10.1.0.11,10.1.0.2,7092,8080,50652
1631296147.190994000,0.000306000,0x00000842,10.1.0.2,10.1.0.11,52,50652,8080
1631296147.191004000,0.000306000,0x00000843,10.1.0.2,10.1.0.11,52,50652,8080
1631296147.191144000,0.000306000,0x000065e6,10.1.0.11,10.1.0.2,4031,8080,50652
1631296147.191147000,0.000306000,0x00000844,10.1.0.2,10.1.0.11,52,50652,8080
1631296147.191557000,0.000306000,0x000065e9,10.1.0.11,10.1.0.2,59,8080,50652
1631296147.191562000,0.000306000,0x00000845,10.1.0.2,10.1.0.11,52,50652,8080
1631296147.192855000,,0x00000846,10.1.0.2,10.1.0.11,52,50652,8080
1631296147.193462000,0.000306000,0x000065ea,10.1.0.11,10.1.0.2,52,8080,50652
1631296147.193480000,0.000306000,0x00000847,10.1.0.2,10.1.0.11,52,50652,8080
1631296147.194262000,,0x00002984,10.1.0.2,10.1.0.11,60,50654,8080
1631296147.194956000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50654
1631296147.194980000,0.000718000,0x00002985,10.1.0.2,10.1.0.11,52,50654,8080
