frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632914634.443536000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54310
1632914634.443536000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45200
1632914637.258543000,,0x0000b2c2,10.1.0.11,172.217.13.138,52,45208,443
1632914637.259017000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45208
1632914637.770549000,,0x0000ee40,10.1.0.11,172.217.13.138,52,45210,443
1632914637.771246000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45210
1632914638.643110000,,,,,,,
1632914638.643126000,,,,,,,
1632914647.090826000,,0x00000000,169.254.169.254,10.1.0.11,5806,80,51194
1632914647.090904000,,0x00007a1e,10.1.0.11,169.254.169.254,40,51194,80
1632914647.091376000,,0x00007a1f,10.1.0.11,169.254.169.254,267,51194,80
1632914647.091494000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51194
1632914647.091540000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51194
1632914647.498555000,,0x0000ba82,10.1.0.11,172.217.13.170,52,54362,443
1632914647.499412000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54362
1632914649.068787000,,0x0000fdbf,10.1.0.11,10.0.0.3,64,36768,27017
1632914649.083058000,,0x0000d367,10.1.0.11,169.254.169.254,60,51700,80
1632914649.083350000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51700
1632914649.083370000,0.000312000,0x0000d368,10.1.0.11,169.254.169.254,40,51700,80
1632914649.083485000,0.000312000,0x0000d369,10.1.0.11,169.254.169.254,266,51700,80
1632914649.083570000,0.000312000,0x00000000,169.254.169.254,10.1.0.11,40,80,51700
1632914649.083611000,0.000312000,0x00000000,169.254.169.254,10.1.0.11,40,80,51700
1632914649.084202000,0.000312000,0x00000000,169.254.169.254,10.1.0.11,349,80,51700
1632914649.084209000,0.000312000,0x0000d36a,10.1.0.11,169.254.169.254,40,51700,80
1632914649.084259000,,0x0000d36b,10.1.0.11,169.254.169.254,40,51700,80
1632914649.084327000,0.000312000,0x00000000,169.254.169.254,10.1.0.11,40,80,51700
1632914649.084409000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51700
1632914649.084415000,0.000312000,0x00000000,10.1.0.11,169.254.169.254,40,51700,80
1632914649.098080000,0.029293000,0x00000000,10.0.0.3,10.1.0.11,40,27017,36768
1632914649.546557000,,0x0000bfe3,10.1.0.11,172.217.13.138,52,45200,443
1632914649.546567000,,0x0000204c,10.1.0.11,172.217.13.170,52,54310,443
1632914649.547406000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54310
1632914649.547406000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45200
1632914650.023680000,,0x000092d8,10.1.0.11,169.254.169.254,60,51702,80
1632914650.023987000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51702
1632914650.024019000,0.000339000,0x000092d9,10.1.0.11,169.254.169.254,40,51702,80
1632914650.024164000,0.000339000,0x000092da,10.1.0.11,169.254.169.254,281,51702,80
1632914650.024242000,0.000339000,0x00000000,169.254.169.254,10.1.0.11,40,80,51702
1632914650.024311000,0.000339000,0x00000000,169.254.169.254,10.1.0.11,40,80,51702
1632914650.024973000,0.000339000,0x00000000,169.254.169.254,10.1.0.11,349,80,51702
1632914650.024994000,0.000339000,0x000092db,10.1.0.11,169.254.169.254,40,51702,80
1632914650.025074000,,0x000092dc,10.1.0.11,169.254.169.254,40,51702,80
1632914650.025155000,0.000339000,0x00000000,169.254.169.254,10.1.0.11,40,80,51702
1632914650.025221000,,0x00005435,10.1.0.11,169.254.169.254,60,51704,80
1632914650.025309000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51702
1632914650.025337000,0.000339000,0x00000000,10.1.0.11,169.254.169.254,40,51702,80
1632914650.025387000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51704
1632914650.025399000,0.000178000,0x00005436,10.1.0.11,169.254.169.254,40,51704,80
1632914650.025508000,0.000178000,0x00005437,10.1.0.11,169.254.169.254,281,51704,80
1632914650.025612000,0.000178000,0x00000000,169.254.169.254,10.1.0.11,40,80,51704
1632914650.025612000,0.000178000,0x00000000,169.254.169.254,10.1.0.11,40,80,51704
1632914650.026008000,0.000178000,0x00000000,169.254.169.254,10.1.0.11,349,80,51704
1632914650.026026000,0.000178000,0x00005438,10.1.0.11,169.254.169.254,40,51704,80
1632914650.026085000,,0x00005439,10.1.0.11,169.254.169.254,40,51704,80
1632914650.026143000,0.000178000,0x00000000,169.254.169.254,10.1.0.11,40,80,51704
1632914650.026237000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51704
1632914650.026250000,0.000178000,0x00000000,10.1.0.11,169.254.169.254,40,51704,80
1632914650.084950000,,0x00009cb1,10.1.0.11,169.254.169.254,60,51706,80
1632914650.085256000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51706
1632914650.085287000,0.000337000,0x00009cb2,10.1.0.11,169.254.169.254,40,51706,80
1632914650.085439000,0.000337000,0x00009cb3,10.1.0.11,169.254.169.254,281,51706,80
1632914650.085557000,0.000337000,0x00000000,169.254.169.254,10.1.0.11,40,80,51706
1632914650.085647000,0.000337000,0x00000000,169.254.169.254,10.1.0.11,40,80,51706
1632914650.086270000,0.000337000,0x00000000,169.254.169.254,10.1.0.11,349,80,51706
1632914650.086288000,0.000337000,0x00009cb4,10.1.0.11,169.254.169.254,40,51706,80
1632914650.086368000,,0x00009cb5,10.1.0.11,169.254.169.254,40,51706,80
1632914650.086438000,0.000337000,0x00000000,169.254.169.254,10.1.0.11,40,80,51706
1632914650.086560000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51706
1632914650.086576000,0.000337000,0x00000000,10.1.0.11,169.254.169.254,40,51706,80
1632914652.362566000,,0x0000b2c3,10.1.0.11,172.217.13.138,52,45208,443
1632914652.363178000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45208
1632914652.874558000,,0x0000ee41,10.1.0.11,172.217.13.138,52,45210,443
1632914652.875190000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45210
1632914658.920044000,,0x00009d18,10.1.0.11,169.254.169.254,76,,
1632914658.920465000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1632914661.601785000,,0x00000000,169.254.169.254,10.1.0.11,5806,80,51230
1632914661.601874000,,0x00008d3b,10.1.0.11,169.254.169.254,40,51230,80
1632914661.602805000,,0x00008d3c,10.1.0.11,169.254.169.254,277,51230,80
1632914661.602918000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51230
1632914661.603021000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51230
1632914662.602543000,,0x0000ba83,10.1.0.11,172.217.13.170,52,54362,443
1632914662.603387000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54362
1632914664.650558000,,0x0000204d,10.1.0.11,172.217.13.170,52,54310,443
1632914664.650569000,,0x0000bfe4,10.1.0.11,172.217.13.138,52,45200,443
1632914664.651485000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54310
1632914664.651530000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45200
1632914667.466563000,,0x0000b2c4,10.1.0.11,172.217.13.138,52,45208,443
1632914667.467180000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45208
1632914667.978558000,,0x0000ee42,10.1.0.11,172.217.13.138,52,45210,443
1632914667.979100000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45210
1632914669.169141000,,0x0000b259,10.1.0.11,10.0.0.3,64,36778,27017
1632914669.198430000,0.029289000,0x00000000,10.0.0.3,10.1.0.11,40,27017,36778
1632914670.125178000,,0x00002d9d,10.1.0.11,169.254.169.254,60,51710,80
1632914670.125707000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51710
1632914670.125730000,0.000552000,0x00002d9e,10.1.0.11,169.254.169.254,40,51710,80
1632914670.125863000,0.000552000,0x00002d9f,10.1.0.11,169.254.169.254,281,51710,80
1632914670.125938000,0.000552000,0x00000000,169.254.169.254,10.1.0.11,40,80,51710
1632914670.126001000,0.000552000,0x00000000,169.254.169.254,10.1.0.11,40,80,51710
1632914670.126669000,0.000552000,0x00000000,169.254.169.254,10.1.0.11,349,80,51710
1632914670.126690000,0.000552000,0x00002da0,10.1.0.11,169.254.169.254,40,51710,80
1632914670.126776000,,0x00002da1,10.1.0.11,169.254.169.254,40,51710,80
1632914670.126834000,0.000552000,0x00000000,169.254.169.254,10.1.0.11,40,80,51710
1632914670.126968000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51710
1632914670.126978000,0.000552000,0x00000000,10.1.0.11,169.254.169.254,40,51710,80
1632914670.126990000,,0x0000d803,10.1.0.11,169.254.169.254,60,51712,80
1632914670.127195000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51712
1632914670.127214000,0.000224000,0x0000d804,10.1.0.11,169.254.169.254,40,51712,80
1632914670.127320000,0.000224000,0x0000d805,10.1.0.11,169.254.169.254,281,51712,80
1632914670.127449000,0.000224000,0x00000000,169.254.169.254,10.1.0.11,40,80,51712
1632914670.127449000,0.000224000,0x00000000,169.254.169.254,10.1.0.11,40,80,51712
1632914670.127891000,0.000224000,0x00000000,169.254.169.254,10.1.0.11,349,80,51712
1632914670.127903000,0.000224000,0x0000d806,10.1.0.11,169.254.169.254,40,51712,80
1632914670.127964000,,0x0000d807,10.1.0.11,169.254.169.254,40,51712,80
1632914670.128023000,0.000224000,0x00000000,169.254.169.254,10.1.0.11,40,80,51712
1632914670.128138000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51712
1632914670.128146000,0.000224000,0x00000000,10.1.0.11,169.254.169.254,40,51712,80
1632914677.706525000,,0x0000ba84,10.1.0.11,172.217.13.170,52,54362,443
1632914677.707478000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54362
1632914678.218549000,,0x00007a20,10.1.0.11,169.254.169.254,40,51194,80
1632914678.218934000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51194
1632914679.754575000,,0x0000bfe5,10.1.0.11,172.217.13.138,52,45200,443
1632914679.754587000,,0x0000204e,10.1.0.11,172.217.13.170,52,54310,443
1632914679.755494000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54310
1632914679.755548000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45200
1632914682.570555000,,0x0000b2c5,10.1.0.11,172.217.13.138,52,45208,443
1632914682.570983000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45208
1632914683.082564000,,0x0000ee43,10.1.0.11,172.217.13.138,52,45210,443
1632914683.083171000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45210
1632914688.084853000,,0x00003977,10.1.0.11,169.254.169.254,60,51714,80
1632914688.085396000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51714
1632914688.085428000,0.000575000,0x00003978,10.1.0.11,169.254.169.254,40,51714,80
1632914688.085586000,0.000575000,0x00003979,10.1.0.11,169.254.169.254,266,51714,80
1632914688.085671000,0.000575000,0x00000000,169.254.169.254,10.1.0.11,40,80,51714
1632914688.085728000,0.000575000,0x00000000,169.254.169.254,10.1.0.11,40,80,51714
1632914688.086378000,0.000575000,0x00000000,169.254.169.254,10.1.0.11,349,80,51714
1632914688.086395000,0.000575000,0x0000397a,10.1.0.11,169.254.169.254,40,51714,80
1632914688.086474000,,0x0000397b,10.1.0.11,169.254.169.254,40,51714,80
1632914688.086526000,0.000575000,0x00000000,169.254.169.254,10.1.0.11,40,80,51714
1632914688.086686000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51714
1632914688.086701000,0.000575000,0x00000000,10.1.0.11,169.254.169.254,40,51714,80
1632914689.087107000,,0x00009967,10.1.0.11,169.254.169.254,60,51716,80
1632914689.087441000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51716
1632914689.087463000,0.000356000,0x00009968,10.1.0.11,169.254.169.254,40,51716,80
1632914689.087585000,0.000356000,0x00009969,10.1.0.11,169.254.169.254,281,51716,80
1632914689.087734000,0.000356000,0x00000000,169.254.169.254,10.1.0.11,40,80,51716
1632914689.087734000,0.000356000,0x00000000,169.254.169.254,10.1.0.11,40,80,51716
1632914689.088434000,0.000356000,0x00000000,169.254.169.254,10.1.0.11,349,80,51716
1632914689.088452000,0.000356000,0x0000996a,10.1.0.11,169.254.169.254,40,51716,80
1632914689.088535000,,0x0000996b,10.1.0.11,169.254.169.254,40,51716,80
1632914689.088619000,0.000356000,0x00000000,169.254.169.254,10.1.0.11,40,80,51716
1632914689.088688000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51716
1632914689.088697000,0.000356000,0x00000000,10.1.0.11,169.254.169.254,40,51716,80
1632914689.270155000,,0x0000ef24,10.1.0.11,10.0.0.3,64,36788,27017
1632914689.299759000,0.029604000,0x00000000,10.0.0.3,10.1.0.11,40,27017,36788
1632914690.225473000,,0x00004035,10.1.0.11,169.254.169.254,60,51720,80
1632914690.225799000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51720
1632914690.225834000,0.000361000,0x00004036,10.1.0.11,169.254.169.254,40,51720,80
1632914690.226027000,0.000361000,0x00004037,10.1.0.11,169.254.169.254,281,51720,80
1632914690.226112000,0.000361000,0x00000000,169.254.169.254,10.1.0.11,40,80,51720
1632914690.226153000,0.000361000,0x00000000,169.254.169.254,10.1.0.11,40,80,51720
1632914690.226869000,0.000361000,0x00000000,169.254.169.254,10.1.0.11,349,80,51720
1632914690.226886000,0.000361000,0x00004038,10.1.0.11,169.254.169.254,40,51720,80
1632914690.227008000,,0x00004039,10.1.0.11,169.254.169.254,40,51720,80
1632914690.227069000,0.000361000,0x00000000,169.254.169.254,10.1.0.11,40,80,51720
1632914690.227159000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51720
1632914690.227167000,0.000361000,0x00000000,10.1.0.11,169.254.169.254,40,51720,80
1632914690.227176000,,0x000000f1,10.1.0.11,169.254.169.254,60,51722,80
1632914690.227358000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51722
1632914690.227382000,0.000206000,0x000000f2,10.1.0.11,169.254.169.254,40,51722,80
1632914690.227502000,0.000206000,0x000000f3,10.1.0.11,169.254.169.254,281,51722,80
1632914690.227656000,0.000206000,0x00000000,169.254.169.254,10.1.0.11,40,80,51722
1632914690.227656000,0.000206000,0x00000000,169.254.169.254,10.1.0.11,40,80,51722
1632914690.228053000,0.000206000,0x00000000,169.254.169.254,10.1.0.11,349,80,51722
1632914690.228069000,0.000206000,0x000000f4,10.1.0.11,169.254.169.254,40,51722,80
1632914690.228145000,,0x000000f5,10.1.0.11,169.254.169.254,40,51722,80
1632914690.228276000,0.000206000,0x00000000,169.254.169.254,10.1.0.11,40,80,51722
1632914690.228363000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51722
1632914690.228373000,0.000206000,0x00000000,10.1.0.11,169.254.169.254,40,51722,80
1632914692.554554000,,0x00008d3d,10.1.0.11,169.254.169.254,40,51230,80
1632914692.554697000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51230
1632914692.810542000,,0x0000ba85,10.1.0.11,172.217.13.170,52,54362,443
1632914692.811435000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54362
1632914694.858553000,,0x0000204f,10.1.0.11,172.217.13.170,52,54310,443
1632914694.858563000,,0x0000bfe6,10.1.0.11,172.217.13.138,52,45200,443
1632914694.859343000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54310
1632914694.859395000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45200
1632914697.674528000,,0x0000b2c6,10.1.0.11,172.217.13.138,52,45208,443
1632914697.675087000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45208
1632914698.186550000,,0x0000ee44,10.1.0.11,172.217.13.138,52,45210,443
1632914698.187086000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45210
1632914698.642699000,,,,,,,
1632914698.642715000,,,,,,,
1632914707.110366000,,0x00000000,169.254.169.254,10.1.0.11,5806,80,51194
1632914707.110548000,,0x00007a21,10.1.0.11,169.254.169.254,40,51194,80
1632914707.111031000,,0x00007a22,10.1.0.11,169.254.169.254,267,51194,80
1632914707.111174000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51194
1632914707.111265000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51194
1632914707.914561000,,0x0000ba86,10.1.0.11,172.217.13.170,52,54362,443
1632914707.915464000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54362
1632914708.344574000,,0x00000000,172.217.13.138,10.1.0.11,125,443,45200
1632914708.344606000,,0x0000bfe7,10.1.0.11,172.217.13.138,52,45200,443
1632914708.344782000,,0x0000bfe8,10.1.0.11,172.217.13.138,76,45200,443
1632914708.344802000,,0x0000bfe9,10.1.0.11,172.217.13.138,52,45200,443
1632914708.345266000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45200
1632914708.345306000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45200
1632914708.345313000,,0x0000bfea,10.1.0.11,172.217.13.138,52,45200,443
1632914708.345759000,,0x0000122f,10.1.0.11,172.217.13.138,60,45352,443
1632914708.346544000,,0x00000000,172.217.13.138,10.1.0.11,60,443,45352
1632914708.346557000,0.000798000,0x00001230,10.1.0.11,172.217.13.138,52,45352,443
1632914708.346736000,0.000798000,0x00001231,10.1.0.11,172.217.13.138,339,45352,443
1632914708.346870000,0.000798000,0x00000000,172.217.13.138,10.1.0.11,52,443,45352
1632914708.347415000,0.000798000,0x00000000,172.217.13.138,10.1.0.11,4807,443,45352
1632914708.347423000,0.000798000,0x00001232,10.1.0.11,172.217.13.138,52,45352,443
1632914708.348852000,0.000798000,0x00001233,10.1.0.11,172.217.13.138,116,45352,443
1632914708.348911000,0.000798000,0x00001234,10.1.0.11,172.217.13.138,129,45352,443
1632914708.349030000,0.000798000,0x00000000,172.217.13.138,10.1.0.11,114,443,45352
1632914708.349038000,0.000798000,0x00001235,10.1.0.11,172.217.13.138,52,45352,443
1632914708.349061000,0.000798000,0x00000000,172.217.13.138,10.1.0.11,83,443,45352
1632914708.349064000,0.000798000,0x00001236,10.1.0.11,172.217.13.138,52,45352,443
1632914708.349174000,0.000798000,0x00001237,10.1.0.11,172.217.13.138,83,45352,443
1632914708.353528000,0.000798000,0x00000000,172.217.13.138,10.1.0.11,52,443,45352
1632914708.370912000,,0x00000000,172.217.13.170,10.1.0.11,125,443,54310
1632914708.370934000,,0x00002050,10.1.0.11,172.217.13.170,52,54310,443
1632914708.371084000,,0x00002051,10.1.0.11,172.217.13.170,76,54310,443
1632914708.371102000,,0x00002052,10.1.0.11,172.217.13.170,52,54310,443
1632914708.371610000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54310
1632914708.371679000,,0x00000000,172.217.13.170,10.1.0.11,52,443,54310
1632914708.371684000,,0x00002053,10.1.0.11,172.217.13.170,52,54310,443
1632914708.371775000,,0x0000b7da,10.1.0.11,172.217.13.170,60,54462,443
1632914708.372458000,,0x00000000,172.217.13.170,10.1.0.11,60,443,54462
1632914708.372472000,0.000697000,0x0000b7db,10.1.0.11,172.217.13.170,52,54462,443
1632914708.372670000,0.000697000,0x0000b7dc,10.1.0.11,172.217.13.170,366,54462,443
1632914708.372812000,0.000697000,0x00000000,172.217.13.170,10.1.0.11,52,443,54462
1632914708.387417000,0.000697000,0x00000000,172.217.13.170,10.1.0.11,4733,443,54462
1632914708.387441000,0.000697000,0x0000b7dd,10.1.0.11,172.217.13.170,52,54462,443
1632914708.389250000,0.000697000,0x0000b7de,10.1.0.11,172.217.13.170,116,54462,443
1632914708.389357000,0.000697000,0x0000b7df,10.1.0.11,172.217.13.170,98,54462,443
1632914708.389480000,0.000697000,0x00000000,172.217.13.170,10.1.0.11,114,443,54462
1632914708.389495000,0.000697000,0x0000b7e0,10.1.0.11,172.217.13.170,83,54462,443
1632914708.389622000,0.000697000,0x00000000,172.217.13.170,10.1.0.11,52,443,54462
1632914708.389622000,0.000697000,0x00000000,172.217.13.170,10.1.0.11,83,443,54462
1632914708.389631000,0.000697000,0x0000b7e1,10.1.0.11,172.217.13.170,52,54462,443
1632914708.389722000,0.000697000,0x0000b7e2,10.1.0.11,172.217.13.170,83,54462,443
1632914708.394551000,0.000697000,0x00000000,172.217.13.170,10.1.0.11,52,443,54462
1632914709.371902000,,0x0000e1ac,10.1.0.11,10.0.0.3,64,36798,27017
1632914709.401430000,0.029528000,0x00000000,10.0.0.3,10.1.0.11,40,27017,36798
1632914710.327193000,,0x00003171,10.1.0.11,169.254.169.254,60,51730,80
1632914710.327503000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51730
1632914710.327535000,0.000342000,0x00003172,10.1.0.11,169.254.169.254,40,51730,80
1632914710.327695000,0.000342000,0x00003173,10.1.0.11,169.254.169.254,281,51730,80
1632914710.327780000,0.000342000,0x00000000,169.254.169.254,10.1.0.11,40,80,51730
1632914710.327829000,0.000342000,0x00000000,169.254.169.254,10.1.0.11,40,80,51730
1632914710.328533000,0.000342000,0x00000000,169.254.169.254,10.1.0.11,349,80,51730
1632914710.328552000,0.000342000,0x00003174,10.1.0.11,169.254.169.254,40,51730,80
1632914710.328636000,,0x00003175,10.1.0.11,169.254.169.254,40,51730,80
1632914710.328720000,0.000342000,0x00000000,169.254.169.254,10.1.0.11,40,80,51730
1632914710.328799000,,0x000086b6,10.1.0.11,169.254.169.254,60,51732,80
1632914710.328854000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51730
1632914710.328861000,0.000342000,0x00000000,10.1.0.11,169.254.169.254,40,51730,80
1632914710.329048000,,0x00000000,169.254.169.254,10.1.0.11,48,80,51732
1632914710.329058000,0.000259000,0x000086b7,10.1.0.11,169.254.169.254,40,51732,80
1632914710.329154000,0.000259000,0x000086b8,10.1.0.11,169.254.169.254,281,51732,80
1632914710.329265000,0.000259000,0x00000000,169.254.169.254,10.1.0.11,40,80,51732
1632914710.329307000,0.000259000,0x00000000,169.254.169.254,10.1.0.11,40,80,51732
1632914710.329712000,0.000259000,0x00000000,169.254.169.254,10.1.0.11,349,80,51732
1632914710.329722000,0.000259000,0x000086b9,10.1.0.11,169.254.169.254,40,51732,80
1632914710.329782000,,0x000086ba,10.1.0.11,169.254.169.254,40,51732,80
1632914710.329841000,0.000259000,0x00000000,169.254.169.254,10.1.0.11,40,80,51732
1632914710.329939000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51732
1632914710.329946000,0.000259000,0x00000000,10.1.0.11,169.254.169.254,40,51732,80
1632914710.972165000,,0x00000000,172.217.13.138,10.1.0.11,125,443,45208
1632914710.972196000,,0x0000b2c7,10.1.0.11,172.217.13.138,52,45208,443
1632914710.972404000,,0x0000b2c8,10.1.0.11,172.217.13.138,76,45208,443
1632914710.972436000,,0x0000b2c9,10.1.0.11,172.217.13.138,52,45208,443
1632914710.973070000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45208
1632914710.973163000,,0x00004f8b,10.1.0.11,172.217.13.138,60,45362,443
1632914710.973261000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45208
1632914710.973267000,,0x0000b2ca,10.1.0.11,172.217.13.138,52,45208,443
1632914710.973616000,,0x00000000,172.217.13.138,10.1.0.11,60,443,45362
1632914710.973627000,0.000464000,0x00004f8c,10.1.0.11,172.217.13.138,52,45362,443
1632914710.973798000,0.000464000,0x00004f8d,10.1.0.11,172.217.13.138,339,45362,443
1632914710.973910000,0.000464000,0x00000000,172.217.13.138,10.1.0.11,52,443,45362
1632914710.974541000,0.000464000,0x00000000,172.217.13.138,10.1.0.11,4806,443,45362
1632914710.974552000,0.000464000,0x00004f8e,10.1.0.11,172.217.13.138,52,45362,443
1632914710.977238000,0.000464000,0x00004f8f,10.1.0.11,172.217.13.138,116,45362,443
1632914710.977318000,0.000464000,0x00004f90,10.1.0.11,172.217.13.138,129,45362,443
1632914710.977422000,0.000464000,0x00000000,172.217.13.138,10.1.0.11,114,443,45362
1632914710.977429000,0.000464000,0x00004f91,10.1.0.11,172.217.13.138,52,45362,443
1632914710.977474000,0.000464000,0x00000000,172.217.13.138,10.1.0.11,83,443,45362
1632914710.977483000,0.000464000,0x00004f92,10.1.0.11,172.217.13.138,52,45362,443
1632914710.977533000,0.000464000,0x00004f93,10.1.0.11,172.217.13.138,83,45362,443
1632914710.982480000,0.000464000,0x00000000,172.217.13.138,10.1.0.11,52,443,45362
1632914713.290569000,,0x0000ee45,10.1.0.11,172.217.13.138,52,45210,443
1632914713.291229000,,0x00000000,172.217.13.138,10.1.0.11,52,443,45210
1632914721.621535000,,0x00000000,169.254.169.254,10.1.0.11,5806,80,51230
1632914721.621572000,,0x00008d3e,10.1.0.11,169.254.169.254,40,51230,80
1632914721.622450000,,0x00008d3f,10.1.0.11,169.254.169.254,277,51230,80
1632914721.622595000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51230
1632914721.622607000,,0x00000000,169.254.169.254,10.1.0.11,40,80,51230
1632914723.018559000,,0x0000ba87,10.1.0.11,172.217.13.170,52,54362,443
