frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632914663.014369000,0.000318000,0x00006e20,10.6.0.16,169.254.169.254,281,37116,80
1632914663.014460000,0.000318000,0x00000000,169.254.169.254,10.6.0.16,40,80,37116
1632914663.014467000,0.000318000,0x00000000,169.254.169.254,10.6.0.16,40,80,37116
1632914663.014977000,0.000318000,0x00000000,169.254.169.254,10.6.0.16,349,80,37116
1632914663.014995000,0.000318000,0x00006e21,10.6.0.16,169.254.169.254,40,37116,80
1632914663.015095000,,0x00006e22,10.6.0.16,169.254.169.254,40,37116,80
1632914663.015150000,0.000318000,0x00000000,169.254.169.254,10.6.0.16,40,80,37116
1632914663.015231000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37116
1632914663.015241000,0.000318000,0x00000000,10.6.0.16,169.254.169.254,40,37116,80
1632914663.678576000,,0x00003e86,10.6.0.16,142.250.192.202,52,48346,443
1632914663.679245000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48346
1632914663.934583000,,0x00000125,10.6.0.16,142.250.206.106,52,37802,443
1632914663.935393000,,0x00000000,142.250.206.106,10.6.0.16,52,443,37802
1632914666.494591000,,0x0000dd92,10.6.0.16,142.250.192.202,52,48350,443
1632914666.495421000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48350
1632914667.262580000,,0x000079d8,10.6.0.16,142.250.192.202,52,48358,443
1632914667.263409000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48358
1632914676.222559000,,0x00002f54,10.6.0.16,169.254.169.254,40,36562,80
1632914676.222571000,,0x00006d70,10.6.0.16,142.250.206.106,52,37914,443
1632914676.222952000,,0x00000000,169.254.169.254,10.6.0.16,40,80,36562
1632914676.223239000,,0x00000000,142.250.206.106,10.6.0.16,52,443,37914
1632914678.013806000,,0x0000160c,10.6.0.16,169.254.169.254,60,37118,80
1632914678.014083000,,0x00000000,169.254.169.254,10.6.0.16,48,80,37118
1632914678.014113000,0.000307000,0x0000160d,10.6.0.16,169.254.169.254,40,37118,80
1632914678.014286000,0.000307000,0x0000160e,10.6.0.16,169.254.169.254,266,37118,80
1632914678.014356000,0.000307000,0x00000000,169.254.169.254,10.6.0.16,40,80,37118
1632914678.014474000,0.000307000,0x00000000,169.254.169.254,10.6.0.16,40,80,37118
1632914678.014844000,0.000307000,0x00000000,169.254.169.254,10.6.0.16,349,80,37118
1632914678.014853000,0.000307000,0x0000160f,10.6.0.16,169.254.169.254,40,37118,80
1632914678.014931000,,0x00001610,10.6.0.16,169.254.169.254,40,37118,80
1632914678.014989000,0.000307000,0x00000000,169.254.169.254,10.6.0.16,40,80,37118
1632914678.015054000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37118
1632914678.015062000,0.000307000,0x00000000,10.6.0.16,169.254.169.254,40,37118,80
1632914678.782577000,,0x00003e87,10.6.0.16,142.250.192.202,52,48346,443
1632914678.783141000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48346
1632914679.015552000,,0x00008df9,10.6.0.16,169.254.169.254,60,37120,80
1632914679.015829000,,0x00000000,169.254.169.254,10.6.0.16,48,80,37120
1632914679.015848000,0.000296000,0x00008dfa,10.6.0.16,169.254.169.254,40,37120,80
1632914679.015986000,0.000296000,0x00008dfb,10.6.0.16,169.254.169.254,281,37120,80
1632914679.016054000,0.000296000,0x00000000,169.254.169.254,10.6.0.16,40,80,37120
1632914679.016102000,0.000296000,0x00000000,169.254.169.254,10.6.0.16,40,80,37120
1632914679.016563000,0.000296000,0x00000000,169.254.169.254,10.6.0.16,349,80,37120
1632914679.016571000,0.000296000,0x00008dfc,10.6.0.16,169.254.169.254,40,37120,80
1632914679.016641000,,0x00008dfd,10.6.0.16,169.254.169.254,40,37120,80
1632914679.016737000,0.000296000,0x00000000,169.254.169.254,10.6.0.16,40,80,37120
1632914679.016813000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37120
1632914679.016821000,0.000296000,0x00000000,10.6.0.16,169.254.169.254,40,37120,80
1632914679.038552000,,0x00000126,10.6.0.16,142.250.206.106,52,37802,443
1632914679.039260000,,0x00000000,142.250.206.106,10.6.0.16,52,443,37802
1632914681.598557000,,0x0000dd93,10.6.0.16,142.250.192.202,52,48350,443
1632914681.599205000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48350
1632914681.913522000,,0x0000edf9,10.6.0.16,10.0.0.3,64,37190,27017
1632914682.169536000,0.256014000,0x00000000,10.0.0.3,10.6.0.16,40,27017,37190
1632914682.366565000,,0x000079d9,10.6.0.16,142.250.192.202,52,48358,443
1632914682.367148000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48358
1632914682.867573000,,0x0000de0c,10.6.0.16,169.254.169.254,60,37124,80
1632914682.867882000,,0x00000000,169.254.169.254,10.6.0.16,48,80,37124
1632914682.867918000,0.000345000,0x0000de0d,10.6.0.16,169.254.169.254,40,37124,80
1632914682.868078000,0.000345000,0x0000de0e,10.6.0.16,169.254.169.254,281,37124,80
1632914682.868183000,0.000345000,0x00000000,169.254.169.254,10.6.0.16,40,80,37124
1632914682.868240000,0.000345000,0x00000000,169.254.169.254,10.6.0.16,40,80,37124
1632914682.868750000,0.000345000,0x00000000,169.254.169.254,10.6.0.16,349,80,37124
1632914682.868758000,0.000345000,0x0000de0f,10.6.0.16,169.254.169.254,40,37124,80
1632914682.868825000,,0x0000de10,10.6.0.16,169.254.169.254,40,37124,80
1632914682.868887000,0.000345000,0x00000000,169.254.169.254,10.6.0.16,40,80,37124
1632914682.868961000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37124
1632914682.868967000,0.000345000,0x00000000,10.6.0.16,169.254.169.254,40,37124,80
1632914682.868969000,,0x00009209,10.6.0.16,169.254.169.254,60,37126,80
1632914682.869161000,,0x00000000,169.254.169.254,10.6.0.16,48,80,37126
1632914682.869187000,0.000218000,0x0000920a,10.6.0.16,169.254.169.254,40,37126,80
1632914682.869294000,0.000218000,0x0000920b,10.6.0.16,169.254.169.254,281,37126,80
1632914682.869378000,0.000218000,0x00000000,169.254.169.254,10.6.0.16,40,80,37126
1632914682.869390000,0.000218000,0x00000000,169.254.169.254,10.6.0.16,40,80,37126
1632914682.869728000,0.000218000,0x00000000,169.254.169.254,10.6.0.16,349,80,37126
1632914682.869734000,0.000218000,0x0000920c,10.6.0.16,169.254.169.254,40,37126,80
1632914682.869779000,,0x0000920d,10.6.0.16,169.254.169.254,40,37126,80
1632914682.869847000,0.000218000,0x00000000,169.254.169.254,10.6.0.16,40,80,37126
1632914682.869912000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37126
1632914682.869918000,0.000218000,0x00000000,10.6.0.16,169.254.169.254,40,37126,80
1632914688.510582000,,0x00000ca7,10.6.0.16,169.254.169.254,40,36600,80
1632914688.510873000,,0x00000000,169.254.169.254,10.6.0.16,40,80,36600
1632914691.326556000,,0x00006d71,10.6.0.16,142.250.206.106,52,37914,443
1632914691.327073000,,0x00000000,142.250.206.106,10.6.0.16,52,443,37914
1632914693.886555000,,0x00003e88,10.6.0.16,142.250.192.202,52,48346,443
1632914693.887221000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48346
1632914694.142562000,,0x00000127,10.6.0.16,142.250.206.106,52,37802,443
1632914694.143174000,,0x00000000,142.250.206.106,10.6.0.16,52,443,37802
1632914696.702568000,,0x0000dd94,10.6.0.16,142.250.192.202,52,48350,443
1632914696.703363000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48350
1632914697.470562000,,0x000079da,10.6.0.16,142.250.192.202,52,48358,443
1632914697.471294000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48358
1632914697.905904000,,,,,,,
1632914697.905920000,,,,,,,
1632914702.240582000,,0x00001fe4,10.6.0.16,10.0.0.3,64,37196,27017
1632914702.501976000,0.261394000,0x00000000,10.0.0.3,10.6.0.16,40,27017,37196
1632914703.015452000,,0x0000cba7,10.6.0.16,169.254.169.254,60,37130,80
1632914703.015860000,,0x00000000,169.254.169.254,10.6.0.16,48,80,37130
1632914703.015877000,0.000425000,0x0000cba8,10.6.0.16,169.254.169.254,40,37130,80
1632914703.016011000,0.000425000,0x0000cba9,10.6.0.16,169.254.169.254,266,37130,80
1632914703.016114000,0.000425000,0x00000000,169.254.169.254,10.6.0.16,40,80,37130
1632914703.016226000,0.000425000,0x00000000,169.254.169.254,10.6.0.16,40,80,37130
1632914703.016684000,0.000425000,0x00000000,169.254.169.254,10.6.0.16,349,80,37130
1632914703.016690000,0.000425000,0x0000cbaa,10.6.0.16,169.254.169.254,40,37130,80
1632914703.016750000,,0x0000cbab,10.6.0.16,169.254.169.254,40,37130,80
1632914703.016816000,0.000425000,0x00000000,169.254.169.254,10.6.0.16,40,80,37130
1632914703.016914000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37130
1632914703.016921000,0.000425000,0x00000000,10.6.0.16,169.254.169.254,40,37130,80
1632914703.196451000,,0x00006097,10.6.0.16,169.254.169.254,60,37132,80
1632914703.196731000,,0x00000000,169.254.169.254,10.6.0.16,48,80,37132
1632914703.196749000,0.000298000,0x00006098,10.6.0.16,169.254.169.254,40,37132,80
1632914703.196858000,0.000298000,0x00006099,10.6.0.16,169.254.169.254,281,37132,80
1632914703.196953000,0.000298000,0x00000000,169.254.169.254,10.6.0.16,40,80,37132
1632914703.197000000,0.000298000,0x00000000,169.254.169.254,10.6.0.16,40,80,37132
1632914703.197526000,0.000298000,0x00000000,169.254.169.254,10.6.0.16,349,80,37132
1632914703.197531000,0.000298000,0x0000609a,10.6.0.16,169.254.169.254,40,37132,80
1632914703.197578000,,0x0000609b,10.6.0.16,169.254.169.254,40,37132,80
1632914703.197637000,0.000298000,0x00000000,169.254.169.254,10.6.0.16,40,80,37132
1632914703.197692000,,0x00003adf,10.6.0.16,169.254.169.254,60,37134,80
1632914703.197696000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37132
1632914703.197702000,0.000298000,0x00000000,10.6.0.16,169.254.169.254,40,37132,80
1632914703.197812000,,0x00000000,169.254.169.254,10.6.0.16,48,80,37134
1632914703.197819000,0.000127000,0x00003ae0,10.6.0.16,169.254.169.254,40,37134,80
1632914703.197887000,0.000127000,0x00003ae1,10.6.0.16,169.254.169.254,281,37134,80
1632914703.197957000,0.000127000,0x00000000,169.254.169.254,10.6.0.16,40,80,37134
1632914703.198080000,0.000127000,0x00000000,169.254.169.254,10.6.0.16,40,80,37134
1632914703.198451000,0.000127000,0x00000000,169.254.169.254,10.6.0.16,349,80,37134
1632914703.198456000,0.000127000,0x00003ae2,10.6.0.16,169.254.169.254,40,37134,80
1632914703.198492000,,0x00003ae3,10.6.0.16,169.254.169.254,40,37134,80
1632914703.198566000,0.000127000,0x00000000,169.254.169.254,10.6.0.16,40,80,37134
1632914703.198641000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37134
1632914703.198648000,0.000127000,0x00000000,10.6.0.16,169.254.169.254,40,37134,80
1632914704.017358000,,0x00006efd,10.6.0.16,169.254.169.254,60,37136,80
1632914704.017630000,,0x00000000,169.254.169.254,10.6.0.16,48,80,37136
1632914704.017649000,0.000291000,0x00006efe,10.6.0.16,169.254.169.254,40,37136,80
1632914704.017776000,0.000291000,0x00006eff,10.6.0.16,169.254.169.254,281,37136,80
1632914704.017851000,0.000291000,0x00000000,169.254.169.254,10.6.0.16,40,80,37136
1632914704.017971000,0.000291000,0x00000000,169.254.169.254,10.6.0.16,40,80,37136
1632914704.018323000,0.000291000,0x00000000,169.254.169.254,10.6.0.16,349,80,37136
1632914704.018328000,0.000291000,0x00006f00,10.6.0.16,169.254.169.254,40,37136,80
1632914704.018385000,,0x00006f01,10.6.0.16,169.254.169.254,40,37136,80
1632914704.018461000,0.000291000,0x00000000,169.254.169.254,10.6.0.16,40,80,37136
1632914704.018521000,,0x00000000,169.254.169.254,10.6.0.16,40,80,37136
1632914704.018542000,0.000291000,0x00000000,10.6.0.16,169.254.169.254,40,37136,80
1632914706.022402000,,0x00000000,169.254.169.254,10.6.0.16,5803,80,36562
1632914706.022469000,,0x00002f55,10.6.0.16,169.254.169.254,40,36562,80
1632914706.022851000,,0x00002f56,10.6.0.16,169.254.169.254,267,36562,80
1632914706.022969000,,0x00000000,169.254.169.254,10.6.0.16,40,80,36562
1632914706.022991000,,0x00000000,169.254.169.254,10.6.0.16,40,80,36562
1632914706.430549000,,0x00006d72,10.6.0.16,142.250.206.106,52,37914,443
1632914706.431234000,,0x00000000,142.250.206.106,10.6.0.16,52,443,37914
1632914707.422244000,,0x00000000,142.250.192.202,10.6.0.16,125,443,48346
1632914707.422271000,,0x00003e89,10.6.0.16,142.250.192.202,52,48346,443
1632914707.422440000,,0x00003e8a,10.6.0.16,142.250.192.202,76,48346,443
1632914707.422463000,,0x00003e8b,10.6.0.16,142.250.192.202,52,48346,443
1632914707.422804000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48346
1632914707.422877000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48346
1632914707.422884000,,0x00003e8c,10.6.0.16,142.250.192.202,52,48346,443
1632914707.423418000,,0x00001229,10.6.0.16,142.250.192.202,60,48504,443
1632914707.424018000,,0x00000000,142.250.192.202,10.6.0.16,60,443,48504
1632914707.424030000,0.000612000,0x0000122a,10.6.0.16,142.250.192.202,52,48504,443
1632914707.424186000,0.000612000,0x0000122b,10.6.0.16,142.250.192.202,339,48504,443
1632914707.424291000,0.000612000,0x00000000,142.250.192.202,10.6.0.16,52,443,48504
1632914707.424952000,0.000612000,0x00000000,142.250.192.202,10.6.0.16,4806,443,48504
1632914707.424957000,0.000612000,0x0000122c,10.6.0.16,142.250.192.202,52,48504,443
1632914707.426304000,0.000612000,0x0000122d,10.6.0.16,142.250.192.202,116,48504,443
1632914707.426362000,0.000612000,0x0000122e,10.6.0.16,142.250.192.202,129,48504,443
1632914707.426486000,0.000612000,0x00000000,142.250.192.202,10.6.0.16,114,443,48504
1632914707.426493000,0.000612000,0x0000122f,10.6.0.16,142.250.192.202,52,48504,443
1632914707.426517000,0.000612000,0x00000000,142.250.192.202,10.6.0.16,83,443,48504
1632914707.426519000,0.000612000,0x00001230,10.6.0.16,142.250.192.202,52,48504,443
1632914707.426605000,0.000612000,0x00001231,10.6.0.16,142.250.192.202,83,48504,443
1632914707.432197000,0.000612000,0x00000000,142.250.192.202,10.6.0.16,52,443,48504
1632914707.638760000,,0x00000000,142.250.206.106,10.6.0.16,125,443,37802
1632914707.638792000,,0x00000128,10.6.0.16,142.250.206.106,52,37802,443
1632914707.638952000,,0x00000129,10.6.0.16,142.250.206.106,76,37802,443
1632914707.638972000,,0x0000012a,10.6.0.16,142.250.206.106,52,37802,443
1632914707.639380000,,0x00000000,142.250.206.106,10.6.0.16,52,443,37802
1632914707.639419000,,0x00000000,142.250.206.106,10.6.0.16,52,443,37802
1632914707.639425000,,0x0000012b,10.6.0.16,142.250.206.106,52,37802,443
1632914707.639737000,,0x00003ae8,10.6.0.16,142.250.206.106,60,37960,443
1632914707.640157000,,0x00000000,142.250.206.106,10.6.0.16,60,443,37960
1632914707.640170000,0.000433000,0x00003ae9,10.6.0.16,142.250.206.106,52,37960,443
1632914707.640386000,0.000433000,0x00003aea,10.6.0.16,142.250.206.106,354,37960,443
1632914707.640543000,0.000433000,0x00000000,142.250.206.106,10.6.0.16,52,443,37960
1632914707.711581000,0.000433000,0x00000000,142.250.206.106,10.6.0.16,4735,443,37960
1632914707.711613000,0.000433000,0x00003aeb,10.6.0.16,142.250.206.106,52,37960,443
1632914707.713432000,0.000433000,0x00003aec,10.6.0.16,142.250.206.106,116,37960,443
1632914707.713548000,0.000433000,0x00000000,142.250.206.106,10.6.0.16,52,443,37960
1632914707.713582000,0.000433000,0x00003aed,10.6.0.16,142.250.206.106,98,37960,443
1632914707.713633000,0.000433000,0x00000000,142.250.206.106,10.6.0.16,114,443,37960
1632914707.713636000,0.000433000,0x00003aee,10.6.0.16,142.250.206.106,52,37960,443
1632914707.713640000,0.000433000,0x00003aef,10.6.0.16,142.250.206.106,83,37960,443
1632914707.713800000,0.000433000,0x00000000,142.250.206.106,10.6.0.16,52,443,37960
1632914707.713801000,0.000433000,0x00000000,142.250.206.106,10.6.0.16,83,443,37960
1632914707.713811000,0.000433000,0x00003af0,10.6.0.16,142.250.206.106,83,37960,443
1632914707.713814000,0.000433000,0x00003af1,10.6.0.16,142.250.206.106,52,37960,443
1632914707.718563000,0.000433000,0x00000000,142.250.206.106,10.6.0.16,52,443,37960
1632914710.095859000,,0x00000000,142.250.192.202,10.6.0.16,125,443,48350
1632914710.095885000,,0x0000dd95,10.6.0.16,142.250.192.202,52,48350,443
1632914710.096072000,,0x0000dd96,10.6.0.16,142.250.192.202,76,48350,443
1632914710.096096000,,0x0000dd97,10.6.0.16,142.250.192.202,52,48350,443
1632914710.096576000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48350
1632914710.096658000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48350
1632914710.096664000,,0x0000dd98,10.6.0.16,142.250.192.202,52,48350,443
1632914710.096826000,,0x0000a4b6,10.6.0.16,142.250.192.202,60,48508,443
1632914710.097424000,,0x00000000,142.250.192.202,10.6.0.16,60,443,48508
1632914710.097436000,0.000610000,0x0000a4b7,10.6.0.16,142.250.192.202,52,48508,443
1632914710.097605000,0.000610000,0x0000a4b8,10.6.0.16,142.250.192.202,339,48508,443
1632914710.097707000,0.000610000,0x00000000,142.250.192.202,10.6.0.16,52,443,48508
1632914710.098397000,0.000610000,0x00000000,142.250.192.202,10.6.0.16,4805,443,48508
1632914710.098403000,0.000610000,0x0000a4b9,10.6.0.16,142.250.192.202,52,48508,443
1632914710.099808000,0.000610000,0x0000a4ba,10.6.0.16,142.250.192.202,116,48508,443
1632914710.099861000,0.000610000,0x0000a4bb,10.6.0.16,142.250.192.202,129,48508,443
1632914710.099984000,0.000610000,0x00000000,142.250.192.202,10.6.0.16,114,443,48508
1632914710.099990000,0.000610000,0x0000a4bc,10.6.0.16,142.250.192.202,52,48508,443
1632914710.100027000,0.000610000,0x00000000,142.250.192.202,10.6.0.16,83,443,48508
1632914710.100030000,0.000610000,0x0000a4bd,10.6.0.16,142.250.192.202,52,48508,443
1632914710.100083000,0.000610000,0x0000a4be,10.6.0.16,142.250.192.202,83,48508,443
1632914710.105748000,0.000610000,0x00000000,142.250.192.202,10.6.0.16,52,443,48508
1632914712.574555000,,0x000079db,10.6.0.16,142.250.192.202,52,48358,443
1632914712.575180000,,0x00000000,142.250.192.202,10.6.0.16,52,443,48358
1632914717.578899000,,0x00000000,169.254.169.254,10.6.0.16,5803,80,36600
