frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632914639.747826000,,0x000076d0,10.0.0.255,10.3.0.13,52,44380,22
1632914639.747894000,,0x000076d1,10.0.0.255,10.3.0.13,88,44380,22
1632914639.777550000,,0x00000000,91.189.91.49,10.3.0.13,60,443,50692
1632914639.777589000,,0x00003913,10.3.0.13,91.189.91.49,52,50692,443
1632914639.778254000,,0x00003914,10.3.0.13,91.189.91.49,569,50692,443
1632914639.783011000,,0x000076d2,10.0.0.255,10.3.0.13,52,44380,22
1632914639.788163000,,0x000076d3,10.0.0.255,10.3.0.13,52,44380,22
1632914639.788163000,,0x000076d4,10.0.0.255,10.3.0.13,88,44380,22
1632914639.788231000,,0x000076d5,10.0.0.255,10.3.0.13,112,44380,22
1632914639.789922000,,0x000076d6,10.0.0.255,10.3.0.13,52,44380,22
1632914639.891107000,,0x00001c83,91.189.91.49,10.3.0.13,2868,443,50692
1632914639.891154000,,0x00003915,10.3.0.13,91.189.91.49,52,50692,443
1632914639.898655000,,0x00001c85,91.189.91.49,10.3.0.13,1845,443,50692
1632914639.898680000,,0x00003916,10.3.0.13,91.189.91.49,52,50692,443
1632914639.899522000,,0x00003917,10.3.0.13,91.189.91.49,132,50692,443
1632914639.899622000,,0x00003918,10.3.0.13,91.189.91.49,257,50692,443
1632914639.920803000,,0x000076d7,10.0.0.255,10.3.0.13,52,44380,22
1632914640.012192000,,0x00001c87,91.189.91.49,10.3.0.13,323,443,50692
1632914640.012240000,,0x00003919,10.3.0.13,91.189.91.49,52,50692,443
1632914640.013631000,,0x00001c88,91.189.91.49,10.3.0.13,2868,443,50692
1632914640.013648000,,0x0000391a,10.3.0.13,91.189.91.49,52,50692,443
1632914640.020664000,,0x00001c8a,91.189.91.49,10.3.0.13,2786,443,50692
1632914640.020714000,,0x0000391b,10.3.0.13,91.189.91.49,52,50692,443
1632914640.022000000,,0x0000391c,10.3.0.13,91.189.91.49,52,50692,443
1632914640.207891000,,,,,,,
1632914640.207909000,,,,,,,
1632914640.687903000,,0x00003540,10.3.0.13,10.0.0.3,64,42636,27017
1632914640.817552000,0.129649000,0x00000000,10.0.0.3,10.3.0.13,40,27017,42636
1632914641.639927000,,0x00007204,10.3.0.13,169.254.169.254,60,46954,80
1632914641.640619000,,0x00000000,169.254.169.254,10.3.0.13,48,80,46954
1632914641.640650000,0.000723000,0x00007205,10.3.0.13,169.254.169.254,40,46954,80
1632914641.640813000,0.000723000,0x00007206,10.3.0.13,169.254.169.254,281,46954,80
1632914641.641050000,0.000723000,0x00000000,169.254.169.254,10.3.0.13,40,80,46954
1632914641.641091000,0.000723000,0x00000000,169.254.169.254,10.3.0.13,40,80,46954
1632914641.641709000,0.000723000,0x00000000,169.254.169.254,10.3.0.13,349,80,46954
1632914641.641735000,0.000723000,0x00007207,10.3.0.13,169.254.169.254,40,46954,80
1632914641.641838000,,0x00007208,10.3.0.13,169.254.169.254,40,46954,80
1632914641.641900000,0.000723000,0x00000000,169.254.169.254,10.3.0.13,40,80,46954
1632914641.642028000,,0x0000cf5c,10.3.0.13,169.254.169.254,60,46956,80
1632914641.642320000,,0x00000000,169.254.169.254,10.3.0.13,48,80,46956
1632914641.642355000,0.000327000,0x0000cf5d,10.3.0.13,169.254.169.254,40,46956,80
1632914641.642385000,,0x00000000,169.254.169.254,10.3.0.13,40,80,46954
1632914641.642395000,0.000723000,0x00000000,10.3.0.13,169.254.169.254,40,46954,80
1632914641.642577000,0.000327000,0x0000cf5e,10.3.0.13,169.254.169.254,281,46956,80
1632914641.642793000,0.000327000,0x00000000,169.254.169.254,10.3.0.13,40,80,46956
1632914641.642815000,0.000327000,0x00000000,169.254.169.254,10.3.0.13,40,80,46956
1632914641.643564000,0.000327000,0x00000000,169.254.169.254,10.3.0.13,349,80,46956
1632914641.643599000,0.000327000,0x0000cf5f,10.3.0.13,169.254.169.254,40,46956,80
1632914641.643819000,,0x0000cf60,10.3.0.13,169.254.169.254,40,46956,80
1632914641.643999000,0.000327000,0x00000000,169.254.169.254,10.3.0.13,40,80,46956
1632914641.644232000,,0x00000000,169.254.169.254,10.3.0.13,40,80,46956
1632914641.644244000,0.000327000,0x00000000,10.3.0.13,169.254.169.254,40,46956,80
1632914649.161767000,,0x00000000,169.254.169.254,10.3.0.13,5804,80,46454
1632914649.161888000,,0x00006991,10.3.0.13,169.254.169.254,40,46454,80
1632914649.162604000,,0x00006992,10.3.0.13,169.254.169.254,266,46454,80
1632914649.162737000,,0x00000000,169.254.169.254,10.3.0.13,40,80,46454
1632914649.162980000,,0x0000e65c,10.3.0.13,169.254.169.254,60,46958,80
1632914649.162984000,,0x00000000,169.254.169.254,10.3.0.13,40,80,46454
1632914649.163242000,,0x00000000,169.254.169.254,10.3.0.13,48,80,46958
1632914649.163254000,0.000274000,0x0000e65d,10.3.0.13,169.254.169.254,40,46958,80
1632914649.163440000,0.000274000,0x0000e65e,10.3.0.13,169.254.169.254,266,46958,80
1632914649.163560000,0.000274000,0x00000000,169.254.169.254,10.3.0.13,40,80,46958
1632914649.163613000,0.000274000,0x00000000,169.254.169.254,10.3.0.13,40,80,46958
1632914649.163681000,,0x0000b99d,10.3.0.13,173.194.220.95,60,36692,443
1632914649.164972000,0.000274000,0x00000000,169.254.169.254,10.3.0.13,349,80,46958
1632914649.165131000,0.000274000,0x0000e65f,10.3.0.13,169.254.169.254,40,46958,80
1632914649.165148000,,0x00000000,173.194.220.95,10.3.0.13,60,443,36692
1632914649.165159000,0.001478000,0x0000b99e,10.3.0.13,173.194.220.95,52,36692,443
1632914649.165351000,0.001478000,0x0000b99f,10.3.0.13,173.194.220.95,356,36692,443
1632914649.165405000,,0x0000e660,10.3.0.13,169.254.169.254,40,46958,80
1632914649.165591000,0.000274000,0x00000000,169.254.169.254,10.3.0.13,40,80,46958
1632914649.165626000,0.001478000,0x00000000,173.194.220.95,10.3.0.13,52,443,36692
1632914649.165770000,,0x00000000,169.254.169.254,10.3.0.13,40,80,46958
1632914649.165779000,0.000274000,0x00000000,10.3.0.13,169.254.169.254,40,46958,80
1632914649.166240000,0.001478000,0x00000000,173.194.220.95,10.3.0.13,4734,443,36692
1632914649.166248000,0.001478000,0x0000b9a0,10.3.0.13,173.194.220.95,52,36692,443
1632914649.168383000,0.001478000,0x0000b9a1,10.3.0.13,173.194.220.95,116,36692,443
1632914649.168500000,0.001478000,0x0000b9a2,10.3.0.13,173.194.220.95,129,36692,443
1632914649.168775000,0.001478000,0x00000000,173.194.220.95,10.3.0.13,114,443,36692
1632914649.168775000,0.001478000,0x00000000,173.194.220.95,10.3.0.13,83,443,36692
1632914649.168795000,0.001478000,0x0000b9a3,10.3.0.13,173.194.220.95,52,36692,443
1632914649.168806000,0.001478000,0x0000b9a4,10.3.0.13,173.194.220.95,52,36692,443
1632914649.169004000,0.001478000,0x0000b9a5,10.3.0.13,173.194.220.95,83,36692,443
1632914649.174763000,0.001478000,0x00000000,173.194.220.95,10.3.0.13,52,443,36692
1632914650.167169000,,0x00002635,10.3.0.13,169.254.169.254,60,46962,80
1632914650.167251000,,0x0000305c,10.3.0.13,169.254.169.254,60,46964,80
1632914650.167594000,,0x00000000,169.254.169.254,10.3.0.13,48,80,46962
1632914650.167594000,,0x00000000,169.254.169.254,10.3.0.13,48,80,46964
1632914650.167636000,0.000467000,0x00002636,10.3.0.13,169.254.169.254,40,46962,80
1632914650.167644000,0.000393000,0x0000305d,10.3.0.13,169.254.169.254,40,46964,80
1632914650.168015000,0.000467000,0x00002637,10.3.0.13,169.254.169.254,266,46962,80
1632914650.168076000,0.000393000,0x0000305e,10.3.0.13,169.254.169.254,281,46964,80
1632914650.168189000,0.000467000,0x00000000,169.254.169.254,10.3.0.13,40,80,46962
1632914650.168211000,0.000467000,0x00000000,169.254.169.254,10.3.0.13,40,80,46962
1632914650.168232000,0.000393000,0x00000000,169.254.169.254,10.3.0.13,40,80,46964
1632914650.168382000,0.000393000,0x00000000,169.254.169.254,10.3.0.13,40,80,46964
1632914650.169014000,0.000467000,0x00000000,169.254.169.254,10.3.0.13,349,80,46962
1632914650.169038000,0.000467000,0x00002638,10.3.0.13,169.254.169.254,40,46962,80
1632914650.169182000,,0x00002639,10.3.0.13,169.254.169.254,40,46962,80
1632914650.169311000,0.000467000,0x00000000,169.254.169.254,10.3.0.13,40,80,46962
1632914650.169461000,,0x00000000,169.254.169.254,10.3.0.13,40,80,46962
1632914650.169475000,0.000467000,0x00000000,10.3.0.13,169.254.169.254,40,46962,80
1632914650.169547000,0.000393000,0x00000000,169.254.169.254,10.3.0.13,349,80,46964
1632914650.169552000,0.000393000,0x0000305f,10.3.0.13,169.254.169.254,40,46964,80
