frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631548422.282704000,0.032571000,0x0000a1f8,10.1.0.3,91.189.91.49,52,41414,443
1631548422.283773000,,0x0000a1f9,10.1.0.3,91.189.91.49,52,41414,443
1631548427.051171000,,0x0000d888,10.1.0.3,169.254.169.254,40,33902,80
1631548427.051487000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548431.915159000,,0x00000e19,10.1.0.3,173.194.197.95,52,35060,443
1631548431.916088000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35060
1631548432.683164000,,0x00008086,10.1.0.3,173.194.197.95,52,35062,443
1631548432.684006000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35062
1631548435.928332000,,,,,,,
1631548435.928349000,,,,,,,
1631548444.735094000,,0x00000000,169.254.169.254,10.1.0.3,4533,80,33892
1631548444.735226000,,0x000012c1,10.1.0.3,169.254.169.254,40,33892,80
1631548444.735664000,,0x000012c2,10.1.0.3,169.254.169.254,267,33892,80
1631548444.735852000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548444.735852000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548447.019153000,,0x00000e1a,10.1.0.3,173.194.197.95,52,35060,443
1631548447.019984000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35060
1631548447.787167000,,0x00008087,10.1.0.3,173.194.197.95,52,35062,443
1631548447.788343000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35062
1631548453.771266000,,0x0000ab96,10.1.0.3,169.254.169.254,76,,
1631548453.771594000,,0x00000000,169.254.169.254,10.1.0.3,76,,
1631548455.417474000,,0x00000000,169.254.169.254,10.1.0.3,4533,80,33902
1631548455.417568000,,0x0000d889,10.1.0.3,169.254.169.254,40,33902,80
1631548455.418381000,,0x0000d88a,10.1.0.3,169.254.169.254,277,33902,80
1631548455.418479000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548455.418569000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548458.795153000,,,,,,,
1631548458.795377000,,,,,,,
1631548462.123165000,,0x00000e1b,10.1.0.3,173.194.197.95,52,35060,443
1631548462.123966000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35060
1631548462.891163000,,0x00008088,10.1.0.3,173.194.197.95,52,35062,443
1631548462.892104000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35062
1631548476.203142000,,0x000012c3,10.1.0.3,169.254.169.254,40,33892,80
1631548476.203460000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548477.227160000,,0x00000e1c,10.1.0.3,173.194.197.95,52,35060,443
1631548477.227993000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35060
1631548477.995113000,,0x00008089,10.1.0.3,173.194.197.95,52,35062,443
1631548477.996191000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35062
1631548486.443164000,,0x0000d88b,10.1.0.3,169.254.169.254,40,33902,80
1631548486.443614000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548492.331171000,,0x00000e1d,10.1.0.3,173.194.197.95,52,35060,443
1631548492.331974000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35060
1631548493.099159000,,0x0000808a,10.1.0.3,173.194.197.95,52,35062,443
1631548493.100175000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35062
1631548495.928089000,,,,,,,
1631548495.928108000,,,,,,,
1631548504.753266000,,0x00000000,169.254.169.254,10.1.0.3,4533,80,33892
1631548504.753339000,,0x000012c4,10.1.0.3,169.254.169.254,40,33892,80
1631548504.753810000,,0x000012c5,10.1.0.3,169.254.169.254,267,33892,80
1631548504.753911000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548504.753968000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548505.718722000,,0x00000000,173.194.197.95,10.1.0.3,125,443,35060
1631548505.718757000,,0x00000e1e,10.1.0.3,173.194.197.95,52,35060,443
1631548505.718985000,,0x00000e1f,10.1.0.3,173.194.197.95,76,35060,443
1631548505.719008000,,0x00000e20,10.1.0.3,173.194.197.95,52,35060,443
1631548505.719623000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35060
1631548505.719633000,,0x00000e21,10.1.0.3,173.194.197.95,52,35060,443
1631548505.720197000,,0x00006d02,10.1.0.3,173.194.197.95,60,35066,443
1631548505.720936000,,0x00000000,173.194.197.95,10.1.0.3,60,443,35066
1631548505.720959000,0.000762000,0x00006d03,10.1.0.3,173.194.197.95,52,35066,443
1631548505.721264000,0.000762000,0x00006d04,10.1.0.3,173.194.197.95,339,35066,443
1631548505.721396000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,52,443,35066
1631548505.721973000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,3148,443,35066
1631548505.721986000,0.000762000,0x00006d05,10.1.0.3,173.194.197.95,52,35066,443
1631548505.722945000,0.000762000,0x00006d06,10.1.0.3,173.194.197.95,116,35066,443
1631548505.723010000,0.000762000,0x00006d07,10.1.0.3,173.194.197.95,129,35066,443
1631548505.723175000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,114,443,35066
1631548505.723183000,0.000762000,0x00006d08,10.1.0.3,173.194.197.95,52,35066,443
1631548505.723211000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,83,443,35066
1631548505.723213000,0.000762000,0x00006d09,10.1.0.3,173.194.197.95,52,35066,443
1631548505.723309000,0.000762000,0x00006d0a,10.1.0.3,173.194.197.95,83,35066,443
1631548505.727990000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,52,443,35066
1631548506.610699000,,0x00000000,173.194.197.95,10.1.0.3,125,443,35062
1631548506.610733000,,0x0000808b,10.1.0.3,173.194.197.95,52,35062,443
1631548506.610898000,,0x0000808c,10.1.0.3,173.194.197.95,76,35062,443
1631548506.610921000,,0x0000808d,10.1.0.3,173.194.197.95,52,35062,443
1631548506.611547000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35062
1631548506.611592000,,0x00000000,173.194.197.95,10.1.0.3,52,443,35062
1631548506.611597000,,0x0000808e,10.1.0.3,173.194.197.95,52,35062,443
1631548506.611714000,,0x0000f96a,10.1.0.3,173.194.197.95,60,35068,443
1631548506.612450000,,0x00000000,173.194.197.95,10.1.0.3,60,443,35068
1631548506.612472000,0.000758000,0x0000f96b,10.1.0.3,173.194.197.95,52,35068,443
1631548506.612720000,0.000758000,0x0000f96c,10.1.0.3,173.194.197.95,339,35068,443
1631548506.612846000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548506.613335000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,3148,443,35068
1631548506.613341000,0.000758000,0x0000f96d,10.1.0.3,173.194.197.95,52,35068,443
1631548506.614387000,0.000758000,0x0000f96e,10.1.0.3,173.194.197.95,116,35068,443
1631548506.614447000,0.000758000,0x0000f96f,10.1.0.3,173.194.197.95,98,35068,443
1631548506.614568000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,114,443,35068
1631548506.614575000,0.000758000,0x0000f970,10.1.0.3,173.194.197.95,83,35068,443
1631548506.614844000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548506.614850000,0.000758000,0x0000f971,10.1.0.3,173.194.197.95,83,35068,443
1631548506.614865000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,83,443,35068
1631548506.614867000,0.000758000,0x0000f972,10.1.0.3,173.194.197.95,52,35068,443
1631548506.619238000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548515.435652000,,0x00000000,169.254.169.254,10.1.0.3,4533,80,33902
1631548515.435763000,,0x0000d88c,10.1.0.3,169.254.169.254,40,33902,80
1631548515.436570000,,0x0000d88d,10.1.0.3,169.254.169.254,277,33902,80
1631548515.436693000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548515.436753000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548518.626486000,,0x0000d886,10.1.0.3,169.254.169.254,76,,
1631548518.626800000,,0x00000000,169.254.169.254,10.1.0.3,76,,
1631548520.747154000,0.000762000,0x00006d0b,10.1.0.3,173.194.197.95,52,35066,443
1631548520.748052000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,52,443,35066
1631548521.771163000,0.000758000,0x0000f973,10.1.0.3,173.194.197.95,52,35068,443
1631548521.771993000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548535.595161000,,0x000012c6,10.1.0.3,169.254.169.254,40,33892,80
1631548535.595558000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548535.851117000,0.000762000,0x00006d0c,10.1.0.3,173.194.197.95,52,35066,443
1631548535.852032000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,52,443,35066
1631548536.875154000,0.000758000,0x0000f974,10.1.0.3,173.194.197.95,52,35068,443
1631548536.876040000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548545.835162000,,0x0000d88e,10.1.0.3,169.254.169.254,40,33902,80
1631548545.835528000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548550.955156000,0.000762000,0x00006d0d,10.1.0.3,173.194.197.95,52,35066,443
1631548550.956091000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,52,443,35066
1631548551.979138000,0.000758000,0x0000f975,10.1.0.3,173.194.197.95,52,35068,443
1631548551.979849000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548555.928829000,,,,,,,
1631548555.928847000,,,,,,,
1631548564.770570000,,0x00000000,169.254.169.254,10.1.0.3,4533,80,33892
1631548564.770677000,,0x000012c7,10.1.0.3,169.254.169.254,40,33892,80
1631548564.771333000,,0x000012c8,10.1.0.3,169.254.169.254,267,33892,80
1631548564.771471000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548564.771485000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548566.059168000,0.000762000,0x00006d0e,10.1.0.3,173.194.197.95,52,35066,443
1631548566.060112000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,52,443,35066
1631548567.083170000,0.000758000,0x0000f976,10.1.0.3,173.194.197.95,52,35068,443
1631548567.084792000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548572.203118000,,,,,,,
1631548572.203301000,,,,,,,
1631548575.453279000,,0x00000000,169.254.169.254,10.1.0.3,4533,80,33902
1631548575.453399000,,0x0000d88f,10.1.0.3,169.254.169.254,40,33902,80
1631548575.454184000,,0x0000d890,10.1.0.3,169.254.169.254,277,33902,80
1631548575.454300000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548575.454324000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33902
1631548581.163173000,0.000762000,0x00006d0f,10.1.0.3,173.194.197.95,52,35066,443
1631548581.164110000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,52,443,35066
1631548582.187165000,0.000758000,0x0000f977,10.1.0.3,173.194.197.95,52,35068,443
1631548582.188048000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548583.366950000,,0x0000f499,10.1.0.3,169.254.169.254,76,,
1631548583.367507000,,0x00000000,169.254.169.254,10.1.0.3,76,,
1631548594.987172000,,0x000012c9,10.1.0.3,169.254.169.254,40,33892,80
1631548594.987476000,,0x00000000,169.254.169.254,10.1.0.3,40,80,33892
1631548596.267149000,0.000762000,0x00006d10,10.1.0.3,173.194.197.95,52,35066,443
1631548596.268176000,0.000762000,0x00000000,173.194.197.95,10.1.0.3,52,443,35066
1631548597.291159000,0.000758000,0x0000f978,10.1.0.3,173.194.197.95,52,35068,443
1631548597.292172000,0.000758000,0x00000000,173.194.197.95,10.1.0.3,52,443,35068
1631548600.107162000,,,,,,,
1631548600.107368000,,,,,,,
1631548603.068497000,,0x000023d2,10.1.0.11,10.1.0.3,60,41842,27017
1631548603.068534000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,41842
1631548603.068581000,,0x000006fc,10.1.0.11,10.1.0.3,60,41844,27017
1631548603.068588000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,41844
1631548603.069298000,0.000801000,0x000023d3,10.1.0.11,10.1.0.3,52,41842,27017
1631548603.069353000,0.000772000,0x000006fd,10.1.0.11,10.1.0.3,52,41844,27017
1631548603.069458000,0.000801000,0x000023d4,10.1.0.11,10.1.0.3,312,41842,27017
1631548603.069469000,0.000801000,0x0000c411,10.1.0.3,10.1.0.11,52,27017,41842
1631548603.069515000,0.000772000,0x000006fe,10.1.0.11,10.1.0.3,312,41844,27017
1631548603.069517000,0.000772000,0x000088e8,10.1.0.3,10.1.0.11,52,27017,41844
1631548603.070272000,0.000772000,0x000088e9,10.1.0.3,10.1.0.11,371,27017,41844
1631548603.070437000,0.000801000,0x0000c412,10.1.0.3,10.1.0.11,371,27017,41842
1631548603.070520000,0.000772000,0x000006ff,10.1.0.11,10.1.0.3,52,41844,27017
1631548603.070564000,0.000801000,0x000023d5,10.1.0.11,10.1.0.3,52,41842,27017
1631548603.070696000,0.000801000,0x000023d6,10.1.0.11,10.1.0.3,193,41842,27017
1631548603.070700000,0.000801000,0x0000c413,10.1.0.3,10.1.0.11,52,27017,41842
1631548603.070791000,,0x00008ea8,10.1.0.11,10.1.0.3,60,41846,27017
1631548603.070800000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,41846
1631548603.071013000,0.000222000,0x00008ea9,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.071118000,0.000222000,0x00008eaa,10.1.0.11,10.1.0.3,312,41846,27017
1631548603.071124000,0.000222000,0x0000b61d,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.071474000,0.000222000,0x0000b61e,10.1.0.3,10.1.0.11,371,27017,41846
1631548603.071650000,0.000222000,0x00008eab,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.071768000,0.000222000,0x00008eac,10.1.0.11,10.1.0.3,139,41846,27017
1631548603.071771000,0.000222000,0x0000b61f,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.071842000,0.000222000,0x0000b620,10.1.0.3,10.1.0.11,90,27017,41846
1631548603.071977000,0.000222000,0x00008ead,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.072414000,0.000222000,0x00008eae,10.1.0.11,10.1.0.3,143,41846,27017
1631548603.072417000,0.000222000,0x0000b621,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.072477000,0.000222000,0x0000b622,10.1.0.3,10.1.0.11,356,27017,41846
1631548603.072599000,0.000222000,0x00008eaf,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.072802000,0.000222000,0x00008eb0,10.1.0.11,10.1.0.3,189,41846,27017
1631548603.072804000,0.000222000,0x0000b623,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.074387000,0.000222000,0x0000b624,10.1.0.3,10.1.0.11,136,27017,41846
1631548603.074547000,0.000222000,0x00008eb1,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.082970000,0.000222000,0x00008eb2,10.1.0.11,10.1.0.3,7092,41846,27017
1631548603.082995000,0.000222000,0x0000b625,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083224000,0.000222000,0x00008eb7,10.1.0.11,10.1.0.3,2868,41846,27017
1631548603.083224000,0.000222000,0x00008eb9,10.1.0.11,10.1.0.3,4276,41846,27017
1631548603.083234000,0.000222000,0x0000b626,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083242000,0.000222000,0x0000b627,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083392000,0.000222000,0x00008ebc,10.1.0.11,10.1.0.3,4276,41846,27017
1631548603.083395000,0.000222000,0x0000b628,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083588000,0.000222000,0x00008ebf,10.1.0.11,10.1.0.3,5684,41846,27017
1631548603.083591000,0.000222000,0x0000b629,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083737000,0.000222000,0x00008ec3,10.1.0.11,10.1.0.3,2868,41846,27017
1631548603.083758000,0.000222000,0x0000b62a,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083954000,0.000222000,0x00008ec5,10.1.0.11,10.1.0.3,5684,41846,27017
1631548603.083958000,0.000222000,0x0000b62b,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083975000,0.000222000,0x00008ec9,10.1.0.11,10.1.0.3,1460,41846,27017
1631548603.083977000,0.000222000,0x0000b62c,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084214000,0.000222000,0x00008eca,10.1.0.11,10.1.0.3,5684,41846,27017
1631548603.084216000,0.000222000,0x0000b62d,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084456000,0.000222000,0x00008ece,10.1.0.11,10.1.0.3,5684,41846,27017
1631548603.084458000,0.000222000,0x0000b62e,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084468000,0.000222000,0x00008ed2,10.1.0.11,10.1.0.3,1460,41846,27017
1631548603.084470000,0.000222000,0x0000b62f,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084717000,0.000222000,0x00008ed3,10.1.0.11,10.1.0.3,5684,41846,27017
1631548603.084724000,0.000222000,0x0000b630,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084959000,0.000222000,0x00008ed7,10.1.0.11,10.1.0.3,7092,41846,27017
1631548603.084963000,0.000222000,0x0000b631,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085061000,0.000222000,0x00008edc,10.1.0.11,10.1.0.3,2868,41846,27017
1631548603.085070000,0.000222000,0x0000b632,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085217000,0.000222000,0x00008ede,10.1.0.11,10.1.0.3,2868,41846,27017
1631548603.085225000,0.000222000,0x0000b633,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085469000,0.000222000,0x00008ee0,10.1.0.11,10.1.0.3,7092,41846,27017
1631548603.085473000,0.000222000,0x0000b634,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085719000,0.000222000,0x00008ee5,10.1.0.11,10.1.0.3,7092,41846,27017
1631548603.085726000,0.000222000,0x0000b635,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085850000,0.000222000,0x00008eea,10.1.0.11,10.1.0.3,4276,41846,27017
1631548603.085853000,0.000222000,0x0000b636,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.086141000,0.000222000,0x00008eed,10.1.0.11,10.1.0.3,7092,41846,27017
1631548603.086144000,0.000222000,0x0000b637,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.086225000,0.000222000,0x00008ef2,10.1.0.11,10.1.0.3,2868,41846,27017
1631548603.086227000,0.000222000,0x0000b638,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.086407000,0.000222000,0x00008ef4,10.1.0.11,10.1.0.3,2868,41846,27017
1631548603.086414000,0.000222000,0x0000b639,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.086461000,0.000222000,0x00008ef6,10.1.0.11,10.1.0.3,2830,41846,27017
1631548603.086463000,0.000222000,0x0000b63a,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.107698000,0.000222000,0x0000b63b,10.1.0.3,10.1.0.11,97,27017,41846
1631548603.108037000,0.000222000,0x00008ef8,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.108425000,0.000222000,0x00008ef9,10.1.0.11,10.1.0.3,144,41846,27017
1631548603.108453000,0.000222000,0x0000b63c,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.108547000,0.000222000,0x0000b63d,10.1.0.3,10.1.0.11,90,27017,41846
1631548603.108719000,0.000222000,0x00008efa,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.108782000,,0x000023d7,10.1.0.11,10.1.0.3,52,41842,27017
1631548603.108797000,,0x00000700,10.1.0.11,10.1.0.3,52,41844,27017
1631548603.108833000,,0x00008efb,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.109197000,0.000801000,0x0000c414,10.1.0.3,10.1.0.11,169,27017,41842
1631548603.109250000,0.000772000,0x000088ea,10.1.0.3,10.1.0.11,52,27017,41844
1631548603.109374000,,0x00000000,10.1.0.11,10.1.0.3,40,41842,27017
1631548603.109382000,0.000772000,0x00000701,10.1.0.11,10.1.0.3,52,41844,27017
1631548603.109594000,0.000222000,0x0000b63e,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.109715000,0.000222000,0x00008efc,10.1.0.11,10.1.0.3,52,41846,27017
1631548605.137109000,,0x0000ed41,10.2.0.12,10.1.0.3,60,38890,27017
1631548605.137153000,,0x00000000,10.1.0.3,10.2.0.12,60,27017,38890
1631548605.138835000,,0x00003c50,10.2.0.12,10.1.0.3,60,38888,27017
1631548605.138857000,,0x00000000,10.1.0.3,10.2.0.12,60,27017,38888
1631548605.283208000,0.146099000,0x0000ed42,10.2.0.12,10.1.0.3,52,38890,27017
1631548605.283389000,0.146099000,0x0000ed43,10.2.0.12,10.1.0.3,312,38890,27017
1631548605.283404000,0.146099000,0x0000bdce,10.1.0.3,10.2.0.12,52,27017,38890
1631548605.283955000,0.146099000,0x0000bdcf,10.1.0.3,10.2.0.12,371,27017,38890
1631548605.286505000,0.147670000,0x00003c51,10.2.0.12,10.1.0.3,52,38888,27017
1631548605.286618000,0.147670000,0x00003c52,10.2.0.12,10.1.0.3,312,38888,27017
1631548605.286628000,0.147670000,0x00000b92,10.1.0.3,10.2.0.12,52,27017,38888
1631548605.287046000,0.147670000,0x00000b93,10.1.0.3,10.2.0.12,371,27017,38888
1631548605.431722000,0.146099000,0x0000ed44,10.2.0.12,10.1.0.3,52,38890,27017
1631548605.434694000,0.147670000,0x00003c53,10.2.0.12,10.1.0.3,52,38888,27017
1631548605.434849000,0.147670000,0x00003c54,10.2.0.12,10.1.0.3,193,38888,27017
1631548605.434860000,0.147670000,0x00000b94,10.1.0.3,10.2.0.12,52,27017,38888
1631548605.434935000,,0x00002372,10.2.0.12,10.1.0.3,60,38892,27017
1631548605.434952000,,0x00000000,10.1.0.3,10.2.0.12,60,27017,38892
1631548605.580344000,0.145409000,0x00002373,10.2.0.12,10.1.0.3,52,38892,27017
1631548605.580456000,0.145409000,0x00002374,10.2.0.12,10.1.0.3,312,38892,27017
1631548605.580469000,0.145409000,0x00006ede,10.1.0.3,10.2.0.12,52,27017,38892
1631548605.581136000,0.145409000,0x00006edf,10.1.0.3,10.2.0.12,371,27017,38892
1631548605.726522000,0.145409000,0x00002375,10.2.0.12,10.1.0.3,52,38892,27017
1631548605.726664000,0.145409000,0x00002376,10.2.0.12,10.1.0.3,139,38892,27017
1631548605.726680000,0.145409000,0x00006ee0,10.1.0.3,10.2.0.12,52,27017,38892
1631548605.726977000,0.145409000,0x00006ee1,10.1.0.3,10.2.0.12,90,27017,38892
1631548605.872415000,0.145409000,0x00002377,10.2.0.12,10.1.0.3,52,38892,27017
1631548605.872868000,0.145409000,0x00002378,10.2.0.12,10.1.0.3,143,38892,27017
1631548605.872876000,0.145409000,0x00006ee2,10.1.0.3,10.2.0.12,52,27017,38892
1631548605.873191000,0.145409000,0x00006ee3,10.1.0.3,10.2.0.12,356,27017,38892
1631548606.018531000,0.145409000,0x00002379,10.2.0.12,10.1.0.3,52,38892,27017
1631548606.018939000,0.145409000,0x0000237a,10.2.0.12,10.1.0.3,189,38892,27017
1631548606.018948000,0.145409000,0x00006ee4,10.1.0.3,10.2.0.12,52,27017,38892
1631548606.020794000,0.145409000,0x00006ee5,10.1.0.3,10.2.0.12,136,27017,38892
1631548606.174778000,0.145409000,0x0000237b,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.174778000,0.145409000,0x0000237d,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.174838000,0.145409000,0x0000237f,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.174838000,0.145409000,0x00002381,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.174899000,0.145409000,0x00006ee6,10.1.0.3,10.2.0.12,52,27017,38892
1631548606.176196000,0.145409000,0x00002383,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.176201000,0.145409000,0x00006ee7,10.1.0.3,10.2.0.12,52,27017,38892
1631548606.320485000,0.145409000,0x00002385,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.320485000,0.145409000,0x00002387,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.320519000,0.145409000,0x00006ee8,10.1.0.3,10.2.0.12,52,27017,38892
1631548606.320552000,0.145409000,0x00006ee9,10.1.0.3,10.2.0.12,52,27017,38892
1631548606.320565000,0.145409000,0x00002389,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.320565000,0.145409000,0x0000238b,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.320586000,0.145409000,0x00006eea,10.1.0.3,10.2.0.12,52,27017,38892
1631548606.321562000,0.145409000,0x0000238d,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.321562000,0.145409000,0x0000238f,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.321611000,0.145409000,0x00006eeb,10.1.0.3,10.2.0.12,52,27017,38892
1631548606.323120000,0.145409000,0x00002391,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.323120000,0.145409000,0x00002393,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.323169000,0.145409000,0x00006eec,10.1.0.3,10.2.0.12,52,27017,38892
1631548606.324583000,0.145409000,0x00002395,10.2.0.12,10.1.0.3,2868,38892,27017
1631548606.324583000,0.145409000,0x00002397,10.2.0.12,10.1.0.3,1460,38892,27017
1631548606.324630000,0.145409000,0x00006eed,10.1.0.3,10.2.0.12,52,27017,38892
