frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631548483.539778000,,0x00004840,10.3.0.13,142.251.1.95,52,59978,443
1631548483.540813000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548486.503400000,,,,,,,
1631548486.503416000,,,,,,,
1631548490.258253000,,0x00000231,10.3.0.13,169.254.169.254,76,,
1631548490.258597000,,0x00000000,169.254.169.254,10.3.0.13,76,,
1631548496.033440000,,0x00000000,169.254.169.254,10.3.0.13,4455,80,36356
1631548496.033472000,,0x00005a95,10.3.0.13,169.254.169.254,40,36356,80
1631548496.034003000,,0x00005a96,10.3.0.13,169.254.169.254,267,36356,80
1631548496.034124000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36356
1631548496.034148000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36356
1631548497.619720000,,0x0000af49,10.3.0.13,142.251.1.95,52,59976,443
1631548497.620508000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548497.875704000,,0x0000444e,10.3.0.13,142.251.1.95,52,59980,443
1631548497.876741000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548498.643712000,,0x00004841,10.3.0.13,142.251.1.95,52,59978,443
1631548498.644615000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548503.763692000,,,,,,,
1631548503.764043000,,,,,,,
1631548507.443277000,,0x00000000,169.254.169.254,10.3.0.13,4455,80,36366
1631548507.443310000,,0x00009d48,10.3.0.13,169.254.169.254,40,36366,80
1631548507.444313000,,0x00009d49,10.3.0.13,169.254.169.254,277,36366,80
1631548507.444501000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36366
1631548507.444501000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36366
1631548512.723713000,,0x0000af4a,10.3.0.13,142.251.1.95,52,59976,443
1631548512.724584000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548512.979713000,,0x0000444f,10.3.0.13,142.251.1.95,52,59980,443
1631548512.981276000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548513.747694000,,0x00004842,10.3.0.13,142.251.1.95,52,59978,443
1631548513.748565000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548516.800590000,,0x0000d431,45.144.225.209,10.3.0.13,40,46706,22
1631548527.571708000,,0x00005a97,10.3.0.13,169.254.169.254,40,36356,80
1631548527.572120000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36356
1631548527.827699000,,0x0000af4b,10.3.0.13,142.251.1.95,52,59976,443
1631548527.828621000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548528.083749000,,0x00004450,10.3.0.13,142.251.1.95,52,59980,443
1631548528.085067000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548528.851701000,,0x00004843,10.3.0.13,142.251.1.95,52,59978,443
1631548528.852739000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548532.691748000,,,,,,,
1631548532.692058000,,,,,,,
1631548537.811704000,,0x00009d4a,10.3.0.13,169.254.169.254,40,36366,80
1631548537.812015000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36366
1631548542.931702000,,0x0000af4c,10.3.0.13,142.251.1.95,52,59976,443
1631548542.933135000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548543.187691000,,0x00004451,10.3.0.13,142.251.1.95,52,59980,443
1631548543.188987000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548543.955715000,,0x00004844,10.3.0.13,142.251.1.95,52,59978,443
1631548543.956626000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548546.503890000,,,,,,,
1631548546.503906000,,,,,,,
1631548556.053006000,,0x00000000,169.254.169.254,10.3.0.13,4455,80,36356
1631548556.053040000,,0x00005a98,10.3.0.13,169.254.169.254,40,36356,80
1631548556.053501000,,0x00005a99,10.3.0.13,169.254.169.254,267,36356,80
1631548556.053674000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36356
1631548556.053768000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36356
1631548558.035730000,,0x0000af4d,10.3.0.13,142.251.1.95,52,59976,443
1631548558.036923000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548558.291717000,,0x00004452,10.3.0.13,142.251.1.95,52,59980,443
1631548558.292740000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548559.059704000,,0x00004845,10.3.0.13,142.251.1.95,52,59978,443
1631548559.060772000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548563.155686000,,,,,,,
1631548563.155930000,,,,,,,
1631548567.463687000,,0x00000000,169.254.169.254,10.3.0.13,4455,80,36366
1631548567.463722000,,0x00009d4b,10.3.0.13,169.254.169.254,40,36366,80
1631548567.464641000,,0x00009d4c,10.3.0.13,169.254.169.254,277,36366,80
1631548567.464747000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36366
1631548567.464816000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36366
1631548573.139693000,,0x0000af4e,10.3.0.13,142.251.1.95,52,59976,443
1631548573.140896000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548573.395708000,,0x00004453,10.3.0.13,142.251.1.95,52,59980,443
1631548573.396654000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548574.163693000,,0x00004846,10.3.0.13,142.251.1.95,52,59978,443
1631548574.164486000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548586.963699000,,0x00005a9a,10.3.0.13,169.254.169.254,40,36356,80
1631548586.964270000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36356
1631548588.243704000,,0x0000af4f,10.3.0.13,142.251.1.95,52,59976,443
1631548588.244704000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548588.499701000,,0x00004454,10.3.0.13,142.251.1.95,52,59980,443
1631548588.500571000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548589.267703000,,0x00004847,10.3.0.13,142.251.1.95,52,59978,443
1631548589.268593000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548592.083699000,,,,,,,
1631548592.084109000,,,,,,,
1631548599.251697000,,0x00009d4d,10.3.0.13,169.254.169.254,40,36366,80
1631548599.252195000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36366
1631548603.347699000,,0x0000af50,10.3.0.13,142.251.1.95,52,59976,443
1631548603.348630000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548603.603712000,,0x00004455,10.3.0.13,142.251.1.95,52,59980,443
1631548603.604850000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59980
1631548604.371695000,,0x00004848,10.3.0.13,142.251.1.95,52,59978,443
1631548604.372690000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548606.502839000,,,,,,,
1631548606.502853000,,,,,,,
1631548608.693864000,,0x00001503,10.3.0.13,10.1.0.3,60,60182,27017
1631548608.694120000,,0x000075b3,10.3.0.13,10.1.0.3,60,60184,27017
1631548608.820430000,,0x00000000,10.1.0.3,10.3.0.13,60,27017,60182
1631548608.820472000,0.126608000,0x00001504,10.3.0.13,10.1.0.3,52,60182,27017
1631548608.820509000,,0x00000000,10.1.0.3,10.3.0.13,60,27017,60184
1631548608.820516000,0.126396000,0x000075b4,10.3.0.13,10.1.0.3,52,60184,27017
1631548608.820724000,0.126608000,0x00001505,10.3.0.13,10.1.0.3,312,60182,27017
1631548608.820806000,0.126396000,0x000075b5,10.3.0.13,10.1.0.3,312,60184,27017
1631548608.945900000,0.126608000,0x00001643,10.1.0.3,10.3.0.13,52,27017,60182
1631548608.945923000,0.126396000,0x00006871,10.1.0.3,10.3.0.13,52,27017,60184
