frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631548522.484081000,0.000957000,0x000068b5,10.1.0.11,172.253.114.95,116,33808,443
1631548522.484141000,0.000957000,0x000068b6,10.1.0.11,172.253.114.95,129,33808,443
1631548522.484320000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,114,443,33808
1631548522.484335000,0.000957000,0x000068b7,10.1.0.11,172.253.114.95,52,33808,443
1631548522.484376000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,83,443,33808
1631548522.484381000,0.000957000,0x000068b8,10.1.0.11,172.253.114.95,52,33808,443
1631548522.484483000,0.000957000,0x000068b9,10.1.0.11,172.253.114.95,83,33808,443
1631548522.490184000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,52,443,33808
1631548524.650055000,,0x000024cc,10.1.0.11,169.254.169.254,76,,
1631548524.650328000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1631548528.373267000,,0x00000000,169.254.169.254,10.1.0.11,4451,80,55526
1631548528.373318000,,0x0000b1b2,10.1.0.11,169.254.169.254,40,55526,80
1631548528.374153000,,0x0000b1b3,10.1.0.11,169.254.169.254,277,55526,80
1631548528.374297000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55526
1631548528.374379000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55526
1631548535.030161000,,0x00000000,142.250.152.95,10.1.0.11,125,443,55960
1631548535.030205000,,0x000065b7,10.1.0.11,142.250.152.95,52,55960,443
1631548535.030837000,,0x000065b8,10.1.0.11,142.250.152.95,76,55960,443
1631548535.030865000,,0x000065b9,10.1.0.11,142.250.152.95,52,55960,443
1631548535.031213000,,0x00000000,142.250.152.95,10.1.0.11,52,443,55960
1631548535.031238000,,0x00000000,142.250.152.95,10.1.0.11,52,443,55960
1631548535.031243000,,0x000065ba,10.1.0.11,142.250.152.95,52,55960,443
1631548535.031975000,,0x00006261,10.1.0.11,172.253.114.95,60,33810,443
1631548535.032982000,,0x00000000,172.253.114.95,10.1.0.11,60,443,33810
1631548535.032996000,0.001021000,0x00006262,10.1.0.11,172.253.114.95,52,33810,443
1631548535.033247000,0.001021000,0x00006263,10.1.0.11,172.253.114.95,339,33810,443
1631548535.033408000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,52,443,33810
1631548535.033997000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,3148,443,33810
1631548535.034008000,0.001021000,0x00006264,10.1.0.11,172.253.114.95,52,33810,443
1631548535.035026000,0.001021000,0x00006265,10.1.0.11,172.253.114.95,116,33810,443
1631548535.035084000,0.001021000,0x00006266,10.1.0.11,172.253.114.95,129,33810,443
1631548535.035373000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,114,443,33810
1631548535.035379000,0.001021000,0x00006267,10.1.0.11,172.253.114.95,52,33810,443
1631548535.035465000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,83,443,33810
1631548535.035478000,0.001021000,0x00006268,10.1.0.11,172.253.114.95,52,33810,443
1631548535.035490000,0.001021000,0x00006269,10.1.0.11,172.253.114.95,83,33810,443
1631548535.041277000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,52,443,33810
1631548537.289849000,0.000895000,0x0000369a,10.1.0.11,172.253.114.95,52,33806,443
1631548537.290642000,0.000895000,0x00000000,172.253.114.95,10.1.0.11,52,443,33806
1631548537.545838000,0.000957000,0x000068ba,10.1.0.11,172.253.114.95,52,33808,443
1631548537.547228000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,52,443,33808
1631548550.089830000,0.001021000,0x0000626a,10.1.0.11,172.253.114.95,52,33810,443
1631548550.090935000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,52,443,33810
1631548551.369834000,,0x0000a6f9,10.1.0.11,169.254.169.254,40,55518,80
1631548551.370171000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55518
1631548552.393841000,0.000895000,0x0000369b,10.1.0.11,172.253.114.95,52,33806,443
1631548552.394737000,0.000895000,0x00000000,172.253.114.95,10.1.0.11,52,443,33806
1631548552.649837000,0.000957000,0x000068bb,10.1.0.11,172.253.114.95,52,33808,443
1631548552.650765000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,52,443,33808
1631548559.561867000,,0x0000b1b4,10.1.0.11,169.254.169.254,40,55526,80
1631548559.562258000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55526
1631548565.193857000,0.001021000,0x0000626b,10.1.0.11,172.253.114.95,52,33810,443
1631548565.195139000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,52,443,33810
1631548567.497829000,0.000895000,0x0000369c,10.1.0.11,172.253.114.95,52,33806,443
1631548567.498926000,0.000895000,0x00000000,172.253.114.95,10.1.0.11,52,443,33806
1631548567.753846000,0.000957000,0x000068bc,10.1.0.11,172.253.114.95,52,33808,443
1631548567.754629000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,52,443,33808
1631548571.778626000,,,,,,,
1631548571.778650000,,,,,,,
1631548580.297818000,0.001021000,0x0000626c,10.1.0.11,172.253.114.95,52,33810,443
1631548580.299778000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,52,443,33810
1631548581.246547000,,0x00000000,169.254.169.254,10.1.0.11,4451,80,55518
1631548581.246606000,,0x0000a6fa,10.1.0.11,169.254.169.254,40,55518,80
1631548581.247351000,,0x0000a6fb,10.1.0.11,169.254.169.254,267,55518,80
1631548581.247592000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55518
1631548581.247640000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55518
1631548582.601847000,0.000895000,0x0000369d,10.1.0.11,172.253.114.95,52,33806,443
1631548582.602768000,0.000895000,0x00000000,172.253.114.95,10.1.0.11,52,443,33806
1631548582.857847000,0.000957000,0x000068bd,10.1.0.11,172.253.114.95,52,33808,443
1631548582.858904000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,52,443,33808
1631548587.721834000,,,,,,,
1631548587.722103000,,,,,,,
1631548588.390960000,,0x00000000,169.254.169.254,10.1.0.11,4451,80,55526
1631548588.391009000,,0x0000b1b5,10.1.0.11,169.254.169.254,40,55526,80
1631548588.391885000,,0x0000b1b6,10.1.0.11,169.254.169.254,277,55526,80
1631548588.392036000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55526
1631548588.392114000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55526
1631548595.401831000,0.001021000,0x0000626d,10.1.0.11,172.253.114.95,52,33810,443
1631548595.403013000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,52,443,33810
1631548597.705825000,0.000895000,0x0000369e,10.1.0.11,172.253.114.95,52,33806,443
1631548597.706818000,0.000895000,0x00000000,172.253.114.95,10.1.0.11,52,443,33806
1631548597.961822000,0.000957000,0x000068be,10.1.0.11,172.253.114.95,52,33808,443
1631548597.962775000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,52,443,33808
1631548603.067707000,,0x000023d2,10.1.0.11,10.1.0.3,60,41842,27017
1631548603.068002000,,0x000006fc,10.1.0.11,10.1.0.3,60,41844,27017
1631548603.069167000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,41842
1631548603.069197000,0.001490000,0x000023d3,10.1.0.11,10.1.0.3,52,41842,27017
1631548603.069254000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,41844
1631548603.069260000,0.001258000,0x000006fd,10.1.0.11,10.1.0.3,52,41844,27017
1631548603.069383000,0.001490000,0x000023d4,10.1.0.11,10.1.0.3,312,41842,27017
1631548603.069441000,0.001258000,0x000006fe,10.1.0.11,10.1.0.3,312,41844,27017
1631548603.069497000,0.001490000,0x0000c411,10.1.0.3,10.1.0.11,52,27017,41842
1631548603.069555000,0.001258000,0x000088e8,10.1.0.3,10.1.0.11,52,27017,41844
1631548603.070387000,0.001258000,0x000088e9,10.1.0.3,10.1.0.11,371,27017,41844
1631548603.070408000,0.001258000,0x000006ff,10.1.0.11,10.1.0.3,52,41844,27017
1631548603.070468000,0.001490000,0x0000c412,10.1.0.3,10.1.0.11,371,27017,41842
1631548603.070473000,0.001490000,0x000023d5,10.1.0.11,10.1.0.3,52,41842,27017
1631548603.070600000,0.001490000,0x000023d6,10.1.0.11,10.1.0.3,193,41842,27017
1631548603.070696000,,0x00008ea8,10.1.0.11,10.1.0.3,60,41846,27017
1631548603.070727000,0.001490000,0x0000c413,10.1.0.3,10.1.0.11,52,27017,41842
1631548603.070893000,,0x00000000,10.1.0.3,10.1.0.11,60,27017,41846
1631548603.070917000,0.000221000,0x00008ea9,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.071032000,0.000221000,0x00008eaa,10.1.0.11,10.1.0.3,312,41846,27017
1631548603.071297000,0.000221000,0x0000b61d,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.071539000,0.000221000,0x0000b61e,10.1.0.3,10.1.0.11,371,27017,41846
1631548603.071552000,0.000221000,0x00008eab,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.071662000,0.000221000,0x00008eac,10.1.0.11,10.1.0.3,139,41846,27017
1631548603.071806000,0.000221000,0x0000b61f,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.071899000,0.000221000,0x0000b620,10.1.0.3,10.1.0.11,90,27017,41846
1631548603.071907000,0.000221000,0x00008ead,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.072328000,0.000221000,0x00008eae,10.1.0.11,10.1.0.3,143,41846,27017
1631548603.072456000,0.000221000,0x0000b621,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.072510000,0.000221000,0x0000b622,10.1.0.3,10.1.0.11,356,27017,41846
1631548603.072515000,0.000221000,0x00008eaf,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.072714000,0.000221000,0x00008eb0,10.1.0.11,10.1.0.3,189,41846,27017
1631548603.072830000,0.000221000,0x0000b623,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.074444000,0.000221000,0x0000b624,10.1.0.3,10.1.0.11,136,27017,41846
1631548603.074455000,0.000221000,0x00008eb1,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.082643000,0.000221000,0x00008eb2,10.1.0.11,10.1.0.3,7092,41846,27017
1631548603.082662000,0.000221000,0x00008eb7,10.1.0.11,10.1.0.3,7092,41846,27017
1631548603.083051000,0.000221000,0x0000b625,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083077000,0.000221000,0x00008ebc,10.1.0.11,10.1.0.3,9908,41846,27017
1631548603.083270000,,0x0000b626,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083270000,0.000221000,0x0000b627,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083281000,0.000221000,0x00008ec3,10.1.0.11,10.1.0.3,9908,41846,27017
1631548603.083446000,,0x0000b628,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083463000,0.000221000,0x00008eca,10.1.0.11,10.1.0.3,12724,41846,27017
1631548603.083648000,0.000221000,0x0000b629,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.083661000,0.000221000,0x00008ed3,10.1.0.11,10.1.0.3,15540,41846,27017
1631548603.083858000,,0x0000b62a,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084062000,,0x0000b62b,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084062000,0.000221000,0x0000b62c,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084400000,,0x0000b62d,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084415000,0.000221000,0x00008ede,10.1.0.11,10.1.0.3,16948,41846,27017
1631548603.084510000,,0x0000b62e,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084510000,0.000221000,0x0000b62f,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084770000,,0x0000b630,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.084780000,0.000221000,0x00008eea,10.1.0.11,10.1.0.3,14132,41846,27017
1631548603.085034000,,0x0000b631,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085191000,0.000221000,0x0000b632,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085442000,,0x0000b633,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085455000,0.000221000,0x00008ef4,10.1.0.11,10.1.0.3,5646,41846,27017
1631548603.085508000,,0x0000b634,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085791000,0.000221000,0x0000b635,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.085906000,,0x0000b636,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.086221000,,0x0000b637,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.086266000,0.000221000,0x0000b638,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.086492000,,0x0000b639,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.086507000,0.000221000,0x0000b63a,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.107808000,0.000221000,0x0000b63b,10.1.0.3,10.1.0.11,97,27017,41846
1631548603.107914000,0.000221000,0x00008ef8,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.108307000,0.000221000,0x00008ef9,10.1.0.11,10.1.0.3,144,41846,27017
1631548603.108527000,0.000221000,0x0000b63c,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.108581000,0.000221000,0x0000b63d,10.1.0.3,10.1.0.11,90,27017,41846
1631548603.108631000,0.000221000,0x00008efa,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.108704000,,0x000023d7,10.1.0.11,10.1.0.3,52,41842,27017
1631548603.108724000,,0x00000700,10.1.0.11,10.1.0.3,52,41844,27017
1631548603.108753000,,0x00008efb,10.1.0.11,10.1.0.3,52,41846,27017
1631548603.109277000,0.001490000,0x0000c414,10.1.0.3,10.1.0.11,169,27017,41842
1631548603.109300000,,0x00000000,10.1.0.11,10.1.0.3,40,41842,27017
1631548603.109308000,0.001258000,0x000088ea,10.1.0.3,10.1.0.11,52,27017,41844
1631548603.109312000,0.001258000,0x00000701,10.1.0.11,10.1.0.3,52,41844,27017
1631548603.109626000,0.000221000,0x0000b63e,10.1.0.3,10.1.0.11,52,27017,41846
1631548603.109632000,0.000221000,0x00008efc,10.1.0.11,10.1.0.3,52,41846,27017
1631548610.505849000,0.001021000,0x0000626e,10.1.0.11,172.253.114.95,52,33810,443
1631548610.507196000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,52,443,33810
1631548612.809836000,,0x0000a6fc,10.1.0.11,169.254.169.254,40,55518,80
1631548612.809847000,0.000895000,0x0000369f,10.1.0.11,172.253.114.95,52,33806,443
1631548612.810210000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55518
1631548612.810905000,0.000895000,0x00000000,172.253.114.95,10.1.0.11,52,443,33806
1631548613.065821000,0.000957000,0x000068bf,10.1.0.11,172.253.114.95,52,33808,443
1631548613.066818000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,52,443,33808
1631548618.953830000,,0x0000b1b7,10.1.0.11,169.254.169.254,40,55526,80
1631548618.954211000,,0x00000000,169.254.169.254,10.1.0.11,40,80,55526
1631548625.609842000,0.001021000,0x0000626f,10.1.0.11,172.253.114.95,52,33810,443
1631548625.611418000,0.001021000,0x00000000,172.253.114.95,10.1.0.11,52,443,33810
1631548627.913851000,0.000895000,0x000036a0,10.1.0.11,172.253.114.95,52,33806,443
1631548627.914577000,0.000895000,0x00000000,172.253.114.95,10.1.0.11,52,443,33806
1631548628.169836000,0.000957000,0x000068c0,10.1.0.11,172.253.114.95,52,33808,443
1631548628.170697000,0.000957000,0x00000000,172.253.114.95,10.1.0.11,52,443,33808
1631548628.782159000,,0x00009385,107.189.12.234,10.1.0.11,60,57584,22
1631548628.930897000,0.148738000,0x00009386,107.189.12.234,10.1.0.11,52,57584,22
1631548628.931406000,0.148738000,0x00009387,107.189.12.234,10.1.0.11,74,57584,22
1631548629.087736000,0.148738000,0x00009388,107.189.12.234,10.1.0.11,52,57584,22
1631548629.087910000,0.148738000,0x00009389,107.189.12.234,10.1.0.11,996,57584,22
1631548629.235375000,0.148738000,0x0000938a,107.189.12.234,10.1.0.11,52,57584,22
1631548629.236726000,0.148738000,0x0000938b,107.189.12.234,10.1.0.11,100,57584,22
1631548629.390570000,0.148738000,0x0000938c,107.189.12.234,10.1.0.11,52,57584,22
1631548629.390902000,0.148738000,0x0000938d,107.189.12.234,10.1.0.11,68,57584,22
1631548629.538892000,0.148738000,0x0000938e,107.189.12.234,10.1.0.11,104,57584,22
1631548629.686917000,0.148738000,0x0000938f,107.189.12.234,10.1.0.11,136,57584,22
1631548629.843454000,0.148738000,0x00009390,107.189.12.234,10.1.0.11,104,57584,22
