frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632657840.510658000,,0x00000000,169.254.169.254,10.3.0.13,174,,
1632657840.582475000,,0x00000000,169.254.169.254,10.3.0.13,134,,
1632657840.583056000,,0x000038e4,10.3.0.13,185.125.190.17,60,37500,443
1632657840.591197000,,0x0000da63,10.0.0.255,10.3.0.13,52,54606,22
1632657840.591230000,,0x0000da64,10.0.0.255,10.3.0.13,88,54606,22
1632657840.607451000,,0x0000da65,10.0.0.255,10.3.0.13,52,54606,22
1632657840.609187000,,0x0000da66,10.0.0.255,10.3.0.13,52,54606,22
1632657840.609329000,,0x0000da67,10.0.0.255,10.3.0.13,88,54606,22
1632657840.609329000,,0x0000da68,10.0.0.255,10.3.0.13,112,54606,22
1632657840.610573000,,0x0000da69,10.0.0.255,10.3.0.13,52,54606,22
1632657840.624311000,,0x00000000,185.125.190.17,10.3.0.13,60,443,37500
1632657840.624367000,0.041311000,0x000038e5,10.3.0.13,185.125.190.17,52,37500,443
1632657840.624851000,0.041311000,0x000038e6,10.3.0.13,185.125.190.17,569,37500,443
1632657840.665349000,0.041311000,0x000078c8,185.125.190.17,10.3.0.13,4148,443,37500
1632657840.665399000,0.041311000,0x000038e7,10.3.0.13,185.125.190.17,52,37500,443
1632657840.665936000,0.041311000,0x000078cb,185.125.190.17,10.3.0.13,565,443,37500
1632657840.665954000,0.041311000,0x000038e8,10.3.0.13,185.125.190.17,52,37500,443
1632657840.666725000,0.041311000,0x000038e9,10.3.0.13,185.125.190.17,132,37500,443
1632657840.666842000,0.041311000,0x000038ea,10.3.0.13,185.125.190.17,257,37500,443
1632657840.707337000,0.041311000,0x000078cc,185.125.190.17,10.3.0.13,323,443,37500
1632657840.707338000,0.041311000,0x000078cd,185.125.190.17,10.3.0.13,323,443,37500
1632657840.707437000,0.041311000,0x000038eb,10.3.0.13,185.125.190.17,52,37500,443
1632657840.707445000,0.041311000,0x000038ec,10.3.0.13,185.125.190.17,52,37500,443
1632657840.707670000,0.041311000,0x000078ce,185.125.190.17,10.3.0.13,5307,443,37500
1632657840.707670000,0.041311000,0x000078d2,185.125.190.17,10.3.0.13,76,443,37500
1632657840.707681000,0.041311000,0x000038ed,10.3.0.13,185.125.190.17,52,37500,443
1632657840.708603000,0.041311000,0x000038ee,10.3.0.13,185.125.190.17,52,37500,443
1632657840.741455000,,0x0000da6a,10.0.0.255,10.3.0.13,52,54606,22
1632657843.234110000,,0x00009a9d,10.3.0.13,8.8.8.8,60,,
1632657843.234162000,,0x00009a9e,10.3.0.13,8.8.8.8,60,,
1632657843.234811000,,0x00001aa5,8.8.8.8,10.3.0.13,135,,
1632657843.234811000,,0x000093cb,8.8.8.8,10.3.0.13,135,,
1632657843.236887000,,0x00009a9f,10.3.0.13,8.8.8.8,60,,
1632657843.236948000,,0x00009aa0,10.3.0.13,8.8.8.8,60,,
1632657843.237440000,,0x000079a6,8.8.8.8,10.3.0.13,135,,
1632657843.237774000,,0x0000cae4,8.8.8.8,10.3.0.13,135,,
1632657847.380015000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,47568
1632657847.380015000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,47568
