frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632657909.358473000,,0x00000000,74.125.201.95,10.0.0.2,52,443,48482
1632657909.613705000,,0x00000377,10.0.0.2,74.125.201.95,52,48484,443
1632657909.614297000,,0x00000000,74.125.201.95,10.0.0.2,52,443,48484
1632657912.987708000,,,,,,,
1632657912.987728000,,,,,,,
1632657921.730621000,,0x00000000,169.254.169.254,10.0.0.2,4979,80,39202
1632657921.730693000,,0x0000dd00,10.0.0.2,169.254.169.254,40,39202,80
1632657921.731254000,,0x0000dd01,10.0.0.2,169.254.169.254,267,39202,80
1632657921.731352000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39202
1632657921.731376000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39202
1632657922.694459000,,0x00000000,74.125.201.95,10.0.0.2,125,443,48482
1632657922.694495000,,0x00006fa9,10.0.0.2,74.125.201.95,52,48482,443
1632657922.694638000,,0x00006faa,10.0.0.2,74.125.201.95,76,48482,443
1632657922.694746000,,0x00006fab,10.0.0.2,74.125.201.95,52,48482,443
1632657922.695110000,,0x00000000,74.125.201.95,10.0.0.2,52,443,48482
1632657922.695154000,,0x00000000,74.125.201.95,10.0.0.2,52,443,48482
1632657922.695157000,,0x00006fac,10.0.0.2,74.125.201.95,52,48482,443
1632657922.695255000,,0x00000000,74.125.201.95,10.0.0.2,52,443,48482
1632657922.695862000,,0x00005c37,10.0.0.2,74.125.201.95,60,48488,443
1632657922.696706000,,0x00000000,74.125.201.95,10.0.0.2,60,443,48488
1632657922.696718000,0.000856000,0x00005c38,10.0.0.2,74.125.201.95,52,48488,443
1632657922.696971000,0.000856000,0x00005c39,10.0.0.2,74.125.201.95,339,48488,443
1632657922.697096000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,52,443,48488
1632657922.698215000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,4805,443,48488
1632657922.698225000,0.000856000,0x00005c3a,10.0.0.2,74.125.201.95,52,48488,443
1632657922.699705000,0.000856000,0x00005c3b,10.0.0.2,74.125.201.95,116,48488,443
1632657922.699772000,0.000856000,0x00005c3c,10.0.0.2,74.125.201.95,129,48488,443
1632657922.699914000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,114,443,48488
1632657922.699938000,0.000856000,0x00005c3d,10.0.0.2,74.125.201.95,52,48488,443
1632657922.699994000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,83,443,48488
1632657922.699997000,0.000856000,0x00005c3e,10.0.0.2,74.125.201.95,52,48488,443
1632657922.700045000,0.000856000,0x00005c3f,10.0.0.2,74.125.201.95,83,48488,443
1632657922.705457000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,52,443,48488
1632657923.096822000,,0x00000000,74.125.201.95,10.0.0.2,125,443,48484
1632657923.096866000,,0x00000378,10.0.0.2,74.125.201.95,52,48484,443
1632657923.097115000,,0x00000379,10.0.0.2,74.125.201.95,76,48484,443
1632657923.097140000,,0x0000037a,10.0.0.2,74.125.201.95,52,48484,443
1632657923.097542000,,0x00000000,74.125.201.95,10.0.0.2,52,443,48484
1632657923.097542000,,0x00000000,74.125.201.95,10.0.0.2,52,443,48484
1632657923.097555000,,0x0000037b,10.0.0.2,74.125.201.95,52,48484,443
1632657923.097970000,,0x000089bf,10.0.0.2,74.125.201.95,60,48490,443
1632657923.098548000,,0x00000000,74.125.201.95,10.0.0.2,60,443,48490
1632657923.098560000,0.000590000,0x000089c0,10.0.0.2,74.125.201.95,52,48490,443
1632657923.098755000,0.000590000,0x000089c1,10.0.0.2,74.125.201.95,339,48490,443
1632657923.098906000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,52,443,48490
1632657923.099828000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,4805,443,48490
1632657923.099839000,0.000590000,0x000089c2,10.0.0.2,74.125.201.95,52,48490,443
1632657923.101262000,0.000590000,0x000089c3,10.0.0.2,74.125.201.95,116,48490,443
1632657923.101311000,0.000590000,0x000089c4,10.0.0.2,74.125.201.95,129,48490,443
1632657923.101506000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,114,443,48490
1632657923.101513000,0.000590000,0x000089c5,10.0.0.2,74.125.201.95,52,48490,443
1632657923.101569000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,83,443,48490
1632657923.101572000,0.000590000,0x000089c6,10.0.0.2,74.125.201.95,52,48490,443
1632657923.101603000,0.000590000,0x000089c7,10.0.0.2,74.125.201.95,83,48490,443
1632657923.106778000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,52,443,48490
1632657932.009142000,,0x00000000,169.254.169.254,10.0.0.2,4979,80,39212
1632657932.009251000,,0x00007ce3,10.0.0.2,169.254.169.254,40,39212,80
1632657932.010218000,,0x00007ce4,10.0.0.2,169.254.169.254,277,39212,80
1632657932.010326000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39212
1632657932.010396000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39212
1632657932.781881000,,0x0000765f,10.0.0.2,169.254.169.254,76,,
1632657932.782221000,,0x00000000,169.254.169.254,10.0.0.2,76,,
1632657937.773696000,0.000856000,0x00005c40,10.0.0.2,74.125.201.95,52,48488,443
1632657937.774642000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,52,443,48488
1632657938.285715000,0.000590000,0x000089c8,10.0.0.2,74.125.201.95,52,48490,443
1632657938.286567000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,52,443,48490
1632657952.621700000,,0x0000dd02,10.0.0.2,169.254.169.254,40,39202,80
1632657952.622076000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39202
1632657952.877693000,0.000856000,0x00005c41,10.0.0.2,74.125.201.95,52,48488,443
1632657952.878976000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,52,443,48488
1632657953.389714000,0.000590000,0x000089c9,10.0.0.2,74.125.201.95,52,48490,443
1632657953.390711000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,52,443,48490
1632657961.854464000,,0x0000361d,10.0.0.255,10.0.0.2,60,52682,22
1632657961.855103000,0.000639000,0x0000361e,10.0.0.255,10.0.0.2,52,52682,22
1632657961.855338000,0.000639000,0x0000361f,10.0.0.255,10.0.0.2,93,52682,22
1632657961.865075000,0.000639000,0x00003620,10.0.0.255,10.0.0.2,52,52682,22
1632657961.865520000,0.000639000,0x00003621,10.0.0.255,10.0.0.2,1564,52682,22
1632657961.866317000,0.000639000,0x00003623,10.0.0.255,10.0.0.2,52,52682,22
1632657961.868816000,0.000639000,0x00003624,10.0.0.255,10.0.0.2,100,52682,22
1632657961.874158000,0.000639000,0x00003625,10.0.0.255,10.0.0.2,52,52682,22
1632657961.877182000,0.000639000,0x00003626,10.0.0.255,10.0.0.2,68,52682,22
1632657961.877293000,0.000639000,0x00003627,10.0.0.255,10.0.0.2,96,52682,22
1632657961.877377000,0.000639000,0x00003628,10.0.0.255,10.0.0.2,52,52682,22
1632657961.877388000,0.000639000,0x00003629,10.0.0.255,10.0.0.2,120,52682,22
1632657961.896700000,0.000639000,0x0000362a,10.0.0.255,10.0.0.2,1224,52682,22
1632657961.906778000,0.000639000,0x0000362b,10.0.0.255,10.0.0.2,164,52682,22
1632657962.369427000,0.000639000,0x0000362c,10.0.0.255,10.0.0.2,52,52682,22
1632657962.369551000,0.000639000,0x0000362d,10.0.0.255,10.0.0.2,52,52682,22
1632657962.369678000,0.000639000,0x0000362e,10.0.0.255,10.0.0.2,188,52682,22
1632657962.370483000,0.000639000,0x0000362f,10.0.0.255,10.0.0.2,52,52682,22
1632657962.370502000,0.000639000,0x00003630,10.0.0.255,10.0.0.2,88,52682,22
1632657962.379763000,,0x00006f1c,10.0.0.2,92.60.39.199,60,51690,443
1632657962.379935000,0.000639000,0x00003631,10.0.0.255,10.0.0.2,52,52682,22
1632657962.379946000,0.000639000,0x00003632,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380002000,0.000639000,0x00003633,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380040000,0.000639000,0x00003634,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380106000,0.000639000,0x00003635,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380106000,0.000639000,0x00003636,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380155000,0.000639000,0x00003637,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380278000,0.000639000,0x00003638,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380314000,0.000639000,0x00003639,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380314000,0.000639000,0x0000363a,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380374000,0.000639000,0x0000363b,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380374000,0.000639000,0x0000363c,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380438000,0.000639000,0x0000363d,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380512000,0.000639000,0x0000363e,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380561000,0.000639000,0x0000363f,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380647000,0.000639000,0x00003640,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380647000,0.000639000,0x00003641,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380722000,0.000639000,0x00003642,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380759000,0.000639000,0x00003643,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380802000,0.000639000,0x00003644,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380897000,0.000639000,0x00003645,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380897000,0.000639000,0x00003646,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380937000,0.000639000,0x00003647,10.0.0.255,10.0.0.2,52,52682,22
1632657962.380987000,0.000639000,0x00003648,10.0.0.255,10.0.0.2,52,52682,22
1632657962.381046000,0.000639000,0x00003649,10.0.0.255,10.0.0.2,52,52682,22
1632657962.381046000,0.000639000,0x0000364a,10.0.0.255,10.0.0.2,52,52682,22
1632657962.381131000,0.000639000,0x0000364b,10.0.0.255,10.0.0.2,52,52682,22
1632657962.381131000,0.000639000,0x0000364c,10.0.0.255,10.0.0.2,52,52682,22
1632657962.381201000,0.000639000,0x0000364d,10.0.0.255,10.0.0.2,52,52682,22
1632657962.381201000,0.000639000,0x0000364e,10.0.0.255,10.0.0.2,52,52682,22
1632657962.381248000,0.000639000,0x0000364f,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382285000,0.000639000,0x00003650,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382399000,0.000639000,0x00003651,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382514000,0.000639000,0x00003652,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382585000,0.000639000,0x00003653,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382653000,0.000639000,0x00003654,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382726000,0.000639000,0x00003655,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382793000,0.000639000,0x00003656,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382873000,0.000639000,0x00003657,10.0.0.255,10.0.0.2,52,52682,22
1632657962.382943000,0.000639000,0x00003658,10.0.0.255,10.0.0.2,52,52682,22
1632657962.383007000,0.000639000,0x00003659,10.0.0.255,10.0.0.2,52,52682,22
1632657962.383148000,0.000639000,0x0000365a,10.0.0.255,10.0.0.2,52,52682,22
1632657962.488744000,0.108981000,0x00000000,92.60.39.199,10.0.0.2,40,443,51690
1632657962.489274000,0.000639000,0x0000365b,10.0.0.255,10.0.0.2,52,52682,22
1632657962.489407000,0.000639000,0x0000365c,10.0.0.255,10.0.0.2,52,52682,22
1632657962.489778000,0.000639000,0x0000365d,10.0.0.255,10.0.0.2,52,52682,22
1632657962.490614000,0.000639000,0x0000365e,10.0.0.255,10.0.0.2,52,52682,22
1632657962.490614000,0.000639000,0x0000365f,10.0.0.255,10.0.0.2,88,52682,22
1632657962.490646000,0.000639000,0x00003660,10.0.0.255,10.0.0.2,112,52682,22
1632657962.490646000,,0x00003661,10.0.0.255,10.0.0.2,52,52682,22
1632657962.496772000,0.000639000,0x00000000,10.0.0.255,10.0.0.2,52,52682,22
1632657962.861705000,,0x00007ce5,10.0.0.2,169.254.169.254,40,39212,80
1632657962.862019000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39212
1632657967.981697000,0.000856000,0x00005c42,10.0.0.2,74.125.201.95,52,48488,443
1632657967.982446000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,52,443,48488
1632657968.493716000,0.000590000,0x000089ca,10.0.0.2,74.125.201.95,52,48490,443
1632657968.494639000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,52,443,48490
1632657972.986856000,,,,,,,
1632657972.986874000,,,,,,,
1632657981.748754000,,0x00000000,169.254.169.254,10.0.0.2,4979,80,39202
1632657981.748838000,,0x0000dd03,10.0.0.2,169.254.169.254,40,39202,80
1632657981.749186000,,0x0000dd04,10.0.0.2,169.254.169.254,267,39202,80
1632657981.749279000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39202
1632657981.749300000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39202
1632657983.085712000,0.000856000,0x00005c43,10.0.0.2,74.125.201.95,52,48488,443
1632657983.086524000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,52,443,48488
1632657983.597710000,0.000590000,0x000089cb,10.0.0.2,74.125.201.95,52,48490,443
1632657983.598473000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,52,443,48490
1632657992.028204000,,0x00000000,169.254.169.254,10.0.0.2,4979,80,39212
1632657992.028303000,,0x00007ce6,10.0.0.2,169.254.169.254,40,39212,80
1632657992.029028000,,0x00007ce7,10.0.0.2,169.254.169.254,277,39212,80
1632657992.029130000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39212
1632657992.029173000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39212
1632657997.040023000,,0x00007675,10.0.0.2,169.254.169.254,76,,
1632657997.040306000,,0x00000000,169.254.169.254,10.0.0.2,76,,
1632657998.189703000,0.000856000,0x00005c44,10.0.0.2,74.125.201.95,52,48488,443
1632657998.190483000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,52,443,48488
1632657998.701701000,0.000590000,0x000089cc,10.0.0.2,74.125.201.95,52,48490,443
1632657998.702411000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,52,443,48490
1632658002.285711000,,,,,,,
1632658002.285905000,,,,,,,
1632658012.013723000,,0x0000dd05,10.0.0.2,169.254.169.254,40,39202,80
1632658012.014083000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39202
1632658013.293700000,0.000856000,0x00005c45,10.0.0.2,74.125.201.95,52,48488,443
1632658013.294656000,0.000856000,0x00000000,74.125.201.95,10.0.0.2,52,443,48488
1632658013.805698000,0.000590000,0x000089cd,10.0.0.2,74.125.201.95,52,48490,443
1632658013.806428000,0.000590000,0x00000000,74.125.201.95,10.0.0.2,52,443,48490
1632658022.253712000,,0x00007ce8,10.0.0.2,169.254.169.254,40,39212,80
1632658022.254157000,,0x00000000,169.254.169.254,10.0.0.2,40,80,39212
1632658022.499390000,,0x000039f7,10.0.0.255,10.0.0.2,60,52688,22
1632658022.500008000,0.000618000,0x000039f8,10.0.0.255,10.0.0.2,52,52688,22
1632658022.500180000,0.000618000,0x000039f9,10.0.0.255,10.0.0.2,93,52688,22
1632658022.509757000,0.000618000,0x000039fa,10.0.0.255,10.0.0.2,52,52688,22
1632658022.510068000,0.000618000,0x000039fb,10.0.0.255,10.0.0.2,1564,52688,22
1632658022.510947000,0.000618000,0x000039fd,10.0.0.255,10.0.0.2,52,52688,22
1632658022.513445000,0.000618000,0x000039fe,10.0.0.255,10.0.0.2,100,52688,22
1632658022.518751000,0.000618000,0x000039ff,10.0.0.255,10.0.0.2,52,52688,22
1632658022.522001000,0.000618000,0x00003a00,10.0.0.255,10.0.0.2,68,52688,22
1632658022.522092000,0.000618000,0x00003a01,10.0.0.255,10.0.0.2,96,52688,22
1632658022.522191000,0.000618000,0x00003a02,10.0.0.255,10.0.0.2,52,52688,22
1632658022.522205000,0.000618000,0x00003a03,10.0.0.255,10.0.0.2,120,52688,22
1632658022.530952000,0.000618000,0x00003a04,10.0.0.255,10.0.0.2,52,52688,22
1632658022.541402000,0.000618000,0x00003a05,10.0.0.255,10.0.0.2,1224,52688,22
1632658022.552346000,0.000618000,0x00003a06,10.0.0.255,10.0.0.2,164,52688,22
1632658022.997477000,0.000618000,0x00003a07,10.0.0.255,10.0.0.2,52,52688,22
1632658022.997605000,0.000618000,0x00003a08,10.0.0.255,10.0.0.2,52,52688,22
1632658022.997704000,0.000618000,0x00003a09,10.0.0.255,10.0.0.2,284,52688,22
1632658022.998497000,0.000618000,0x00003a0a,10.0.0.255,10.0.0.2,52,52688,22
1632658022.998532000,0.000618000,0x00003a0b,10.0.0.255,10.0.0.2,88,52688,22
1632658023.152936000,,0x0000c3e5,10.0.0.2,10.1.0.11,60,58798,8080
1632658023.182059000,,0x00000000,10.1.0.11,10.0.0.2,60,8080,58798
1632658023.182098000,0.029162000,0x0000c3e6,10.0.0.2,10.1.0.11,52,58798,8080
1632658023.182171000,0.029162000,0x0000c3e7,10.0.0.2,10.1.0.11,239,58798,8080
1632658023.182197000,0.029162000,0x0000c3e8,10.0.0.2,10.1.0.11,371,58798,8080
1632658023.210308000,0.029162000,0x0000b0d4,10.1.0.11,10.0.0.2,52,8080,58798
1632658023.210308000,0.029162000,0x0000b0d5,10.1.0.11,10.0.0.2,52,8080,58798
1632658024.013280000,0.029162000,0x0000b0d6,10.1.0.11,10.0.0.2,2868,8080,58798
1632658024.013280000,0.029162000,0x0000b0d8,10.1.0.11,10.0.0.2,2868,8080,58798
1632658024.013280000,0.029162000,0x0000b0da,10.1.0.11,10.0.0.2,2868,8080,58798
1632658024.013280000,0.029162000,0x0000b0dc,10.1.0.11,10.0.0.2,2868,8080,58798
1632658024.013317000,0.029162000,0x0000c3e9,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.013326000,0.029162000,0x0000c3ea,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.013328000,0.029162000,0x0000c3eb,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.013330000,0.029162000,0x0000c3ec,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.014398000,0.029162000,0x0000b0de,10.1.0.11,10.0.0.2,2868,8080,58798
1632658024.014410000,0.029162000,0x0000c3ed,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.041485000,0.029162000,0x0000b0e0,10.1.0.11,10.0.0.2,2868,8080,58798
1632658024.041513000,0.029162000,0x0000c3ee,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.041544000,0.029162000,0x0000b0e2,10.1.0.11,10.0.0.2,805,8080,58798
1632658024.041547000,0.029162000,0x0000c3ef,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.042136000,,0x0000c3f0,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.043271000,,0x000065be,10.0.0.2,10.1.0.11,60,58800,8080
1632658024.070372000,0.029162000,0x0000b0e3,10.1.0.11,10.0.0.2,52,8080,58798
1632658024.070393000,0.029162000,0x0000c3f1,10.0.0.2,10.1.0.11,52,58798,8080
1632658024.071334000,,0x00000000,10.1.0.11,10.0.0.2,60,8080,58800
1632658024.071352000,0.028081000,0x000065bf,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.071411000,0.028081000,0x000065c0,10.0.0.2,10.1.0.11,239,58800,8080
1632658024.071426000,0.028081000,0x000065c1,10.0.0.2,10.1.0.11,371,58800,8080
1632658024.099537000,0.028081000,0x00004a53,10.1.0.11,10.0.0.2,52,8080,58800
1632658024.099537000,0.028081000,0x00004a54,10.1.0.11,10.0.0.2,52,8080,58800
1632658024.581081000,0.028081000,0x00004a55,10.1.0.11,10.0.0.2,2868,8080,58800
1632658024.581081000,0.028081000,0x00004a57,10.1.0.11,10.0.0.2,2868,8080,58800
1632658024.581081000,0.028081000,0x00004a59,10.1.0.11,10.0.0.2,2868,8080,58800
1632658024.581081000,0.028081000,0x00004a5b,10.1.0.11,10.0.0.2,2868,8080,58800
1632658024.581119000,0.028081000,0x000065c2,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.581127000,0.028081000,0x000065c3,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.581129000,0.028081000,0x000065c4,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.581132000,0.028081000,0x000065c5,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.582522000,0.028081000,0x00004a5d,10.1.0.11,10.0.0.2,2868,8080,58800
1632658024.582533000,0.028081000,0x000065c6,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.609330000,0.028081000,0x00004a5f,10.1.0.11,10.0.0.2,2868,8080,58800
1632658024.609330000,0.028081000,0x00004a61,10.1.0.11,10.0.0.2,805,8080,58800
1632658024.609354000,0.028081000,0x000065c7,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.609369000,0.028081000,0x000065c8,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.610011000,,0x000065c9,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.611163000,,0x0000f172,10.0.0.2,10.1.0.11,60,58802,8080
1632658024.638295000,0.028081000,0x00004a62,10.1.0.11,10.0.0.2,52,8080,58800
1632658024.638323000,0.028081000,0x000065ca,10.0.0.2,10.1.0.11,52,58800,8080
1632658024.639242000,,0x00000000,10.1.0.11,10.0.0.2,60,8080,58802
1632658024.639264000,0.028101000,0x0000f173,10.0.0.2,10.1.0.11,52,58802,8080
1632658024.639332000,0.028101000,0x0000f174,10.0.0.2,10.1.0.11,239,58802,8080
1632658024.639348000,0.028101000,0x0000f175,10.0.0.2,10.1.0.11,371,58802,8080
1632658024.667461000,0.028101000,0x0000acb6,10.1.0.11,10.0.0.2,52,8080,58802
1632658024.667461000,0.028101000,0x0000acb7,10.1.0.11,10.0.0.2,52,8080,58802
1632658025.150982000,0.028101000,0x0000acb8,10.1.0.11,10.0.0.2,2868,8080,58802
1632658025.150982000,0.028101000,0x0000acba,10.1.0.11,10.0.0.2,2868,8080,58802
1632658025.150982000,0.028101000,0x0000acbc,10.1.0.11,10.0.0.2,2868,8080,58802
1632658025.150982000,0.028101000,0x0000acbe,10.1.0.11,10.0.0.2,2868,8080,58802
1632658025.151030000,0.028101000,0x0000f176,10.0.0.2,10.1.0.11,52,58802,8080
1632658025.151041000,0.028101000,0x0000f177,10.0.0.2,10.1.0.11,52,58802,8080
1632658025.151043000,0.028101000,0x0000f178,10.0.0.2,10.1.0.11,52,58802,8080
