timestamp,cpu_util_experiment-baseline-with-latency-9-node-instance-2,io_read_experiment-baseline-with-latency-9-node-instance-2,io_write_experiment-baseline-with-latency-9-node-instance-2,iops_read_experiment-baseline-with-latency-9-node-instance-2,iops_write_experiment-baseline-with-latency-9-node-instance-2,mem_buffered_experiment-baseline-with-latency-9-node-instance-2,mem_cached_experiment-baseline-with-latency-9-node-instance-2,mem_free_experiment-baseline-with-latency-9-node-instance-2,mem_slab_experiment-baseline-with-latency-9-node-instance-2,mem_used_experiment-baseline-with-latency-9-node-instance-2,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-2,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-2,mem_perc_free_experiment-baseline-with-latency-9-node-instance-2,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-2,mem_perc_used_experiment-baseline-with-latency-9-node-instance-2,cpu_util_experiment-baseline-with-latency-9-node-instance-7,io_read_experiment-baseline-with-latency-9-node-instance-7,io_write_experiment-baseline-with-latency-9-node-instance-7,iops_read_experiment-baseline-with-latency-9-node-instance-7,iops_write_experiment-baseline-with-latency-9-node-instance-7,mem_buffered_experiment-baseline-with-latency-9-node-instance-7,mem_cached_experiment-baseline-with-latency-9-node-instance-7,mem_free_experiment-baseline-with-latency-9-node-instance-7,mem_slab_experiment-baseline-with-latency-9-node-instance-7,mem_used_experiment-baseline-with-latency-9-node-instance-7,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-7,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-7,mem_perc_free_experiment-baseline-with-latency-9-node-instance-7,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-7,mem_perc_used_experiment-baseline-with-latency-9-node-instance-7,cpu_util_experiment-baseline-with-latency-9-node-instance-6,io_read_experiment-baseline-with-latency-9-node-instance-6,io_write_experiment-baseline-with-latency-9-node-instance-6,iops_read_experiment-baseline-with-latency-9-node-instance-6,iops_write_experiment-baseline-with-latency-9-node-instance-6,mem_buffered_experiment-baseline-with-latency-9-node-instance-6,mem_cached_experiment-baseline-with-latency-9-node-instance-6,mem_free_experiment-baseline-with-latency-9-node-instance-6,mem_slab_experiment-baseline-with-latency-9-node-instance-6,mem_used_experiment-baseline-with-latency-9-node-instance-6,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-6,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-6,mem_perc_free_experiment-baseline-with-latency-9-node-instance-6,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-6,mem_perc_used_experiment-baseline-with-latency-9-node-instance-6,cpu_util_experiment-baseline-with-latency-9-node-instance-4,io_read_experiment-baseline-with-latency-9-node-instance-4,io_write_experiment-baseline-with-latency-9-node-instance-4,iops_read_experiment-baseline-with-latency-9-node-instance-4,iops_write_experiment-baseline-with-latency-9-node-instance-4,mem_buffered_experiment-baseline-with-latency-9-node-instance-4,mem_cached_experiment-baseline-with-latency-9-node-instance-4,mem_free_experiment-baseline-with-latency-9-node-instance-4,mem_slab_experiment-baseline-with-latency-9-node-instance-4,mem_used_experiment-baseline-with-latency-9-node-instance-4,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-4,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-4,mem_perc_free_experiment-baseline-with-latency-9-node-instance-4,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-4,mem_perc_used_experiment-baseline-with-latency-9-node-instance-4,cpu_util_experiment-baseline-with-latency-9-node-instance-8,io_read_experiment-baseline-with-latency-9-node-instance-8,io_write_experiment-baseline-with-latency-9-node-instance-8,iops_read_experiment-baseline-with-latency-9-node-instance-8,iops_write_experiment-baseline-with-latency-9-node-instance-8,mem_buffered_experiment-baseline-with-latency-9-node-instance-8,mem_cached_experiment-baseline-with-latency-9-node-instance-8,mem_free_experiment-baseline-with-latency-9-node-instance-8,mem_slab_experiment-baseline-with-latency-9-node-instance-8,mem_used_experiment-baseline-with-latency-9-node-instance-8,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-8,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-8,mem_perc_free_experiment-baseline-with-latency-9-node-instance-8,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-8,mem_perc_used_experiment-baseline-with-latency-9-node-instance-8,cpu_util_experiment-baseline-with-latency-9-node-instance-3,io_read_experiment-baseline-with-latency-9-node-instance-3,io_write_experiment-baseline-with-latency-9-node-instance-3,iops_read_experiment-baseline-with-latency-9-node-instance-3,iops_write_experiment-baseline-with-latency-9-node-instance-3,mem_buffered_experiment-baseline-with-latency-9-node-instance-3,mem_cached_experiment-baseline-with-latency-9-node-instance-3,mem_free_experiment-baseline-with-latency-9-node-instance-3,mem_slab_experiment-baseline-with-latency-9-node-instance-3,mem_used_experiment-baseline-with-latency-9-node-instance-3,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-3,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-3,mem_perc_free_experiment-baseline-with-latency-9-node-instance-3,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-3,mem_perc_used_experiment-baseline-with-latency-9-node-instance-3,cpu_util_experiment-baseline-with-latency-9-node-instance-1,io_read_experiment-baseline-with-latency-9-node-instance-1,io_write_experiment-baseline-with-latency-9-node-instance-1,iops_read_experiment-baseline-with-latency-9-node-instance-1,iops_write_experiment-baseline-with-latency-9-node-instance-1,mem_buffered_experiment-baseline-with-latency-9-node-instance-1,mem_cached_experiment-baseline-with-latency-9-node-instance-1,mem_free_experiment-baseline-with-latency-9-node-instance-1,mem_slab_experiment-baseline-with-latency-9-node-instance-1,mem_used_experiment-baseline-with-latency-9-node-instance-1,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-1,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-1,mem_perc_free_experiment-baseline-with-latency-9-node-instance-1,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-1,mem_perc_used_experiment-baseline-with-latency-9-node-instance-1,cpu_util_experiment-baseline-with-latency-9-node-instance-5,io_read_experiment-baseline-with-latency-9-node-instance-5,io_write_experiment-baseline-with-latency-9-node-instance-5,iops_read_experiment-baseline-with-latency-9-node-instance-5,iops_write_experiment-baseline-with-latency-9-node-instance-5,mem_buffered_experiment-baseline-with-latency-9-node-instance-5,mem_cached_experiment-baseline-with-latency-9-node-instance-5,mem_free_experiment-baseline-with-latency-9-node-instance-5,mem_slab_experiment-baseline-with-latency-9-node-instance-5,mem_used_experiment-baseline-with-latency-9-node-instance-5,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-5,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-5,mem_perc_free_experiment-baseline-with-latency-9-node-instance-5,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-5,mem_perc_used_experiment-baseline-with-latency-9-node-instance-5,cpu_util_experiment-baseline-with-latency-9-client-instance,io_read_experiment-baseline-with-latency-9-client-instance,io_write_experiment-baseline-with-latency-9-client-instance,iops_read_experiment-baseline-with-latency-9-client-instance,iops_write_experiment-baseline-with-latency-9-client-instance,mem_buffered_experiment-baseline-with-latency-9-client-instance,mem_cached_experiment-baseline-with-latency-9-client-instance,mem_free_experiment-baseline-with-latency-9-client-instance,mem_slab_experiment-baseline-with-latency-9-client-instance,mem_used_experiment-baseline-with-latency-9-client-instance,mem_perc_buffered_experiment-baseline-with-latency-9-client-instance,mem_perc_cached_experiment-baseline-with-latency-9-client-instance,mem_perc_free_experiment-baseline-with-latency-9-client-instance,mem_perc_slab_experiment-baseline-with-latency-9-client-instance,mem_perc_used_experiment-baseline-with-latency-9-client-instance,cpu_util_experiment-baseline-with-latency-9-test-orchestrator,io_read_experiment-baseline-with-latency-9-test-orchestrator,io_write_experiment-baseline-with-latency-9-test-orchestrator,iops_read_experiment-baseline-with-latency-9-test-orchestrator,iops_write_experiment-baseline-with-latency-9-test-orchestrator,mem_buffered_experiment-baseline-with-latency-9-test-orchestrator,mem_cached_experiment-baseline-with-latency-9-test-orchestrator,mem_free_experiment-baseline-with-latency-9-test-orchestrator,mem_slab_experiment-baseline-with-latency-9-test-orchestrator,mem_used_experiment-baseline-with-latency-9-test-orchestrator,mem_perc_buffered_experiment-baseline-with-latency-9-test-orchestrator,mem_perc_cached_experiment-baseline-with-latency-9-test-orchestrator,mem_perc_free_experiment-baseline-with-latency-9-test-orchestrator,mem_perc_slab_experiment-baseline-with-latency-9-test-orchestrator,mem_perc_used_experiment-baseline-with-latency-9-test-orchestrator,cpu_util_experiment-baseline-with-latency-9-central-server,io_read_experiment-baseline-with-latency-9-central-server,io_write_experiment-baseline-with-latency-9-central-server,iops_read_experiment-baseline-with-latency-9-central-server,iops_write_experiment-baseline-with-latency-9-central-server,mem_buffered_experiment-baseline-with-latency-9-central-server,mem_cached_experiment-baseline-with-latency-9-central-server,mem_free_experiment-baseline-with-latency-9-central-server,mem_slab_experiment-baseline-with-latency-9-central-server,mem_used_experiment-baseline-with-latency-9-central-server,mem_perc_buffered_experiment-baseline-with-latency-9-central-server,mem_perc_cached_experiment-baseline-with-latency-9-central-server,mem_perc_free_experiment-baseline-with-latency-9-central-server,mem_perc_slab_experiment-baseline-with-latency-9-central-server,mem_perc_used_experiment-baseline-with-latency-9-central-server,cpu_util_experiment-baseline-with-latency-9-node-instance-9,io_read_experiment-baseline-with-latency-9-node-instance-9,io_write_experiment-baseline-with-latency-9-node-instance-9,iops_read_experiment-baseline-with-latency-9-node-instance-9,iops_write_experiment-baseline-with-latency-9-node-instance-9,mem_buffered_experiment-baseline-with-latency-9-node-instance-9,mem_cached_experiment-baseline-with-latency-9-node-instance-9,mem_free_experiment-baseline-with-latency-9-node-instance-9,mem_slab_experiment-baseline-with-latency-9-node-instance-9,mem_used_experiment-baseline-with-latency-9-node-instance-9,mem_perc_buffered_experiment-baseline-with-latency-9-node-instance-9,mem_perc_cached_experiment-baseline-with-latency-9-node-instance-9,mem_perc_free_experiment-baseline-with-latency-9-node-instance-9,mem_perc_slab_experiment-baseline-with-latency-9-node-instance-9,mem_perc_used_experiment-baseline-with-latency-9-node-instance-9
2021-09-30 03:16:00,0.0006891371122658067,0.0,0.0,0.0,0.0,32133120.0,1312530432.0,2289041408.0,94449664.0,127160320.0,0.833476,34.044701,59.373655,2.449856,3.298312,0.0005995666306200557,0.0,0.0,0.0,0.0,32145408.0,1312387072.0,2289561600.0,94556160.0,126664704.0,0.833795,34.040982,59.387148,2.452618,3.285457,0.0010202715876478881,0.0,0.0,0.0,0.0,32378880.0,1312702464.0,2286395392.0,94650368.0,129196032.0,0.839849,34.049091,59.304896,2.455057,3.351108,0.0029117569295602644,0.0,0.0,0.0,0.0,32104448.0,1312632832.0,2289078272.0,94679040.0,126820352.0,0.832732,34.047357,59.374612,2.455806,3.289494,0.0009484787627324446,0.0,0.0,0.0,0.0,32165888.0,1313148928.0,2285993984.0,94703616.0,129310720.0,0.834324,34.060671,59.294485,2.456438,3.354083,0.00016989234583301518,0.0,0.0,0.0,0.0,32190464.0,1312546816.0,2289254400.0,95006720.0,126316544.0,0.834963,34.045126,59.37918,2.464305,3.276426,0.00038368862594069243,0.0,0.0,0.0,0.0,32108544.0,1312280576.0,2289397760.0,94994432.0,126533632.0,0.832838,34.03822,59.382898,2.463986,3.282057,0.0006026520853713653,0.0,0.0,0.0,0.0,32088064.0,1312915456.0,2289958912.0,94601216.0,125759488.0,0.832305,34.054615,59.397328,2.453782,3.26197,0.0022857365742614396,0.0,0.0,0.0,0.0,43630592.0,1590333440.0,1975062528.0,118448128.0,127840256.0,1.1317,41.250416,51.229603,3.072333,3.315948,0.01671598073623007,0.0,0.0,0.0,0.0,32419840.0,633192448.0,2982858752.0,76759040.0,130093056.0,0.840911,16.423849,77.369877,1.990988,3.374375,0.0017239565216603599,0.0,0.0,0.0,0.0,69312512.0,1661091840.0,1684885504.0,122798080.0,317227008.0,1.797843,43.085762,43.702928,3.185163,8.228303,0.0001688276494922055,0.0,0.0,0.0,0.0,32038912.0,1311596544.0,2289926144.0,94593024.0,127160320.0,0.831032,34.020477,59.396604,2.453574,3.298312
2021-09-30 03:15:00,0.0023975879781896006,0.0,0.0,0.0,0.0,32124928.0,1312530432.0,2289074176.0,94449664.0,127135744.0,0.833263,34.044701,59.374505,2.449856,3.297675,0.002690463732695984,0.0,0.0,0.0,0.0,32129024.0,1312387072.0,2289528832.0,94556160.0,126713856.0,0.83337,34.040982,59.386298,2.452618,3.286732,0.002514270922737675,0.0,0.0,0.0,0.0,32378880.0,1312702464.0,2286198784.0,94646272.0,129396736.0,0.839849,34.049091,59.299797,2.45495,3.356314,0.004618320505464624,0.0,0.0,0.0,0.0,32079872.0,1312632832.0,2289037312.0,94711808.0,126853120.0,0.832095,34.047357,59.373549,2.456656,3.290344,0.0026826704402983146,0.0,0.0,0.0,0.0,32149504.0,1313148928.0,2285961216.0,94699520.0,129363968.0,0.833899,34.060671,59.293635,2.456332,3.355464,0.002916051040599636,0.0,0.0,0.0,0.0,32182272.0,1312546816.0,2289512448.0,94982144.0,126091264.0,0.834751,34.045126,59.385873,2.463668,3.270583,0.0022682427403509565,0.0,0.0,0.0,0.0,32100352.0,1312280576.0,2289655808.0,95002624.0,126275584.0,0.832626,34.03822,59.389592,2.464199,3.275364,0.002517112895186339,0.0,0.0,0.0,0.0,32071680.0,1312915456.0,2290053120.0,94601216.0,125681664.0,0.83188,34.054615,59.399771,2.453782,3.259951,0.002442572843222024,0.0,0.0,0.0,0.0,43630592.0,1590333440.0,1975029760.0,118448128.0,127873024.0,1.1317,41.250416,51.228753,3.072333,3.316798,0.015594393782486785,0.0,0.0,0.0,0.0,31862784.0,629735424.0,2989735936.0,75710464.0,128278528.0,0.826462,16.33418,77.548258,1.96379,3.327309,0.007924546993659002,0.0,0.0,0.0,0.0,69300224.0,1661091840.0,1684852736.0,122798080.0,317272064.0,1.797524,43.085762,43.702078,3.185163,8.229472,0.0012796633225609828,0.0,0.0,0.0,0.0,32030720.0,1311596544.0,2289958912.0,94593024.0,127135744.0,0.83082,34.020477,59.397454,2.453574,3.297675
2021-09-30 03:14:00,0.004013085250803291,0.0,0.0,0.0,0.0,32124928.0,1312530432.0,2288816128.0,94449664.0,127393792.0,0.833263,34.044701,59.367812,2.449856,3.304368,0.002974771600306288,0.0,0.0,0.0,0.0,32129024.0,1312387072.0,2289528832.0,94556160.0,126713856.0,0.83337,34.040982,59.386298,2.452618,3.286732,0.002752212772596844,0.0,0.0,0.0,0.0,32378880.0,1312702464.0,2285936640.0,94654464.0,129650688.0,0.839849,34.049091,59.292997,2.455163,3.362901,0.0026998403850778153,0.0,0.0,0.0,0.0,32079872.0,1312632832.0,2289037312.0,94707712.0,126857216.0,0.832095,34.047357,59.373549,2.456549,3.29045,0.002775341396421993,0.0,0.0,0.0,0.0,32149504.0,1313148928.0,2285961216.0,94699520.0,129363968.0,0.833899,34.060671,59.293635,2.456332,3.355464,0.0025526868003315903,0.0,0.0,0.0,0.0,32182272.0,1312546816.0,2289512448.0,94982144.0,126091264.0,0.834751,34.045126,59.385873,2.463668,3.270583,0.0027385845242046494,0.0,0.0,0.0,0.0,32100352.0,1312280576.0,2289688576.0,94990336.0,126255104.0,0.832626,34.03822,59.390442,2.46388,3.274832,0.00265094596461779,0.0,0.0,0.0,0.0,32071680.0,1312915456.0,2290053120.0,94601216.0,125681664.0,0.83188,34.054615,59.399771,2.453782,3.259951,0.02751235136485851,0.0,0.0,0.0,0.0,43630592.0,1590333440.0,1975062528.0,118448128.0,127840256.0,1.1317,41.250416,51.229603,3.072333,3.315948,0.030111986602070335,0.0,0.0,0.0,0.0,31854592.0,629735424.0,2989572096.0,75706368.0,128454656.0,0.82625,16.33418,77.544008,1.963684,3.331878,0.009023662006075028,0.0,0.0,0.0,0.0,69283840.0,1661083648.0,1684852736.0,122798080.0,317296640.0,1.797099,43.08555,43.702078,3.185163,8.230109,0.00209335887867231,0.0,0.0,0.0,0.0,32030720.0,1311596544.0,2289926144.0,94593024.0,127168512.0,0.83082,34.020477,59.396604,2.453574,3.298525
2021-09-30 03:13:00,0.019670348617973826,0.0,0.0,0.0,0.0,32100352.0,1312526336.0,2289057792.0,94433280.0,127197184.0,0.832626,34.044594,59.37408,2.449431,3.299268,0.01378715661063789,0.0,0.0,0.0,0.0,32116736.0,1312387072.0,2289561600.0,94552064.0,126697472.0,0.833051,34.040982,59.387148,2.452512,3.286307,0.026434404514085467,0.0,0.0,0.0,0.0,32366592.0,1312702464.0,2286030848.0,94646272.0,129576960.0,0.83953,34.049091,59.295441,2.45495,3.360988,0.02756838867812898,0.0,0.0,0.0,0.0,32071680.0,1312632832.0,2289004544.0,94707712.0,126898176.0,0.831882,34.047357,59.372699,2.456549,3.291513,0.022502462974629128,0.0,0.0,0.0,0.0,32141312.0,1313148928.0,2286088192.0,94699520.0,129245184.0,0.833687,34.060671,59.296928,2.456332,3.352383,0.0039144521634725035,0.0,0.0,0.0,0.0,32174080.0,1312538624.0,2289545216.0,94982144.0,126074880.0,0.834538,34.044913,59.386723,2.463668,3.270158,0.010644741013539752,0.0,0.0,0.0,0.0,32100352.0,1312280576.0,2289655808.0,94994432.0,126283776.0,0.832626,34.03822,59.389592,2.463986,3.275576,0.014009323961045083,0.0,0.0,0.0,0.0,32063488.0,1312915456.0,2290020352.0,94601216.0,125722624.0,0.831668,34.054615,59.398921,2.453782,3.261014,0.03691515294876145,0.0,0.0,0.0,0.0,43614208.0,1590333440.0,1975029760.0,118448128.0,127889408.0,1.131275,41.250416,51.228753,3.072333,3.317223,0.026629880452579375,0.0,0.0,0.0,0.0,31817728.0,629723136.0,2991308800.0,75698176.0,126775296.0,0.825293,16.333861,77.589055,1.963472,3.288318,0.023227600230186832,0.0,0.0,0.0,0.0,69255168.0,1661083648.0,1684885504.0,122769408.0,317321216.0,1.796356,43.08555,43.702928,3.18442,8.230747,0.002743651701928703,0.0,0.0,0.0,0.0,32010240.0,1311596544.0,2290216960.0,94584832.0,126906368.0,0.830289,34.020477,59.404147,2.453362,3.291725
2021-09-30 03:12:00,0.03324160961295111,0.0,0.0,0.0,0.0,32088064.0,1312518144.0,2291429376.0,94416896.0,124862464.0,0.832307,34.044382,59.435595,2.449006,3.23871,0.03951879039069865,0.0,0.0,0.0,0.0,32104448.0,1312378880.0,2291818496.0,94613504.0,124399616.0,0.832732,34.04077,59.445688,2.454106,3.226704,0.026841981531072652,0.0,0.0,0.0,0.0,32333824.0,1312694272.0,2288324608.0,94642176.0,127328256.0,0.83868,34.048878,59.354937,2.454844,3.302661,0.029181602195725985,0.0,0.0,0.0,0.0,32059392.0,1312624640.0,2291343360.0,94720000.0,124567552.0,0.831564,34.047144,59.433364,2.456868,3.23106,0.03025082572885888,0.0,0.0,0.0,0.0,32104448.0,1313136640.0,2288349184.0,94720000.0,127012864.0,0.83273,34.060352,59.355574,2.456863,3.29448,0.006467652942159911,0.0,0.0,0.0,0.0,32153600.0,1312538624.0,2291724288.0,94986240.0,123912192.0,0.834007,34.044913,59.443244,2.463774,3.214061,0.04039335352641918,0.0,0.0,0.0,0.0,32063488.0,1312264192.0,2292002816.0,94945280.0,124039168.0,0.83167,34.037795,59.450469,2.462711,3.217355,0.03791293040705028,0.0,0.0,0.0,0.0,32051200.0,1312907264.0,2292428800.0,94638080.0,123297792.0,0.831349,34.054403,59.461392,2.454738,3.198118,0.010402059116129674,0.0,0.0,0.0,0.0,43597824.0,1590194176.0,1977618432.0,118444032.0,125460480.0,1.13085,41.246803,51.295898,3.072227,3.254221,0.0024736893738473023,0.0,0.0,0.0,0.0,31809536.0,629723136.0,2991050752.0,75698176.0,127041536.0,0.825081,16.333861,77.582362,1.963472,3.295224,0.052710208987576834,0.0,0.0,0.0,0.0,69218304.0,1661054976.0,1687207936.0,122793984.0,315039744.0,1.795399,43.084806,43.763167,3.185057,8.17157,0.010607803830037217,0.0,0.0,0.0,0.0,31997952.0,1311457280.0,2292555776.0,94568448.0,124735488.0,0.82997,34.016865,59.464812,2.452937,3.235416
2021-09-30 03:11:00,0.002725276753076855,0.0,0.0,0.0,0.0,32071680.0,1312518144.0,2291429376.0,94416896.0,124878848.0,0.831882,34.044382,59.435595,2.449006,3.239135,0.002867343344838484,0.0,0.0,0.0,0.0,32096256.0,1312378880.0,2291818496.0,94613504.0,124407808.0,0.83252,34.04077,59.445688,2.454106,3.226917,0.0024996022679564097,0.0,0.0,0.0,0.0,32325632.0,1312694272.0,2288357376.0,94642176.0,127303680.0,0.838468,34.048878,59.355787,2.454844,3.302024,0.0024887911474493762,0.0,0.0,0.0,0.0,32043008.0,1312616448.0,2291343360.0,94720000.0,124592128.0,0.831139,34.046932,59.433364,2.456868,3.231698,0.0023607484778935374,0.0,0.0,0.0,0.0,32088064.0,1313136640.0,2288336896.0,94720000.0,127041536.0,0.832305,34.060352,59.355255,2.456863,3.295224,0.05410500565236684,0.0,0.0,0.0,0.0,32145408.0,1312538624.0,2291724288.0,94990336.0,123916288.0,0.833795,34.044913,59.443244,2.46388,3.214168,0.0021478735244954807,0.0,0.0,0.0,0.0,32047104.0,1312264192.0,2292002816.0,94945280.0,124055552.0,0.831245,34.037795,59.450469,2.462711,3.21778,0.0021436238388991076,0.0,0.0,0.0,0.0,32043008.0,1312907264.0,2292428800.0,94638080.0,123305984.0,0.831137,34.054403,59.461392,2.454738,3.198331,0.002225378532527126,0.0,0.0,0.0,0.0,43589632.0,1590194176.0,1977651200.0,118444032.0,125435904.0,1.130637,41.246803,51.296748,3.072227,3.253584,0.0024189216700856754,0.0,0.0,0.0,0.0,31801344.0,629723136.0,2990882816.0,75698176.0,127217664.0,0.824868,16.333861,77.578006,1.963472,3.299793,0.007512907326951298,0.0,0.0,0.0,0.0,69197824.0,1661054976.0,1687207936.0,122793984.0,315060224.0,1.794868,43.084806,43.763167,3.185057,8.172101,0.03651886944032441,0.0,0.0,0.0,0.0,31981568.0,1311457280.0,2292555776.0,94568448.0,124751872.0,0.829545,34.016865,59.464812,2.452937,3.235841
2021-09-30 03:10:00,0.0028419529861973083,0.0,0.0,0.0,0.0,32063488.0,1312518144.0,2291171328.0,94420992.0,125140992.0,0.83167,34.044382,59.428902,2.449112,3.245934,0.0025332204092047544,0.0,0.0,0.0,0.0,32088064.0,1312378880.0,2291818496.0,94609408.0,124420096.0,0.832307,34.04077,59.445688,2.453999,3.227236,0.002307232834766637,0.0,0.0,0.0,0.0,32309248.0,1312694272.0,2288357376.0,94642176.0,127320064.0,0.838043,34.048878,59.355787,2.454844,3.302449,0.0024645290270498776,0.0,0.0,0.0,0.0,32026624.0,1312624640.0,2291343360.0,94720000.0,124600320.0,0.830714,34.047144,59.433364,2.456868,3.23191,0.002350073526438242,0.0,0.0,0.0,0.0,32088064.0,1313136640.0,2288349184.0,94720000.0,127029248.0,0.832305,34.060352,59.355574,2.456863,3.294905,0.0026040487647354857,0.0,0.0,0.0,0.0,32129024.0,1312538624.0,2291757056.0,94990336.0,123899904.0,0.83337,34.044913,59.444094,2.46388,3.213743,0.002430064238309626,0.0,0.0,0.0,0.0,32038912.0,1312264192.0,2292002816.0,94965760.0,124043264.0,0.831032,34.037795,59.450469,2.463243,3.217461,0.0024376278381576335,0.0,0.0,0.0,0.0,32034816.0,1312907264.0,2292555776.0,94638080.0,123187200.0,0.830924,34.054403,59.464685,2.454738,3.19525,0.0023073430265772763,0.0,0.0,0.0,0.0,43585536.0,1590194176.0,1977585664.0,118444032.0,125505536.0,1.130531,41.246803,51.295048,3.072227,3.25539,0.002435385000336036,0.0,0.0,0.0,0.0,31801344.0,629723136.0,2990395392.0,75698176.0,127705088.0,0.824868,16.333861,77.565363,1.963472,3.312435,0.007847253845822404,0.0,0.0,0.0,0.0,69173248.0,1661050880.0,1687175168.0,122793984.0,315121664.0,1.794231,43.0847,43.762318,3.185057,8.173694,0.0023954444742808317,0.0,0.0,0.0,0.0,31973376.0,1311453184.0,2292555776.0,94564352.0,124768256.0,0.829332,34.016759,59.464812,2.452831,3.236266
2021-09-30 03:09:00,0.002599631081468582,0.0,0.0,0.0,0.0,32063488.0,1312518144.0,2291138560.0,94420992.0,125173760.0,0.83167,34.044382,59.428052,2.449112,3.246784,0.0023785502731774005,0.0,0.0,0.0,0.0,32088064.0,1312378880.0,2291785728.0,94609408.0,124452864.0,0.832307,34.04077,59.444838,2.453999,3.228086,0.0023286773346801698,0.0,0.0,0.0,0.0,32309248.0,1312694272.0,2288291840.0,94642176.0,127385600.0,0.838043,34.048878,59.354087,2.454844,3.304148,0.0021854212295546443,0.0,0.0,0.0,0.0,32026624.0,1312624640.0,2291376128.0,94720000.0,124567552.0,0.830714,34.047144,59.434214,2.456868,3.23106,0.0020906097501798135,0.0,0.0,0.0,0.0,32088064.0,1313136640.0,2288349184.0,94720000.0,127029248.0,0.832305,34.060352,59.355574,2.456863,3.294905,0.0030734513371948914,0.0,0.0,0.0,0.0,32129024.0,1312538624.0,2291757056.0,94990336.0,123899904.0,0.83337,34.044913,59.444094,2.46388,3.213743,0.001992861775902573,0.0,0.0,0.0,0.0,32038912.0,1312264192.0,2292002816.0,94965760.0,124043264.0,0.831032,34.037795,59.450469,2.463243,3.217461,0.0022290152201127475,0.0,0.0,0.0,0.0,32034816.0,1312907264.0,2292555776.0,94633984.0,123191296.0,0.830924,34.054403,59.464685,2.454632,3.195356,0.0023415776227684168,0.0,0.0,0.0,0.0,43585536.0,1590194176.0,1977618432.0,118439936.0,125476864.0,1.130531,41.246803,51.295898,3.072121,3.254646,0.002446250731064007,0.0,0.0,0.0,0.0,31801344.0,629723136.0,2990231552.0,75698176.0,127868928.0,0.824868,16.333861,77.561113,1.963472,3.316685,0.007431046334089805,0.0,0.0,0.0,0.0,69152768.0,1661042688.0,1687433216.0,122793984.0,314892288.0,1.7937,43.084488,43.769011,3.185057,8.167745,0.002347143213864437,0.0,0.0,0.0,0.0,31973376.0,1311453184.0,2292555776.0,94564352.0,124768256.0,0.829332,34.016759,59.464812,2.452831,3.236266
