frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632972696.651870000,,0x0000ebbd,8.8.8.8,10.1.0.11,135,,
1632972696.651953000,,0x0000f3ab,8.8.8.8,10.1.0.11,135,,
1632972698.617270000,,0x0000924a,10.1.0.11,172.217.13.106,52,58154,443
1632972698.618097000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58154
1632972701.648732000,,0x00006947,10.1.0.11,8.8.8.8,60,,
1632972701.648784000,,0x00006948,10.1.0.11,8.8.8.8,60,,
1632972701.649618000,,0x00001e00,8.8.8.8,10.1.0.11,135,,
1632972701.649618000,,0x00001e03,8.8.8.8,10.1.0.11,135,,
1632972701.651536000,,0x00006949,10.1.0.11,8.8.8.8,60,,
1632972701.651584000,,0x0000694a,10.1.0.11,8.8.8.8,60,,
1632972701.651890000,,0x00006729,8.8.8.8,10.1.0.11,135,,
1632972701.651924000,,0x0000da18,8.8.8.8,10.1.0.11,135,,
1632972705.273274000,,0x0000c5c5,10.1.0.11,169.254.169.254,40,54736,80
1632972705.273695000,,0x00000000,169.254.169.254,10.1.0.11,40,80,54736
1632972706.041271000,,0x00005f0c,10.1.0.11,172.217.13.106,52,58142,443
1632972706.042204000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58142
1632972706.648766000,,0x00006a3b,10.1.0.11,8.8.8.8,60,,
1632972706.648817000,,0x00006a3c,10.1.0.11,8.8.8.8,60,,
1632972706.649177000,,0x0000e374,8.8.8.8,10.1.0.11,135,,
1632972706.649436000,,0x00009ccd,8.8.8.8,10.1.0.11,135,,
1632972706.651289000,,0x00006a3d,10.1.0.11,8.8.8.8,60,,
1632972706.651345000,,0x00006a3e,10.1.0.11,8.8.8.8,60,,
1632972706.651663000,,0x0000d77b,8.8.8.8,10.1.0.11,135,,
1632972706.651719000,,0x0000ac65,8.8.8.8,10.1.0.11,135,,
1632972708.089262000,,0x00003c7f,10.1.0.11,172.217.13.106,52,58160,443
1632972708.090014000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58160
1632972708.188535000,,0x000014ee,10.1.0.11,172.217.13.202,60,55114,443
1632972708.189343000,,0x00000000,172.217.13.202,10.1.0.11,60,443,55114
1632972708.189366000,0.000831000,0x000014ef,10.1.0.11,172.217.13.202,52,55114,443
1632972708.199899000,,0x000036bd,10.1.0.11,172.217.13.202,60,55116,443
1632972708.200637000,,0x00000000,172.217.13.202,10.1.0.11,60,443,55116
1632972708.200660000,0.000761000,0x000036be,10.1.0.11,172.217.13.202,52,55116,443
1632972708.207385000,0.000831000,0x000014f0,10.1.0.11,172.217.13.202,569,55114,443
1632972708.207495000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.207997000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,4822,443,55114
1632972708.208013000,0.000831000,0x000014f1,10.1.0.11,172.217.13.202,52,55114,443
1632972708.209891000,0.000831000,0x000014f2,10.1.0.11,172.217.13.202,132,55114,443
1632972708.209978000,0.000831000,0x000014f3,10.1.0.11,172.217.13.202,147,55114,443
1632972708.210029000,0.000831000,0x000014f4,10.1.0.11,172.217.13.202,987,55114,443
1632972708.210059000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,114,443,55114
1632972708.210067000,0.000831000,0x000014f5,10.1.0.11,172.217.13.202,52,55114,443
1632972708.210100000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,83,443,55114
1632972708.210105000,0.000831000,0x000014f6,10.1.0.11,172.217.13.202,52,55114,443
1632972708.210128000,0.000831000,0x000014f7,10.1.0.11,172.217.13.202,7092,55114,443
1632972708.210132000,0.000831000,0x000014fc,10.1.0.11,172.217.13.202,5684,55114,443
1632972708.210277000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210277000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210288000,0.000831000,0x00001500,10.1.0.11,172.217.13.202,11316,55114,443
1632972708.210291000,0.000831000,0x00001508,10.1.0.11,172.217.13.202,5684,55114,443
1632972708.210296000,0.000831000,0x0000150c,10.1.0.11,172.217.13.202,11316,55114,443
1632972708.210400000,,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210406000,0.000831000,0x00001514,10.1.0.11,172.217.13.202,4276,55114,443
1632972708.210408000,0.000831000,0x00001517,10.1.0.11,172.217.13.202,7092,55114,443
1632972708.210432000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210432000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210432000,,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210438000,0.000831000,0x0000151c,10.1.0.11,172.217.13.202,11316,55114,443
1632972708.210443000,0.000831000,0x00001524,10.1.0.11,172.217.13.202,2470,55114,443
1632972708.210471000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210547000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210547000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210547000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,87,443,55114
1632972708.210655000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210655000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.210721000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,87,443,55114
1632972708.214611000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,87,443,55114
1632972708.214628000,0.000831000,0x00001526,10.1.0.11,172.217.13.202,64,55114,443
1632972708.215207000,0.000761000,0x000036bf,10.1.0.11,172.217.13.202,569,55116,443
1632972708.215262000,0.000831000,0x00001527,10.1.0.11,172.217.13.202,84,55114,443
1632972708.215313000,0.000831000,0x00001528,10.1.0.11,172.217.13.202,16458,55114,443
1632972708.215360000,0.000831000,0x00001534,10.1.0.11,172.217.13.202,32926,55114,443
1632972708.215417000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,52,443,55116
1632972708.215428000,0.000831000,0x0000154c,10.1.0.11,172.217.13.202,16520,55114,443
1632972708.215504000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.215570000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.215687000,,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.215725000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.215900000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,4822,443,55116
1632972708.215909000,0.000761000,0x000036c0,10.1.0.11,172.217.13.202,52,55116,443
1632972708.217433000,0.000831000,0x00001558,10.1.0.11,172.217.13.202,16458,55114,443
1632972708.217468000,0.000831000,0x00001564,10.1.0.11,172.217.13.202,16489,55114,443
1632972708.217551000,0.000831000,0x00001570,10.1.0.11,172.217.13.202,49363,55114,443
1632972708.217626000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.217634000,0.000831000,0x00001594,10.1.0.11,172.217.13.202,47545,55114,443
1632972708.217736000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.217774000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.217851000,,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.217852000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.218414000,0.000761000,0x000036c1,10.1.0.11,172.217.13.202,132,55116,443
1632972708.218489000,0.000761000,0x000036c2,10.1.0.11,172.217.13.202,147,55116,443
1632972708.218536000,0.000761000,0x000036c3,10.1.0.11,172.217.13.202,979,55116,443
1632972708.218558000,0.000761000,0x000036c4,10.1.0.11,172.217.13.202,3294,55116,443
1632972708.218591000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,114,443,55116
1632972708.218600000,0.000761000,0x000036c7,10.1.0.11,172.217.13.202,52,55116,443
1632972708.218681000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,52,443,55116
1632972708.218681000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,83,443,55116
1632972708.218691000,0.000761000,0x000036c8,10.1.0.11,172.217.13.202,52,55116,443
1632972708.218726000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,52,443,55116
1632972708.221367000,0.000761000,0x000036c9,10.1.0.11,172.217.13.202,83,55116,443
1632972708.227201000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,52,443,55116
1632972708.275995000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,248,443,55116
1632972708.276029000,0.000761000,0x000036ca,10.1.0.11,172.217.13.202,52,55116,443
1632972708.276060000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,117,443,55116
1632972708.276064000,0.000761000,0x000036cb,10.1.0.11,172.217.13.202,52,55116,443
1632972708.276070000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,91,443,55116
1632972708.276073000,0.000761000,0x000036cc,10.1.0.11,172.217.13.202,52,55116,443
1632972708.276255000,0.000761000,0x000036cd,10.1.0.11,172.217.13.202,76,55116,443
1632972708.276338000,0.000761000,0x00000000,172.217.13.202,10.1.0.11,52,443,55116
1632972708.276411000,,0x00000000,172.217.13.202,10.1.0.11,52,443,55116
1632972708.276995000,0.000761000,0x000036ce,10.1.0.11,172.217.13.202,52,55116,443
1632972708.302828000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,248,443,55114
1632972708.302828000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,125,443,55114
1632972708.303029000,0.000831000,0x000015b6,10.1.0.11,172.217.13.202,52,55114,443
1632972708.303052000,0.000831000,0x000015b7,10.1.0.11,172.217.13.202,91,55114,443
1632972708.303112000,0.000831000,0x000015b8,10.1.0.11,172.217.13.202,76,55114,443
1632972708.303228000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.303239000,,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972708.304021000,0.000831000,0x000015b9,10.1.0.11,172.217.13.202,52,55114,443
1632972708.304172000,0.000831000,0x00000000,172.217.13.202,10.1.0.11,52,443,55114
1632972709.113260000,,0x0000e356,10.1.0.11,172.217.13.106,52,57420,443
1632972709.114133000,,0x00000000,172.217.13.106,10.1.0.11,52,443,57420
1632972711.648708000,,0x00006c6e,10.1.0.11,8.8.8.8,60,,
1632972711.648758000,,0x00006c6f,10.1.0.11,8.8.8.8,60,,
1632972711.649135000,,0x0000ddb8,8.8.8.8,10.1.0.11,135,,
1632972711.649475000,,0x0000ce7f,8.8.8.8,10.1.0.11,135,,
1632972711.651247000,,0x00006c70,10.1.0.11,8.8.8.8,60,,
1632972711.651301000,,0x00006c71,10.1.0.11,8.8.8.8,60,,
1632972711.652081000,,0x0000ff95,8.8.8.8,10.1.0.11,135,,
1632972711.652183000,,0x00002a0d,8.8.8.8,10.1.0.11,135,,
1632972713.465280000,,0x0000a0c4,10.1.0.11,169.254.169.254,40,54752,80
1632972713.465731000,,0x00000000,169.254.169.254,10.1.0.11,40,80,54752
1632972713.721291000,,0x0000924b,10.1.0.11,172.217.13.106,52,58154,443
1632972713.722199000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58154
1632972716.648768000,,0x00006df5,10.1.0.11,8.8.8.8,60,,
1632972716.648816000,,0x00006df6,10.1.0.11,8.8.8.8,60,,
1632972716.649134000,,0x00003b0a,8.8.8.8,10.1.0.11,135,,
1632972716.649639000,,0x000064bd,8.8.8.8,10.1.0.11,135,,
1632972716.651578000,,0x00006df7,10.1.0.11,8.8.8.8,60,,
1632972716.651621000,,0x00006df8,10.1.0.11,8.8.8.8,60,,
1632972716.652038000,,0x0000ec2e,8.8.8.8,10.1.0.11,135,,
1632972716.652183000,,0x0000956b,8.8.8.8,10.1.0.11,135,,
1632972721.145265000,,0x00005f0d,10.1.0.11,172.217.13.106,52,58142,443
1632972721.146051000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58142
1632972721.203356000,,,,,,,
1632972721.203374000,,,,,,,
1632972721.648834000,,0x0000711f,10.1.0.11,8.8.8.8,60,,
1632972721.648891000,,0x00007120,10.1.0.11,8.8.8.8,60,,
1632972721.649383000,,0x00001a58,8.8.8.8,10.1.0.11,135,,
1632972721.649486000,,0x0000e210,8.8.8.8,10.1.0.11,135,,
1632972721.651541000,,0x00007121,10.1.0.11,8.8.8.8,60,,
1632972721.651600000,,0x00007122,10.1.0.11,8.8.8.8,60,,
1632972721.652079000,,0x000022aa,8.8.8.8,10.1.0.11,135,,
1632972721.652150000,,0x00006a45,8.8.8.8,10.1.0.11,135,,
1632972723.193233000,,0x00003c80,10.1.0.11,172.217.13.106,52,58160,443
1632972723.194121000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58160
1632972724.217266000,,0x0000e357,10.1.0.11,172.217.13.106,52,57420,443
1632972724.218121000,,0x00000000,172.217.13.106,10.1.0.11,52,443,57420
1632972726.648741000,,0x000074c9,10.1.0.11,8.8.8.8,60,,
1632972726.648789000,,0x000074ca,10.1.0.11,8.8.8.8,60,,
1632972726.649248000,,0x0000f7e1,8.8.8.8,10.1.0.11,135,,
1632972726.649248000,,0x0000e63a,8.8.8.8,10.1.0.11,135,,
1632972726.651195000,,0x000074cb,10.1.0.11,8.8.8.8,60,,
1632972726.651256000,,0x000074cc,10.1.0.11,8.8.8.8,60,,
1632972726.651698000,,0x0000735d,8.8.8.8,10.1.0.11,135,,
1632972726.651935000,,0x00000b93,8.8.8.8,10.1.0.11,135,,
1632972728.825263000,,0x0000924c,10.1.0.11,172.217.13.106,52,58154,443
1632972728.825999000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58154
1632972731.648783000,,0x0000786f,10.1.0.11,8.8.8.8,60,,
1632972731.648839000,,0x00007870,10.1.0.11,8.8.8.8,60,,
1632972731.649266000,,0x000084ad,8.8.8.8,10.1.0.11,135,,
1632972731.649558000,,0x00005248,8.8.8.8,10.1.0.11,135,,
1632972731.651601000,,0x00007871,10.1.0.11,8.8.8.8,60,,
1632972731.651660000,,0x00007872,10.1.0.11,8.8.8.8,60,,
1632972731.652077000,,0x000084a3,8.8.8.8,10.1.0.11,135,,
1632972731.652194000,,0x0000577e,8.8.8.8,10.1.0.11,135,,
1632972734.003382000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,54736
1632972734.003382000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,54736
1632972734.003382000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,54736
1632972734.003382000,,0x00000000,169.254.169.254,10.1.0.11,713,80,54736
1632972734.003502000,,0x0000c5c6,10.1.0.11,169.254.169.254,40,54736,80
1632972734.004093000,,0x0000c5c7,10.1.0.11,169.254.169.254,267,54736,80
1632972734.004187000,,0x00000000,169.254.169.254,10.1.0.11,40,80,54736
1632972734.004229000,,0x00000000,169.254.169.254,10.1.0.11,40,80,54736
1632972734.524667000,,0x00000000,172.217.13.106,10.1.0.11,125,443,58142
1632972734.524708000,,0x00005f0e,10.1.0.11,172.217.13.106,52,58142,443
1632972734.524877000,,0x00005f0f,10.1.0.11,172.217.13.106,76,58142,443
1632972734.524902000,,0x00005f10,10.1.0.11,172.217.13.106,52,58142,443
1632972734.525301000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58142
1632972734.525426000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58142
1632972734.525434000,,0x00005f11,10.1.0.11,172.217.13.106,52,58142,443
1632972734.525799000,,0x000009af,10.1.0.11,172.217.13.106,60,58438,443
1632972734.526382000,,0x00000000,172.217.13.106,10.1.0.11,60,443,58438
1632972734.526407000,0.000608000,0x000009b0,10.1.0.11,172.217.13.106,52,58438,443
1632972734.526607000,0.000608000,0x000009b1,10.1.0.11,172.217.13.106,366,58438,443
1632972734.526723000,0.000608000,0x00000000,172.217.13.106,10.1.0.11,52,443,58438
1632972734.541003000,0.000608000,0x00000000,172.217.13.106,10.1.0.11,4733,443,58438
1632972734.541043000,0.000608000,0x000009b2,10.1.0.11,172.217.13.106,52,58438,443
1632972734.542517000,0.000608000,0x000009b3,10.1.0.11,172.217.13.106,116,58438,443
1632972734.542631000,0.000608000,0x000009b4,10.1.0.11,172.217.13.106,98,58438,443
1632972734.542704000,0.000608000,0x00000000,172.217.13.106,10.1.0.11,114,443,58438
1632972734.542714000,0.000608000,0x000009b5,10.1.0.11,172.217.13.106,83,58438,443
1632972734.542827000,0.000608000,0x00000000,172.217.13.106,10.1.0.11,52,443,58438
1632972734.542835000,0.000608000,0x000009b6,10.1.0.11,172.217.13.106,83,58438,443
1632972734.542855000,0.000608000,0x00000000,172.217.13.106,10.1.0.11,83,443,58438
1632972734.542859000,0.000608000,0x000009b7,10.1.0.11,172.217.13.106,52,58438,443
1632972734.547214000,0.000608000,0x00000000,172.217.13.106,10.1.0.11,52,443,58438
1632972736.648754000,,0x00007b3e,10.1.0.11,8.8.8.8,60,,
1632972736.648810000,,0x00007b3f,10.1.0.11,8.8.8.8,60,,
1632972736.649144000,,0x0000ddc3,8.8.8.8,10.1.0.11,135,,
1632972736.649583000,,0x00005bc7,8.8.8.8,10.1.0.11,135,,
1632972736.651465000,,0x00007b40,10.1.0.11,8.8.8.8,60,,
1632972736.651506000,,0x00007b41,10.1.0.11,8.8.8.8,60,,
1632972736.651819000,,0x0000b048,8.8.8.8,10.1.0.11,135,,
1632972736.651925000,,0x00005707,8.8.8.8,10.1.0.11,135,,
1632972738.297271000,,0x00003c81,10.1.0.11,172.217.13.106,52,58160,443
1632972738.298148000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58160
1632972739.321295000,,0x0000e358,10.1.0.11,172.217.13.106,52,57420,443
1632972739.322019000,,0x00000000,172.217.13.106,10.1.0.11,52,443,57420
1632972741.648843000,,0x00007f26,10.1.0.11,8.8.8.8,60,,
1632972741.648904000,,0x00007f27,10.1.0.11,8.8.8.8,60,,
1632972741.649244000,,0x000080b5,8.8.8.8,10.1.0.11,135,,
1632972741.649362000,,0x0000bfd2,8.8.8.8,10.1.0.11,135,,
1632972741.651203000,,0x00007f28,10.1.0.11,8.8.8.8,60,,
1632972741.651266000,,0x00007f29,10.1.0.11,8.8.8.8,60,,
1632972741.651603000,,0x0000af26,8.8.8.8,10.1.0.11,135,,
1632972741.651603000,,0x0000fed8,8.8.8.8,10.1.0.11,135,,
1632972742.176639000,,0x00000000,172.217.13.106,10.1.0.11,125,443,58154
1632972742.176686000,,0x0000924d,10.1.0.11,172.217.13.106,52,58154,443
1632972742.176857000,,0x0000924e,10.1.0.11,172.217.13.106,76,58154,443
1632972742.176879000,,0x0000924f,10.1.0.11,172.217.13.106,52,58154,443
1632972742.177446000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58154
1632972742.177648000,,0x0000090f,10.1.0.11,172.217.13.106,60,58450,443
1632972742.178028000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58154
1632972742.178042000,,0x00009250,10.1.0.11,172.217.13.106,52,58154,443
1632972742.178372000,,0x00000000,172.217.13.106,10.1.0.11,60,443,58450
1632972742.178413000,0.000765000,0x00000910,10.1.0.11,172.217.13.106,52,58450,443
1632972742.178669000,0.000765000,0x00000911,10.1.0.11,172.217.13.106,339,58450,443
1632972742.178780000,0.000765000,0x00000000,172.217.13.106,10.1.0.11,52,443,58450
1632972742.179196000,0.000765000,0x00000000,172.217.13.106,10.1.0.11,4806,443,58450
1632972742.179209000,0.000765000,0x00000912,10.1.0.11,172.217.13.106,52,58450,443
1632972742.180881000,0.000765000,0x00000913,10.1.0.11,172.217.13.106,116,58450,443
1632972742.180945000,0.000765000,0x00000914,10.1.0.11,172.217.13.106,129,58450,443
1632972742.181064000,0.000765000,0x00000000,172.217.13.106,10.1.0.11,114,443,58450
1632972742.181073000,0.000765000,0x00000915,10.1.0.11,172.217.13.106,52,58450,443
1632972742.181112000,0.000765000,0x00000000,172.217.13.106,10.1.0.11,83,443,58450
1632972742.181121000,0.000765000,0x00000916,10.1.0.11,172.217.13.106,52,58450,443
1632972742.181187000,0.000765000,0x00000917,10.1.0.11,172.217.13.106,83,58450,443
1632972742.186303000,0.000765000,0x00000000,172.217.13.106,10.1.0.11,52,443,58450
1632972742.455840000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,54752
1632972742.455841000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,54752
1632972742.455841000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,54752
1632972742.455841000,,0x00000000,169.254.169.254,10.1.0.11,713,80,54752
1632972742.455967000,,0x0000a0c5,10.1.0.11,169.254.169.254,40,54752,80
1632972742.456730000,,0x0000a0c6,10.1.0.11,169.254.169.254,277,54752,80
1632972742.456845000,,0x00000000,169.254.169.254,10.1.0.11,40,80,54752
1632972742.456864000,,0x00000000,169.254.169.254,10.1.0.11,40,80,54752
1632972744.133396000,,0x00008af8,10.1.0.11,169.254.169.254,76,,
1632972744.133826000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1632972746.648741000,,0x00007f7c,10.1.0.11,8.8.8.8,60,,
1632972746.648810000,,0x00007f7d,10.1.0.11,8.8.8.8,60,,
1632972746.649268000,,0x00002bbd,8.8.8.8,10.1.0.11,135,,
1632972746.649268000,,0x00009cdb,8.8.8.8,10.1.0.11,135,,
1632972746.651246000,,0x00007f7e,10.1.0.11,8.8.8.8,60,,
1632972746.651302000,,0x00007f7f,10.1.0.11,8.8.8.8,60,,
1632972746.651583000,,0x00000a0f,8.8.8.8,10.1.0.11,135,,
1632972746.651991000,,0x0000d295,8.8.8.8,10.1.0.11,135,,
1632972749.561273000,0.000608000,0x000009b8,10.1.0.11,172.217.13.106,52,58438,443
1632972749.562124000,0.000608000,0x00000000,172.217.13.106,10.1.0.11,52,443,58438
1632972751.648757000,,0x000083c5,10.1.0.11,8.8.8.8,60,,
1632972751.648808000,,0x000083c6,10.1.0.11,8.8.8.8,60,,
1632972751.649262000,,0x000087e7,8.8.8.8,10.1.0.11,135,,
1632972751.649262000,,0x000062c2,8.8.8.8,10.1.0.11,135,,
1632972751.651159000,,0x000083c7,10.1.0.11,8.8.8.8,60,,
1632972751.651210000,,0x000083c8,10.1.0.11,8.8.8.8,60,,
1632972751.651686000,,0x000062c3,8.8.8.8,10.1.0.11,135,,
1632972751.651737000,,0x0000dd51,8.8.8.8,10.1.0.11,135,,
1632972753.401270000,,0x00003c82,10.1.0.11,172.217.13.106,52,58160,443
1632972753.402171000,,0x00000000,172.217.13.106,10.1.0.11,52,443,58160
1632972754.425287000,,0x0000e359,10.1.0.11,172.217.13.106,52,57420,443
1632972754.426301000,,0x00000000,172.217.13.106,10.1.0.11,52,443,57420
1632972756.648679000,,0x00008591,10.1.0.11,8.8.8.8,60,,
1632972756.648730000,,0x00008592,10.1.0.11,8.8.8.8,60,,
