frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632056708.837379000,,0x0000af76,10.1.0.4,10.1.0.3,285,27017,52898
1632056708.837394000,,0x00004446,10.1.0.3,10.1.0.4,52,52898,27017
1632056708.929158000,,0x00000e43,10.1.0.3,10.2.0.12,117,39766,27017
1632056708.932072000,,0x0000f64a,10.1.0.3,10.1.0.11,117,44986,27017
1632056708.932418000,,0x0000048e,10.1.0.11,10.1.0.3,52,27017,44986
1632056708.932635000,,0x0000048f,10.1.0.11,10.1.0.3,751,27017,44986
1632056708.932643000,,0x0000f64b,10.1.0.3,10.1.0.11,52,44986,27017
1632056709.010957000,,0x00003bfc,10.3.0.13,10.1.0.3,758,27017,42658
1632056709.010972000,,0x00006fe2,10.1.0.3,10.3.0.13,52,42658,27017
1632056709.076856000,,0x0000e2e7,10.2.0.12,10.1.0.3,52,27017,39766
1632056709.077051000,,0x0000e2e8,10.2.0.12,10.1.0.3,753,27017,39766
1632056709.077066000,,0x00000e44,10.1.0.3,10.2.0.12,52,39766,27017
1632056709.309144000,,0x0000a3f6,10.1.0.3,10.3.0.13,117,42692,27017
1632056709.434392000,,0x00003473,10.3.0.13,10.1.0.3,52,27017,42692
1632056709.434628000,,0x00003474,10.3.0.13,10.1.0.3,756,27017,42692
1632056709.434646000,,0x0000a3f7,10.1.0.3,10.3.0.13,52,42692,27017
1632056709.675298000,,0x000068c9,10.1.0.3,10.1.0.4,364,52912,27017
1632056709.675571000,,0x000067b1,10.1.0.4,10.1.0.3,467,27017,52912
1632056709.675586000,,0x000068ca,10.1.0.3,10.1.0.4,52,52912,27017
1632056710.251797000,,0x0000e75d,10.1.0.3,169.254.169.254,149,,
1632056710.251906000,,0x0000e75e,10.1.0.3,169.254.169.254,149,,
1632056710.256823000,,0x00000000,169.254.169.254,10.1.0.3,243,,
1632056710.256823000,,0x00000000,169.254.169.254,10.1.0.3,165,,
1632056710.257211000,,0x0000e75f,10.1.0.3,169.254.169.254,78,,
1632056710.259447000,,0x00000000,169.254.169.254,10.1.0.3,184,,
1632056710.260115000,,0x000068cb,10.1.0.3,10.1.0.4,644,52912,27017
1632056710.261886000,,0x000067b2,10.1.0.4,10.1.0.3,473,27017,52912
1632056710.261902000,,0x000068cc,10.1.0.3,10.1.0.4,52,52912,27017
1632056710.262135000,,0x000068cd,10.1.0.3,10.1.0.4,453,52912,27017
1632056710.262410000,,0x000067b3,10.1.0.4,10.1.0.3,499,27017,52912
1632056710.262416000,,0x000068ce,10.1.0.3,10.1.0.4,52,52912,27017
1632056710.262547000,,0x000068cf,10.1.0.3,10.1.0.4,462,52912,27017
1632056710.262739000,,0x000067b4,10.1.0.4,10.1.0.3,499,27017,52912
1632056710.262744000,,0x000068d0,10.1.0.3,10.1.0.4,52,52912,27017
1632056710.262911000,,0x000068d1,10.1.0.3,10.1.0.4,462,52912,27017
1632056710.263084000,,0x000067b5,10.1.0.4,10.1.0.3,499,27017,52912
1632056710.263089000,,0x000068d2,10.1.0.3,10.1.0.4,52,52912,27017
1632056710.263207000,,0x000068d3,10.1.0.3,10.1.0.4,321,52912,27017
1632056710.263501000,,0x000067b6,10.1.0.4,10.1.0.3,582,27017,52912
1632056710.263512000,,0x000068d4,10.1.0.3,10.1.0.4,52,52912,27017
1632056711.087430000,,0x0000b234,10.1.0.3,142.250.125.95,52,54216,443
1632056711.088303000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54216
1632056712.959617000,,,,,,,
1632056712.959631000,,,,,,,
1632056713.793174000,,0x00000c39,10.1.0.3,10.2.0.12,137,39716,27017
1632056713.941003000,,0x0000270f,10.2.0.12,10.1.0.3,340,27017,39716
1632056713.941028000,,0x00000c3a,10.1.0.3,10.2.0.12,52,39716,27017
1632056714.659171000,,0x0000a95d,10.2.0.12,10.1.0.3,752,27017,39712
1632056714.659190000,,0x00001ff3,10.1.0.3,10.2.0.12,52,39712,27017
1632056717.944110000,,0x0000f315,10.1.0.3,10.1.0.11,137,44908,27017
1632056717.945618000,,0x00009dd4,10.1.0.11,10.1.0.3,333,27017,44908
1632056717.945653000,,0x0000f316,10.1.0.3,10.1.0.11,52,44908,27017
1632056718.028655000,,0x00002670,10.1.0.4,10.1.0.3,740,27017,52896
1632056718.028673000,,0x0000aae0,10.1.0.3,10.1.0.4,52,52896,27017
1632056718.272176000,,0x00009d76,10.1.0.3,10.3.0.13,137,42662,27017
1632056718.331319000,,0x0000ccc2,10.1.0.11,10.1.0.3,755,27017,44906
1632056718.331336000,,0x00003fce,10.1.0.3,10.1.0.11,52,44906,27017
1632056718.399088000,,0x0000e787,10.3.0.13,10.1.0.3,335,27017,42662
1632056718.399117000,,0x00009d77,10.1.0.3,10.3.0.13,52,42662,27017
1632056718.837127000,,0x00004447,10.1.0.3,10.1.0.4,137,52898,27017
1632056718.837459000,,0x0000af77,10.1.0.4,10.1.0.3,289,27017,52898
1632056718.837474000,,0x00004448,10.1.0.3,10.1.0.4,52,52898,27017
1632056719.015035000,,0x00003bfd,10.3.0.13,10.1.0.3,750,27017,42658
1632056719.015054000,,0x00006fe3,10.1.0.3,10.3.0.13,52,42658,27017
1632056720.264368000,,0x0000eede,10.1.0.3,169.254.169.254,149,,
1632056720.267439000,,0x00000000,169.254.169.254,10.1.0.3,243,,
1632056720.268235000,,0x000068d5,10.1.0.3,10.1.0.4,642,52912,27017
1632056720.270221000,,0x000067b7,10.1.0.4,10.1.0.3,475,27017,52912
1632056720.270236000,,0x000068d6,10.1.0.3,10.1.0.4,52,52912,27017
1632056720.270466000,,0x000068d7,10.1.0.3,10.1.0.4,455,52912,27017
1632056720.270712000,,0x000067b8,10.1.0.4,10.1.0.3,499,27017,52912
1632056720.270719000,,0x000068d8,10.1.0.3,10.1.0.4,52,52912,27017
1632056720.270857000,,0x000068d9,10.1.0.3,10.1.0.4,462,52912,27017
1632056720.271074000,,0x000067b9,10.1.0.4,10.1.0.3,499,27017,52912
1632056720.271080000,,0x000068da,10.1.0.3,10.1.0.4,52,52912,27017
1632056720.271195000,,0x000068db,10.1.0.3,10.1.0.4,462,52912,27017
1632056720.271427000,,0x000067ba,10.1.0.4,10.1.0.3,499,27017,52912
1632056720.271440000,,0x000068dc,10.1.0.3,10.1.0.4,52,52912,27017
1632056720.271639000,,0x000068dd,10.1.0.3,10.1.0.4,321,52912,27017
1632056720.271894000,,0x000067bb,10.1.0.4,10.1.0.3,582,27017,52912
1632056720.271900000,,0x000068de,10.1.0.3,10.1.0.4,52,52912,27017
1632056721.466769000,,0x00000000,169.254.169.254,10.1.0.3,5975,80,57496
1632056721.466824000,,0x0000f0c2,10.1.0.3,169.254.169.254,40,57496,80
1632056721.467220000,,0x0000f0c3,10.1.0.3,169.254.169.254,267,57496,80
1632056721.467312000,,0x00000000,169.254.169.254,10.1.0.3,40,80,57496
1632056721.467312000,,0x00000000,169.254.169.254,10.1.0.3,40,80,57496
1632056723.631443000,,0x0000a706,10.1.0.3,142.250.125.95,52,54214,443
1632056723.631454000,,0x0000598c,10.1.0.3,142.250.125.95,52,54218,443
1632056723.632176000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54214
1632056723.632176000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54218
1632056723.793193000,,0x00000c3b,10.1.0.3,10.2.0.12,137,39716,27017
1632056723.942114000,,0x00002710,10.2.0.12,10.1.0.3,333,27017,39716
1632056723.942140000,,0x00000c3c,10.1.0.3,10.2.0.12,52,39716,27017
1632056724.664288000,,0x0000a95e,10.2.0.12,10.1.0.3,755,27017,39712
1632056724.664309000,,0x00001ff4,10.1.0.3,10.2.0.12,52,39712,27017
1632056726.191427000,,0x0000b235,10.1.0.3,142.250.125.95,52,54216,443
1632056726.192361000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54216
1632056727.944134000,,0x0000f317,10.1.0.3,10.1.0.11,137,44908,27017
1632056727.945631000,,0x00009dd5,10.1.0.11,10.1.0.3,336,27017,44908
1632056727.945647000,,0x0000f318,10.1.0.3,10.1.0.11,52,44908,27017
1632056728.039045000,,0x00002671,10.1.0.4,10.1.0.3,746,27017,52896
1632056728.039061000,,0x0000aae1,10.1.0.3,10.1.0.4,52,52896,27017
1632056728.272172000,,0x00009d78,10.1.0.3,10.3.0.13,137,42662,27017
1632056728.333397000,,0x0000ccc3,10.1.0.11,10.1.0.3,755,27017,44906
1632056728.333417000,,0x00003fcf,10.1.0.3,10.1.0.11,52,44906,27017
1632056728.398866000,,0x0000e788,10.3.0.13,10.1.0.3,333,27017,42662
1632056728.398894000,,0x00009d79,10.1.0.3,10.3.0.13,52,42662,27017
1632056728.837133000,,0x00004449,10.1.0.3,10.1.0.4,137,52898,27017
1632056728.837440000,,0x0000af78,10.1.0.4,10.1.0.3,285,27017,52898
1632056728.837456000,,0x0000444a,10.1.0.3,10.1.0.4,52,52898,27017
1632056729.025674000,,0x00003bfe,10.3.0.13,10.1.0.3,752,27017,42658
1632056729.025691000,,0x00006fe4,10.1.0.3,10.3.0.13,52,42658,27017
1632056729.149638000,,0x0000f1c5,10.1.0.3,169.254.169.254,76,,
1632056729.149876000,,0x00000000,169.254.169.254,10.1.0.3,76,,
1632056730.273802000,,0x0000f2c6,10.1.0.3,169.254.169.254,149,,
1632056730.277605000,,0x00000000,169.254.169.254,10.1.0.3,243,,
1632056730.278286000,,0x000068df,10.1.0.3,10.1.0.4,642,52912,27017
1632056730.280185000,,0x000067bc,10.1.0.4,10.1.0.3,473,27017,52912
1632056730.280196000,,0x000068e0,10.1.0.3,10.1.0.4,52,52912,27017
1632056730.280386000,,0x000068e1,10.1.0.3,10.1.0.4,453,52912,27017
1632056730.280631000,,0x000067bd,10.1.0.4,10.1.0.3,499,27017,52912
1632056730.280756000,,0x000068e2,10.1.0.3,10.1.0.4,462,52912,27017
1632056730.280948000,,0x000067be,10.1.0.4,10.1.0.3,499,27017,52912
1632056730.281052000,,0x000068e3,10.1.0.3,10.1.0.4,462,52912,27017
1632056730.281230000,,0x000067bf,10.1.0.4,10.1.0.3,499,27017,52912
1632056730.281342000,,0x000068e4,10.1.0.3,10.1.0.4,321,52912,27017
1632056730.281620000,,0x000067c0,10.1.0.4,10.1.0.3,582,27017,52912
1632056730.323413000,,0x000068e5,10.1.0.3,10.1.0.4,52,52912,27017
1632056733.550851000,,0x00000000,169.254.169.254,10.1.0.3,5975,80,57512
1632056733.550937000,,0x00009802,10.1.0.3,169.254.169.254,40,57512,80
1632056733.551713000,,0x00009803,10.1.0.3,169.254.169.254,277,57512,80
1632056733.551807000,,0x00000000,169.254.169.254,10.1.0.3,40,80,57512
1632056733.551807000,,0x00000000,169.254.169.254,10.1.0.3,40,80,57512
1632056733.793152000,,0x00000c3d,10.1.0.3,10.2.0.12,137,39716,27017
1632056733.942063000,,0x00002711,10.2.0.12,10.1.0.3,334,27017,39716
1632056733.942085000,,0x00000c3e,10.1.0.3,10.2.0.12,52,39716,27017
1632056734.674971000,,0x0000a95f,10.2.0.12,10.1.0.3,754,27017,39712
1632056734.674991000,,0x00001ff5,10.1.0.3,10.2.0.12,52,39712,27017
1632056737.363409000,,0x000068e6,10.1.0.3,10.1.0.4,432,52912,27017
1632056737.364653000,,0x000067c1,10.1.0.4,10.1.0.3,703,27017,52912
1632056737.364671000,,0x000068e7,10.1.0.3,10.1.0.4,52,52912,27017
1632056737.944101000,,0x0000f319,10.1.0.3,10.1.0.11,137,44908,27017
1632056737.945705000,,0x00009dd6,10.1.0.11,10.1.0.3,333,27017,44908
1632056737.945721000,,0x0000f31a,10.1.0.3,10.1.0.11,52,44908,27017
1632056738.049043000,,0x00002672,10.1.0.4,10.1.0.3,736,27017,52896
1632056738.049068000,,0x0000aae2,10.1.0.3,10.1.0.4,52,52896,27017
1632056738.272153000,,0x00009d7a,10.1.0.3,10.3.0.13,137,42662,27017
1632056738.339097000,,0x0000ccc4,10.1.0.11,10.1.0.3,755,27017,44906
1632056738.339116000,,0x00003fd0,10.1.0.3,10.1.0.11,52,44906,27017
1632056738.399147000,,0x0000e789,10.3.0.13,10.1.0.3,340,27017,42662
1632056738.399177000,,0x00009d7b,10.1.0.3,10.3.0.13,52,42662,27017
1632056738.735433000,,0x0000598d,10.1.0.3,142.250.125.95,52,54218,443
1632056738.735444000,,0x0000a707,10.1.0.3,142.250.125.95,52,54214,443
1632056738.736178000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54214
1632056738.736178000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54218
1632056738.837093000,,0x0000444b,10.1.0.3,10.1.0.4,137,52898,27017
1632056738.837403000,,0x0000af79,10.1.0.4,10.1.0.3,293,27017,52898
1632056738.837416000,,0x0000444c,10.1.0.3,10.1.0.4,52,52898,27017
1632056739.036399000,,0x00003bff,10.3.0.13,10.1.0.3,755,27017,42658
1632056739.036416000,,0x00006fe5,10.1.0.3,10.3.0.13,52,42658,27017
1632056739.675295000,,0x000068e8,10.1.0.3,10.1.0.4,360,52912,27017
1632056739.675543000,,0x000067c2,10.1.0.4,10.1.0.3,469,27017,52912
1632056739.675559000,,0x000068e9,10.1.0.3,10.1.0.4,52,52912,27017
1632056739.700056000,,0x0000052b,10.1.0.3,10.1.0.11,117,44960,27017
1632056739.700441000,,0x0000571f,10.1.0.11,10.1.0.3,765,27017,44960
1632056739.700450000,,0x0000052c,10.1.0.3,10.1.0.11,52,44960,27017
1632056740.282196000,,0x0000f72c,10.1.0.3,169.254.169.254,149,,
1632056740.282301000,,0x0000f72d,10.1.0.3,169.254.169.254,149,,
1632056740.285447000,,0x00000000,169.254.169.254,10.1.0.3,243,,
1632056740.286192000,,0x00000000,169.254.169.254,10.1.0.3,165,,
1632056740.286445000,,0x0000f72e,10.1.0.3,169.254.169.254,78,,
1632056740.289282000,,0x00000000,169.254.169.254,10.1.0.3,184,,
1632056740.289876000,,0x000068ea,10.1.0.3,10.1.0.4,646,52912,27017
1632056740.291697000,,0x000067c3,10.1.0.4,10.1.0.3,472,27017,52912
1632056740.291710000,,0x000068eb,10.1.0.3,10.1.0.4,52,52912,27017
1632056740.291921000,,0x000068ec,10.1.0.3,10.1.0.4,452,52912,27017
1632056740.292161000,,0x000067c4,10.1.0.4,10.1.0.3,498,27017,52912
1632056740.292166000,,0x000068ed,10.1.0.3,10.1.0.4,52,52912,27017
1632056740.292275000,,0x000068ee,10.1.0.3,10.1.0.4,461,52912,27017
1632056740.292469000,,0x000067c5,10.1.0.4,10.1.0.3,498,27017,52912
1632056740.292473000,,0x000068ef,10.1.0.3,10.1.0.4,52,52912,27017
1632056740.292568000,,0x000068f0,10.1.0.3,10.1.0.4,461,52912,27017
1632056740.292715000,,0x000067c6,10.1.0.4,10.1.0.3,498,27017,52912
1632056740.292719000,,0x000068f1,10.1.0.3,10.1.0.4,52,52912,27017
1632056740.292817000,,0x000068f2,10.1.0.3,10.1.0.4,320,52912,27017
1632056740.293056000,,0x000067c7,10.1.0.4,10.1.0.3,583,27017,52912
1632056740.293060000,,0x000068f3,10.1.0.3,10.1.0.4,52,52912,27017
1632056740.448094000,,0x0000a414,10.1.0.3,10.3.0.13,117,42680,27017
1632056740.573607000,,0x0000794d,10.3.0.13,10.1.0.3,765,27017,42680
1632056740.573631000,,0x0000a415,10.1.0.3,10.3.0.13,52,42680,27017
1632056741.295434000,,0x0000b236,10.1.0.3,142.250.125.95,52,54216,443
1632056741.296105000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54216
1632056743.793170000,,0x00000c3f,10.1.0.3,10.2.0.12,137,39716,27017
1632056743.942582000,,0x00002712,10.2.0.12,10.1.0.3,335,27017,39716
1632056743.942606000,,0x00000c40,10.1.0.3,10.2.0.12,52,39716,27017
1632056744.685956000,,0x0000a960,10.2.0.12,10.1.0.3,748,27017,39712
1632056744.685975000,,0x00001ff6,10.1.0.3,10.2.0.12,52,39712,27017
1632056747.944205000,,0x0000f31b,10.1.0.3,10.1.0.11,137,44908,27017
1632056747.945567000,,0x00009dd7,10.1.0.11,10.1.0.3,336,27017,44908
1632056747.945590000,,0x0000f31c,10.1.0.3,10.1.0.11,52,44908,27017
1632056748.052809000,,0x00002673,10.1.0.4,10.1.0.3,736,27017,52896
1632056748.052822000,,0x0000aae3,10.1.0.3,10.1.0.4,52,52896,27017
1632056748.272133000,,0x00009d7c,10.1.0.3,10.3.0.13,137,42662,27017
1632056748.347021000,,0x0000ccc5,10.1.0.11,10.1.0.3,753,27017,44906
1632056748.347035000,,0x00003fd1,10.1.0.3,10.1.0.11,52,44906,27017
1632056748.398983000,,0x0000e78a,10.3.0.13,10.1.0.3,333,27017,42662
1632056748.399002000,,0x00009d7d,10.1.0.3,10.3.0.13,52,42662,27017
1632056748.837105000,,0x0000444d,10.1.0.3,10.1.0.4,137,52898,27017
1632056748.837403000,,0x0000af7a,10.1.0.4,10.1.0.3,293,27017,52898
1632056748.837417000,,0x0000444e,10.1.0.3,10.1.0.4,52,52898,27017
1632056749.043164000,,0x00003c00,10.3.0.13,10.1.0.3,750,27017,42658
1632056749.043183000,,0x00006fe6,10.1.0.3,10.3.0.13,52,42658,27017
1632056750.293880000,,0x0000facd,10.1.0.3,169.254.169.254,149,,
1632056750.298798000,,0x00000000,169.254.169.254,10.1.0.3,243,,
1632056750.299542000,,0x000068f4,10.1.0.3,10.1.0.4,641,52912,27017
1632056750.301525000,,0x000067c8,10.1.0.4,10.1.0.3,475,27017,52912
1632056750.301541000,,0x000068f5,10.1.0.3,10.1.0.4,52,52912,27017
1632056750.301781000,,0x000068f6,10.1.0.3,10.1.0.4,453,52912,27017
1632056750.302044000,,0x000067c9,10.1.0.4,10.1.0.3,501,27017,52912
1632056750.302049000,,0x000068f7,10.1.0.3,10.1.0.4,52,52912,27017
1632056750.302162000,,0x000068f8,10.1.0.3,10.1.0.4,462,52912,27017
1632056750.302421000,,0x000067ca,10.1.0.4,10.1.0.3,501,27017,52912
1632056750.302427000,,0x000068f9,10.1.0.3,10.1.0.4,52,52912,27017
1632056750.302550000,,0x000068fa,10.1.0.3,10.1.0.4,462,52912,27017
1632056750.302725000,,0x000067cb,10.1.0.4,10.1.0.3,501,27017,52912
1632056750.302730000,,0x000068fb,10.1.0.3,10.1.0.4,52,52912,27017
1632056750.302827000,,0x000068fc,10.1.0.3,10.1.0.4,321,52912,27017
1632056750.303121000,,0x000067cc,10.1.0.4,10.1.0.3,584,27017,52912
1632056750.303126000,,0x000068fd,10.1.0.3,10.1.0.4,52,52912,27017
1632056753.327429000,,0x0000f0c4,10.1.0.3,169.254.169.254,40,57496,80
1632056753.327722000,,0x00000000,169.254.169.254,10.1.0.3,40,80,57496
1632056753.793138000,,0x00000c41,10.1.0.3,10.2.0.12,137,39716,27017
1632056753.839419000,,0x0000a708,10.1.0.3,142.250.125.95,52,54214,443
1632056753.839425000,,0x0000598e,10.1.0.3,142.250.125.95,52,54218,443
1632056753.840114000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54218
1632056753.840128000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54214
1632056753.942239000,,0x00002713,10.2.0.12,10.1.0.3,333,27017,39716
1632056753.942262000,,0x00000c42,10.1.0.3,10.2.0.12,52,39716,27017
1632056754.694101000,,0x0000a961,10.2.0.12,10.1.0.3,755,27017,39712
1632056754.694119000,,0x00001ff7,10.1.0.3,10.2.0.12,52,39712,27017
1632056756.399472000,,0x0000b237,10.1.0.3,142.250.125.95,52,54216,443
1632056756.400233000,,0x00000000,142.250.125.95,10.1.0.3,52,443,54216
1632056757.944094000,,0x0000f31d,10.1.0.3,10.1.0.11,137,44908,27017
1632056757.945474000,,0x00009dd8,10.1.0.11,10.1.0.3,336,27017,44908
1632056757.945489000,,0x0000f31e,10.1.0.3,10.1.0.11,52,44908,27017
1632056758.063234000,,0x00002674,10.1.0.4,10.1.0.3,739,27017,52896
1632056758.063249000,,0x0000aae4,10.1.0.3,10.1.0.4,52,52896,27017
1632056758.272215000,,0x00009d7e,10.1.0.3,10.3.0.13,137,42662,27017
1632056758.355162000,,0x0000ccc6,10.1.0.11,10.1.0.3,754,27017,44906
1632056758.355180000,,0x00003fd2,10.1.0.3,10.1.0.11,52,44906,27017
1632056758.399208000,,0x0000e78b,10.3.0.13,10.1.0.3,339,27017,42662
1632056758.399230000,,0x00009d7f,10.1.0.3,10.3.0.13,52,42662,27017
1632056758.837178000,,0x0000444f,10.1.0.3,10.1.0.4,137,52898,27017
1632056758.837397000,,0x0000af7b,10.1.0.4,10.1.0.3,289,27017,52898
1632056758.837411000,,0x00004450,10.1.0.3,10.1.0.4,52,52898,27017
1632056759.051060000,,0x00003c01,10.3.0.13,10.1.0.3,751,27017,42658
1632056759.051078000,,0x00006fe7,10.1.0.3,10.3.0.13,52,42658,27017
1632056760.303849000,,0x0000fc4c,10.1.0.3,169.254.169.254,149,,
1632056760.307130000,,0x00000000,169.254.169.254,10.1.0.3,243,,
1632056760.307912000,,0x000068fe,10.1.0.3,10.1.0.4,642,52912,27017
1632056760.316333000,,0x000067cd,10.1.0.4,10.1.0.3,473,27017,52912
1632056760.316347000,,0x000068ff,10.1.0.3,10.1.0.4,52,52912,27017
1632056760.316591000,,0x00006900,10.1.0.3,10.1.0.4,453,52912,27017
1632056760.316869000,,0x000067ce,10.1.0.4,10.1.0.3,499,27017,52912
1632056760.316875000,,0x00006901,10.1.0.3,10.1.0.4,52,52912,27017
1632056760.316998000,,0x00006902,10.1.0.3,10.1.0.4,462,52912,27017
1632056760.317164000,,0x000067cf,10.1.0.4,10.1.0.3,499,27017,52912
1632056760.317168000,,0x00006903,10.1.0.3,10.1.0.4,52,52912,27017
1632056760.317280000,,0x00006904,10.1.0.3,10.1.0.4,462,52912,27017
1632056760.317429000,,0x000067d0,10.1.0.4,10.1.0.3,499,27017,52912
1632056760.317433000,,0x00006905,10.1.0.3,10.1.0.4,52,52912,27017
1632056760.317552000,,0x00006906,10.1.0.3,10.1.0.4,321,52912,27017
1632056760.317784000,,0x000067d1,10.1.0.4,10.1.0.3,582,27017,52912
1632056760.317789000,,0x00006907,10.1.0.3,10.1.0.4,52,52912,27017
1632056763.567472000,,0x00009804,10.1.0.3,169.254.169.254,40,57512,80
1632056763.567739000,,0x00000000,169.254.169.254,10.1.0.3,40,80,57512
1632056763.793112000,,0x00000c43,10.1.0.3,10.2.0.12,137,39716,27017
1632056763.942217000,,0x00002714,10.2.0.12,10.1.0.3,339,27017,39716
1632056763.942239000,,0x00000c44,10.1.0.3,10.2.0.12,52,39716,27017
1632056764.704838000,,0x0000a962,10.2.0.12,10.1.0.3,751,27017,39712
1632056764.704856000,,0x00001ff8,10.1.0.3,10.2.0.12,52,39712,27017
1632056767.364423000,,0x00006908,10.1.0.3,10.1.0.4,434,52912,27017
1632056767.365993000,,0x000067d2,10.1.0.4,10.1.0.3,704,27017,52912
1632056767.366016000,,0x00006909,10.1.0.3,10.1.0.4,52,52912,27017
1632056767.944114000,,0x0000f31f,10.1.0.3,10.1.0.11,137,44908,27017
1632056767.945940000,,0x00009dd9,10.1.0.11,10.1.0.3,334,27017,44908
1632056767.945959000,,0x0000f320,10.1.0.3,10.1.0.11,52,44908,27017
1632056768.069106000,,0x00002675,10.1.0.4,10.1.0.3,735,27017,52896
1632056768.069127000,,0x0000aae5,10.1.0.3,10.1.0.4,52,52896,27017
1632056768.272154000,,0x00009d80,10.1.0.3,10.3.0.13,137,42662,27017
1632056768.365768000,,0x0000ccc7,10.1.0.11,10.1.0.3,752,27017,44906
1632056768.365785000,,0x00003fd3,10.1.0.3,10.1.0.11,52,44906,27017
