frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632056698.077995000,,0x0000bd13,10.2.0.12,10.1.0.11,52,27017,54938
1632056698.079531000,,0x0000e6ee,10.2.0.12,10.1.0.4,1139,56214,27017
1632056698.148617000,,0x0000e8c2,10.3.0.13,10.2.0.12,137,46148,27017
1632056698.148866000,,0x0000536b,10.2.0.12,10.3.0.13,341,27017,46148
1632056698.228548000,,0x0000d442,10.1.0.4,10.2.0.12,782,27017,56214
1632056698.228590000,,0x0000e6ef,10.2.0.12,10.1.0.4,52,56214,27017
1632056698.232152000,,0x0000bd14,10.2.0.12,10.1.0.11,367,27017,54938
1632056698.232502000,,0x00000da2,10.2.0.12,10.1.0.11,349,50226,27017
1632056698.382138000,,0x00008da9,10.1.0.11,10.2.0.12,52,54938,27017
1632056698.382398000,,0x00008daa,10.1.0.11,10.2.0.12,412,54938,27017
1632056698.382411000,,0x0000bd15,10.2.0.12,10.1.0.11,52,27017,54938
1632056698.382683000,,0x000002de,10.1.0.11,10.2.0.12,550,27017,50226
1632056698.382697000,,0x00000da3,10.2.0.12,10.1.0.11,52,50226,27017
1632056698.383008000,,0x00000da4,10.2.0.12,10.1.0.11,328,50226,27017
1632056698.422174000,,0x0000e8c3,10.3.0.13,10.2.0.12,52,46148,27017
1632056698.533343000,,0x000002df,10.1.0.11,10.2.0.12,514,27017,50226
1632056698.533372000,,0x00000da5,10.2.0.12,10.1.0.11,52,50226,27017
1632056698.540590000,,0x00000da6,10.2.0.12,10.1.0.11,347,50226,27017
1632056698.540849000,,0x0000c3b5,10.2.0.12,10.1.0.11,334,50228,27017
1632056698.690794000,,0x000002e0,10.1.0.11,10.2.0.12,350,27017,50226
1632056698.690824000,,0x00000da7,10.2.0.12,10.1.0.11,52,50226,27017
1632056698.691346000,,0x00000da8,10.2.0.12,10.1.0.11,347,50226,27017
1632056698.729757000,,0x0000e2c7,10.1.0.11,10.2.0.12,52,27017,50228
1632056698.841502000,,0x000002e1,10.1.0.11,10.2.0.12,341,27017,50226
1632056698.842022000,,0x0000bd16,10.2.0.12,10.1.0.11,662,27017,54938
1632056698.842109000,,0x00000da9,10.2.0.12,10.1.0.11,347,50226,27017
1632056698.992059000,,0x00008dab,10.1.0.11,10.2.0.12,52,54938,27017
1632056698.992853000,,0x000002e2,10.1.0.11,10.2.0.12,341,27017,50226
1632056698.994398000,,0x00008dac,10.1.0.11,10.2.0.12,413,54938,27017
1632056698.994430000,,0x0000bd17,10.2.0.12,10.1.0.11,52,27017,54938
1632056698.994536000,,0x0000e2c8,10.1.0.11,10.2.0.12,350,27017,50228
1632056698.994545000,,0x0000c3b6,10.2.0.12,10.1.0.11,52,50228,27017
1632056698.995092000,,0x0000c3b7,10.2.0.12,10.1.0.11,334,50228,27017
1632056699.003423000,,0x00000daa,10.2.0.12,10.1.0.11,347,50226,27017
1632056699.057934000,,0x00000493,10.1.0.11,10.2.0.12,137,54934,27017
1632056699.058199000,,0x0000c86e,10.2.0.12,10.1.0.11,339,27017,54934
1632056699.059014000,,0x00001faf,10.2.0.12,10.3.0.13,760,27017,46144
1632056699.142812000,,0x0000e2c9,10.1.0.11,10.2.0.12,52,27017,50228
1632056699.142982000,,0x0000e2ca,10.1.0.11,10.2.0.12,348,27017,50228
1632056699.142996000,,0x0000c3b8,10.2.0.12,10.1.0.11,52,50228,27017
1632056699.153560000,,0x000002e3,10.1.0.11,10.2.0.12,341,27017,50226
1632056699.154362000,,0x0000e6f0,10.2.0.12,10.1.0.4,889,56214,27017
1632056699.197228000,,0x00000dab,10.2.0.12,10.1.0.11,52,50226,27017
1632056699.206006000,,0x00000494,10.1.0.11,10.2.0.12,52,54934,27017
1632056699.303890000,,0x0000d443,10.1.0.4,10.2.0.12,458,27017,56214
1632056699.303937000,,0x0000e6f1,10.2.0.12,10.1.0.4,52,56214,27017
1632056699.304816000,,0x0000bd18,10.2.0.12,10.1.0.11,614,27017,54938
1632056699.329319000,,0x00005752,10.3.0.13,10.2.0.12,52,46144,27017
1632056699.454839000,,0x00008dad,10.1.0.11,10.2.0.12,52,54938,27017
1632056699.467341000,,0x00008dae,10.1.0.11,10.2.0.12,533,54938,27017
1632056699.467381000,,0x0000bd19,10.2.0.12,10.1.0.11,52,27017,54938
1632056699.469715000,,0x0000bd1a,10.2.0.12,10.1.0.11,376,27017,54938
1632056699.620011000,,0x00008daf,10.1.0.11,10.2.0.12,423,54938,27017
1632056699.622818000,,0x0000bd1b,10.2.0.12,10.1.0.11,351,27017,54938
1632056699.737185000,,0x00006f99,10.2.0.12,10.1.0.11,750,27017,54924
1632056699.779708000,,0x00008db0,10.1.0.11,10.2.0.12,482,54938,27017
1632056699.781397000,,0x0000e6f2,10.2.0.12,10.1.0.4,1136,56214,27017
1632056699.821201000,,0x0000bd1c,10.2.0.12,10.1.0.11,52,27017,54938
1632056699.884901000,,0x00004c71,10.1.0.11,10.2.0.12,52,54924,27017
1632056699.930523000,,0x0000d444,10.1.0.4,10.2.0.12,769,27017,56214
1632056699.930570000,,0x0000e6f3,10.2.0.12,10.1.0.4,52,56214,27017
1632056699.934145000,,0x0000bd1d,10.2.0.12,10.1.0.11,348,27017,54938
1632056700.125770000,,0x00008db1,10.1.0.11,10.2.0.12,52,54938,27017
1632056700.185028000,,,,,,,
1632056700.185050000,,,,,,,
1632056700.316199000,,0x0000c5f2,10.2.0.12,10.2.0.12,137,36278,27017
1632056700.316437000,,0x00006c8c,10.2.0.12,10.2.0.12,334,27017,36278
1632056700.316446000,,0x0000c5f3,10.2.0.12,10.2.0.12,52,36278,27017
1632056700.707891000,,0x00009b23,10.2.0.12,10.2.0.12,754,27017,36274
1632056700.707904000,,0x00004d9a,10.2.0.12,10.2.0.12,52,36274,27017
1632056700.879210000,,0x00002c10,10.2.0.12,10.3.0.13,137,33910,27017
1632056700.916009000,,0x00008b9f,10.1.0.4,10.2.0.12,281,48470,27017
1632056700.916261000,,0x000093a9,10.2.0.12,10.1.0.4,366,27017,48470
1632056701.063857000,,0x00008ba0,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.064478000,,0x00008ba1,10.1.0.4,10.2.0.12,254,48470,27017
1632056701.065749000,,0x000093aa,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.065810000,,0x000093ac,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.065887000,,0x000093ae,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.065890000,,0x000093b0,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.066992000,,0x000093b2,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.078072000,,0x0000a8ad,10.1.0.4,10.2.0.12,137,48458,27017
1632056701.078287000,,0x000099d2,10.2.0.12,10.1.0.4,334,27017,48458
1632056701.154382000,,0x000088b0,10.3.0.13,10.2.0.12,334,27017,33910
1632056701.154424000,,0x00002c11,10.2.0.12,10.3.0.13,52,33910,27017
1632056701.213492000,,0x00008ba2,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.213526000,,0x000093b4,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.213532000,,0x000093b6,10.2.0.12,10.1.0.4,1920,27017,48470
1632056701.214575000,,0x00008ba3,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.225950000,,0x0000a8ae,10.1.0.4,10.2.0.12,52,48458,27017
1632056701.361177000,,0x00008ba4,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.361209000,,0x00008ba5,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.620926000,,0x00008ba6,10.1.0.4,10.2.0.12,254,48470,27017
1632056701.622233000,,0x000093b8,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.622241000,,0x000093ba,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.622410000,,0x000093bc,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.622418000,,0x000093be,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.623844000,,0x000093c0,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.770006000,,0x00008ba7,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.770038000,,0x000093c2,10.2.0.12,10.1.0.4,2868,27017,48470
1632056701.770044000,,0x000093c4,10.2.0.12,10.1.0.4,1909,27017,48470
1632056701.770051000,,0x00008ba8,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.770051000,,0x00008ba9,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.771443000,,0x00008baa,10.1.0.4,10.2.0.12,52,48470,27017
1632056701.868436000,,0x0000e6f4,10.2.0.12,10.1.0.4,455,56214,27017
1632056701.917741000,,0x00008bab,10.1.0.4,10.2.0.12,52,48470,27017
1632056702.016273000,,0x0000d445,10.1.0.4,10.2.0.12,504,27017,56214
1632056702.016325000,,0x0000e6f5,10.2.0.12,10.1.0.4,52,56214,27017
1632056702.016694000,,0x0000e6f6,10.2.0.12,10.1.0.4,462,56214,27017
1632056702.135584000,,0x0000134c,10.3.0.13,10.2.0.12,759,27017,33906
1632056702.135607000,,0x0000d6c1,10.2.0.12,10.3.0.13,52,33906,27017
1632056702.164496000,,0x0000d446,10.1.0.4,10.2.0.12,504,27017,56214
1632056702.164525000,,0x0000e6f7,10.2.0.12,10.1.0.4,52,56214,27017
1632056702.164921000,,0x0000e6f8,10.2.0.12,10.1.0.4,462,56214,27017
1632056702.179204000,,0x00007067,10.2.0.12,10.1.0.4,137,56172,27017
1632056702.312776000,,0x0000d447,10.1.0.4,10.2.0.12,505,27017,56214
1632056702.312804000,,0x0000e6f9,10.2.0.12,10.1.0.4,52,56214,27017
1632056702.329370000,,0x0000e769,10.1.0.4,10.2.0.12,291,27017,56172
1632056702.329411000,,0x00007068,10.2.0.12,10.1.0.4,52,56172,27017
1632056703.022940000,,0x00003374,10.1.0.4,10.2.0.12,740,27017,56174
1632056703.022972000,,0x00000949,10.2.0.12,10.1.0.4,52,56174,27017
1632056703.104302000,,0x00008f83,10.2.0.12,10.1.0.11,137,50208,27017
1632056703.252158000,,0x00005828,10.1.0.11,10.2.0.12,333,27017,50208
1632056703.252212000,,0x00008f84,10.2.0.12,10.1.0.11,52,50208,27017
1632056703.806892000,,0x0000db3d,10.2.0.12,10.1.0.4,756,27017,48454
1632056703.868850000,,0x00000c37,10.1.0.3,10.2.0.12,137,39716,27017
1632056703.869276000,,0x0000270e,10.2.0.12,10.1.0.3,338,27017,39716
1632056703.921964000,,0x00006a99,10.1.0.11,10.2.0.12,753,27017,50206
1632056703.922024000,,0x0000c487,10.2.0.12,10.1.0.11,52,50206,27017
1632056703.952194000,,0x00005bb3,10.1.0.4,10.2.0.12,52,48454,27017
1632056704.019885000,,0x00000c38,10.1.0.3,10.2.0.12,52,39716,27017
1632056704.574627000,,0x0000a95c,10.2.0.12,10.1.0.3,757,27017,39712
1632056704.724704000,,0x00001ff2,10.1.0.3,10.2.0.12,52,39712,27017
1632056704.759941000,,0x00008bac,10.1.0.4,10.2.0.12,288,48470,27017
1632056704.760353000,,0x000093c6,10.2.0.12,10.1.0.4,372,27017,48470
1632056704.908757000,,0x00008bad,10.1.0.4,10.2.0.12,262,48470,27017
1632056704.910313000,,0x000093c7,10.2.0.12,10.1.0.4,2868,27017,48470
1632056704.910322000,,0x000093c9,10.2.0.12,10.1.0.4,2868,27017,48470
1632056704.910517000,,0x000093cb,10.2.0.12,10.1.0.4,2868,27017,48470
1632056704.910523000,,0x000093cd,10.2.0.12,10.1.0.4,2868,27017,48470
1632056704.912225000,,0x000093cf,10.2.0.12,10.1.0.4,2868,27017,48470
1632056705.058118000,,0x00008bae,10.1.0.4,10.2.0.12,52,48470,27017
1632056705.058118000,,0x00008baf,10.1.0.4,10.2.0.12,52,48470,27017
1632056705.058118000,,0x00008bb0,10.1.0.4,10.2.0.12,52,48470,27017
1632056705.058174000,,0x000093d1,10.2.0.12,10.1.0.4,2868,27017,48470
1632056705.058182000,,0x000093d3,10.2.0.12,10.1.0.4,1913,27017,48470
1632056705.059755000,,0x00008bb1,10.1.0.4,10.2.0.12,52,48470,27017
1632056705.069694000,,0x0000e6fa,10.2.0.12,10.1.0.4,439,56214,27017
1632056705.077233000,,0x00003016,10.2.0.12,10.1.0.4,52,56178,27017
1632056705.206071000,,0x00008bb2,10.1.0.4,10.2.0.12,52,48470,27017
1632056705.217589000,,0x0000d448,10.1.0.4,10.2.0.12,703,27017,56214
1632056705.217649000,,0x0000e6fb,10.2.0.12,10.1.0.4,52,56214,27017
1632056705.224932000,,0x000008fa,10.1.0.4,10.2.0.12,52,27017,56178
1632056705.225024000,,0x00003017,10.2.0.12,10.1.0.4,52,56178,27017
1632056705.227744000,,0x0000e6fc,10.2.0.12,10.1.0.4,437,56214,27017
1632056705.377094000,,0x0000d449,10.1.0.4,10.2.0.12,528,27017,56214
1632056705.417226000,,0x0000e6fd,10.2.0.12,10.1.0.4,52,56214,27017
1632056705.467518000,,0x00008bb3,10.1.0.4,10.2.0.12,254,48470,27017
1632056705.469168000,,0x000093d5,10.2.0.12,10.1.0.4,2868,27017,48470
1632056705.469183000,,0x000093d7,10.2.0.12,10.1.0.4,2868,27017,48470
1632056705.469286000,,0x000093d9,10.2.0.12,10.1.0.4,2868,27017,48470
1632056705.469291000,,0x000093db,10.2.0.12,10.1.0.4,2868,27017,48470
1632056705.470466000,,0x000093dd,10.2.0.12,10.1.0.4,2868,27017,48470
1632056705.617081000,,0x00008bb4,10.1.0.4,10.2.0.12,52,48470,27017
1632056705.617145000,,0x000093df,10.2.0.12,10.1.0.4,2868,27017,48470
1632056705.617155000,,0x000093e1,10.2.0.12,10.1.0.4,1934,27017,48470
1632056705.618007000,,0x00008bb5,10.1.0.4,10.2.0.12,52,48470,27017
1632056705.764869000,,0x00008bb6,10.1.0.4,10.2.0.12,52,48470,27017
1632056705.764869000,,0x00008bb7,10.1.0.4,10.2.0.12,52,48470,27017
1632056706.037126000,,0x00008db2,10.1.0.11,10.2.0.12,619,54938,27017
1632056706.037182000,,0x0000bd1e,10.2.0.12,10.1.0.11,52,27017,54938
1632056706.039284000,,0x0000e6fe,10.2.0.12,10.1.0.4,1138,56214,27017
1632056706.188324000,,0x0000d44a,10.1.0.4,10.2.0.12,777,27017,56214
1632056706.188376000,,0x0000e6ff,10.2.0.12,10.1.0.4,52,56214,27017
1632056706.192217000,,0x0000bd1f,10.2.0.12,10.1.0.11,364,27017,54938
1632056706.192667000,,0x00000dac,10.2.0.12,10.1.0.11,346,50226,27017
1632056706.342186000,,0x00008db3,10.1.0.11,10.2.0.12,52,54938,27017
1632056706.342345000,,0x00008db4,10.1.0.11,10.2.0.12,412,54938,27017
1632056706.342361000,,0x0000bd20,10.2.0.12,10.1.0.11,52,27017,54938
1632056706.342753000,,0x000002e4,10.1.0.11,10.2.0.12,550,27017,50226
1632056706.342769000,,0x00000dad,10.2.0.12,10.1.0.11,52,50226,27017
1632056706.343134000,,0x00000dae,10.2.0.12,10.1.0.11,329,50226,27017
1632056706.493422000,,0x000002e5,10.1.0.11,10.2.0.12,516,27017,50226
1632056706.493485000,,0x00000daf,10.2.0.12,10.1.0.11,52,50226,27017
1632056706.498221000,,0x00000db0,10.2.0.12,10.1.0.11,348,50226,27017
1632056706.498490000,,0x0000c3b9,10.2.0.12,10.1.0.11,335,50228,27017
1632056706.646191000,,0x0000e2cb,10.1.0.11,10.2.0.12,52,27017,50228
1632056706.648261000,,0x000002e6,10.1.0.11,10.2.0.12,350,27017,50226
1632056706.648305000,,0x00000db1,10.2.0.12,10.1.0.11,52,50226,27017
1632056706.649069000,,0x00000db2,10.2.0.12,10.1.0.11,348,50226,27017
1632056706.799266000,,0x000002e7,10.1.0.11,10.2.0.12,341,27017,50226
1632056706.799932000,,0x0000bd21,10.2.0.12,10.1.0.11,663,27017,54938
1632056706.800045000,,0x00000db3,10.2.0.12,10.1.0.11,348,50226,27017
1632056706.950027000,,0x00008db5,10.1.0.11,10.2.0.12,52,54938,27017
1632056706.950791000,,0x000002e8,10.1.0.11,10.2.0.12,343,27017,50226
1632056706.952363000,,0x00008db6,10.1.0.11,10.2.0.12,413,54938,27017
1632056706.952389000,,0x0000bd22,10.2.0.12,10.1.0.11,52,27017,54938
1632056706.952448000,,0x0000e2cc,10.1.0.11,10.2.0.12,350,27017,50228
1632056706.952460000,,0x0000c3ba,10.2.0.12,10.1.0.11,52,50228,27017
1632056706.953237000,,0x0000c3bb,10.2.0.12,10.1.0.11,335,50228,27017
1632056706.961395000,,0x00000db4,10.2.0.12,10.1.0.11,348,50226,27017
1632056707.100978000,,0x0000e2cd,10.1.0.11,10.2.0.12,52,27017,50228
1632056707.101125000,,0x0000e2ce,10.1.0.11,10.2.0.12,348,27017,50228
1632056707.101141000,,0x0000c3bc,10.2.0.12,10.1.0.11,52,50228,27017
1632056707.111523000,,0x000002e9,10.1.0.11,10.2.0.12,341,27017,50226
1632056707.112565000,,0x0000e700,10.2.0.12,10.1.0.4,892,56214,27017
1632056707.153223000,,0x00000db5,10.2.0.12,10.1.0.11,52,50226,27017
1632056707.263209000,,0x0000d44b,10.1.0.4,10.2.0.12,458,27017,56214
1632056707.263255000,,0x0000e701,10.2.0.12,10.1.0.4,52,56214,27017
1632056707.263855000,,0x0000bd23,10.2.0.12,10.1.0.11,615,27017,54938
1632056707.413897000,,0x00008db7,10.1.0.11,10.2.0.12,52,54938,27017
1632056707.427408000,,0x00008db8,10.1.0.11,10.2.0.12,533,54938,27017
1632056707.427456000,,0x0000bd24,10.2.0.12,10.1.0.11,52,27017,54938
1632056707.429904000,,0x0000bd25,10.2.0.12,10.1.0.11,376,27017,54938
1632056707.580311000,,0x00008db9,10.1.0.11,10.2.0.12,423,54938,27017
1632056707.580364000,,0x0000bd26,10.2.0.12,10.1.0.11,52,27017,54938
1632056707.583563000,,0x0000bd27,10.2.0.12,10.1.0.11,351,27017,54938
1632056707.740648000,,0x00008dba,10.1.0.11,10.2.0.12,482,54938,27017
1632056707.740705000,,0x0000bd28,10.2.0.12,10.1.0.11,52,27017,54938
1632056707.742562000,,0x0000e702,10.2.0.12,10.1.0.4,1138,56214,27017
1632056707.891626000,,0x0000d44c,10.1.0.4,10.2.0.12,771,27017,56214
1632056707.891671000,,0x0000e703,10.2.0.12,10.1.0.4,52,56214,27017
1632056707.895139000,,0x0000bd29,10.2.0.12,10.1.0.11,348,27017,54938
1632056708.085769000,,0x00008dbb,10.1.0.11,10.2.0.12,52,54938,27017
1632056708.148603000,,0x0000e8c4,10.3.0.13,10.2.0.12,137,46148,27017
1632056708.148958000,,0x0000536c,10.2.0.12,10.3.0.13,334,27017,46148
1632056708.425495000,,0x0000e8c5,10.3.0.13,10.2.0.12,52,46148,27017
1632056708.876502000,,0x00008bb8,10.1.0.4,10.2.0.12,281,48470,27017
1632056708.876802000,,0x000093e3,10.2.0.12,10.1.0.4,366,27017,48470
1632056708.943069000,,0x00000000,169.254.169.254,10.2.0.12,5938,80,47034
1632056708.943184000,,0x0000e830,10.2.0.12,169.254.169.254,40,47034,80
1632056708.943583000,,0x0000e831,10.2.0.12,169.254.169.254,267,47034,80
1632056708.943727000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47034
1632056708.943747000,,0x00000000,169.254.169.254,10.2.0.12,40,80,47034
1632056709.004215000,,0x00000e43,10.1.0.3,10.2.0.12,117,39766,27017
1632056709.004247000,,0x0000e2e7,10.2.0.12,10.1.0.3,52,27017,39766
1632056709.004484000,,0x0000e2e8,10.2.0.12,10.1.0.3,753,27017,39766
1632056709.025248000,,0x00008bb9,10.1.0.4,10.2.0.12,254,48470,27017
1632056709.026590000,,0x000093e4,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.026600000,,0x000093e6,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.026703000,,0x000093e8,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.026707000,,0x000093ea,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.028266000,,0x000093ec,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.058026000,,0x00000495,10.1.0.11,10.2.0.12,137,54934,27017
1632056709.058272000,,0x0000c86f,10.2.0.12,10.1.0.11,334,27017,54934
1632056709.069427000,,0x00001fb0,10.2.0.12,10.3.0.13,751,27017,46144
1632056709.152057000,,0x00000e44,10.1.0.3,10.2.0.12,52,39766,27017
1632056709.174397000,,0x00008bba,10.1.0.4,10.2.0.12,52,48470,27017
1632056709.174430000,,0x000093ee,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.174436000,,0x000093f0,10.2.0.12,10.1.0.4,1926,27017,48470
1632056709.175856000,,0x00008bbb,10.1.0.4,10.2.0.12,52,48470,27017
1632056709.206055000,,0x00000496,10.1.0.11,10.2.0.12,52,54934,27017
1632056709.322056000,,0x00008bbc,10.1.0.4,10.2.0.12,52,48470,27017
1632056709.322081000,,0x00008bbd,10.1.0.4,10.2.0.12,52,48470,27017
1632056709.345188000,,0x00005753,10.3.0.13,10.2.0.12,52,46144,27017
1632056709.449204000,,0x00006db6,10.2.0.12,142.251.8.95,52,57494,443
1632056709.450274000,,0x00000000,142.251.8.95,10.2.0.12,52,443,57494
1632056709.713556000,,0x00008bbe,10.1.0.4,10.2.0.12,258,48470,27017
1632056709.714848000,,0x000093f2,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.714856000,,0x000093f4,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.714982000,,0x000093f6,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.714987000,,0x000093f8,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.716492000,,0x000093fa,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.742833000,,0x00006f9a,10.2.0.12,10.1.0.11,755,27017,54924
1632056709.862643000,,0x00008bbf,10.1.0.4,10.2.0.12,52,48470,27017
1632056709.862677000,,0x000093fc,10.2.0.12,10.1.0.4,2868,27017,48470
1632056709.862683000,,0x000093fe,10.2.0.12,10.1.0.4,1925,27017,48470
1632056709.864000000,,0x00008bc0,10.1.0.4,10.2.0.12,52,48470,27017
1632056709.890504000,,0x00004c72,10.1.0.11,10.2.0.12,52,54924,27017
1632056710.010342000,,0x00008bc1,10.1.0.4,10.2.0.12,52,48470,27017
1632056710.010342000,,0x00008bc2,10.1.0.4,10.2.0.12,52,48470,27017
1632056710.316161000,,0x0000c5f4,10.2.0.12,10.2.0.12,137,36278,27017
1632056710.316376000,,0x00006c8d,10.2.0.12,10.2.0.12,338,27017,36278
1632056710.316384000,,0x0000c5f5,10.2.0.12,10.2.0.12,52,36278,27017
1632056710.718683000,,0x00009b24,10.2.0.12,10.2.0.12,755,27017,36274
1632056710.718712000,,0x00004d9b,10.2.0.12,10.2.0.12,52,36274,27017
1632056710.879199000,,0x00002c12,10.2.0.12,10.3.0.13,137,33910,27017
1632056711.078069000,,0x0000a8af,10.1.0.4,10.2.0.12,137,48458,27017
1632056711.078338000,,0x000099d3,10.2.0.12,10.1.0.4,338,27017,48458
1632056711.161056000,,0x000088b1,10.3.0.13,10.2.0.12,339,27017,33910
1632056711.161102000,,0x00002c13,10.2.0.12,10.3.0.13,52,33910,27017
1632056711.226005000,,0x0000a8b0,10.1.0.4,10.2.0.12,52,48458,27017
1632056711.241201000,,0x000068fe,10.2.0.12,142.251.8.95,52,57490,443
1632056711.243200000,,0x00000000,142.251.8.95,10.2.0.12,52,443,57490
