frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632056701.351742000,,0x0000a2d0,10.1.0.4,10.3.0.13,254,45140,27017
1632056701.353110000,,0x0000a7e5,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.353119000,,0x0000a7e7,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.353213000,,0x0000a7e9,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.353215000,,0x0000a7eb,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.354529000,,0x0000a7ed,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.478467000,,0x0000a2d1,10.1.0.4,10.3.0.13,52,45140,27017
1632056701.478467000,,0x0000a2d2,10.1.0.4,10.3.0.13,52,45140,27017
1632056701.478467000,,0x0000a2d3,10.1.0.4,10.3.0.13,52,45140,27017
1632056701.478467000,,0x0000a2d4,10.1.0.4,10.3.0.13,52,45140,27017
1632056701.478502000,,0x0000a7ef,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.478508000,,0x0000a7f1,10.3.0.13,10.1.0.4,1978,27017,45140
1632056701.479681000,,0x0000a2d5,10.1.0.4,10.3.0.13,52,45140,27017
1632056701.603802000,,0x0000a2d6,10.1.0.4,10.3.0.13,52,45140,27017
1632056701.603802000,,0x0000a2d7,10.1.0.4,10.3.0.13,52,45140,27017
1632056701.905732000,,0x0000a2d8,10.1.0.4,10.3.0.13,258,45140,27017
1632056701.907033000,,0x0000a7f3,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.907042000,,0x0000a7f5,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.907277000,,0x0000a7f7,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.907287000,,0x0000a7f9,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.908451000,,0x0000a7fb,10.3.0.13,10.1.0.4,2868,27017,45140
1632056701.908461000,,0x0000a7fd,10.3.0.13,10.1.0.4,2868,27017,45140
1632056702.000409000,,0x0000134c,10.3.0.13,10.2.0.12,759,27017,33906
1632056702.032420000,,0x0000a2d9,10.1.0.4,10.3.0.13,52,45140,27017
1632056702.032421000,,0x0000a2da,10.1.0.4,10.3.0.13,52,45140,27017
1632056702.032451000,,0x0000a7ff,10.3.0.13,10.1.0.4,1983,27017,45140
1632056702.032463000,,0x0000a2db,10.1.0.4,10.3.0.13,52,45140,27017
1632056702.032463000,,0x0000a2dc,10.1.0.4,10.3.0.13,52,45140,27017
1632056702.033640000,,0x0000a2dd,10.1.0.4,10.3.0.13,52,45140,27017
1632056702.033640000,,0x0000a2de,10.1.0.4,10.3.0.13,52,45140,27017
1632056702.157787000,,0x0000a2df,10.1.0.4,10.3.0.13,52,45140,27017
1632056702.179734000,,0x00005c77,10.1.0.11,10.3.0.13,617,35104,27017
1632056702.179772000,,0x00009452,10.3.0.13,10.1.0.11,52,27017,35104
1632056702.181289000,,0x00009258,10.3.0.13,10.1.0.4,1139,55496,27017
1632056702.270699000,,0x0000d6c1,10.2.0.12,10.3.0.13,52,33906,27017
1632056702.307621000,,0x0000d815,10.1.0.4,10.3.0.13,778,27017,55496
1632056702.307709000,,0x00009259,10.3.0.13,10.1.0.4,52,55496,27017
1632056702.310812000,,0x00009453,10.3.0.13,10.1.0.11,360,27017,35104
1632056702.311140000,,0x0000080a,10.3.0.13,10.1.0.11,341,44416,27017
1632056702.436063000,,0x00005c78,10.1.0.11,10.3.0.13,52,35104,27017
1632056702.436546000,,0x0000f605,10.1.0.11,10.3.0.13,547,27017,44416
1632056702.436546000,,0x00005c79,10.1.0.11,10.3.0.13,410,35104,27017
1632056702.436580000,,0x0000080b,10.3.0.13,10.1.0.11,52,44416,27017
1632056702.436587000,,0x00009454,10.3.0.13,10.1.0.11,52,27017,35104
1632056702.437101000,,0x0000080c,10.3.0.13,10.1.0.11,326,44416,27017
1632056702.562627000,,0x0000f606,10.1.0.11,10.3.0.13,513,27017,44416
1632056702.562662000,,0x0000080d,10.3.0.13,10.1.0.11,52,44416,27017
1632056702.570824000,,0x0000080e,10.3.0.13,10.1.0.11,341,44416,27017
1632056702.571183000,,0x0000fd40,10.3.0.13,10.1.0.11,328,44414,27017
1632056702.696315000,,0x00006c04,10.1.0.11,10.3.0.13,52,27017,44414
1632056702.696385000,,0x0000f607,10.1.0.11,10.3.0.13,349,27017,44416
1632056702.696398000,,0x0000080f,10.3.0.13,10.1.0.11,52,44416,27017
1632056702.696923000,,0x00000810,10.3.0.13,10.1.0.11,341,44416,27017
1632056702.822378000,,0x0000f608,10.1.0.11,10.3.0.13,340,27017,44416
1632056702.823033000,,0x00009455,10.3.0.13,10.1.0.11,663,27017,35104
1632056702.823143000,,0x00000811,10.3.0.13,10.1.0.11,341,44416,27017
1632056702.948419000,,0x00005c7a,10.1.0.11,10.3.0.13,52,35104,27017
1632056702.948739000,,0x0000f609,10.1.0.11,10.3.0.13,340,27017,44416
1632056702.951213000,,0x00006c05,10.1.0.11,10.3.0.13,347,27017,44414
1632056702.951240000,,0x0000fd41,10.3.0.13,10.1.0.11,52,44414,27017
1632056702.951346000,,0x00005c7b,10.1.0.11,10.3.0.13,411,35104,27017
1632056702.951356000,,0x00009456,10.3.0.13,10.1.0.11,52,27017,35104
1632056702.951903000,,0x0000fd42,10.3.0.13,10.1.0.11,328,44414,27017
1632056702.959246000,,0x00000812,10.3.0.13,10.1.0.11,341,44416,27017
1632056703.077129000,,0x00006c06,10.1.0.11,10.3.0.13,52,27017,44414
1632056703.077383000,,0x00006c07,10.1.0.11,10.3.0.13,344,27017,44414
1632056703.077398000,,0x0000fd43,10.3.0.13,10.1.0.11,52,44414,27017
1632056703.084652000,,0x0000f60a,10.1.0.11,10.3.0.13,337,27017,44416
1632056703.085370000,,0x0000925a,10.3.0.13,10.1.0.4,890,55496,27017
1632056703.128226000,,0x00000813,10.3.0.13,10.1.0.11,52,44416,27017
1632056703.212261000,,0x0000d816,10.1.0.4,10.3.0.13,458,27017,55496
1632056703.212299000,,0x0000925b,10.3.0.13,10.1.0.4,52,55496,27017
1632056703.212977000,,0x00009457,10.3.0.13,10.1.0.11,616,27017,35104
1632056703.338319000,,0x00005c7c,10.1.0.11,10.3.0.13,52,35104,27017
1632056703.348289000,,0x00005c7d,10.1.0.11,10.3.0.13,533,35104,27017
1632056703.348324000,,0x00009458,10.3.0.13,10.1.0.11,52,27017,35104
1632056703.350537000,,0x00009459,10.3.0.13,10.1.0.11,376,27017,35104
1632056703.476169000,,0x00005c7e,10.1.0.11,10.3.0.13,423,35104,27017
1632056703.478527000,,0x0000945a,10.3.0.13,10.1.0.11,351,27017,35104
1632056703.612269000,,0x00005c7f,10.1.0.11,10.3.0.13,482,35104,27017
1632056703.613603000,,0x0000925c,10.3.0.13,10.1.0.4,1136,55496,27017
1632056703.656242000,,0x0000945b,10.3.0.13,10.1.0.11,52,27017,35104
1632056703.740358000,,0x0000d817,10.1.0.4,10.3.0.13,770,27017,55496
1632056703.740391000,,0x0000925d,10.3.0.13,10.1.0.4,52,55496,27017
1632056703.743223000,,0x0000945c,10.3.0.13,10.1.0.11,354,27017,35104
1632056703.909365000,,0x00005c80,10.1.0.11,10.3.0.13,52,35104,27017
1632056704.621196000,,0x0000a2e0,10.1.0.4,10.3.0.13,285,45140,27017
1632056704.621471000,,0x0000a801,10.3.0.13,10.1.0.4,366,27017,45140
1632056704.746711000,,0x0000a2e1,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.140855000,,0x00000000,169.254.169.254,10.3.0.13,5939,80,39604
1632056705.140935000,,0x00007a96,10.3.0.13,169.254.169.254,40,39604,80
1632056705.141266000,,0x00007a97,10.3.0.13,169.254.169.254,267,39604,80
1632056705.141402000,,0x00000000,169.254.169.254,10.3.0.13,40,80,39604
1632056705.141466000,,0x00000000,169.254.169.254,10.3.0.13,40,80,39604
1632056705.194016000,,0x0000a2e2,10.1.0.4,10.3.0.13,254,45140,27017
1632056705.195419000,,0x0000a802,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.195430000,,0x0000a804,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.195567000,,0x0000a806,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.195571000,,0x0000a808,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.197883000,,0x0000a80a,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.320788000,,0x0000a2e3,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.320788000,,0x0000a2e4,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.320788000,,0x0000a2e5,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.320788000,,0x0000a2e6,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.320821000,,0x0000a80c,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.320828000,,0x0000a80e,10.3.0.13,10.1.0.4,1996,27017,45140
1632056705.323078000,,0x0000a2e7,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.446092000,,0x0000a2e8,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.446092000,,0x0000a2e9,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.752838000,,0x0000a2ea,10.1.0.4,10.3.0.13,254,45140,27017
1632056705.754075000,,0x0000a810,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.754084000,,0x0000a812,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.754336000,,0x0000a814,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.754347000,,0x0000a816,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.755876000,,0x0000a818,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.755886000,,0x0000a81a,10.3.0.13,10.1.0.4,2868,27017,45140
1632056705.879479000,,0x0000a2eb,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.879479000,,0x0000a2ec,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.879514000,,0x0000a81c,10.3.0.13,10.1.0.4,2021,27017,45140
1632056705.879523000,,0x0000a2ed,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.879644000,,0x0000a2ee,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.881015000,,0x0000a2ef,10.1.0.4,10.3.0.13,52,45140,27017
1632056705.881016000,,0x0000a2f0,10.1.0.4,10.3.0.13,52,45140,27017
1632056706.004786000,,0x0000a2f1,10.1.0.4,10.3.0.13,52,45140,27017
1632056706.053725000,,0x0000bed7,10.1.0.4,10.3.0.13,137,45126,27017
1632056706.053963000,,0x0000e8c8,10.3.0.13,10.1.0.4,334,27017,45126
1632056706.179126000,,0x0000bed8,10.1.0.4,10.3.0.13,52,45126,27017
1632056706.685452000,,0x0000925e,10.3.0.13,10.1.0.4,453,55496,27017
1632056706.810970000,,0x0000d818,10.1.0.4,10.3.0.13,507,27017,55496
1632056706.811006000,,0x0000925f,10.3.0.13,10.1.0.4,52,55496,27017
1632056706.811352000,,0x00009260,10.3.0.13,10.1.0.4,466,55496,27017
1632056706.936213000,,0x00005787,10.3.0.13,10.1.0.4,137,55492,27017
1632056706.936796000,,0x0000d819,10.1.0.4,10.3.0.13,507,27017,55496
1632056706.936816000,,0x00009261,10.3.0.13,10.1.0.4,52,55496,27017
1632056706.937109000,,0x00009262,10.3.0.13,10.1.0.4,466,55496,27017
1632056707.061618000,,0x0000a99a,10.1.0.4,10.3.0.13,291,27017,55492
1632056707.061656000,,0x00005788,10.3.0.13,10.1.0.4,52,55492,27017
1632056707.062352000,,0x0000d81a,10.1.0.4,10.3.0.13,507,27017,55496
1632056707.104231000,,0x00009263,10.3.0.13,10.1.0.4,52,55496,27017
1632056707.464233000,,0x0000874c,10.3.0.13,173.194.222.95,52,46254,443
1632056707.465046000,,0x00000000,173.194.222.95,10.3.0.13,52,443,46254
1632056707.696234000,,0x0000e51d,10.3.0.13,10.1.0.11,137,44398,27017
1632056707.719388000,,0x0000565a,10.1.0.4,10.3.0.13,736,27017,55494
1632056707.719409000,,0x0000261b,10.3.0.13,10.1.0.4,52,55494,27017
1632056707.720216000,,0x0000a549,10.3.0.13,173.194.222.95,52,46256,443
1632056707.721337000,,0x00000000,173.194.222.95,10.3.0.13,52,443,46256
1632056707.821631000,,0x0000d4b7,10.1.0.11,10.3.0.13,335,27017,44398
1632056707.821670000,,0x0000e51e,10.3.0.13,10.1.0.11,52,44398,27017
1632056708.007191000,,0x0000e8c4,10.3.0.13,10.2.0.12,137,46148,27017
1632056708.135202000,,0x0000ffc6,10.3.0.13,10.3.0.13,137,36986,27017
1632056708.135397000,,0x00000e89,10.3.0.13,10.3.0.13,340,27017,36986
1632056708.135410000,,0x0000ffc7,10.3.0.13,10.3.0.13,52,36986,27017
1632056708.287143000,,0x0000536c,10.2.0.12,10.3.0.13,334,27017,46148
1632056708.287179000,,0x0000e8c5,10.3.0.13,10.2.0.12,52,46148,27017
1632056708.335378000,,0x00009d74,10.1.0.3,10.3.0.13,137,42662,27017
1632056708.335634000,,0x0000e786,10.3.0.13,10.1.0.3,340,27017,42662
1632056708.350990000,,0x0000282d,10.3.0.13,10.1.0.4,760,27017,45130
1632056708.459397000,,0x0000ddb3,10.1.0.11,10.3.0.13,751,27017,44394
1632056708.459420000,,0x00003eff,10.3.0.13,10.1.0.11,52,44394,27017
1632056708.461360000,,0x00009d75,10.1.0.3,10.3.0.13,52,42662,27017
1632056708.476176000,,0x0000bc2a,10.1.0.4,10.3.0.13,52,45130,27017
1632056708.507144000,,0x00004809,10.3.0.13,10.3.0.13,758,27017,36984
1632056708.507154000,,0x00003b36,10.3.0.13,10.3.0.13,52,36984,27017
1632056708.737525000,,0x0000a2f2,10.1.0.4,10.3.0.13,285,45140,27017
1632056708.737852000,,0x0000a81e,10.3.0.13,10.1.0.4,370,27017,45140
1632056708.863184000,,0x0000a2f3,10.1.0.4,10.3.0.13,52,45140,27017
1632056708.948423000,,0x00003bfc,10.3.0.13,10.1.0.3,758,27017,42658
1632056708.991879000,,0x00007417,10.1.0.11,10.3.0.13,137,35094,27017
1632056708.992121000,,0x0000fce0,10.3.0.13,10.1.0.11,338,27017,35094
1632056709.073673000,,0x00006fe2,10.1.0.3,10.3.0.13,52,42658,27017
1632056709.117437000,,0x00007418,10.1.0.11,10.3.0.13,52,35094,27017
1632056709.206799000,,0x00001fb0,10.2.0.12,10.3.0.13,751,27017,46144
1632056709.206819000,,0x00005753,10.3.0.13,10.2.0.12,52,46144,27017
1632056709.310113000,,0x0000a2f4,10.1.0.4,10.3.0.13,254,45140,27017
1632056709.311314000,,0x0000a81f,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.311323000,,0x0000a821,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.311475000,,0x0000a823,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.311479000,,0x0000a825,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.313565000,,0x0000a827,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.331647000,,0x00009264,10.3.0.13,10.1.0.4,432,55496,27017
1632056709.371834000,,0x0000a3f6,10.1.0.3,10.3.0.13,117,42692,27017
1632056709.371871000,,0x00003473,10.3.0.13,10.1.0.3,52,27017,42692
1632056709.372127000,,0x00003474,10.3.0.13,10.1.0.3,756,27017,42692
1632056709.436571000,,0x0000a2f5,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.436571000,,0x0000a2f6,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.436571000,,0x0000a2f7,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.436571000,,0x0000a2f8,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.436611000,,0x0000a829,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.436617000,,0x0000a82b,10.3.0.13,10.1.0.4,2024,27017,45140
1632056709.438761000,,0x0000a2f9,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.457099000,,0x0000d81b,10.1.0.4,10.3.0.13,703,27017,55496
1632056709.457135000,,0x00009265,10.3.0.13,10.1.0.4,52,55496,27017
1632056709.483738000,,0x00009266,10.3.0.13,10.1.0.4,437,55496,27017
1632056709.497324000,,0x0000a3f7,10.1.0.3,10.3.0.13,52,42692,27017
1632056709.561855000,,0x0000a2fa,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.561855000,,0x0000a2fb,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.568945000,,0x0000a2fc,10.1.0.4,10.3.0.13,254,45140,27017
1632056709.570189000,,0x0000a82d,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.570199000,,0x0000a82f,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.570338000,,0x0000a831,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.570342000,,0x0000a833,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.571888000,,0x0000a835,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.571898000,,0x0000a837,10.3.0.13,10.1.0.4,2868,27017,45140
1632056709.573329000,,0x0000a839,10.3.0.13,10.1.0.4,2024,27017,45140
1632056709.610925000,,0x0000d81c,10.1.0.4,10.3.0.13,529,27017,55496
1632056709.610960000,,0x00009267,10.3.0.13,10.1.0.4,52,55496,27017
1632056709.621346000,,0x0000b4db,10.3.0.13,10.1.0.11,756,27017,35090
1632056709.695420000,,0x0000a2fd,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.695421000,,0x0000a2fe,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.695421000,,0x0000a2ff,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.695421000,,0x0000a300,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.697036000,,0x0000a301,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.697036000,,0x0000a302,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.698490000,,0x0000a303,10.1.0.4,10.3.0.13,52,45140,27017
1632056709.746562000,,0x0000d3c2,10.1.0.11,10.3.0.13,52,35090,27017
1632056710.018192000,,0x00005c81,10.1.0.11,10.3.0.13,618,35104,27017
1632056710.018233000,,0x0000945d,10.3.0.13,10.1.0.11,52,27017,35104
1632056710.019793000,,0x00009268,10.3.0.13,10.1.0.4,1141,55496,27017
1632056710.146421000,,0x0000d81d,10.1.0.4,10.3.0.13,782,27017,55496
1632056710.146459000,,0x00009269,10.3.0.13,10.1.0.4,52,55496,27017
1632056710.148599000,,0x0000945e,10.3.0.13,10.1.0.11,365,27017,35104
1632056710.150177000,,0x00000814,10.3.0.13,10.1.0.11,345,44416,27017
1632056710.273883000,,0x00005c82,10.1.0.11,10.3.0.13,52,35104,27017
1632056710.274079000,,0x00005c83,10.1.0.11,10.3.0.13,411,35104,27017
1632056710.274089000,,0x0000945f,10.3.0.13,10.1.0.11,52,27017,35104
1632056710.275663000,,0x0000f60b,10.1.0.11,10.3.0.13,552,27017,44416
1632056710.275690000,,0x00000815,10.3.0.13,10.1.0.11,52,44416,27017
1632056710.276001000,,0x00000816,10.3.0.13,10.1.0.11,325,44416,27017
1632056710.401628000,,0x0000f60c,10.1.0.11,10.3.0.13,517,27017,44416
1632056710.401653000,,0x00000817,10.3.0.13,10.1.0.11,52,44416,27017
1632056710.404883000,,0x00000818,10.3.0.13,10.1.0.11,346,44416,27017
1632056710.405104000,,0x0000fd44,10.3.0.13,10.1.0.11,333,44414,27017
1632056710.530482000,,0x0000f60d,10.1.0.11,10.3.0.13,355,27017,44416
1632056710.530508000,,0x00000819,10.3.0.13,10.1.0.11,52,44416,27017
1632056710.531043000,,0x0000081a,10.3.0.13,10.1.0.11,346,44416,27017
1632056710.573355000,,0x00006c08,10.1.0.11,10.3.0.13,52,27017,44414
1632056710.656486000,,0x0000f60e,10.1.0.11,10.3.0.13,343,27017,44416
1632056710.657072000,,0x00009460,10.3.0.13,10.1.0.11,663,27017,35104
1632056710.657149000,,0x0000081b,10.3.0.13,10.1.0.11,346,44416,27017
1632056710.782367000,,0x00005c84,10.1.0.11,10.3.0.13,52,35104,27017
1632056710.783435000,,0x0000f60f,10.1.0.11,10.3.0.13,341,27017,44416
1632056710.784897000,,0x00005c85,10.1.0.11,10.3.0.13,412,35104,27017
1632056710.784924000,,0x00009461,10.3.0.13,10.1.0.11,52,27017,35104
1632056710.784941000,,0x00006c09,10.1.0.11,10.3.0.13,352,27017,44414
1632056710.784947000,,0x0000fd45,10.3.0.13,10.1.0.11,52,44414,27017
1632056710.785636000,,0x0000fd46,10.3.0.13,10.1.0.11,333,44414,27017
1632056710.793984000,,0x0000081c,10.3.0.13,10.1.0.11,346,44416,27017
1632056710.910832000,,0x00006c0a,10.1.0.11,10.3.0.13,52,27017,44414
1632056710.911038000,,0x00006c0b,10.1.0.11,10.3.0.13,350,27017,44414
1632056710.919580000,,0x0000f610,10.1.0.11,10.3.0.13,341,27017,44416
1632056710.920467000,,0x0000926a,10.3.0.13,10.1.0.4,891,55496,27017
1632056710.952224000,,0x0000fd47,10.3.0.13,10.1.0.11,52,44414,27017
1632056710.960225000,,0x0000081d,10.3.0.13,10.1.0.11,52,44416,27017
1632056711.016573000,,0x00002c12,10.2.0.12,10.3.0.13,137,33910,27017
1632056711.016856000,,0x000088b1,10.3.0.13,10.2.0.12,339,27017,33910
1632056711.048232000,,0x00000a0f,10.3.0.13,173.194.222.95,52,46258,443
1632056711.049225000,,0x00000000,173.194.222.95,10.3.0.13,52,443,46258
1632056711.049346000,,0x0000d81e,10.1.0.4,10.3.0.13,460,27017,55496
1632056711.049367000,,0x0000926b,10.3.0.13,10.1.0.4,52,55496,27017
1632056711.049855000,,0x00009462,10.3.0.13,10.1.0.11,620,27017,35104
1632056711.175155000,,0x00005c86,10.1.0.11,10.3.0.13,52,35104,27017
1632056711.187100000,,0x00005c87,10.1.0.11,10.3.0.13,529,35104,27017
1632056711.187138000,,0x00009463,10.3.0.13,10.1.0.11,52,27017,35104
1632056711.189585000,,0x00009464,10.3.0.13,10.1.0.11,372,27017,35104
1632056711.298497000,,0x00002c13,10.2.0.12,10.3.0.13,52,33910,27017
1632056711.315145000,,0x00005c88,10.1.0.11,10.3.0.13,419,35104,27017
1632056711.315193000,,0x00009465,10.3.0.13,10.1.0.11,52,27017,35104
1632056711.317758000,,0x00009466,10.3.0.13,10.1.0.11,349,27017,35104
1632056711.450290000,,0x00005c89,10.1.0.11,10.3.0.13,482,35104,27017
1632056711.450332000,,0x00009467,10.3.0.13,10.1.0.11,52,27017,35104
1632056711.451884000,,0x0000926c,10.3.0.13,10.1.0.4,1134,55496,27017
1632056711.578353000,,0x0000d81f,10.1.0.4,10.3.0.13,777,27017,55496
1632056711.578389000,,0x0000926d,10.3.0.13,10.1.0.4,52,55496,27017
1632056711.581259000,,0x00009468,10.3.0.13,10.1.0.11,348,27017,35104
1632056711.749381000,,0x00005c8a,10.1.0.11,10.3.0.13,52,35104,27017
1632056712.008471000,,0x0000134d,10.3.0.13,10.2.0.12,748,27017,33906
1632056712.286536000,,0x0000d6c2,10.2.0.12,10.3.0.13,52,33906,27017
1632056712.459348000,,0x0000a304,10.1.0.4,10.3.0.13,285,45140,27017
1632056712.459645000,,0x0000a83b,10.3.0.13,10.1.0.4,367,27017,45140
1632056712.584935000,,0x0000a305,10.1.0.4,10.3.0.13,52,45140,27017
1632056712.734606000,,0x0000a306,10.1.0.4,10.3.0.13,261,45140,27017
1632056712.735861000,,0x0000a83c,10.3.0.13,10.1.0.4,2868,27017,45140
1632056712.735870000,,0x0000a83e,10.3.0.13,10.1.0.4,2868,27017,45140
1632056712.736018000,,0x0000a840,10.3.0.13,10.1.0.4,2868,27017,45140
1632056712.736021000,,0x0000a842,10.3.0.13,10.1.0.4,2868,27017,45140
1632056712.737163000,,0x0000a844,10.3.0.13,10.1.0.4,2868,27017,45140
1632056712.861126000,,0x0000a307,10.1.0.4,10.3.0.13,52,45140,27017
1632056712.861126000,,0x0000a308,10.1.0.4,10.3.0.13,52,45140,27017
1632056712.861126000,,0x0000a309,10.1.0.4,10.3.0.13,52,45140,27017
1632056712.861126000,,0x0000a30a,10.1.0.4,10.3.0.13,52,45140,27017
1632056712.861165000,,0x0000a846,10.3.0.13,10.1.0.4,2868,27017,45140
1632056712.861172000,,0x0000a848,10.3.0.13,10.1.0.4,1999,27017,45140
1632056712.862270000,,0x0000a30b,10.1.0.4,10.3.0.13,52,45140,27017
1632056712.986408000,,0x0000a30c,10.1.0.4,10.3.0.13,52,45140,27017
1632056712.986408000,,0x0000a30d,10.1.0.4,10.3.0.13,52,45140,27017
1632056713.442247000,,0x0000a30e,10.1.0.4,10.3.0.13,254,45140,27017
1632056713.443454000,,0x0000a84a,10.3.0.13,10.1.0.4,2868,27017,45140
1632056713.443464000,,0x0000a84c,10.3.0.13,10.1.0.4,2868,27017,45140
1632056713.443548000,,0x0000a84e,10.3.0.13,10.1.0.4,2868,27017,45140
1632056713.443550000,,0x0000a850,10.3.0.13,10.1.0.4,2868,27017,45140
1632056713.444880000,,0x0000a852,10.3.0.13,10.1.0.4,2868,27017,45140
1632056713.444892000,,0x0000a854,10.3.0.13,10.1.0.4,2868,27017,45140
1632056713.568744000,,0x0000a30f,10.1.0.4,10.3.0.13,52,45140,27017
1632056713.568744000,,0x0000a310,10.1.0.4,10.3.0.13,52,45140,27017
1632056713.568744000,,0x0000a311,10.1.0.4,10.3.0.13,52,45140,27017
1632056713.568744000,,0x0000a312,10.1.0.4,10.3.0.13,52,45140,27017
1632056713.568778000,,0x0000a856,10.3.0.13,10.1.0.4,2004,27017,45140
1632056713.570062000,,0x0000a313,10.1.0.4,10.3.0.13,52,45140,27017
1632056713.570063000,,0x0000a314,10.1.0.4,10.3.0.13,52,45140,27017
