frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632057017.055666000,0.000286000,0x000005c5,10.1.0.3,10.1.0.2,52,27017,57286
1632057017.207002000,0.000286000,0x000005c6,10.1.0.3,10.1.0.2,286,27017,57286
1632057017.207022000,0.000286000,0x00005a31,10.1.0.2,10.1.0.3,52,57286,27017
1632057017.207968000,0.000286000,0x00005a32,10.1.0.2,10.1.0.3,275,57286,27017
1632057017.208097000,0.000286000,0x000005c7,10.1.0.3,10.1.0.2,52,27017,57286
1632057017.208160000,0.000286000,0x000005c8,10.1.0.3,10.1.0.2,293,27017,57286
1632057017.208180000,0.000286000,0x00005a33,10.1.0.2,10.1.0.3,52,57286,27017
1632057017.209597000,0.000286000,0x00005a34,10.1.0.2,10.1.0.3,144,57286,27017
1632057017.209770000,0.000286000,0x000005c9,10.1.0.3,10.1.0.2,52,27017,57286
1632057017.209770000,0.000286000,0x000005ca,10.1.0.3,10.1.0.2,215,27017,57286
1632057017.209791000,0.000286000,0x00005a35,10.1.0.2,10.1.0.3,52,57286,27017
1632057017.209805000,,0x00005a36,10.1.0.2,10.1.0.3,52,57286,27017
1632057017.209917000,0.000286000,0x000005cb,10.1.0.3,10.1.0.2,52,27017,57286
1632057017.209922000,0.000286000,0x00005a37,10.1.0.2,10.1.0.3,52,57286,27017
1632057017.781014000,,0x00008fe5,10.1.0.2,10.1.0.3,60,57288,27017
1632057017.781245000,,0x00000000,10.1.0.3,10.1.0.2,60,27017,57288
1632057017.781255000,0.000241000,0x00008fe6,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.781466000,0.000241000,0x00008fe7,10.1.0.2,10.1.0.3,317,57288,27017
1632057017.781545000,0.000241000,0x00006c90,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.781831000,0.000241000,0x00006c91,10.1.0.3,10.1.0.2,503,27017,57288
1632057017.781838000,0.000241000,0x00008fe8,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.781870000,0.000241000,0x00008fe9,10.1.0.2,10.1.0.3,109,57288,27017
1632057017.781934000,0.000241000,0x00006c92,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.781985000,0.000241000,0x00006c93,10.1.0.3,10.1.0.2,239,27017,57288
1632057017.781988000,0.000241000,0x00008fea,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.783399000,0.000241000,0x00008feb,10.1.0.2,10.1.0.3,112,57288,27017
1632057017.783512000,0.000241000,0x00006c94,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.783609000,0.000241000,0x00006c95,10.1.0.3,10.1.0.2,2016,27017,57288
1632057017.783613000,0.000241000,0x00008fec,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.784255000,0.000241000,0x00008fed,10.1.0.2,10.1.0.3,249,57288,27017
1632057017.784352000,0.000241000,0x00006c97,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.784407000,0.000241000,0x00006c98,10.1.0.3,10.1.0.2,2016,27017,57288
1632057017.784411000,0.000241000,0x00008fee,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.784779000,0.000241000,0x00008fef,10.1.0.2,10.1.0.3,266,57288,27017
1632057017.784878000,0.000241000,0x00006c9a,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.784913000,0.000241000,0x00006c9b,10.1.0.3,10.1.0.2,488,27017,57288
1632057017.784916000,0.000241000,0x00008ff0,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.785103000,0.000241000,0x00008ff1,10.1.0.2,10.1.0.3,275,57288,27017
1632057017.785199000,0.000241000,0x00006c9c,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.785236000,0.000241000,0x00006c9d,10.1.0.3,10.1.0.2,293,27017,57288
1632057017.785239000,0.000241000,0x00008ff2,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.785790000,0.000241000,0x00008ff3,10.1.0.2,10.1.0.3,275,57288,27017
1632057017.785875000,0.000241000,0x00006c9e,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.785912000,0.000241000,0x00006c9f,10.1.0.3,10.1.0.2,293,27017,57288
1632057017.785916000,0.000241000,0x00008ff4,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.787053000,0.000241000,0x00008ff5,10.1.0.2,10.1.0.3,418,57288,27017
1632057017.787162000,0.000241000,0x00006ca0,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.938460000,0.000241000,0x00006ca1,10.1.0.3,10.1.0.2,286,27017,57288
1632057017.938474000,0.000241000,0x00008ff6,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.939389000,0.000241000,0x00008ff7,10.1.0.2,10.1.0.3,275,57288,27017
1632057017.939514000,0.000241000,0x00006ca2,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.939574000,0.000241000,0x00006ca3,10.1.0.3,10.1.0.2,293,27017,57288
1632057017.939593000,0.000241000,0x00008ff8,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.941000000,0.000241000,0x00008ff9,10.1.0.2,10.1.0.3,144,57288,27017
1632057017.941104000,0.000241000,0x00006ca4,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.941115000,0.000241000,0x00006ca5,10.1.0.3,10.1.0.2,215,27017,57288
1632057017.941127000,0.000241000,0x00008ffa,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.941143000,,0x00008ffb,10.1.0.2,10.1.0.3,52,57288,27017
1632057017.941273000,0.000241000,0x00006ca6,10.1.0.3,10.1.0.2,52,27017,57288
1632057017.941278000,0.000241000,0x00008ffc,10.1.0.2,10.1.0.3,52,57288,27017
1632057023.271155000,,0x00000000,169.254.169.254,10.1.0.2,3799,80,48702
1632057023.271242000,,0x000081bd,10.1.0.2,169.254.169.254,40,48702,80
1632057023.271539000,,0x000081be,10.1.0.2,169.254.169.254,267,48702,80
1632057023.271657000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48702
1632057023.271657000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48702
1632057023.936486000,0.001153000,0x00000000,142.250.136.95,10.1.0.2,125,443,54482
1632057023.936518000,0.001153000,0x0000be62,10.1.0.2,142.250.136.95,52,54482,443
1632057023.936657000,0.001153000,0x0000be63,10.1.0.2,142.250.136.95,76,54482,443
1632057023.936678000,,0x0000be64,10.1.0.2,142.250.136.95,52,54482,443
1632057023.937067000,,0x000037d1,10.1.0.2,169.254.169.254,79,,
1632057023.937124000,0.001153000,0x00000000,142.250.136.95,10.1.0.2,52,443,54482
1632057023.937192000,0.001153000,0x00000000,142.250.136.95,10.1.0.2,52,443,54482
