frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632067188.311772000,,0x00009114,10.1.0.11,8.8.8.8,60,,
1632067188.311878000,,0x00009115,10.1.0.11,8.8.8.8,60,,
1632067191.312911000,,0x000091c2,10.1.0.11,8.8.8.8,60,,
1632067191.312985000,,0x000091c3,10.1.0.11,8.8.8.8,60,,
1632067192.283179000,,0x00005da9,10.1.0.11,91.189.91.49,60,57176,443
1632067193.311415000,,0x00005daa,10.1.0.11,91.189.91.49,60,57176,443
1632067194.314010000,,0x000092ec,10.1.0.11,8.8.8.8,60,,
1632067194.314103000,,0x000092ed,10.1.0.11,8.8.8.8,60,,
1632067195.327361000,,0x00005dab,10.1.0.11,91.189.91.49,60,57176,443
1632067197.315440000,,0x000093f4,10.1.0.11,8.8.8.8,60,,
1632067197.315514000,,0x000093f5,10.1.0.11,8.8.8.8,60,,
1632067199.359381000,,0x00005dac,10.1.0.11,91.189.91.49,60,57176,443
1632067199.359403000,,,,,,,
1632067199.359403000,,,,,,,
1632067199.359476000,,,,,,,
1632067199.359480000,,,,,,,
1632067200.316720000,,0x00009583,10.1.0.11,8.8.8.8,60,,
1632067200.316800000,,0x00009584,10.1.0.11,8.8.8.8,60,,
1632067201.056981000,,0x0000f3b4,10.1.0.11,169.254.169.254,76,,
1632067201.057388000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1632067203.317734000,,0x00009619,10.1.0.11,8.8.8.8,60,,
1632067203.317821000,,0x0000961a,10.1.0.11,8.8.8.8,60,,
1632067203.711407000,,0x0000d4f7,10.1.0.11,169.254.169.254,40,34162,80
1632067203.711419000,,0x0000a5a8,10.1.0.11,169.254.169.254,40,34152,80
1632067203.711804000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067203.711843000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067206.318827000,,0x00009769,10.1.0.11,8.8.8.8,60,,
1632067206.318904000,,0x0000976a,10.1.0.11,8.8.8.8,60,,
1632067207.551361000,,0x00005dad,10.1.0.11,91.189.91.49,60,57176,443
1632067207.804610000,,,,,,,
1632067207.804628000,,,,,,,
1632067209.319875000,,0x00009781,10.1.0.11,8.8.8.8,60,,
1632067209.319950000,,0x00009782,10.1.0.11,8.8.8.8,60,,
1632067212.293357000,,0x0000aae1,10.1.0.11,91.189.91.48,60,36096,443
1632067212.321222000,,0x00009925,10.1.0.11,8.8.8.8,60,,
1632067212.321294000,,0x00009926,10.1.0.11,8.8.8.8,60,,
1632067213.311377000,,0x0000aae2,10.1.0.11,91.189.91.48,60,36096,443
1632067215.322359000,,0x00009a0d,10.1.0.11,8.8.8.8,60,,
1632067215.322428000,,0x00009a0e,10.1.0.11,8.8.8.8,60,,
1632067215.327350000,,0x0000aae3,10.1.0.11,91.189.91.48,60,36096,443
1632067218.323762000,,0x00009b3f,10.1.0.11,8.8.8.8,60,,
1632067218.323836000,,0x00009b40,10.1.0.11,8.8.8.8,60,,
1632067219.583486000,,0x0000aae4,10.1.0.11,91.189.91.48,60,36096,443
1632067221.324948000,,0x00009c6d,10.1.0.11,8.8.8.8,60,,
1632067221.325026000,,0x00009c6e,10.1.0.11,8.8.8.8,60,,
1632067224.326116000,,0x00009e00,10.1.0.11,8.8.8.8,60,,
1632067224.326183000,,0x00009e01,10.1.0.11,8.8.8.8,60,,
1632067227.327173000,,0x00009eda,10.1.0.11,8.8.8.8,60,,
1632067227.327243000,,0x00009edb,10.1.0.11,8.8.8.8,60,,
1632067227.775373000,,0x0000aae5,10.1.0.11,91.189.91.48,60,36096,443
1632067230.328624000,,0x0000a015,10.1.0.11,8.8.8.8,60,,
1632067230.328713000,,0x0000a016,10.1.0.11,8.8.8.8,60,,
1632067232.313637000,,0x00009782,10.1.0.11,91.189.88.185,60,33114,443
1632067233.329781000,,0x0000a160,10.1.0.11,8.8.8.8,60,,
1632067233.329851000,,0x0000a161,10.1.0.11,8.8.8.8,60,,
1632067233.343329000,,0x00009783,10.1.0.11,91.189.88.185,60,33114,443
1632067233.617373000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067233.617373000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067233.617374000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067233.617374000,,0x00000000,169.254.169.254,10.1.0.11,382,80,34152
1632067233.617429000,,0x0000a5a9,10.1.0.11,169.254.169.254,40,34152,80
1632067233.617435000,,0x0000a5aa,10.1.0.11,169.254.169.254,40,34152,80
1632067233.617849000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067233.617849000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067233.617849000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067233.617849000,,0x00000000,169.254.169.254,10.1.0.11,382,80,34162
1632067233.617878000,,0x0000d4f8,10.1.0.11,169.254.169.254,40,34162,80
1632067233.617882000,,0x0000d4f9,10.1.0.11,169.254.169.254,40,34162,80
1632067233.618047000,,0x0000a5ab,10.1.0.11,169.254.169.254,267,34152,80
1632067233.618121000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067233.618172000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067233.618802000,,0x0000d4fa,10.1.0.11,169.254.169.254,277,34162,80
1632067233.618927000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067233.618927000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067235.359365000,,0x00009784,10.1.0.11,91.189.88.185,60,33114,443
1632067236.330697000,,0x0000a241,10.1.0.11,8.8.8.8,60,,
1632067236.330774000,,0x0000a242,10.1.0.11,8.8.8.8,60,,
1632067239.331714000,,0x0000a3a4,10.1.0.11,8.8.8.8,60,,
1632067239.331791000,,0x0000a3a5,10.1.0.11,8.8.8.8,60,,
1632067239.551365000,,0x00009785,10.1.0.11,91.189.88.185,60,33114,443
1632067241.343322000,,,,,,,
1632067241.343322000,,,,,,,
1632067241.343378000,,,,,,,
1632067241.343380000,,,,,,,
1632067242.333074000,,0x0000a58d,10.1.0.11,8.8.8.8,60,,
1632067242.333151000,,0x0000a58e,10.1.0.11,8.8.8.8,60,,
1632067244.415345000,,,,,,,
1632067244.415571000,,,,,,,
1632067245.334216000,,0x0000a643,10.1.0.11,8.8.8.8,60,,
1632067245.334304000,,0x0000a644,10.1.0.11,8.8.8.8,60,,
1632067247.743356000,,0x00009786,10.1.0.11,91.189.88.185,60,33114,443
1632067248.335156000,,0x0000a657,10.1.0.11,8.8.8.8,60,,
1632067248.335234000,,0x0000a658,10.1.0.11,8.8.8.8,60,,
1632067251.336269000,,0x0000a6d7,10.1.0.11,8.8.8.8,60,,
1632067251.336349000,,0x0000a6d8,10.1.0.11,8.8.8.8,60,,
1632067254.337312000,,0x0000a758,10.1.0.11,8.8.8.8,60,,
1632067254.337386000,,0x0000a759,10.1.0.11,8.8.8.8,60,,
1632067257.338711000,,0x0000aa42,10.1.0.11,8.8.8.8,60,,
1632067257.338786000,,0x0000aa43,10.1.0.11,8.8.8.8,60,,
1632067260.340083000,,0x0000aa87,10.1.0.11,8.8.8.8,60,,
1632067260.340148000,,0x0000aa88,10.1.0.11,8.8.8.8,60,,
1632067263.341022000,,0x0000ab81,10.1.0.11,8.8.8.8,60,,
1632067263.341093000,,0x0000ab82,10.1.0.11,8.8.8.8,60,,
1632067265.151356000,,0x0000d4fb,10.1.0.11,169.254.169.254,40,34162,80
1632067265.151370000,,0x0000a5ac,10.1.0.11,169.254.169.254,40,34152,80
1632067265.151730000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067265.151757000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067265.505055000,,0x000012e3,10.1.0.11,169.254.169.254,76,,
1632067265.505449000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1632067266.342327000,,0x0000acc9,10.1.0.11,8.8.8.8,60,,
1632067266.342424000,,0x0000acca,10.1.0.11,8.8.8.8,60,,
1632067267.803703000,,,,,,,
1632067267.803726000,,,,,,,
1632067269.343529000,,0x0000ad97,10.1.0.11,8.8.8.8,60,,
1632067269.343666000,,0x0000ad98,10.1.0.11,8.8.8.8,60,,
1632067272.345816000,,0x0000aed0,10.1.0.11,8.8.8.8,60,,
1632067272.345891000,,0x0000aed1,10.1.0.11,8.8.8.8,60,,
1632067275.347078000,,0x0000b0a9,10.1.0.11,8.8.8.8,60,,
1632067275.347160000,,0x0000b0aa,10.1.0.11,8.8.8.8,60,,
1632067278.348330000,,0x0000b296,10.1.0.11,8.8.8.8,60,,
1632067278.348404000,,0x0000b297,10.1.0.11,8.8.8.8,60,,
1632067281.349402000,,0x0000b52c,10.1.0.11,8.8.8.8,60,,
1632067281.349487000,,0x0000b52d,10.1.0.11,8.8.8.8,60,,
1632067283.583337000,,,,,,,
1632067283.583337000,,,,,,,
1632067283.583565000,,,,,,,
1632067283.583569000,,,,,,,
1632067284.350797000,,0x0000b563,10.1.0.11,8.8.8.8,60,,
1632067284.350875000,,0x0000b564,10.1.0.11,8.8.8.8,60,,
1632067287.351983000,,0x0000b570,10.1.0.11,8.8.8.8,60,,
1632067287.352071000,,0x0000b571,10.1.0.11,8.8.8.8,60,,
1632067290.353266000,,0x0000b6b7,10.1.0.11,8.8.8.8,60,,
1632067290.353356000,,0x0000b6b8,10.1.0.11,8.8.8.8,60,,
1632067293.354592000,,0x0000b991,10.1.0.11,8.8.8.8,60,,
1632067293.354668000,,0x0000b992,10.1.0.11,8.8.8.8,60,,
1632067293.635936000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067293.635936000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067293.635936000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067293.635937000,,0x00000000,169.254.169.254,10.1.0.11,382,80,34152
1632067293.636004000,,0x0000a5ad,10.1.0.11,169.254.169.254,40,34152,80
1632067293.636012000,,0x0000a5ae,10.1.0.11,169.254.169.254,40,34152,80
1632067293.636337000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067293.636337000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067293.636337000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067293.636337000,,0x00000000,169.254.169.254,10.1.0.11,382,80,34162
1632067293.636362000,,0x0000d4fc,10.1.0.11,169.254.169.254,40,34162,80
1632067293.636366000,,0x0000d4fd,10.1.0.11,169.254.169.254,40,34162,80
1632067293.636621000,,0x0000a5af,10.1.0.11,169.254.169.254,267,34152,80
1632067293.636770000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067293.636810000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067293.637520000,,0x0000d4fe,10.1.0.11,169.254.169.254,277,34162,80
1632067293.637643000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067293.637722000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067294.389062000,,0x00001df2,10.1.0.11,169.254.169.254,79,,
1632067294.389467000,,0x00001df3,10.1.0.11,169.254.169.254,79,,
1632067294.393418000,,0x00000000,169.254.169.254,10.1.0.11,107,,
1632067294.393418000,,0x00000000,169.254.169.254,10.1.0.11,95,,
1632067294.394029000,,0x00007ae8,10.1.0.11,142.250.136.95,60,46034,443
1632067295.423411000,,0x00007ae9,10.1.0.11,142.250.136.95,60,46034,443
1632067296.356011000,,0x0000bb7e,10.1.0.11,8.8.8.8,60,,
1632067296.356102000,,0x0000bb7f,10.1.0.11,8.8.8.8,60,,
1632067297.439377000,,0x00007aea,10.1.0.11,142.250.136.95,60,46034,443
1632067299.357300000,,0x0000bbcd,10.1.0.11,8.8.8.8,60,,
1632067299.357396000,,0x0000bbce,10.1.0.11,8.8.8.8,60,,
1632067301.503424000,,0x00007aeb,10.1.0.11,142.250.136.95,60,46034,443
1632067302.358591000,,0x0000bdcb,10.1.0.11,8.8.8.8,60,,
1632067302.358679000,,0x0000bdcc,10.1.0.11,8.8.8.8,60,,
1632067304.575368000,,,,,,,
1632067304.576369000,,,,,,,
1632067305.359923000,,0x0000be7d,10.1.0.11,8.8.8.8,60,,
1632067305.359996000,,0x0000be7e,10.1.0.11,8.8.8.8,60,,
1632067308.361098000,,0x0000bf50,10.1.0.11,8.8.8.8,60,,
1632067308.361176000,,0x0000bf51,10.1.0.11,8.8.8.8,60,,
1632067309.695439000,,0x00007aec,10.1.0.11,142.250.136.95,60,46034,443
1632067311.362258000,,0x0000c0f2,10.1.0.11,8.8.8.8,60,,
1632067311.362352000,,0x0000c0f3,10.1.0.11,8.8.8.8,60,,
1632067314.363420000,,0x0000c108,10.1.0.11,8.8.8.8,60,,
1632067314.363523000,,0x0000c109,10.1.0.11,8.8.8.8,60,,
1632067317.364409000,,0x0000c1b9,10.1.0.11,8.8.8.8,60,,
1632067317.364485000,,0x0000c1ba,10.1.0.11,8.8.8.8,60,,
1632067320.365888000,,0x0000c1f1,10.1.0.11,8.8.8.8,60,,
1632067320.365959000,,0x0000c1f2,10.1.0.11,8.8.8.8,60,,
1632067323.367235000,,0x0000c3ad,10.1.0.11,8.8.8.8,60,,
1632067323.367349000,,0x0000c3ae,10.1.0.11,8.8.8.8,60,,
1632067324.543385000,,0x0000d4ff,10.1.0.11,169.254.169.254,40,34162,80
1632067324.543399000,,0x0000a5b0,10.1.0.11,169.254.169.254,40,34152,80
1632067324.543759000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067324.543759000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067325.567351000,,,,,,,
1632067325.567351000,,,,,,,
1632067325.567444000,,,,,,,
1632067325.567446000,,,,,,,
1632067325.823363000,,0x00007aed,10.1.0.11,142.250.136.95,60,46034,443
1632067326.368565000,,0x0000c671,10.1.0.11,8.8.8.8,60,,
1632067326.368642000,,0x0000c672,10.1.0.11,8.8.8.8,60,,
1632067327.804137000,,,,,,,
1632067327.804158000,,,,,,,
1632067329.369924000,,0x0000c926,10.1.0.11,8.8.8.8,60,,
1632067329.370016000,,0x0000c927,10.1.0.11,8.8.8.8,60,,
1632067330.450279000,,0x00002094,10.1.0.11,169.254.169.254,76,,
1632067330.450680000,,0x00000000,169.254.169.254,10.1.0.11,76,,
1632067332.371281000,,0x0000c9e1,10.1.0.11,8.8.8.8,60,,
1632067332.371385000,,0x0000c9e2,10.1.0.11,8.8.8.8,60,,
1632067334.813947000,,0x00000cdc,10.1.0.11,142.250.136.95,60,46042,443
1632067335.372592000,,0x0000ca5c,10.1.0.11,8.8.8.8,60,,
1632067335.372669000,,0x0000ca5d,10.1.0.11,8.8.8.8,60,,
1632067335.839350000,,0x00000cdd,10.1.0.11,142.250.136.95,60,46042,443
1632067337.855366000,,0x00000cde,10.1.0.11,142.250.136.95,60,46042,443
1632067338.373736000,,0x0000cad3,10.1.0.11,8.8.8.8,60,,
1632067338.373814000,,0x0000cad4,10.1.0.11,8.8.8.8,60,,
1632067341.374880000,,0x0000cb2a,10.1.0.11,8.8.8.8,60,,
1632067341.374954000,,0x0000cb2b,10.1.0.11,8.8.8.8,60,,
1632067341.951354000,,0x00000cdf,10.1.0.11,142.250.136.95,60,46042,443
1632067344.375973000,,0x0000cdcd,10.1.0.11,8.8.8.8,60,,
1632067344.376049000,,0x0000cdce,10.1.0.11,8.8.8.8,60,,
1632067347.377040000,,0x0000ce77,10.1.0.11,8.8.8.8,60,,
1632067347.377110000,,0x0000ce78,10.1.0.11,8.8.8.8,60,,
1632067350.143409000,,0x00000ce0,10.1.0.11,142.250.136.95,60,46042,443
1632067350.378369000,,0x0000ce8d,10.1.0.11,8.8.8.8,60,,
1632067350.378458000,,0x0000ce8e,10.1.0.11,8.8.8.8,60,,
1632067353.379662000,,0x0000cf43,10.1.0.11,8.8.8.8,60,,
1632067353.379735000,,0x0000cf44,10.1.0.11,8.8.8.8,60,,
1632067353.653732000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067353.653732000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067353.653732000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067353.653732000,,0x00000000,169.254.169.254,10.1.0.11,382,80,34152
1632067353.653796000,,0x0000a5b1,10.1.0.11,169.254.169.254,40,34152,80
1632067353.653803000,,0x0000a5b2,10.1.0.11,169.254.169.254,40,34152,80
1632067353.654345000,,0x0000a5b3,10.1.0.11,169.254.169.254,267,34152,80
1632067353.654582000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067353.654635000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067353.654635000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067353.654635000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067353.654635000,,0x00000000,169.254.169.254,10.1.0.11,382,80,34162
1632067353.654658000,,0x0000d500,10.1.0.11,169.254.169.254,40,34162,80
1632067353.654662000,,0x0000d501,10.1.0.11,169.254.169.254,40,34162,80
1632067353.654673000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067353.655493000,,0x0000d502,10.1.0.11,169.254.169.254,277,34162,80
1632067353.655575000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067353.655609000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067356.380979000,,0x0000d06b,10.1.0.11,8.8.8.8,60,,
1632067356.381057000,,0x0000d06c,10.1.0.11,8.8.8.8,60,,
1632067359.359475000,,0x00007aee,10.1.0.11,142.250.136.95,60,46034,443
1632067359.382373000,,0x0000d251,10.1.0.11,8.8.8.8,60,,
1632067359.382464000,,0x0000d252,10.1.0.11,8.8.8.8,60,,
1632067362.383667000,,0x0000d490,10.1.0.11,8.8.8.8,60,,
1632067362.383743000,,0x0000d491,10.1.0.11,8.8.8.8,60,,
1632067364.479346000,,,,,,,
1632067364.479617000,,,,,,,
1632067365.385030000,,0x0000d5c0,10.1.0.11,8.8.8.8,60,,
1632067365.385122000,,0x0000d5c1,10.1.0.11,8.8.8.8,60,,
1632067366.271363000,,0x00000ce1,10.1.0.11,142.250.136.95,60,46042,443
1632067367.551374000,,,,,,,
1632067367.551374000,,,,,,,
1632067367.551465000,,,,,,,
1632067367.551466000,,,,,,,
1632067368.386329000,,0x0000d871,10.1.0.11,8.8.8.8,60,,
1632067368.386404000,,0x0000d872,10.1.0.11,8.8.8.8,60,,
1632067371.387259000,,0x0000daa1,10.1.0.11,8.8.8.8,60,,
1632067371.387357000,,0x0000daa2,10.1.0.11,8.8.8.8,60,,
1632067374.388389000,,0x0000db6e,10.1.0.11,8.8.8.8,60,,
1632067374.388463000,,0x0000db6f,10.1.0.11,8.8.8.8,60,,
1632067377.389333000,,0x0000ddd4,10.1.0.11,8.8.8.8,60,,
1632067377.389407000,,0x0000ddd5,10.1.0.11,8.8.8.8,60,,
1632067380.390349000,,0x0000e042,10.1.0.11,8.8.8.8,60,,
1632067380.390416000,,0x0000e043,10.1.0.11,8.8.8.8,60,,
1632067383.391392000,,0x0000e159,10.1.0.11,8.8.8.8,60,,
1632067383.391468000,,0x0000e15a,10.1.0.11,8.8.8.8,60,,
1632067383.935399000,,0x0000d503,10.1.0.11,169.254.169.254,40,34162,80
1632067383.935411000,,0x0000a5b4,10.1.0.11,169.254.169.254,40,34152,80
1632067383.935846000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067383.935846000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067386.392631000,,0x0000e3f1,10.1.0.11,8.8.8.8,60,,
1632067386.392722000,,0x0000e3f2,10.1.0.11,8.8.8.8,60,,
1632067387.803981000,,,,,,,
1632067387.804002000,,,,,,,
1632067389.392941000,,0x0000e40c,10.1.0.11,8.8.8.8,60,,
1632067389.393006000,,0x0000e40d,10.1.0.11,8.8.8.8,60,,
1632067392.395005000,,0x0000e449,10.1.0.11,8.8.8.8,60,,
1632067392.395082000,,0x0000e44a,10.1.0.11,8.8.8.8,60,,
1632067395.396055000,,0x0000e724,10.1.0.11,8.8.8.8,60,,
1632067395.396133000,,0x0000e725,10.1.0.11,8.8.8.8,60,,
1632067398.397566000,,0x0000e72c,10.1.0.11,8.8.8.8,60,,
1632067398.397642000,,0x0000e72d,10.1.0.11,8.8.8.8,60,,
1632067400.319401000,,0x00000ce2,10.1.0.11,142.250.136.95,60,46042,443
1632067401.398760000,,0x0000e855,10.1.0.11,8.8.8.8,60,,
1632067401.398839000,,0x0000e856,10.1.0.11,8.8.8.8,60,,
1632067404.400034000,,0x0000ea13,10.1.0.11,8.8.8.8,60,,
1632067404.400112000,,0x0000ea14,10.1.0.11,8.8.8.8,60,,
1632067407.400934000,,0x0000ead4,10.1.0.11,8.8.8.8,60,,
1632067407.401014000,,0x0000ead5,10.1.0.11,8.8.8.8,60,,
1632067409.535364000,,,,,,,
1632067409.535364000,,,,,,,
1632067409.535417000,,,,,,,
1632067409.535420000,,,,,,,
1632067410.402003000,,0x0000ed66,10.1.0.11,8.8.8.8,60,,
1632067410.402075000,,0x0000ed67,10.1.0.11,8.8.8.8,60,,
1632067413.403316000,,0x0000efca,10.1.0.11,8.8.8.8,60,,
1632067413.403414000,,0x0000efcb,10.1.0.11,8.8.8.8,60,,
1632067413.671697000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067413.671697000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067413.671697000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34152
1632067413.671697000,,0x00000000,169.254.169.254,10.1.0.11,382,80,34152
1632067413.671770000,,0x0000a5b5,10.1.0.11,169.254.169.254,40,34152,80
1632067413.671778000,,0x0000a5b6,10.1.0.11,169.254.169.254,40,34152,80
1632067413.672249000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067413.672249000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067413.672249000,,0x00000000,169.254.169.254,10.1.0.11,1460,80,34162
1632067413.672249000,,0x00000000,169.254.169.254,10.1.0.11,382,80,34162
1632067413.672272000,,0x0000d504,10.1.0.11,169.254.169.254,40,34162,80
1632067413.672277000,,0x0000d505,10.1.0.11,169.254.169.254,40,34162,80
1632067413.672279000,,0x0000a5b7,10.1.0.11,169.254.169.254,267,34152,80
1632067413.672579000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067413.672611000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067413.673142000,,0x0000d506,10.1.0.11,169.254.169.254,277,34162,80
1632067413.673248000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067413.673439000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067416.404428000,,0x0000f095,10.1.0.11,8.8.8.8,60,,
1632067416.404506000,,0x0000f096,10.1.0.11,8.8.8.8,60,,
1632067419.405459000,,0x0000f23d,10.1.0.11,8.8.8.8,60,,
1632067419.405538000,,0x0000f23e,10.1.0.11,8.8.8.8,60,,
1632067422.406463000,,0x0000f2cb,10.1.0.11,8.8.8.8,60,,
1632067422.406537000,,0x0000f2cc,10.1.0.11,8.8.8.8,60,,
1632067424.639360000,,,,,,,
1632067424.639546000,,,,,,,
1632067425.407445000,,0x0000f2ff,10.1.0.11,8.8.8.8,60,,
1632067425.407519000,,0x0000f300,10.1.0.11,8.8.8.8,60,,
1632067428.408497000,,0x0000f374,10.1.0.11,8.8.8.8,60,,
1632067428.408572000,,0x0000f375,10.1.0.11,8.8.8.8,60,,
1632067431.409534000,,0x0000f507,10.1.0.11,8.8.8.8,60,,
1632067431.409628000,,0x0000f508,10.1.0.11,8.8.8.8,60,,
1632067434.410632000,,0x0000f518,10.1.0.11,8.8.8.8,60,,
1632067434.410696000,,0x0000f519,10.1.0.11,8.8.8.8,60,,
1632067437.411680000,,0x0000f7a7,10.1.0.11,8.8.8.8,60,,
1632067437.411751000,,0x0000f7a8,10.1.0.11,8.8.8.8,60,,
1632067440.412699000,,0x0000f892,10.1.0.11,8.8.8.8,60,,
1632067440.412764000,,0x0000f893,10.1.0.11,8.8.8.8,60,,
1632067443.413729000,,0x0000f98b,10.1.0.11,8.8.8.8,60,,
1632067443.413795000,,0x0000f98c,10.1.0.11,8.8.8.8,60,,
1632067445.375370000,,0x0000d507,10.1.0.11,169.254.169.254,40,34162,80
1632067445.375384000,,0x0000a5b8,10.1.0.11,169.254.169.254,40,34152,80
1632067445.375835000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34162
1632067445.375836000,,0x00000000,169.254.169.254,10.1.0.11,40,80,34152
1632067446.414975000,,0x0000fb7c,10.1.0.11,8.8.8.8,60,,
1632067446.415054000,,0x0000fb7d,10.1.0.11,8.8.8.8,60,,
1632067447.804346000,,,,,,,
