frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632067209.280608000,,0x0000338e,10.2.0.12,8.8.8.8,60,,
1632067210.273509000,,0x00008fe5,10.2.0.12,91.189.88.185,60,33630,443
1632067212.281568000,,0x0000361b,10.2.0.12,8.8.8.8,60,,
1632067212.281672000,,0x0000361c,10.2.0.12,8.8.8.8,60,,
1632067214.987866000,,0x00007a68,10.2.0.12,91.189.88.184,60,51688,443
1632067215.282664000,,0x00003653,10.2.0.12,8.8.8.8,60,,
1632067215.282764000,,0x00003654,10.2.0.12,8.8.8.8,60,,
1632067216.001470000,,0x00007a69,10.2.0.12,91.189.88.184,60,51688,443
1632067218.017503000,,0x00007a6a,10.2.0.12,91.189.88.184,60,51688,443
1632067218.283957000,,0x000038ed,10.2.0.12,8.8.8.8,60,,
1632067218.284051000,,0x000038ee,10.2.0.12,8.8.8.8,60,,
1632067221.285084000,,0x00003a1e,10.2.0.12,8.8.8.8,60,,
1632067221.285178000,,0x00003a1f,10.2.0.12,8.8.8.8,60,,
1632067222.049508000,,0x00007a6b,10.2.0.12,91.189.88.184,60,51688,443
1632067224.286829000,,0x00003cc1,10.2.0.12,8.8.8.8,60,,
1632067224.286930000,,0x00003cc2,10.2.0.12,8.8.8.8,60,,
1632067227.287900000,,0x00003dd3,10.2.0.12,8.8.8.8,60,,
1632067227.287979000,,0x00003dd4,10.2.0.12,8.8.8.8,60,,
1632067230.241512000,,0x00007a6c,10.2.0.12,91.189.88.184,60,51688,443
1632067230.289331000,,0x00003e4f,10.2.0.12,8.8.8.8,60,,
1632067230.289447000,,0x00003e50,10.2.0.12,8.8.8.8,60,,
1632067233.291539000,,0x000040bd,10.2.0.12,8.8.8.8,60,,
1632067233.291689000,,0x000040be,10.2.0.12,8.8.8.8,60,,
1632067234.190488000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067234.190488000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067234.190488000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067234.190488000,,0x00000000,169.254.169.254,10.2.0.12,384,80,34094
1632067234.190550000,,0x0000eaf5,10.2.0.12,169.254.169.254,40,34094,80
1632067234.190557000,,0x0000eaf6,10.2.0.12,169.254.169.254,40,34094,80
1632067234.191501000,,0x0000eaf7,10.2.0.12,169.254.169.254,277,34094,80
1632067234.191599000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067234.191676000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067235.000368000,,0x0000851f,10.2.0.12,91.189.91.49,60,46482,443
1632067235.351651000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067235.351651000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067235.351651000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067235.351651000,,0x00000000,169.254.169.254,10.2.0.12,384,80,34084
1632067235.351704000,,0x0000fbe7,10.2.0.12,169.254.169.254,40,34084,80
1632067235.351710000,,0x0000fbe8,10.2.0.12,169.254.169.254,40,34084,80
1632067235.352124000,,0x0000fbe9,10.2.0.12,169.254.169.254,267,34084,80
1632067235.352209000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067235.352235000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067236.001477000,,0x00008520,10.2.0.12,91.189.91.49,60,46482,443
1632067236.292550000,,0x00004159,10.2.0.12,8.8.8.8,60,,
1632067236.292630000,,0x0000415a,10.2.0.12,8.8.8.8,60,,
1632067238.017488000,,0x00008521,10.2.0.12,91.189.91.49,60,46482,443
1632067238.433500000,,,,,,,
1632067238.433500000,,,,,,,
1632067238.433524000,,,,,,,
1632067238.433527000,,,,,,,
1632067239.293641000,,0x00004445,10.2.0.12,8.8.8.8,60,,
1632067239.293735000,,0x00004446,10.2.0.12,8.8.8.8,60,,
1632067242.273524000,,0x00008522,10.2.0.12,91.189.91.49,60,46482,443
1632067242.294725000,,0x00004659,10.2.0.12,8.8.8.8,60,,
1632067242.294819000,,0x0000465a,10.2.0.12,8.8.8.8,60,,
1632067244.321482000,,,,,,,
1632067244.321763000,,,,,,,
1632067245.295938000,,0x00004911,10.2.0.12,8.8.8.8,60,,
1632067245.296063000,,0x00004912,10.2.0.12,8.8.8.8,60,,
1632067248.296895000,,0x00004aa1,10.2.0.12,8.8.8.8,60,,
1632067248.297029000,,0x00004aa2,10.2.0.12,8.8.8.8,60,,
1632067250.465505000,,0x00008523,10.2.0.12,91.189.91.49,60,46482,443
1632067251.298245000,,0x00004cf5,10.2.0.12,8.8.8.8,60,,
1632067251.298341000,,0x00004cf6,10.2.0.12,8.8.8.8,60,,
1632067254.299272000,,0x00004d38,10.2.0.12,8.8.8.8,60,,
1632067254.299363000,,0x00004d39,10.2.0.12,8.8.8.8,60,,
1632067254.449188000,,0x00008a5f,10.2.0.12,169.254.169.254,79,,
1632067254.449275000,,0x00008a60,10.2.0.12,169.254.169.254,79,,
1632067254.452838000,,0x00000000,169.254.169.254,10.2.0.12,95,,
1632067254.455659000,,0x00000000,169.254.169.254,10.2.0.12,107,,
1632067254.456044000,,0x0000a4fa,10.2.0.12,74.125.203.95,60,39306,443
1632067255.457510000,,0x0000a4fb,10.2.0.12,74.125.203.95,60,39306,443
1632067257.300471000,,0x0000501d,10.2.0.12,8.8.8.8,60,,
1632067257.300558000,,0x0000501e,10.2.0.12,8.8.8.8,60,,
1632067257.473547000,,0x0000a4fc,10.2.0.12,74.125.203.95,60,39306,443
1632067260.301581000,,0x000050ef,10.2.0.12,8.8.8.8,60,,
1632067260.301684000,,0x000050f0,10.2.0.12,8.8.8.8,60,,
1632067261.729509000,,0x0000a4fd,10.2.0.12,74.125.203.95,60,39306,443
1632067263.302914000,,0x000051d0,10.2.0.12,8.8.8.8,60,,
1632067263.303159000,,0x000051d1,10.2.0.12,8.8.8.8,60,,
1632067263.745582000,,0x00008a7c,10.2.0.12,169.254.169.254,76,,
1632067263.745962000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1632067265.205296000,,,,,,,
1632067265.205313000,,,,,,,
1632067265.313500000,,0x0000eaf8,10.2.0.12,169.254.169.254,40,34094,80
1632067265.313898000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067266.303829000,,0x00005203,10.2.0.12,8.8.8.8,60,,
1632067266.303920000,,0x00005204,10.2.0.12,8.8.8.8,60,,
1632067267.361515000,,0x0000fbea,10.2.0.12,169.254.169.254,40,34084,80
1632067267.361664000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067269.305378000,,0x00005341,10.2.0.12,8.8.8.8,60,,
1632067269.305510000,,0x00005342,10.2.0.12,8.8.8.8,60,,
1632067269.921494000,,0x0000a4fe,10.2.0.12,74.125.203.95,60,39306,443
1632067272.307638000,,0x000053c9,10.2.0.12,8.8.8.8,60,,
1632067272.307752000,,0x000053ca,10.2.0.12,8.8.8.8,60,,
1632067275.308752000,,0x000054e1,10.2.0.12,8.8.8.8,60,,
1632067275.308851000,,0x000054e2,10.2.0.12,8.8.8.8,60,,
1632067277.345514000,,,,,,,
1632067277.345514000,,,,,,,
1632067277.345566000,,,,,,,
1632067277.345568000,,,,,,,
1632067278.309941000,,0x00005532,10.2.0.12,8.8.8.8,60,,
1632067278.310033000,,0x00005533,10.2.0.12,8.8.8.8,60,,
1632067278.591872000,,0x000068bd,10.2.0.12,74.125.203.95,60,39310,443
1632067279.617546000,,0x000068be,10.2.0.12,74.125.203.95,60,39310,443
1632067281.311079000,,0x00005654,10.2.0.12,8.8.8.8,60,,
1632067281.311186000,,0x00005655,10.2.0.12,8.8.8.8,60,,
1632067281.633531000,,0x000068bf,10.2.0.12,74.125.203.95,60,39310,443
1632067284.312581000,,0x0000569c,10.2.0.12,8.8.8.8,60,,
1632067284.312698000,,0x0000569d,10.2.0.12,8.8.8.8,60,,
1632067285.793519000,,0x000068c0,10.2.0.12,74.125.203.95,60,39310,443
1632067286.049519000,,0x0000a4ff,10.2.0.12,74.125.203.95,60,39306,443
1632067287.313525000,,0x00005835,10.2.0.12,8.8.8.8,60,,
1632067287.313613000,,0x00005836,10.2.0.12,8.8.8.8,60,,
1632067290.314635000,,0x000059b9,10.2.0.12,8.8.8.8,60,,
1632067290.314719000,,0x000059ba,10.2.0.12,8.8.8.8,60,,
1632067293.315759000,,0x00005a1c,10.2.0.12,8.8.8.8,60,,
1632067293.315861000,,0x00005a1d,10.2.0.12,8.8.8.8,60,,
1632067293.985558000,,0x000068c1,10.2.0.12,74.125.203.95,60,39310,443
1632067294.204437000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067294.204437000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067294.204437000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067294.204437000,,0x00000000,169.254.169.254,10.2.0.12,384,80,34094
1632067294.204522000,,0x0000eaf9,10.2.0.12,169.254.169.254,40,34094,80
1632067294.204530000,,0x0000eafa,10.2.0.12,169.254.169.254,40,34094,80
1632067294.205257000,,0x0000eafb,10.2.0.12,169.254.169.254,277,34094,80
1632067294.205376000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067294.205461000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067295.365562000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067295.365562000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067295.365562000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067295.365562000,,0x00000000,169.254.169.254,10.2.0.12,384,80,34084
1632067295.365645000,,0x0000fbeb,10.2.0.12,169.254.169.254,40,34084,80
1632067295.365653000,,0x0000fbec,10.2.0.12,169.254.169.254,40,34084,80
1632067295.365994000,,0x0000fbed,10.2.0.12,169.254.169.254,267,34084,80
1632067295.366120000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067295.366752000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067296.316900000,,0x00005ba7,10.2.0.12,8.8.8.8,60,,
1632067296.317000000,,0x00005ba8,10.2.0.12,8.8.8.8,60,,
1632067299.318138000,,0x00005dcb,10.2.0.12,8.8.8.8,60,,
1632067299.318229000,,0x00005dcc,10.2.0.12,8.8.8.8,60,,
1632067302.319218000,,0x00005e36,10.2.0.12,8.8.8.8,60,,
1632067302.319319000,,0x00005e37,10.2.0.12,8.8.8.8,60,,
1632067305.320689000,,0x00005ed6,10.2.0.12,8.8.8.8,60,,
1632067305.320799000,,0x00005ed7,10.2.0.12,8.8.8.8,60,,
1632067307.553487000,,,,,,,
1632067307.553680000,,,,,,,
1632067308.322039000,,0x00005fc7,10.2.0.12,8.8.8.8,60,,
1632067308.322152000,,0x00005fc8,10.2.0.12,8.8.8.8,60,,
1632067310.113483000,,0x000068c2,10.2.0.12,74.125.203.95,60,39310,443
1632067311.323051000,,0x000060d2,10.2.0.12,8.8.8.8,60,,
1632067311.323155000,,0x000060d3,10.2.0.12,8.8.8.8,60,,
1632067313.441508000,,,,,,,
1632067313.441508000,,,,,,,
1632067313.441568000,,,,,,,
1632067313.441571000,,,,,,,
1632067314.324074000,,0x00006236,10.2.0.12,8.8.8.8,60,,
1632067314.324168000,,0x00006237,10.2.0.12,8.8.8.8,60,,
1632067317.325305000,,0x000062c8,10.2.0.12,8.8.8.8,60,,
1632067317.325421000,,0x000062c9,10.2.0.12,8.8.8.8,60,,
1632067318.561509000,,0x0000a500,10.2.0.12,74.125.203.95,60,39306,443
1632067320.326323000,,0x000064fe,10.2.0.12,8.8.8.8,60,,
1632067320.326413000,,0x000064ff,10.2.0.12,8.8.8.8,60,,
1632067323.327419000,,0x0000651b,10.2.0.12,8.8.8.8,60,,
1632067323.327516000,,0x0000651c,10.2.0.12,8.8.8.8,60,,
1632067324.705508000,,0x0000eafc,10.2.0.12,169.254.169.254,40,34094,80
1632067324.705848000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067325.205115000,,,,,,,
1632067325.205134000,,,,,,,
1632067326.328507000,,0x000066d9,10.2.0.12,8.8.8.8,60,,
1632067326.328601000,,0x000066da,10.2.0.12,8.8.8.8,60,,
1632067326.753546000,,0x0000fbee,10.2.0.12,169.254.169.254,40,34084,80
1632067326.753709000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067328.769768000,,0x0000a821,10.2.0.12,169.254.169.254,76,,
1632067328.770090000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1632067329.329967000,,0x000068e3,10.2.0.12,8.8.8.8,60,,
1632067329.330059000,,0x000068e4,10.2.0.12,8.8.8.8,60,,
1632067332.331018000,,0x00006aa0,10.2.0.12,8.8.8.8,60,,
1632067332.331114000,,0x00006aa1,10.2.0.12,8.8.8.8,60,,
1632067335.332327000,,0x00006b88,10.2.0.12,8.8.8.8,60,,
1632067335.332422000,,0x00006b89,10.2.0.12,8.8.8.8,60,,
1632067338.333667000,,0x00006d19,10.2.0.12,8.8.8.8,60,,
1632067338.333758000,,0x00006d1a,10.2.0.12,8.8.8.8,60,,
1632067341.334708000,,0x00006e59,10.2.0.12,8.8.8.8,60,,
1632067341.334806000,,0x00006e5a,10.2.0.12,8.8.8.8,60,,
1632067343.137524000,,0x000068c3,10.2.0.12,74.125.203.95,60,39310,443
1632067344.335830000,,0x00006fba,10.2.0.12,8.8.8.8,60,,
1632067344.335944000,,0x00006fbb,10.2.0.12,8.8.8.8,60,,
1632067347.337420000,,0x0000727c,10.2.0.12,8.8.8.8,60,,
1632067347.337549000,,0x0000727d,10.2.0.12,8.8.8.8,60,,
1632067349.537483000,,,,,,,
1632067349.537483000,,,,,,,
1632067349.537539000,,,,,,,
1632067349.537542000,,,,,,,
1632067350.338483000,,0x00007554,10.2.0.12,8.8.8.8,60,,
1632067350.338573000,,0x00007555,10.2.0.12,8.8.8.8,60,,
1632067353.339602000,,0x00007755,10.2.0.12,8.8.8.8,60,,
1632067353.339691000,,0x00007756,10.2.0.12,8.8.8.8,60,,
1632067354.218182000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067354.218182000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067354.218182000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067354.218182000,,0x00000000,169.254.169.254,10.2.0.12,384,80,34094
1632067354.218239000,,0x0000eafd,10.2.0.12,169.254.169.254,40,34094,80
1632067354.218246000,,0x0000eafe,10.2.0.12,169.254.169.254,40,34094,80
1632067354.218997000,,0x0000eaff,10.2.0.12,169.254.169.254,277,34094,80
1632067354.219112000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067354.219144000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067355.379450000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067355.379451000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067355.379451000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067355.379451000,,0x00000000,169.254.169.254,10.2.0.12,384,80,34084
1632067355.379716000,,0x0000fbef,10.2.0.12,169.254.169.254,40,34084,80
1632067355.379732000,,0x0000fbf0,10.2.0.12,169.254.169.254,40,34084,80
1632067355.380415000,,0x0000fbf1,10.2.0.12,169.254.169.254,267,34084,80
1632067355.380579000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067355.380606000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067356.340674000,,0x00007925,10.2.0.12,8.8.8.8,60,,
1632067356.340768000,,0x00007926,10.2.0.12,8.8.8.8,60,,
1632067359.341846000,,0x000079b1,10.2.0.12,8.8.8.8,60,,
1632067359.341891000,,0x000079b2,10.2.0.12,8.8.8.8,60,,
1632067362.343022000,,0x00007a29,10.2.0.12,8.8.8.8,60,,
1632067362.343131000,,0x00007a2a,10.2.0.12,8.8.8.8,60,,
1632067365.344195000,,0x00007cba,10.2.0.12,8.8.8.8,60,,
1632067365.344305000,,0x00007cbb,10.2.0.12,8.8.8.8,60,,
1632067367.457543000,,,,,,,
1632067367.457754000,,,,,,,
1632067368.345237000,,0x00007e45,10.2.0.12,8.8.8.8,60,,
1632067368.345335000,,0x00007e46,10.2.0.12,8.8.8.8,60,,
1632067371.346513000,,0x00007e7d,10.2.0.12,8.8.8.8,60,,
1632067371.346608000,,0x00007e7e,10.2.0.12,8.8.8.8,60,,
1632067374.347681000,,0x00007f37,10.2.0.12,8.8.8.8,60,,
1632067374.347798000,,0x00007f38,10.2.0.12,8.8.8.8,60,,
1632067377.348746000,,0x00008097,10.2.0.12,8.8.8.8,60,,
1632067377.348826000,,0x00008098,10.2.0.12,8.8.8.8,60,,
1632067380.349785000,,0x000081cf,10.2.0.12,8.8.8.8,60,,
1632067380.349857000,,0x000081d0,10.2.0.12,8.8.8.8,60,,
1632067383.351116000,,0x00008342,10.2.0.12,8.8.8.8,60,,
1632067383.351231000,,0x00008343,10.2.0.12,8.8.8.8,60,,
1632067385.204682000,,,,,,,
1632067385.204699000,,,,,,,
1632067385.377497000,,,,,,,
1632067385.377497000,,,,,,,
1632067385.377550000,,,,,,,
1632067385.377552000,,,,,,,
1632067386.145491000,,0x0000fbf2,10.2.0.12,169.254.169.254,40,34084,80
1632067386.145511000,,0x0000eb00,10.2.0.12,169.254.169.254,40,34094,80
1632067386.145825000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067386.145825000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067386.351988000,,0x00008556,10.2.0.12,8.8.8.8,60,,
1632067386.352091000,,0x00008557,10.2.0.12,8.8.8.8,60,,
1632067389.353006000,,0x000087b6,10.2.0.12,8.8.8.8,60,,
1632067389.353134000,,0x000087b7,10.2.0.12,8.8.8.8,60,,
1632067392.355108000,,0x00008848,10.2.0.12,8.8.8.8,60,,
1632067392.355194000,,0x00008849,10.2.0.12,8.8.8.8,60,,
1632067395.356193000,,0x00008b22,10.2.0.12,8.8.8.8,60,,
1632067395.356291000,,0x00008b23,10.2.0.12,8.8.8.8,60,,
1632067398.357282000,,0x00008cef,10.2.0.12,8.8.8.8,60,,
1632067398.357381000,,0x00008cf0,10.2.0.12,8.8.8.8,60,,
1632067401.358405000,,0x00008f89,10.2.0.12,8.8.8.8,60,,
1632067401.358506000,,0x00008f8a,10.2.0.12,8.8.8.8,60,,
1632067404.359399000,,0x00009045,10.2.0.12,8.8.8.8,60,,
1632067404.359479000,,0x00009046,10.2.0.12,8.8.8.8,60,,
1632067407.360606000,,0x0000926f,10.2.0.12,8.8.8.8,60,,
1632067407.360686000,,0x00009270,10.2.0.12,8.8.8.8,60,,
1632067410.361716000,,0x00009277,10.2.0.12,8.8.8.8,60,,
1632067410.361805000,,0x00009278,10.2.0.12,8.8.8.8,60,,
1632067413.362818000,,0x00009304,10.2.0.12,8.8.8.8,60,,
1632067413.362918000,,0x00009305,10.2.0.12,8.8.8.8,60,,
1632067414.231495000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067414.231495000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067414.231495000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34094
1632067414.231495000,,0x00000000,169.254.169.254,10.2.0.12,384,80,34094
1632067414.231567000,,0x0000eb01,10.2.0.12,169.254.169.254,40,34094,80
1632067414.231573000,,0x0000eb02,10.2.0.12,169.254.169.254,40,34094,80
1632067414.232349000,,0x0000eb03,10.2.0.12,169.254.169.254,277,34094,80
1632067414.232438000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067414.232482000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067415.393806000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067415.393806000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067415.393806000,,0x00000000,169.254.169.254,10.2.0.12,1460,80,34084
1632067415.393806000,,0x00000000,169.254.169.254,10.2.0.12,384,80,34084
1632067415.393858000,,0x0000fbf3,10.2.0.12,169.254.169.254,40,34084,80
1632067415.393866000,,0x0000fbf4,10.2.0.12,169.254.169.254,40,34084,80
1632067415.394247000,,0x0000fbf5,10.2.0.12,169.254.169.254,267,34084,80
1632067415.394756000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067415.394816000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067416.364479000,,0x000093e5,10.2.0.12,8.8.8.8,60,,
1632067416.364614000,,0x000093e6,10.2.0.12,8.8.8.8,60,,
1632067419.364688000,,0x0000966e,10.2.0.12,8.8.8.8,60,,
1632067419.364782000,,0x0000966f,10.2.0.12,8.8.8.8,60,,
1632067422.365763000,,0x000098a2,10.2.0.12,8.8.8.8,60,,
1632067422.365857000,,0x000098a3,10.2.0.12,8.8.8.8,60,,
1632067424.545484000,,,,,,,
1632067424.545517000,,,,,,,
1632067424.545517000,,,,,,,
1632067424.545793000,,,,,,,
1632067424.545795000,,,,,,,
1632067424.545805000,,,,,,,
1632067425.366971000,,0x00009acb,10.2.0.12,8.8.8.8,60,,
1632067425.367068000,,0x00009acc,10.2.0.12,8.8.8.8,60,,
1632067428.368052000,,0x00009b64,10.2.0.12,8.8.8.8,60,,
1632067428.368150000,,0x00009b65,10.2.0.12,8.8.8.8,60,,
1632067431.369133000,,0x00009bf7,10.2.0.12,8.8.8.8,60,,
1632067431.369235000,,0x00009bf8,10.2.0.12,8.8.8.8,60,,
1632067434.370230000,,0x00009e92,10.2.0.12,8.8.8.8,60,,
1632067434.370322000,,0x00009e93,10.2.0.12,8.8.8.8,60,,
1632067437.371288000,,0x00009f86,10.2.0.12,8.8.8.8,60,,
1632067437.371382000,,0x00009f87,10.2.0.12,8.8.8.8,60,,
1632067440.372372000,,0x0000a1e4,10.2.0.12,8.8.8.8,60,,
1632067440.372474000,,0x0000a1e5,10.2.0.12,8.8.8.8,60,,
1632067443.374389000,,0x0000a2bf,10.2.0.12,8.8.8.8,60,,
1632067443.374514000,,0x0000a2c0,10.2.0.12,8.8.8.8,60,,
1632067445.205259000,,,,,,,
1632067445.205278000,,,,,,,
1632067445.537500000,,0x0000fbf6,10.2.0.12,169.254.169.254,40,34084,80
1632067445.537513000,,0x0000eb04,10.2.0.12,169.254.169.254,40,34094,80
1632067445.537520000,,,,,,,
1632067445.537520000,,,,,,,
1632067445.537570000,,,,,,,
1632067445.537573000,,,,,,,
1632067445.538423000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34084
1632067445.538424000,,0x00000000,169.254.169.254,10.2.0.12,40,80,34094
1632067446.375364000,,0x0000a565,10.2.0.12,8.8.8.8,60,,
1632067446.375460000,,0x0000a566,10.2.0.12,8.8.8.8,60,,
1632067449.376440000,,0x0000a5fd,10.2.0.12,8.8.8.8,60,,
1632067449.376528000,,0x0000a5fe,10.2.0.12,8.8.8.8,60,,
1632067452.378000000,,0x0000a7b7,10.2.0.12,8.8.8.8,60,,
1632067452.378102000,,0x0000a7b8,10.2.0.12,8.8.8.8,60,,
1632067455.379366000,,0x0000a925,10.2.0.12,8.8.8.8,60,,
1632067455.379465000,,0x0000a926,10.2.0.12,8.8.8.8,60,,
1632067458.380393000,,0x0000aaa3,10.2.0.12,8.8.8.8,60,,
1632067458.380484000,,0x0000aaa4,10.2.0.12,8.8.8.8,60,,
1632067459.021572000,,0x0000cbd0,10.2.0.12,169.254.169.254,76,,
1632067459.021922000,,0x00000000,169.254.169.254,10.2.0.12,76,,
1632067461.381814000,,0x0000ac60,10.2.0.12,8.8.8.8,60,,
1632067461.381913000,,0x0000ac61,10.2.0.12,8.8.8.8,60,,
